tanggal,NAV,AUM,currency
2021-11-02,1.08,NA,USD
2021-11-08,1.08,NA,USD
2021-11-09,1.08,NA,USD
2021-11-15,1.1,NA,USD
2021-11-16,1.11,NA,USD
2021-11-22,1.09,NA,USD
2021-11-23,1.08,NA,USD
2021-11-29,1.06,NA,USD
2021-11-30,1.05,NA,USD
2021-12-01,NA,15840000.0,USD
2021-12-06,1.01,NA,USD
2021-12-07,1.04,NA,USD
2021-12-13,1.04,NA,USD
2021-12-14,1.03,NA,USD
2021-12-17,1.0,NA,USD
2021-12-21,0.99,NA,USD
2021-12-24,0.99,NA,USD
2021-12-28,0.99,NA,USD
2022-01-01,NA,13790000.0,USD
2022-01-03,1.0,NA,USD
2022-01-04,0.99,NA,USD
2022-01-07,0.97,NA,USD
2022-01-11,0.98,NA,USD
2022-01-14,1.0,NA,USD
2022-01-19,0.98,NA,USD
2022-01-21,1.01,NA,USD
2022-01-25,0.98,NA,USD
2022-01-31,0.96,NA,USD
2022-02-01,NA,13020000.0,USD
2022-02-02,0.96,NA,USD
2022-02-04,0.97,NA,USD
2022-02-07,0.97,NA,USD
2022-02-08,0.95,NA,USD
2022-02-10,0.98,NA,USD
2022-02-11,0.97,NA,USD
2022-02-14,0.95,NA,USD
2022-02-15,0.96,NA,USD
2022-02-17,0.98,NA,USD
2022-02-18,0.96,NA,USD
2022-02-21,0.94,NA,USD
2022-02-22,0.92,NA,USD
2022-02-24,0.9,NA,USD
2022-02-25,0.9,NA,USD
2022-03-01,NA,11930000.0,USD
2022-03-02,0.89,NA,USD
2022-03-07,0.82,NA,USD
2022-03-09,0.8,NA,USD
2022-03-14,0.75,NA,USD
2022-03-16,0.78,NA,USD
2022-03-18,0.81,NA,USD
2022-03-21,0.81,NA,USD
2022-03-29,0.82,NA,USD
2022-04-01,0.82,10530000.0,USD
2022-04-04,0.83,NA,USD
2022-04-05,0.83,NA,USD
2022-04-07,0.79,NA,USD
2022-04-11,0.75,NA,USD
2022-04-12,0.76,NA,USD
2022-04-14,0.77,NA,USD
2022-04-18,0.76,NA,USD
