tanggal,NAV,AUM,currency
2020-04-22,1.18,NA,USD
2020-04-23,1.17,NA,USD
2020-04-27,1.18,NA,USD
2020-04-30,1.18,NA,USD
2020-05-01,NA,104980000.0,USD
2020-05-04,1.18,NA,USD
2020-05-06,1.18,NA,USD
2020-05-08,1.18,NA,USD
2020-05-11,1.18,NA,USD
2020-05-14,1.18,NA,USD
2020-05-15,1.19,NA,USD
2020-05-19,1.19,NA,USD
2020-05-26,1.2,NA,USD
2020-06-01,NA,90220000.0,USD
2020-06-02,1.2,NA,USD
2020-06-03,1.2,NA,USD
2020-06-08,1.2,NA,USD
2020-06-10,1.21,NA,USD
2020-06-15,1.2,NA,USD
2020-06-17,1.2,NA,USD
2020-06-18,1.21,NA,USD
2020-06-22,1.21,NA,USD
2020-06-25,1.21,NA,USD
2020-06-29,1.21,NA,USD
2020-07-01,NA,149270000.0,USD
2020-07-03,1.21,NA,USD
2020-07-06,1.21,NA,USD
2020-07-10,1.21,NA,USD
2020-07-13,1.21,NA,USD
2020-07-14,1.21,NA,USD
2020-07-17,1.21,NA,USD
2020-07-20,1.21,NA,USD
2020-07-21,1.21,NA,USD
2020-07-27,1.22,NA,USD
2020-07-28,1.22,NA,USD
2020-07-29,1.22,NA,USD
2020-08-01,NA,116950000.0,USD
2020-08-03,1.22,NA,USD
2020-08-05,1.22,NA,USD
2020-08-06,1.22,NA,USD
2020-08-10,1.22,NA,USD
2020-08-12,1.22,NA,USD
2020-08-13,1.22,NA,USD
2020-08-14,1.22,NA,USD
2020-08-18,1.22,NA,USD
2020-08-24,1.22,NA,USD
2020-08-27,1.22,NA,USD
2020-08-28,1.22,NA,USD
2020-08-31,1.22,NA,USD
2020-09-01,NA,97470000.0,USD
2020-09-04,1.22,NA,USD
2020-09-08,1.22,NA,USD
2020-09-09,1.22,NA,USD
2020-09-11,1.22,NA,USD
2020-09-14,1.22,NA,USD
2020-09-15,1.22,NA,USD
2020-09-17,1.22,NA,USD
2020-09-21,1.22,NA,USD
2020-09-23,1.22,NA,USD
2020-09-25,1.22,NA,USD
2020-09-28,1.22,NA,USD
2020-09-30,1.22,NA,USD
2020-10-01,NA,178670000.0,USD
2020-10-05,1.22,NA,USD
2020-10-08,1.23,NA,USD
2020-10-12,1.23,NA,USD
2020-10-15,1.23,NA,USD
2020-10-19,1.23,NA,USD
2020-10-20,1.23,NA,USD
2020-10-23,1.23,NA,USD
2020-10-26,1.23,NA,USD
2020-11-01,NA,225710000.0,USD
2020-11-02,1.22,NA,USD
2020-11-03,1.22,NA,USD
2020-11-06,1.23,NA,USD
2020-11-09,1.23,NA,USD
2020-11-10,1.23,NA,USD
2020-11-16,1.23,NA,USD
2020-11-17,1.23,NA,USD
2020-11-18,1.23,NA,USD
2020-11-23,1.23,NA,USD
2020-11-25,1.23,NA,USD
2020-11-30,1.23,NA,USD
2020-12-01,1.23,262209999.99999997,USD
2020-12-02,1.23,NA,USD
2020-12-03,1.23,NA,USD
2020-12-07,1.23,NA,USD
2020-12-10,1.23,NA,USD
2020-12-14,1.23,NA,USD
2020-12-17,1.23,NA,USD
2020-12-18,1.23,NA,USD
2020-12-21,1.23,NA,USD
2020-12-28,1.23,NA,USD
2020-12-29,1.23,NA,USD
2021-01-01,NA,251960000.0,USD
2021-01-04,1.24,NA,USD
2021-01-05,1.24,NA,USD
2021-01-11,1.23,NA,USD
2021-01-12,1.23,NA,USD
2021-01-13,1.23,NA,USD
2021-01-18,1.23,NA,USD
2021-01-20,1.23,NA,USD
2021-01-21,1.23,NA,USD
2021-01-25,1.23,NA,USD
2021-01-28,1.23,NA,USD
2021-01-29,1.23,NA,USD
2021-02-01,1.23,244880000.0,USD
2021-02-04,1.23,NA,USD
2021-02-08,1.23,NA,USD
2021-02-15,1.23,NA,USD
2021-02-16,1.23,NA,USD
2021-02-19,1.23,NA,USD
2021-02-23,1.23,NA,USD
2021-03-01,1.22,196360000.0,USD
2021-03-02,1.22,NA,USD
2021-03-04,1.22,NA,USD
2021-03-08,1.22,NA,USD
2021-03-10,1.21,NA,USD
2021-03-12,1.22,NA,USD
2021-03-15,1.22,NA,USD
2021-03-17,1.22,NA,USD
2021-03-22,1.22,NA,USD
2021-03-25,1.22,NA,USD
2021-03-29,1.22,NA,USD
2021-04-01,1.22,213890000.0,USD
2021-04-05,1.22,NA,USD
2021-04-06,1.22,NA,USD
2021-04-08,1.22,NA,USD
2021-04-09,1.22,NA,USD
2021-04-13,1.22,NA,USD
2021-04-14,1.22,NA,USD
2021-04-16,1.22,NA,USD
2021-04-20,1.22,NA,USD
2021-04-23,1.23,NA,USD
2021-04-26,1.23,NA,USD
2021-04-28,1.22,NA,USD
2021-05-01,NA,231550000.0,USD
2021-05-03,1.22,NA,USD
2021-05-05,1.23,NA,USD
2021-05-10,1.23,NA,USD
2021-05-17,1.23,NA,USD
2021-05-18,1.23,NA,USD
2021-05-20,1.23,NA,USD
2021-05-24,1.23,NA,USD
2021-05-27,1.23,NA,USD
2021-05-31,1.23,NA,USD
2021-06-01,NA,228930000.0,USD
2021-06-04,1.23,NA,USD
2021-06-07,1.23,NA,USD
2021-06-08,1.23,NA,USD
2021-06-11,1.23,NA,USD
2021-06-14,1.23,NA,USD
2021-06-15,1.23,NA,USD
2021-06-21,1.23,NA,USD
2021-06-22,1.23,NA,USD
2021-06-23,1.23,NA,USD
2021-06-28,1.23,NA,USD
2021-06-29,1.23,NA,USD
2021-06-30,1.23,NA,USD
2021-07-01,NA,164240000.0,USD
2021-07-05,1.23,NA,USD
2021-07-07,1.23,NA,USD
2021-07-08,1.23,NA,USD
2021-07-12,1.23,NA,USD
2021-07-15,1.23,NA,USD
2021-07-16,1.23,NA,USD
2021-07-19,1.23,NA,USD
2021-07-22,1.23,NA,USD
2021-07-23,1.23,NA,USD
2021-07-26,1.23,NA,USD
2021-07-30,1.23,NA,USD
2021-08-01,NA,159540000.0,USD
2021-08-02,1.23,NA,USD
2021-08-03,1.23,NA,USD
2021-08-06,1.23,NA,USD
2021-08-10,1.23,NA,USD
2021-08-16,1.23,NA,USD
2021-08-18,1.23,NA,USD
2021-08-23,1.23,NA,USD
2021-08-25,1.23,NA,USD
2021-08-27,1.23,NA,USD
2021-08-30,1.23,NA,USD
2021-09-01,NA,160310000.0,USD
2021-09-02,1.24,NA,USD
2021-09-06,1.24,NA,USD
2021-09-09,1.24,NA,USD
2021-09-13,1.24,NA,USD
2021-09-17,1.24,NA,USD
2021-09-20,1.24,NA,USD
2021-09-21,1.23,NA,USD
2021-09-24,1.23,NA,USD
2021-09-27,1.23,NA,USD
2021-09-28,1.23,NA,USD
2021-09-29,1.23,NA,USD
2021-10-01,NA,285790000.0,USD
2021-10-04,1.23,NA,USD
2021-10-05,1.23,NA,USD
2021-10-07,1.23,NA,USD
2021-10-11,1.22,NA,USD
2021-10-12,1.22,NA,USD
2021-10-13,1.22,NA,USD
2021-10-18,1.23,NA,USD
2021-10-21,1.22,NA,USD
2021-10-25,1.23,NA,USD
2021-10-27,1.23,NA,USD
2021-10-28,1.23,NA,USD
2021-11-01,1.23,168880000.0,USD
2021-11-02,1.23,NA,USD
2021-11-04,1.23,NA,USD
2021-11-08,1.23,NA,USD
2021-11-10,1.23,NA,USD
2021-11-11,1.23,NA,USD
2021-11-12,1.23,NA,USD
2021-11-15,1.23,NA,USD
2021-11-18,1.23,NA,USD
2021-11-19,1.23,NA,USD
2021-11-23,1.23,NA,USD
2021-11-26,1.23,NA,USD
2021-11-29,1.23,NA,USD
2021-11-30,1.23,257709999.99999997,USD
2021-12-01,NA,250150000.0,USD
2021-12-06,1.22,NA,USD
2021-12-08,1.22,NA,USD
2021-12-13,1.22,NA,USD
2021-12-14,1.22,NA,USD
2021-12-15,1.22,NA,USD
2021-12-20,1.22,NA,USD
