tanggal,NAV,AUM,currency
2020-04-09,1234.48,NA,IDR
2020-04-13,1235.25,NA,IDR
2020-04-14,1235.4,NA,IDR
2020-04-15,1235.19,NA,IDR
2020-04-20,1235.63,NA,IDR
2020-04-22,1237.83,NA,IDR
2020-04-27,1234.09,NA,IDR
2020-04-28,1234.15,NA,IDR
2020-04-29,1234.38,NA,IDR
2020-05-01,NA,12580000000.0,IDR
2020-05-04,1235.5,NA,IDR
2020-05-05,1237.92,NA,IDR
2020-05-06,1238.97,NA,IDR
2020-05-11,1240.08,NA,IDR
2020-05-12,1240.65,NA,IDR
2020-05-14,1240.61,NA,IDR
2020-05-18,1241.94,NA,IDR
2020-05-26,1243.04,NA,IDR
2020-05-29,1240.85,NA,IDR
2020-06-01,NA,12500000000.0,IDR
2020-06-02,1242.16,NA,IDR
2020-06-05,1243.7,NA,IDR
2020-06-08,1243.89,NA,IDR
2020-06-09,1244.97,NA,IDR
2020-06-15,1245.97,NA,IDR
2020-06-17,1246.15,NA,IDR
2020-06-22,1246.88,NA,IDR
2020-06-24,1247.43,NA,IDR
2020-06-29,1244.49,NA,IDR
2020-07-01,NA,13560000000.0,IDR
2020-07-02,1244.93,NA,IDR
2020-07-03,1244.78,NA,IDR
2020-07-06,1246.44,NA,IDR
2020-07-09,1247.86,NA,IDR
2020-07-10,1248.82,NA,IDR
2020-07-13,1249.43,NA,IDR
2020-07-16,1250.03,NA,IDR
2020-07-17,1251.15,NA,IDR
2020-07-20,1251.63,NA,IDR
2020-07-23,1251.8,NA,IDR
2020-07-24,1251.99,NA,IDR
2020-07-28,1252.89,NA,IDR
2020-07-30,1253.23,NA,IDR
2020-08-01,NA,16170000000.000002,IDR
2020-08-03,1253.74,NA,IDR
2020-08-04,1253.75,NA,IDR
2020-08-05,1254.0,NA,IDR
2020-08-10,1255.98,NA,IDR
2020-08-12,1256.59,NA,IDR
2020-08-18,1258.18,NA,IDR
2020-08-19,1259.86,NA,IDR
2020-08-24,1260.63,NA,IDR
2020-08-25,1260.61,NA,IDR
2020-08-27,1259.52,NA,IDR
2020-08-31,1259.75,NA,IDR
2020-09-01,1258.75,15680000000.0,IDR
2020-09-03,1258.61,NA,IDR
2020-09-07,1259.22,NA,IDR
2020-09-11,1258.08,NA,IDR
2020-09-14,1258.57,NA,IDR
2020-09-18,1258.5,NA,IDR
2020-09-21,1260.49,NA,IDR
2020-09-22,1260.63,NA,IDR
2020-09-25,1260.43,NA,IDR
2020-09-28,1261.04,NA,IDR
2020-09-29,1261.08,NA,IDR
2020-10-01,NA,12890000000.0,IDR
2020-10-05,1261.85,NA,IDR
2020-10-07,1262.58,NA,IDR
2020-10-12,1262.89,NA,IDR
2020-10-14,1263.13,NA,IDR
2020-10-19,1263.67,NA,IDR
2020-10-22,1263.41,NA,IDR
2020-10-26,1265.78,NA,IDR
2020-11-01,NA,12990000000.0,IDR
2020-11-02,1265.88,NA,IDR
2020-11-06,1268.03,NA,IDR
2020-11-09,1268.64,NA,IDR
2020-11-12,1269.18,NA,IDR
2020-11-13,1269.39,NA,IDR
2020-11-17,1270.12,NA,IDR
2020-11-19,1270.99,NA,IDR
2020-11-23,1271.92,NA,IDR
2020-11-24,1272.64,NA,IDR
2020-11-25,1273.25,NA,IDR
2020-11-30,1272.44,NA,IDR
2020-12-01,NA,12610000000.0,IDR
2020-12-02,1272.4,NA,IDR
2020-12-07,1272.64,NA,IDR
2020-12-10,1273.31,NA,IDR
2020-12-14,1273.98,NA,IDR
2020-12-15,1274.06,NA,IDR
2020-12-17,1273.73,NA,IDR
2020-12-21,1273.31,NA,IDR
2020-12-22,1273.17,NA,IDR
2020-12-28,1272.3,NA,IDR
2021-01-01,NA,12590000000.0,IDR
2021-01-04,1274.57,NA,IDR
2021-01-08,1274.34,NA,IDR
2021-01-11,1274.62,NA,IDR
2021-01-12,1274.98,NA,IDR
2021-01-18,1275.53,NA,IDR
2021-01-19,1275.7,NA,IDR
2021-01-25,1276.41,NA,IDR
2021-01-27,1276.51,NA,IDR
2021-02-01,1277.68,13290000000.0,IDR
2021-02-03,1278.95,NA,IDR
2021-02-08,1279.02,NA,IDR
2021-02-11,1278.99,NA,IDR
2021-02-15,1279.63,NA,IDR
2021-02-18,1280.24,NA,IDR
2021-02-19,1282.17,NA,IDR
2021-02-22,1283.78,NA,IDR
2021-02-26,1282.31,NA,IDR
2021-03-01,1280.73,12600000000.0,IDR
2021-03-04,1282.3,NA,IDR
2021-03-05,1282.45,NA,IDR
2021-03-09,1282.71,NA,IDR
2021-03-12,1282.85,NA,IDR
2021-03-15,1283.3,NA,IDR
2021-03-16,1283.45,NA,IDR
2021-03-18,1283.39,NA,IDR
2021-03-22,1283.88,NA,IDR
2021-03-24,1284.96,NA,IDR
2021-03-29,1286.41,NA,IDR
2021-03-31,1286.23,NA,IDR
2021-04-01,NA,12630000000.0,IDR
2021-04-05,1287.24,NA,IDR
2021-04-06,1287.29,NA,IDR
2021-04-08,1286.98,NA,IDR
2021-04-12,1287.27,NA,IDR
2021-04-13,1287.23,NA,IDR
2021-04-15,1287.15,NA,IDR
2021-04-19,1287.66,NA,IDR
2021-04-20,1287.5,NA,IDR
2021-04-23,1287.65,NA,IDR
2021-04-26,1288.27,NA,IDR
2021-04-27,1288.53,NA,IDR
2021-04-30,1288.81,NA,IDR
2021-05-01,NA,12510000000.0,IDR
2021-05-03,1292.78,NA,IDR
2021-05-04,1290.24,NA,IDR
2021-05-10,1291.5,NA,IDR
2021-05-11,1291.59,NA,IDR
