tanggal,NAV,AUM,currency
2018-03-29,1440.83,NA,IDR
2018-04-01,NA,149430000000.0,IDR
2018-04-04,1446.97,NA,IDR
2018-04-06,1455.4,NA,IDR
2018-04-13,1480.16,NA,IDR
2018-04-17,1484.86,NA,IDR
2018-04-23,1491.92,NA,IDR
2018-04-30,1426.93,NA,IDR
2018-05-01,NA,148530000000.0,IDR
2018-05-07,1404.87,NA,IDR
2018-05-14,1411.01,NA,IDR
2018-05-21,1387.68,NA,IDR
2018-05-28,1443.97,NA,IDR
2018-06-01,NA,146010000000.0,IDR
2018-06-05,1464.71,NA,IDR
2018-06-08,1442.45,NA,IDR
2018-06-20,1420.78,NA,IDR
2018-06-21,1402.63,NA,IDR
2018-06-27,1388.39,NA,IDR
2018-07-01,NA,145960000000.0,IDR
2018-07-04,1362.52,NA,IDR
2018-07-05,1369.56,NA,IDR
2018-07-12,1406.32,NA,IDR
2018-07-17,1393.14,NA,IDR
2018-07-20,1392.51,NA,IDR
2018-07-27,1422.44,NA,IDR
2018-07-30,1430.7,NA,IDR
2018-08-01,NA,145360000000.0,IDR
2018-08-03,1397.09,NA,IDR
2018-08-13,1362.24,NA,IDR
2018-08-20,1362.83,NA,IDR
2018-08-27,1391.28,NA,IDR
2018-09-01,NA,141670000000.0,IDR
2018-09-03,1371.51,NA,IDR
2018-09-07,1338.34,NA,IDR
2018-09-10,1340.67,NA,IDR
2018-09-17,1345.04,NA,IDR
2018-09-20,1371.21,NA,IDR
2018-09-25,1358.8,NA,IDR
2018-10-01,NA,138040000000.0,IDR
2018-10-02,1364.07,NA,IDR
2018-10-03,1360.05,NA,IDR
2018-10-10,1341.35,NA,IDR
2018-10-16,1335.37,NA,IDR
2018-10-17,1352.53,NA,IDR
2018-10-25,1332.04,NA,IDR
2018-10-29,1329.18,NA,IDR
2018-11-01,1348.33,140960000000.0,IDR
2018-11-09,1360.32,NA,IDR
2018-11-12,1329.65,NA,IDR
2018-11-16,1392.6,NA,IDR
2018-11-26,1376.01,NA,IDR
2018-12-01,NA,144220000000.0,IDR
2018-12-03,1404.67,NA,IDR
2018-12-07,1400.68,NA,IDR
2018-12-10,1392.25,NA,IDR
2018-12-17,1399.93,NA,IDR
2018-12-20,1424.14,NA,IDR
2018-12-26,1398.14,NA,IDR
2019-01-01,NA,152070000000.0,IDR
2019-01-02,1412.11,NA,IDR
2019-01-07,1455.43,NA,IDR
2019-01-15,1489.0,NA,IDR
2019-01-22,1498.48,NA,IDR
2019-01-28,1503.16,NA,IDR
2019-01-30,1495.19,NA,IDR
2019-02-01,NA,134560000000.0,IDR
2019-02-06,1514.33,NA,IDR
2019-02-11,1499.5,NA,IDR
2019-02-14,1476.56,NA,IDR
2019-02-21,1505.45,NA,IDR
2019-02-25,1505.45,NA,IDR
2019-03-01,1483.91,134550000000.00002,IDR
2019-03-08,1455.96,NA,IDR
2019-03-18,1484.54,NA,IDR
2019-03-21,1489.38,NA,IDR
2019-03-25,1452.01,NA,IDR
2019-04-01,1478.94,134759999999.99998,IDR
2019-04-04,1489.68,NA,IDR
2019-04-08,1472.97,NA,IDR
2019-04-15,1472.75,NA,IDR
2019-04-16,1484.84,NA,IDR
2019-04-22,1467.97,NA,IDR
2019-04-29,1463.3,NA,IDR
2019-04-30,1469.26,NA,IDR
2019-05-01,NA,129940000000.0,IDR
2019-05-07,1438.46,NA,IDR
2019-05-13,1391.62,NA,IDR
2019-05-14,1382.26,NA,IDR
