tanggal,NAV,AUM,currency
2009-10-22,16590.0,NA,IDR
2009-11-04,16450.0,NA,IDR
2009-11-17,16500.0,NA,IDR
2009-11-30,16600.0,NA,IDR
2009-12-14,16850.0,NA,IDR
2009-12-28,16830.0,NA,IDR
2010-01-07,17220.0,NA,IDR
2010-01-20,17360.0,NA,IDR
2010-02-01,17257.7,NA,IDR
2010-02-15,17320.0,NA,IDR
2010-03-01,17410.0,NA,IDR
2010-03-12,17659.7,NA,IDR
2010-03-25,17910.0,NA,IDR
2010-04-06,18030.7,NA,IDR
2010-04-19,18304.5,NA,IDR
2010-05-03,18540.0,NA,IDR
2010-05-17,18320.0,NA,IDR
2010-05-31,18290.0,NA,IDR
2010-06-09,18410.0,NA,IDR
2010-06-22,19160.0,NA,IDR
2010-07-05,18886.6,NA,IDR
2010-07-19,19120.0,NA,IDR
2010-08-02,19350.0,NA,IDR
2010-08-12,19590.0,NA,IDR
2010-08-25,19670.0,NA,IDR
2010-09-07,19536.0,NA,IDR
2010-09-20,19870.0,NA,IDR
2010-10-04,20400.0,NA,IDR
2010-10-15,20950.0,NA,IDR
2010-10-28,20510.0,NA,IDR
2010-11-10,20730.0,NA,IDR
2010-11-23,20480.0,NA,IDR
2010-12-06,20470.0,NA,IDR
2010-12-20,19930.0,NA,IDR
2011-01-03,20530.0,NA,IDR
2011-01-13,19740.0,NA,IDR
2011-01-26,19240.0,NA,IDR
2011-02-08,19510.0,NA,IDR
2011-02-21,19470.0,NA,IDR
2011-03-07,19860.0,NA,IDR
2011-03-18,20040.0,NA,IDR
2011-03-31,20420.0,NA,IDR
2011-04-13,21090.0,NA,IDR
2011-04-25,20920.0,NA,IDR
2011-05-09,21040.0,NA,IDR
2011-05-23,21300.4,NA,IDR
2011-06-03,21420.0,NA,IDR
2011-06-16,21400.0,NA,IDR
2011-06-28,21430.0,NA,IDR
2011-07-11,21841.5,NA,IDR
2011-07-25,21930.0,NA,IDR
2011-08-08,22345.5,NA,IDR
2011-08-19,22620.0,NA,IDR
2011-09-05,22770.0,NA,IDR
2011-09-13,23350.0,NA,IDR
2011-09-26,22570.0,NA,IDR
2011-10-10,23500.9,NA,IDR
2011-10-24,23950.0,NA,IDR
2011-11-04,24040.0,NA,IDR
2011-11-16,24040.0,NA,IDR
2011-11-29,23430.0,NA,IDR
2011-12-12,24130.0,NA,IDR
2011-12-27,24402.1,NA,IDR
2012-01-10,24410.0,NA,IDR
2012-01-19,25150.0,NA,IDR
2012-02-01,25890.0,NA,IDR
2012-02-14,26440.0,NA,IDR
2012-02-27,25560.0,NA,IDR
2012-03-12,25100.0,NA,IDR
2012-03-26,25160.0,NA,IDR
2012-04-05,25130.0,NA,IDR
2012-04-18,25040.0,NA,IDR
2012-05-01,25120.0,NA,IDR
2012-05-14,24880.0,NA,IDR
2012-05-28,24470.0,NA,IDR
2012-06-08,24580.0,NA,IDR
2012-06-21,24950.0,NA,IDR
2012-07-04,25250.0,NA,IDR
2012-07-17,25424.1,NA,IDR
2012-07-30,25880.0,NA,IDR
2012-08-13,25791.5,NA,IDR
2012-08-24,25620.0,NA,IDR
2012-09-06,25590.0,NA,IDR
2012-09-19,25900.0,NA,IDR
2012-10-01,25900.0,NA,IDR
2012-10-15,26050.0,NA,IDR
2012-10-29,26270.0,NA,IDR
2012-11-09,26560.0,NA,IDR
2012-11-22,26890.0,NA,IDR
2012-12-04,27080.0,NA,IDR
2012-12-17,27160.0,NA,IDR
2013-01-02,27330.0,NA,IDR
2013-01-14,27081.0,NA,IDR
2013-01-25,27150.0,NA,IDR
2013-02-06,27140.0,NA,IDR
2013-02-19,27262.1,NA,IDR
2013-03-04,27290.0,NA,IDR
2013-03-18,27300.0,NA,IDR
2013-04-01,27040.0,NA,IDR
2013-04-11,27030.0,NA,IDR
2013-04-24,27310.0,NA,IDR
2013-05-07,27190.0,NA,IDR
2013-05-20,27280.0,NA,IDR
2013-06-03,26650.0,NA,IDR
2013-06-14,25970.0,NA,IDR
2013-06-27,24720.0,NA,IDR
2013-07-10,23930.0,NA,IDR
2013-07-23,24540.0,NA,IDR
2013-08-12,24320.0,NA,IDR
2013-08-19,23560.0,NA,IDR
2013-08-30,23270.0,NA,IDR
2013-09-12,23098.6,NA,IDR
2013-09-25,24180.0,NA,IDR
2013-10-08,24070.0,NA,IDR
2013-10-21,25030.0,NA,IDR
2013-11-04,24700.0,NA,IDR
2013-11-15,23730.0,NA,IDR
2013-11-28,23440.0,NA,IDR
2013-12-11,23380.0,NA,IDR
2013-12-23,23780.0,NA,IDR
2014-01-06,23150.0,NA,IDR
2014-01-20,23940.0,NA,IDR
2014-02-03,23270.0,NA,IDR
2014-02-13,23530.0,NA,IDR
2014-02-25,24000.0,NA,IDR
2014-03-10,24710.0,NA,IDR
2014-03-24,24780.0,NA,IDR
2014-04-07,25190.0,NA,IDR
2014-04-21,25262.9,NA,IDR
2014-04-30,25170.0,NA,IDR
2014-05-13,25110.0,NA,IDR
2014-05-26,25180.0,NA,IDR
2014-06-09,25250.0,NA,IDR
2014-06-23,25260.0,NA,IDR
2014-07-04,25190.0,NA,IDR
2014-07-16,25250.0,NA,IDR
2014-08-04,25420.0,NA,IDR
2014-08-11,25220.0,NA,IDR
2014-08-25,25300.5,NA,IDR
2014-09-08,25860.0,NA,IDR
2014-09-18,25450.0,NA,IDR
2014-10-01,25190.0,NA,IDR
2014-10-14,25470.0,NA,IDR
2014-10-27,26090.0,NA,IDR
2014-11-10,26220.0,NA,IDR
2014-11-21,26590.0,NA,IDR
2014-12-04,26630.0,NA,IDR
2014-12-17,25720.0,NA,IDR
2014-12-30,26633.5,NA,IDR
2015-01-12,27040.0,NA,IDR
2015-01-26,28210.0,NA,IDR
2015-02-06,28620.0,NA,IDR
2015-02-09,28510.0,NA,IDR
2015-02-16,28030.0,NA,IDR
2015-02-20,28500.0,NA,IDR
2015-02-24,28550.0,NA,IDR
2015-03-03,28781.7,NA,IDR
2015-03-04,28550.0,NA,IDR
2015-03-11,27570.0,NA,IDR
2015-03-17,28020.0,NA,IDR
2015-03-18,28133.3,NA,IDR
2015-03-26,28380.0,NA,IDR
2015-03-30,28270.0,NA,IDR
2015-04-02,28198.0,NA,IDR
2015-04-10,28410.0,NA,IDR
2015-04-13,28450.0,NA,IDR
2015-04-17,28080.0,NA,IDR
2015-04-24,28030.0,NA,IDR
2015-04-27,27900.0,NA,IDR
2015-05-04,27700.0,NA,IDR
2015-05-07,27190.0,NA,IDR
2015-05-11,27040.0,NA,IDR
2015-05-18,27400.0,NA,IDR
2015-05-20,27320.0,NA,IDR
2015-05-25,27290.0,NA,IDR
2015-06-01,27220.0,NA,IDR
2015-06-09,26420.0,NA,IDR
2015-06-15,26500.0,NA,IDR
2015-06-16,26490.0,NA,IDR
2015-06-24,27340.0,NA,IDR
2015-06-29,27140.0,NA,IDR
2015-07-01,27290.0,NA,IDR
2015-07-08,27159.2,NA,IDR
2015-07-10,27160.0,NA,IDR
2015-07-22,27320.0,NA,IDR
2015-07-23,27350.0,NA,IDR
2015-07-31,26900.0,NA,IDR
2015-08-04,26850.0,NA,IDR
2015-08-07,26930.0,NA,IDR
2015-08-18,26670.0,NA,IDR
2015-08-24,26310.0,NA,IDR
2015-08-31,26500.0,NA,IDR
2015-09-07,26340.0,NA,IDR
2015-09-14,26040.0,NA,IDR
2015-09-21,26310.0,NA,IDR
2015-09-25,25780.0,NA,IDR
2015-09-29,25430.0,NA,IDR
2015-10-06,26920.0,NA,IDR
2015-10-07,27070.0,NA,IDR
2015-10-15,27080.0,NA,IDR
2015-10-20,27010.0,NA,IDR
2015-10-21,26880.0,NA,IDR
2015-10-29,27060.0,NA,IDR
2015-11-02,26870.0,NA,IDR
2015-11-05,27050.0,NA,IDR
2015-11-13,27250.0,NA,IDR
2015-11-16,27280.0,NA,IDR
2015-11-20,27350.0,NA,IDR
2015-11-27,27470.0,NA,IDR
2015-11-30,27490.0,NA,IDR
2015-12-07,27590.0,NA,IDR
2015-12-10,27570.0,NA,IDR
2015-12-14,27110.0,NA,IDR
2015-12-21,27330.0,NA,IDR
2015-12-23,27330.0,NA,IDR
2015-12-28,27340.0,NA,IDR
2016-01-04,27320.0,NA,IDR
2016-01-05,27280.0,NA,IDR
2016-01-11,27331.7,NA,IDR
2016-01-18,27720.0,NA,IDR
2016-01-19,27670.0,NA,IDR
2016-01-26,27930.0,NA,IDR
2016-02-01,28430.0,NA,IDR
2016-02-03,28450.0,NA,IDR
2016-02-10,28650.0,NA,IDR
2016-02-12,28750.0,NA,IDR
2016-02-18,28680.0,NA,IDR
2016-02-25,28370.0,NA,IDR
2016-03-04,28850.0,NA,IDR
2016-03-10,29090.0,NA,IDR
2016-03-11,29200.0,NA,IDR
2016-03-21,29441.7,NA,IDR
2016-03-22,29400.0,NA,IDR
2016-03-28,29350.0,NA,IDR
2016-04-04,29750.0,NA,IDR
2016-04-11,30060.0,NA,IDR
2016-04-18,30380.0,NA,IDR
2016-04-25,30250.0,NA,IDR
2016-04-29,30140.0,NA,IDR
2016-05-02,30090.0,NA,IDR
2016-05-10,30010.0,NA,IDR
2016-05-12,30000.0,NA,IDR
2016-05-17,30230.0,NA,IDR
2016-05-25,29849.7,NA,IDR
2016-06-01,30030.0,NA,IDR
2016-06-07,30280.0,NA,IDR
2016-06-09,30450.0,NA,IDR
2016-06-16,30435.3,NA,IDR
2016-06-20,30430.0,NA,IDR
2016-06-24,30260.0,NA,IDR
2016-07-01,30940.0,NA,IDR
2016-07-11,31360.0,NA,IDR
2016-07-15,31438.2,NA,IDR
2016-07-18,31460.0,NA,IDR
2016-07-25,31540.0,NA,IDR
2016-07-28,31710.0,NA,IDR
2016-08-01,31910.0,NA,IDR
2016-08-08,31930.0,NA,IDR
2016-08-10,32040.0,NA,IDR
2016-08-15,32060.000000000004,NA,IDR
2016-08-22,32049.999999999996,NA,IDR
2016-08-23,31820.0,NA,IDR
2016-08-30,31760.0,NA,IDR
2016-09-05,32080.0,NA,IDR
2016-09-06,32150.0,NA,IDR
2016-09-14,31950.0,NA,IDR
2016-09-19,32040.0,NA,IDR
2016-09-21,32100.0,NA,IDR
2016-09-29,32200.000000000004,NA,IDR
2016-09-30,32136.5,NA,IDR
2016-10-06,32170.0,NA,IDR
2016-10-13,32049.999999999996,NA,IDR
2016-10-14,32100.0,NA,IDR
2016-10-21,32000.0,NA,IDR
2016-10-25,32070.0,NA,IDR
2016-10-31,31745.1,NA,IDR
2016-11-07,31630.0,NA,IDR
2016-11-14,30820.0,NA,IDR
2016-11-21,30670.0,NA,IDR
2016-11-28,30250.0,NA,IDR
2016-12-05,30550.0,NA,IDR
2016-12-13,31150.0,NA,IDR
2016-12-16,30750.0,NA,IDR
2016-12-20,30880.0,NA,IDR
2016-12-28,30930.0,NA,IDR
2017-01-04,30990.0,NA,IDR
2017-01-10,31200.0,NA,IDR
2017-01-12,31330.0,NA,IDR
2017-01-19,31480.0,NA,IDR
2017-01-23,31520.0,NA,IDR
2017-01-26,31510.0,NA,IDR
2017-02-03,31460.0,NA,IDR
2017-02-06,31510.0,NA,IDR
2017-02-10,31680.0,NA,IDR
2017-02-20,31700.0,NA,IDR
2017-02-27,31752.0,NA,IDR
2017-03-03,31860.0,NA,IDR
2017-03-06,31900.0,NA,IDR
2017-03-13,31980.0,NA,IDR
2017-03-15,32100.0,NA,IDR
2017-03-20,32370.6,NA,IDR
2017-03-27,32590.000000000004,NA,IDR
2017-03-29,32640.0,NA,IDR
2017-04-04,32900.0,NA,IDR
2017-04-10,32790.0,NA,IDR
2017-04-11,32840.0,NA,IDR
2017-04-20,32943.3,NA,IDR
2017-04-25,32990.0,NA,IDR
2017-04-26,33030.0,NA,IDR
2017-05-04,33090.0,NA,IDR
2017-05-08,33050.0,NA,IDR
2017-05-12,32880.0,NA,IDR
2017-05-18,33080.0,NA,IDR
2017-05-19,33200.0,NA,IDR
2017-05-26,33330.0,NA,IDR
2017-05-31,33380.0,NA,IDR
2017-06-02,33420.0,NA,IDR
2017-06-12,33520.0,NA,IDR
2017-06-13,33530.0,NA,IDR
2017-06-19,33710.0,NA,IDR
2017-07-03,33720.0,NA,IDR
2017-07-10,33230.0,NA,IDR
2017-07-17,33500.0,NA,IDR
2017-07-21,33718.9,NA,IDR
2017-07-25,33750.0,NA,IDR
2017-08-01,33790.0,NA,IDR
2017-08-03,33780.0,NA,IDR
2017-08-09,33910.0,NA,IDR
2017-08-16,33930.0,NA,IDR
2017-08-24,34110.0,NA,IDR
2017-08-29,34320.0,NA,IDR
2017-08-31,34560.0,NA,IDR
2017-09-08,35040.0,NA,IDR
2017-09-11,35260.0,NA,IDR
2017-09-15,34920.0,NA,IDR
2017-09-25,35360.0,NA,IDR
2017-10-02,35100.0,NA,IDR
2017-10-06,35000.0,NA,IDR
2017-10-09,34980.0,NA,IDR
2017-10-16,35000.0,NA,IDR
2017-10-19,34940.0,NA,IDR
2017-10-23,34820.0,NA,IDR
2017-10-30,34560.0,NA,IDR
2017-11-01,34700.0,NA,IDR
2017-11-06,34960.0,NA,IDR
2017-11-14,35030.0,NA,IDR
2017-11-21,35170.0,NA,IDR
2017-11-27,35300.0,NA,IDR
2017-11-29,35360.0,NA,IDR
2017-12-01,NA,3930000000000.0,IDR
2017-12-06,35480.0,NA,IDR
2017-12-11,35510.0,NA,IDR
2017-12-14,35570.0,NA,IDR
2017-12-21,35730.0,NA,IDR
2017-12-22,35730.0,NA,IDR
2017-12-29,35910.0,NA,IDR
2018-01-01,NA,4070000000000.0005,IDR
2018-01-04,36280.0,NA,IDR
2018-01-05,36310.0,NA,IDR
2018-01-15,36490.0,NA,IDR
2018-01-17,36580.0,NA,IDR
2018-01-22,36560.0,NA,IDR
2018-01-29,36300.0,NA,IDR
2018-02-01,NA,4010000000000.0,IDR
2018-02-05,36310.0,NA,IDR
2018-02-12,36194.3,NA,IDR
2018-02-19,36050.0,NA,IDR
2018-02-26,35959.4,NA,IDR
2018-02-27,35950.0,NA,IDR
2018-03-01,NA,3920000000000.0,IDR
2018-03-06,35680.0,NA,IDR
2018-03-09,35480.0,NA,IDR
2018-03-13,35630.0,NA,IDR
2018-03-21,35820.0,NA,IDR
2018-03-22,35790.0,NA,IDR
2018-03-28,35840.0,NA,IDR
2018-04-01,NA,3880000000000.0,IDR
2018-04-03,36110.0,NA,IDR
2018-04-05,36220.0,NA,IDR
2018-04-12,36230.0,NA,IDR
2018-04-16,36210.0,NA,IDR
2018-04-20,35970.0,NA,IDR
2018-04-27,35510.0,NA,IDR
2018-04-30,35630.0,NA,IDR
2018-05-01,NA,3850000000000.0,IDR
2018-05-07,35490.0,NA,IDR
2018-05-14,35200.0,NA,IDR
2018-05-21,34570.0,NA,IDR
2018-05-25,34570.0,NA,IDR
2018-05-28,34966.6,NA,IDR
2018-06-01,NA,3720000000000.0,IDR
2018-06-04,35440.0,NA,IDR
2018-06-06,35212.0,NA,IDR
2018-06-20,35160.0,NA,IDR
2018-06-26,34235.5,NA,IDR
2018-07-01,NA,3760000000000.0,IDR
2018-07-02,34050.0,NA,IDR
2018-07-04,34048.8,NA,IDR
2018-07-11,34735.8,NA,IDR
2018-07-16,34650.0,NA,IDR
2018-07-19,34340.0,NA,IDR
2018-07-26,34290.0,NA,IDR
2018-07-30,34340.0,NA,IDR
2018-08-01,NA,3740000000000.0,IDR
2018-08-02,34420.0,NA,IDR
2018-08-09,34740.0,NA,IDR
2018-08-10,34690.0,NA,IDR
2018-08-20,34380.0,NA,IDR
2018-08-23,34400.0,NA,IDR
2018-08-27,34430.0,NA,IDR
2018-09-01,NA,3720000000000.0,IDR
2018-09-03,33900.2,NA,IDR
2018-09-04,33740.0,NA,IDR
2018-09-10,33320.0,NA,IDR
2018-09-17,33410.0,NA,IDR
2018-09-24,33850.0,NA,IDR
2018-10-01,34300.0,3670000000000.0,IDR
2018-10-09,33590.0,NA,IDR
2018-10-12,33249.4,NA,IDR
2018-10-16,33070.0,NA,IDR
2018-10-24,33510.0,NA,IDR
2018-10-25,33470.0,NA,IDR
2018-10-31,33560.0,NA,IDR
2018-11-01,NA,3840000000000.0,IDR
2018-11-07,34310.0,NA,IDR
2018-11-08,34580.0,NA,IDR
2018-11-15,34460.0,NA,IDR
2018-11-21,34660.0,NA,IDR
2018-11-23,34790.0,NA,IDR
2018-11-30,35070.0,NA,IDR
2018-12-01,NA,4320000000000.0005,IDR
2018-12-03,35130.0,NA,IDR
2018-12-10,34670.0,NA,IDR
2018-12-17,34660.0,NA,IDR
2018-12-26,35060.0,NA,IDR
2018-12-28,35075.4,NA,IDR
2018-12-31,35100.0,NA,IDR
2019-01-01,NA,4349999999999.9995,IDR
2019-01-07,35210.0,NA,IDR
2019-01-10,35110.0,NA,IDR
2019-01-14,35070.0,NA,IDR
2019-01-21,34980.0,NA,IDR
2019-01-23,34980.0,NA,IDR
2019-01-29,35030.0,NA,IDR
2019-02-01,NA,4380000000000.0,IDR
2019-02-06,35930.0,NA,IDR
2019-02-13,35690.0,NA,IDR
2019-02-18,35540.0,NA,IDR
2019-02-20,35680.0,NA,IDR
2019-02-28,35950.0,NA,IDR
2019-03-01,NA,4200000000000.0,IDR
2019-03-04,35960.0,NA,IDR
2019-03-08,35850.0,NA,IDR
2019-03-15,36200.0,NA,IDR
2019-03-22,36620.0,NA,IDR
2019-03-28,36490.0,NA,IDR
2019-04-01,36611.4,4200000000000.0,IDR
2019-04-08,36660.0,NA,IDR
2019-04-10,36600.0,NA,IDR
2019-04-15,36640.0,NA,IDR
2019-04-22,36760.0,NA,IDR
2019-04-29,36530.0,NA,IDR
2019-05-01,NA,4139999999999.9995,IDR
2019-05-06,36190.0,NA,IDR
2019-05-13,36040.0,NA,IDR
2019-05-20,35970.0,NA,IDR
2019-05-21,35930.0,NA,IDR
2019-05-28,36270.0,NA,IDR
2019-05-31,36370.0,NA,IDR
2019-06-01,NA,4300000000000.0,IDR
2019-06-10,36730.0,NA,IDR
2019-06-12,36900.0,NA,IDR
2019-06-13,37050.0,NA,IDR
2019-06-20,37590.0,NA,IDR
2019-06-25,37650.0,NA,IDR
2019-06-27,37750.0,NA,IDR
2019-07-01,NA,4360000000000.0005,IDR
2019-07-05,38230.0,NA,IDR
2019-07-08,38220.0,NA,IDR
2019-07-12,38360.0,NA,IDR
2019-07-22,38560.0,NA,IDR
2019-07-29,38440.0,NA,IDR
2019-08-01,NA,4340000000000.0,IDR
2019-08-05,37720.0,NA,IDR
2019-08-12,38230.0,NA,IDR
2019-08-16,38180.0,NA,IDR
2019-08-19,38340.0,NA,IDR
2019-08-26,38430.0,NA,IDR
2019-08-28,38330.0,NA,IDR
2019-09-01,NA,4389999999999.9995,IDR
2019-09-03,38350.0,NA,IDR
2019-09-10,38550.0,NA,IDR
2019-09-18,38700.0,NA,IDR
2019-09-23,38680.0,NA,IDR
2019-09-25,38590.0,NA,IDR
2019-10-01,NA,4480000000000.0,IDR
2019-10-02,38730.0,NA,IDR
2019-10-07,38820.0,NA,IDR
2019-10-10,38780.0,NA,IDR
2019-10-17,39016.6,NA,IDR
2019-10-21,39130.0,NA,IDR
2019-10-25,39290.0,NA,IDR
2019-11-01,39502.9,4490000000000.0,IDR
2019-11-11,39660.0,NA,IDR
2019-11-13,39540.0,NA,IDR
2019-11-18,39600.0,NA,IDR
2019-11-25,39580.0,NA,IDR
2019-11-26,39570.0,NA,IDR
2019-12-01,NA,4050000000000.0,IDR
2019-12-02,39440.0,NA,IDR
2019-12-09,39570.0,NA,IDR
2019-12-16,39360.0,NA,IDR
2019-12-23,39570.0,NA,IDR
2019-12-26,39630.0,NA,IDR
2020-01-01,NA,4160000000000.0,IDR
2020-01-02,39850.0,NA,IDR
2020-01-06,39800.0,NA,IDR
2020-01-08,39920.0,NA,IDR
2020-01-15,40230.0,NA,IDR
2020-01-16,40270.0,NA,IDR
2020-01-23,40680.0,NA,IDR
2020-01-29,40690.0,NA,IDR
2020-01-30,40740.0,NA,IDR
2020-02-01,NA,4160000000000.0,IDR
2020-02-06,40870.0,NA,IDR
2020-02-07,40954.1,NA,IDR
2020-02-10,40930.0,NA,IDR
2020-02-11,40976.8,NA,IDR
2020-02-14,41140.0,NA,IDR
2020-02-18,41260.0,NA,IDR
2020-02-21,41320.0,NA,IDR
2020-02-24,41260.0,NA,IDR
2020-02-25,41240.0,NA,IDR
2020-03-01,NA,3860000000000.0,IDR
2020-03-02,40480.0,NA,IDR
2020-03-04,41370.0,NA,IDR
2020-03-09,40670.0,NA,IDR
2020-03-11,40670.0,NA,IDR
2020-03-16,39920.0,NA,IDR
2020-03-19,38580.0,NA,IDR
2020-03-20,38480.0,NA,IDR
2020-03-23,38200.0,NA,IDR
2020-03-26,38170.0,NA,IDR
2020-03-30,38590.0,NA,IDR
2020-04-01,NA,3630000000000.0,IDR
2020-04-02,38360.0,NA,IDR
2020-04-03,38380.0,NA,IDR
2020-04-06,38310.0,NA,IDR
2020-04-07,38240.0,NA,IDR
2020-04-13,38466.6,NA,IDR
2020-04-14,38600.0,NA,IDR
2020-04-15,38950.0,NA,IDR
2020-04-20,39130.0,NA,IDR
2020-04-21,39220.0,NA,IDR
2020-04-22,39180.0,NA,IDR
2020-04-27,39060.0,NA,IDR
2020-04-28,39000.0,NA,IDR
2020-04-29,38970.0,NA,IDR
2020-05-01,NA,3730000000000.0,IDR
2020-05-04,39070.0,NA,IDR
2020-05-06,38770.0,NA,IDR
2020-05-11,38850.0,NA,IDR
2020-05-14,39220.0,NA,IDR
2020-05-18,39520.0,NA,IDR
2020-05-26,39960.0,NA,IDR
2020-05-29,40140.0,NA,IDR
2020-06-01,NA,3780000000000.0,IDR
2020-06-02,40410.0,NA,IDR
2020-06-05,40640.0,NA,IDR
2020-06-09,40494.5,NA,IDR
2020-06-15,40550.0,NA,IDR
2020-06-17,40660.0,NA,IDR
2020-06-18,40680.0,NA,IDR
2020-06-22,40732.9,NA,IDR
2020-06-24,40890.0,NA,IDR
2020-06-29,40880.0,NA,IDR
2020-07-01,40900.0,3910000000000.0,IDR
2020-07-02,40910.0,NA,IDR
2020-07-06,40960.0,NA,IDR
2020-07-09,41180.0,NA,IDR
2020-07-13,41310.0,NA,IDR
2020-07-14,41271.7,NA,IDR
2020-07-16,41430.0,NA,IDR
2020-07-20,41430.0,NA,IDR
2020-07-24,41860.0,NA,IDR
2020-07-27,41890.0,NA,IDR
2020-07-28,41970.0,NA,IDR
2020-08-01,NA,3990000000000.0,IDR
2020-08-03,42050.0,NA,IDR
2020-08-04,42060.0,NA,IDR
2020-08-10,42280.0,NA,IDR
2020-08-11,42370.0,NA,IDR
2020-08-12,42470.0,NA,IDR
2020-08-18,42600.0,NA,IDR
2020-08-19,42690.0,NA,IDR
2020-08-24,42730.0,NA,IDR
2020-08-26,42700.0,NA,IDR
2020-08-27,42640.0,NA,IDR
2020-08-31,42590.0,NA,IDR
2020-09-01,NA,3990000000000.0,IDR
2020-09-03,42510.0,NA,IDR
2020-09-07,42560.0,NA,IDR
2020-09-10,42490.0,NA,IDR
2020-09-11,42460.0,NA,IDR
2020-09-14,42510.0,NA,IDR
2020-09-16,42560.0,NA,IDR
2020-09-18,42610.0,NA,IDR
2020-09-22,42600.0,NA,IDR
2020-09-25,42550.0,NA,IDR
2020-09-28,42600.0,NA,IDR
2020-09-29,42570.0,NA,IDR
2020-10-01,NA,4080000000000.0,IDR
2020-10-05,42610.0,NA,IDR
2020-10-07,42640.0,NA,IDR
2020-10-12,42720.8,NA,IDR
2020-10-14,42810.0,NA,IDR
2020-10-19,43120.0,NA,IDR
2020-10-22,43270.0,NA,IDR
2020-10-26,43270.0,NA,IDR
2020-11-01,NA,4420000000000.0,IDR
2020-11-02,43310.0,NA,IDR
2020-11-06,43780.0,NA,IDR
2020-11-09,43965.7,NA,IDR
2020-11-13,43850.0,NA,IDR
2020-11-16,43980.0,NA,IDR
2020-11-17,44160.0,NA,IDR
2020-11-19,44230.0,NA,IDR
2020-11-23,44240.0,NA,IDR
2020-11-24,44310.0,NA,IDR
2020-11-30,44490.0,NA,IDR
2020-12-01,44530.0,4590000000000.0,IDR
2020-12-02,44550.0,NA,IDR
2020-12-07,44620.0,NA,IDR
2020-12-10,44700.0,NA,IDR
2020-12-14,44870.0,NA,IDR
2020-12-16,45070.0,NA,IDR
2020-12-17,45300.0,NA,IDR
2020-12-21,45142.4,NA,IDR
2020-12-28,45240.0,NA,IDR
2021-01-01,NA,4510000000000.0,IDR
2021-01-04,45330.0,NA,IDR
2021-01-08,44997.4,NA,IDR
2021-01-11,44890.0,NA,IDR
2021-01-12,44820.0,NA,IDR
2021-01-15,44800.0,NA,IDR
2021-01-18,44770.0,NA,IDR
2021-01-19,44700.0,NA,IDR
2021-01-22,44680.0,NA,IDR
2021-01-25,44690.0,NA,IDR
2021-01-27,44760.0,NA,IDR
2021-02-01,45020.0,4440000000000.0,IDR
2021-02-03,45190.0,NA,IDR
2021-02-08,45084.4,NA,IDR
2021-02-11,45060.0,NA,IDR
2021-02-15,45050.0,NA,IDR
2021-02-16,45020.0,NA,IDR
2021-02-18,44740.0,NA,IDR
2021-02-22,44340.0,NA,IDR
2021-02-26,44138.7,NA,IDR
2021-03-01,44190.0,4410000000000.0,IDR
2021-03-05,44110.0,NA,IDR
2021-03-09,43730.0,NA,IDR
2021-03-15,43800.0,NA,IDR
2021-03-16,43820.0,NA,IDR
2021-03-22,43850.0,NA,IDR
2021-03-24,44080.0,NA,IDR
2021-03-29,44090.0,NA,IDR
2021-03-31,44010.0,NA,IDR
2021-04-01,NA,4470000000000.0,IDR
2021-04-05,44290.0,NA,IDR
2021-04-07,44610.0,NA,IDR
2021-04-08,44640.0,NA,IDR
2021-04-12,44580.0,NA,IDR
2021-04-15,44420.0,NA,IDR
