tanggal,NAV,AUM,currency
2021-10-26,0.98,NA,USD
2021-10-27,0.97,NA,USD
2021-10-29,0.97,NA,USD
2021-11-01,0.97,102770000.0,USD
2021-11-02,0.96,NA,USD
2021-11-03,0.96,NA,USD
2021-11-08,0.96,NA,USD
2021-11-10,0.96,NA,USD
2021-11-11,0.97,NA,USD
2021-11-15,0.98,NA,USD
2021-11-17,0.99,NA,USD
2021-11-18,0.97,NA,USD
2021-11-22,0.97,NA,USD
2021-11-25,0.96,NA,USD
2021-11-26,0.95,NA,USD
2021-11-29,0.95,NA,USD
2021-12-01,NA,99930000.0,USD
2021-12-02,0.94,NA,USD
2021-12-03,0.93,NA,USD
2021-12-06,0.91,NA,USD
2021-12-07,0.93,NA,USD
2021-12-10,0.94,NA,USD
2021-12-13,0.94,NA,USD
2021-12-14,0.93,NA,USD
2021-12-17,0.9,NA,USD
2021-12-20,0.88,NA,USD
2021-12-21,0.9,NA,USD
2021-12-22,0.9,NA,USD
2021-12-27,0.9,NA,USD
2021-12-29,0.89,NA,USD
2022-01-01,NA,92940000.0,USD
2022-01-04,0.89,NA,USD
2022-01-05,0.87,NA,USD
2022-01-07,0.88,NA,USD
2022-01-10,0.88,NA,USD
2022-01-14,0.9,NA,USD
2022-01-17,0.9,NA,USD
2022-01-20,0.9,NA,USD
2022-01-21,0.89,NA,USD
2022-01-24,0.89,NA,USD
2022-01-31,0.86,NA,USD
2022-02-01,NA,88630000.0,USD
2022-02-02,0.86,NA,USD
2022-02-07,0.86,NA,USD
2022-02-08,0.85,NA,USD
2022-02-10,0.86,NA,USD
2022-02-14,0.84,NA,USD
2022-02-15,0.85,NA,USD
2022-02-16,0.86,NA,USD
2022-02-17,0.86,NA,USD
2022-02-22,0.82,NA,USD
2022-02-23,0.82,NA,USD
2022-02-24,0.81,NA,USD
2022-03-01,NA,84790000.0,USD
2022-03-02,0.81,NA,USD
2022-03-04,0.77,NA,USD
2022-03-07,0.74,NA,USD
2022-03-09,0.73,NA,USD
2022-03-10,0.73,NA,USD
2022-03-11,0.71,NA,USD
2022-03-14,0.67,NA,USD
2022-03-16,0.71,NA,USD
2022-03-18,0.74,NA,USD
2022-03-21,0.74,NA,USD
2022-03-22,0.75,NA,USD
2022-03-23,0.76,NA,USD
2022-03-28,0.73,NA,USD
2022-03-29,0.74,NA,USD
2022-04-01,0.74,78040000.0,USD
2022-04-04,0.76,NA,USD
2022-04-06,0.73,NA,USD
2022-04-11,0.69,NA,USD
2022-04-13,0.7,NA,USD
2022-04-14,0.71,NA,USD
2022-04-18,0.7,NA,USD
2022-04-19,0.69,NA,USD
2022-04-20,0.68,NA,USD
2022-04-21,0.67,NA,USD
2022-04-26,0.64,NA,USD
2022-04-28,0.66,NA,USD
2022-05-01,NA,82920000.0,USD
2022-05-09,0.64,NA,USD
2022-05-10,0.64,NA,USD
2022-05-11,0.65,NA,USD
2022-05-13,0.65,NA,USD
2022-05-17,0.67,NA,USD
2022-05-18,0.67,NA,USD
2022-05-23,0.67,NA,USD
2022-05-24,0.65,NA,USD
2022-05-25,0.65,NA,USD
2022-05-30,0.68,NA,USD
2022-06-01,NA,90760000.0,USD
2022-06-02,0.7,NA,USD
2022-06-06,0.72,NA,USD
2022-06-07,0.72,NA,USD
2022-06-08,0.74,NA,USD
2022-06-09,0.72,NA,USD
2022-06-13,0.7,NA,USD
2022-06-14,0.7,NA,USD
2022-06-15,0.71,NA,USD
2022-06-16,0.7,NA,USD
2022-06-17,0.7,NA,USD
2022-06-20,0.71,NA,USD
2022-06-23,0.71,NA,USD
2022-06-24,0.73,NA,USD
2022-06-28,0.74,NA,USD
2022-06-29,0.73,NA,USD
2022-06-30,0.72,NA,USD
2022-07-01,NA,89410000.0,USD
2022-07-04,0.72,NA,USD
2022-07-06,0.71,NA,USD
2022-07-08,0.72,NA,USD
2022-07-11,0.7,NA,USD
2022-07-12,0.69,NA,USD
2022-07-13,0.7,NA,USD
2022-07-15,0.7,NA,USD
2022-07-18,0.71,NA,USD
2022-07-19,0.7,NA,USD
2022-07-20,0.71,NA,USD
2022-07-21,0.71,NA,USD
2022-07-22,0.7,NA,USD
2022-07-25,0.7,NA,USD
2022-07-27,0.7,NA,USD
2022-07-28,0.7,NA,USD
2022-07-29,0.68,NA,USD
2022-08-01,NA,93650000.0,USD
2022-08-02,0.67,NA,USD
2022-08-03,0.67,NA,USD
2022-08-04,0.68,NA,USD
2022-08-05,0.69,NA,USD
2022-08-08,0.68,NA,USD
2022-08-09,0.68,NA,USD
2022-08-10,0.66,NA,USD
2022-08-11,0.68,NA,USD
2022-08-12,0.68,NA,USD
2022-08-15,0.69,NA,USD
2022-08-16,0.68,NA,USD
2022-08-18,0.68,NA,USD
2022-08-22,0.67,NA,USD
2022-08-24,0.66,NA,USD
2022-08-26,0.69,NA,USD
2022-08-29,0.68,NA,USD
2022-08-31,0.68,NA,USD
2022-09-01,NA,78230000.0,USD
2022-09-02,0.66,NA,USD
2022-09-05,0.65,NA,USD
2022-09-06,0.64,NA,USD
2022-09-08,0.64,NA,USD
2022-09-09,0.65,NA,USD
2022-09-12,0.65,NA,USD
2022-09-13,0.64,NA,USD
2022-09-14,0.63,NA,USD
2022-09-15,0.63,NA,USD
2022-09-16,0.62,NA,USD
2022-09-19,0.62,NA,USD
2022-09-20,0.62,NA,USD
2022-09-21,0.61,NA,USD
2022-09-26,0.59,NA,USD
2022-09-28,0.58,NA,USD
2022-09-29,0.57,NA,USD
2022-09-30,0.57,NA,USD
2022-10-01,NA,66620000.00000001,USD
2022-10-03,0.57,NA,USD
2022-10-04,0.57,NA,USD
2022-10-07,0.58,NA,USD
2022-10-10,0.56,NA,USD
2022-10-12,0.55,NA,USD
2022-10-13,0.54,NA,USD
2022-10-17,0.55,NA,USD
2022-10-19,0.54,NA,USD
2022-10-21,0.53,NA,USD
2022-10-24,0.5,NA,USD
2022-10-26,0.51,NA,USD
2022-10-27,0.51,NA,USD
2022-10-28,0.49,NA,USD
2022-10-31,0.5,NA,USD
2022-11-01,0.52,85510000.0,USD
2022-11-02,0.53,NA,USD
2022-11-03,0.52,NA,USD
2022-11-04,0.54,NA,USD
2022-11-07,0.55,NA,USD
2022-11-08,0.55,NA,USD
2022-11-09,0.54,NA,USD
2022-11-14,0.59,NA,USD
2022-11-15,0.62,NA,USD
2022-11-16,0.62,NA,USD
2022-11-18,0.61,NA,USD
2022-11-21,0.6,NA,USD
2022-11-22,0.59,NA,USD
2022-11-23,0.59,NA,USD
2022-11-24,0.59,NA,USD
2022-11-28,0.58,NA,USD
2022-11-29,0.6,NA,USD
2022-11-30,0.62,NA,USD
2022-12-01,0.62,95830000.0,USD
2022-12-05,0.64,NA,USD
2022-12-07,0.62,NA,USD
2022-12-08,0.64,NA,USD
2022-12-12,0.63,NA,USD
2022-12-15,0.63,NA,USD
2022-12-16,0.63,NA,USD
2022-12-19,0.63,NA,USD
2022-12-21,0.62,NA,USD
2022-12-23,0.63,NA,USD
2022-12-26,0.63,NA,USD
2022-12-27,0.63,NA,USD
2022-12-28,0.63,NA,USD
2022-12-30,0.63,NA,USD
2023-01-01,NA,123390000.0,USD
2023-01-02,0.63,NA,USD
2023-01-03,0.64,NA,USD
2023-01-04,0.66,NA,USD
2023-01-06,0.67,NA,USD
2023-01-09,0.69,NA,USD
2023-01-10,0.69,NA,USD
2023-01-11,0.69,NA,USD
2023-01-13,0.7,NA,USD
2023-01-16,0.71,NA,USD
2023-01-17,0.7,NA,USD
2023-01-18,0.7,NA,USD
2023-01-19,0.7,NA,USD
2023-01-24,0.71,NA,USD
2023-01-26,0.72,NA,USD
2023-01-30,0.72,NA,USD
2023-01-31,0.71,NA,USD
2023-02-01,NA,143100000.0,USD
2023-02-02,0.72,NA,USD
2023-02-06,0.7,NA,USD
2023-02-09,0.71,NA,USD
2023-02-10,0.69,NA,USD
2023-02-13,0.69,NA,USD
2023-02-15,0.68,NA,USD
2023-02-17,0.67,NA,USD
2023-02-20,0.68,NA,USD
2023-02-21,0.66,NA,USD
2023-02-22,0.66,NA,USD
2023-02-24,0.65,NA,USD
2023-02-27,0.64,NA,USD
2023-02-28,0.64,NA,USD
2023-03-01,0.66,153230000.0,USD
2023-03-03,0.66,NA,USD
2023-03-06,0.66,NA,USD
2023-03-07,0.65,NA,USD
2023-03-08,0.64,NA,USD
2023-03-13,0.63,NA,USD
2023-03-14,0.62,NA,USD
2023-03-15,0.63,NA,USD
2023-03-16,0.62,NA,USD
2023-03-20,0.61,NA,USD
2023-03-21,0.63,NA,USD
2023-03-27,0.64,NA,USD
2023-03-28,0.64,NA,USD
2023-03-30,0.65,NA,USD
2023-03-31,0.66,NA,USD
2023-04-01,NA,148070000.0,USD
2023-04-03,0.65,NA,USD
2023-04-04,0.65,NA,USD
2023-04-06,0.65,NA,USD
2023-04-10,0.65,NA,USD
2023-04-11,0.65,NA,USD
2023-04-12,0.64,NA,USD
2023-04-14,0.65,NA,USD
2023-04-17,0.65,NA,USD
2023-04-26,0.61,NA,USD
2023-04-28,0.61,NA,USD
2023-05-01,NA,145630000.0,USD
2023-05-02,0.61,NA,USD
2023-05-03,0.61,NA,USD
2023-05-04,0.61,NA,USD
2023-05-08,0.61,NA,USD
2023-05-09,0.6,NA,USD
2023-05-10,0.6,NA,USD
2023-05-11,0.6,NA,USD
2023-05-16,0.61,NA,USD
2023-05-19,0.6,NA,USD
2023-05-22,0.61,NA,USD
2023-05-24,0.6,NA,USD
2023-05-25,0.59,NA,USD
2023-05-26,0.6,NA,USD
2023-05-29,0.59,NA,USD
2023-05-31,0.58,NA,USD
2023-06-01,NA,146270000.0,USD
2023-06-05,0.6,NA,USD
2023-06-08,0.6,NA,USD
2023-06-09,0.6,NA,USD
2023-06-12,0.61,NA,USD
2023-06-13,0.61,NA,USD
2023-06-15,0.63,NA,USD
2023-06-16,0.64,NA,USD
2023-06-20,0.62,NA,USD
2023-06-21,0.61,NA,USD
2023-06-22,0.61,NA,USD
2023-06-23,0.6,NA,USD
2023-06-26,0.6,NA,USD
2023-07-01,NA,145890000.0,USD
2023-07-03,0.6,NA,USD
2023-07-04,0.61,NA,USD
2023-07-05,0.6,NA,USD
2023-07-07,0.59,NA,USD
2023-07-10,0.59,NA,USD
2023-07-11,0.6,NA,USD
2023-07-13,0.61,NA,USD
2023-07-14,0.62,NA,USD
2023-07-17,0.62,NA,USD
2023-07-18,0.61,NA,USD
2023-07-20,0.6,NA,USD
2023-07-24,0.59,NA,USD
2023-07-26,0.61,NA,USD
2023-07-27,0.62,NA,USD
2023-07-28,0.63,NA,USD
2023-07-31,0.63,NA,USD
2023-08-01,NA,136820000.0,USD
2023-08-02,0.62,NA,USD
2023-08-04,0.62,NA,USD
2023-08-07,0.62,NA,USD
2023-08-08,0.61,NA,USD
2023-08-09,0.61,NA,USD
2023-08-10,0.61,NA,USD
2023-08-11,0.6,NA,USD
2023-08-14,0.59,NA,USD
2023-08-16,0.58,NA,USD
2023-08-18,0.58,NA,USD
2023-08-21,0.57,NA,USD
2023-08-23,0.57,NA,USD
2023-08-25,0.57,NA,USD
2023-08-28,0.58,NA,USD
2023-08-29,0.59,NA,USD
2023-08-30,0.59,NA,USD
2023-09-01,0.59,128500000.0,USD
2023-09-04,0.6,NA,USD
2023-09-05,0.6,NA,USD
2023-09-07,0.58,NA,USD
2023-09-11,0.58,NA,USD
2023-09-12,0.58,NA,USD
2023-09-13,0.58,NA,USD
2023-09-14,0.58,NA,USD
2023-09-18,0.58,NA,USD
2023-09-19,0.57,NA,USD
2023-09-20,0.57,NA,USD
2023-09-21,0.56,NA,USD
2023-09-22,0.57,NA,USD
2023-09-25,0.56,NA,USD
2023-09-26,0.56,NA,USD
2023-09-29,0.57,NA,USD
2023-10-01,NA,120570000.0,USD
2023-10-02,0.57,NA,USD
2023-10-03,0.56,NA,USD
2023-10-04,0.55,NA,USD
2023-10-06,0.56,NA,USD
2023-10-09,0.56,NA,USD
2023-10-11,0.57,NA,USD
2023-10-13,0.57,NA,USD
2023-10-16,0.56,NA,USD
2023-10-17,0.56,NA,USD
2023-10-18,0.56,NA,USD
2023-10-20,0.55,NA,USD
2023-10-23,0.54,NA,USD
2023-10-24,0.54,NA,USD
2023-10-26,0.54,NA,USD
2023-10-27,0.55,NA,USD
2023-10-30,0.56,NA,USD
2023-10-31,0.55,NA,USD
2023-11-01,0.55,119120000.0,USD
2023-11-02,0.55,NA,USD
2023-11-06,0.57,NA,USD
2023-11-07,0.57,NA,USD
2023-11-09,0.57,NA,USD
2023-11-13,0.57,NA,USD
2023-11-14,0.57,NA,USD
2023-11-16,0.58,NA,USD
2023-11-17,0.57,NA,USD
2023-11-20,0.58,NA,USD
2023-11-21,0.58,NA,USD
2023-11-23,0.58,NA,USD
2023-11-24,0.57,NA,USD
2023-11-27,0.57,NA,USD
2023-11-28,0.57,NA,USD
2023-11-29,0.56,NA,USD
2023-12-01,0.56,116430000.0,USD
2023-12-04,0.55,NA,USD
2023-12-05,0.54,NA,USD
2023-12-06,0.54,NA,USD
2023-12-08,0.54,NA,USD
2023-12-11,0.54,NA,USD
2023-12-13,0.54,NA,USD
2023-12-15,0.55,NA,USD
2023-12-18,0.54,NA,USD
2023-12-19,0.54,NA,USD
2023-12-20,0.54,NA,USD
2023-12-21,0.54,NA,USD
2023-12-22,0.53,NA,USD
2023-12-27,0.54,NA,USD
2023-12-28,0.55,NA,USD
2024-01-01,NA,100130000.0,USD
2024-01-02,0.54,NA,USD
2024-01-04,0.53,NA,USD
2024-01-05,0.53,NA,USD
2024-01-08,0.52,NA,USD
2024-01-09,0.52,NA,USD
2024-01-11,0.53,NA,USD
2024-01-12,0.53,NA,USD
2024-01-15,0.52,NA,USD
2024-01-16,0.52,NA,USD
2024-01-18,0.51,NA,USD
2024-01-19,0.51,NA,USD
2024-01-22,0.5,NA,USD
2024-01-23,0.51,NA,USD
2024-01-24,0.52,NA,USD
2024-01-29,0.51,NA,USD
2024-01-31,0.49,NA,USD
2024-02-01,NA,104830000.0,USD
2024-02-02,0.49,NA,USD
2024-02-05,0.49,NA,USD
2024-02-06,0.51,NA,USD
2024-02-07,0.51,NA,USD
2024-02-12,0.51,NA,USD
2024-02-13,0.51,NA,USD
2024-02-15,0.52,NA,USD
2024-02-16,0.53,NA,USD
2024-02-19,0.52,NA,USD
2024-02-20,0.52,NA,USD
2024-02-21,0.52,NA,USD
2024-02-22,0.53,NA,USD
2024-02-23,0.53,NA,USD
2024-02-26,0.53,NA,USD
2024-02-27,0.53,NA,USD
2024-02-28,0.52,NA,USD
2024-02-29,0.53,NA,USD
2024-03-01,0.53,100900000.0,USD
2024-03-04,0.53,NA,USD
2024-03-05,0.53,NA,USD
2024-03-06,0.53,NA,USD
2024-03-07,0.53,NA,USD
2024-03-08,0.53,NA,USD
2024-03-13,0.55,NA,USD
2024-03-14,0.55,NA,USD
2024-03-15,0.54,NA,USD
2024-03-18,0.55,NA,USD
2024-03-19,0.54,NA,USD
2024-03-20,0.54,NA,USD
2024-03-21,0.54,NA,USD
2024-03-22,0.54,NA,USD
2024-03-25,0.53,NA,USD
2024-03-26,0.53,NA,USD
2024-03-27,0.53,NA,USD
2024-03-28,0.53,NA,USD
2024-04-01,0.54,98090000.0,USD
2024-04-02,0.54,NA,USD
2024-04-03,0.53,NA,USD
2024-04-04,0.53,NA,USD
2024-04-05,0.53,NA,USD
2024-04-16,0.52,NA,USD
2024-04-17,0.53,NA,USD
2024-04-18,0.53,NA,USD
2024-04-19,0.51,NA,USD
2024-04-22,0.52,NA,USD
2024-04-23,0.52,NA,USD
2024-04-24,0.53,NA,USD
2024-04-25,0.53,NA,USD
2024-04-26,0.54,NA,USD
2024-04-29,0.54,NA,USD
2024-04-30,0.54,NA,USD
2024-05-01,NA,104940000.0,USD
2024-05-02,0.55,NA,USD
2024-05-03,0.55,NA,USD
2024-05-06,0.56,NA,USD
2024-05-07,0.56,NA,USD
2024-05-08,0.55,NA,USD
2024-05-13,0.57,NA,USD
2024-05-14,0.57,NA,USD
2024-05-15,0.57,NA,USD
2024-05-16,0.57,NA,USD
2024-05-17,0.58,NA,USD
2024-05-20,0.57,NA,USD
2024-05-21,0.57,NA,USD
2024-05-22,0.57,NA,USD
2024-05-27,0.56,NA,USD
2024-05-28,0.56,NA,USD
2024-05-29,0.55,NA,USD
2024-05-30,0.55,NA,USD
2024-05-31,0.54,NA,USD
2024-06-01,NA,107370000.0,USD
2024-06-03,0.55,NA,USD
2024-06-04,0.55,NA,USD
2024-06-05,0.55,NA,USD
2024-06-06,0.56,NA,USD
2024-06-07,0.55,NA,USD
2024-06-10,0.56,NA,USD
2024-06-11,0.56,NA,USD
2024-06-12,0.56,NA,USD
2024-06-13,0.56,NA,USD
2024-06-14,0.56,NA,USD
2024-06-19,0.57,NA,USD
2024-06-20,0.56,NA,USD
2024-06-21,0.56,NA,USD
2024-06-24,0.55,NA,USD
2024-06-25,0.55,NA,USD
2024-06-26,0.56,NA,USD
2024-06-27,0.55,NA,USD
2024-06-28,0.55,NA,USD
2024-07-01,0.55,99860000.0,USD
2024-07-02,0.54,NA,USD
2024-07-03,0.55,NA,USD
2024-07-04,0.55,NA,USD
2024-07-05,0.55,NA,USD
2024-07-08,0.55,NA,USD
2024-07-09,0.56,NA,USD
2024-07-10,0.56,NA,USD
2024-07-11,0.57,NA,USD
2024-07-12,0.57,NA,USD
2024-07-15,0.56,NA,USD
2024-07-16,0.56,NA,USD
2024-07-17,0.55,NA,USD
2024-07-18,0.55,NA,USD
2024-07-19,0.54,NA,USD
2024-07-22,0.54,NA,USD
2024-07-23,0.54,NA,USD
2024-07-24,0.53,NA,USD
2024-07-25,0.53,NA,USD
2024-07-26,0.53,NA,USD
2024-07-29,0.52,NA,USD
2024-07-30,0.52,NA,USD
2024-07-31,0.53,NA,USD
2024-08-01,0.53,96490000.0,USD
2024-08-02,0.51,NA,USD
2024-08-05,0.5,NA,USD
2024-08-06,0.51,NA,USD
2024-08-07,0.52,NA,USD
2024-08-08,0.52,NA,USD
2024-08-09,0.52,NA,USD
2024-08-12,0.53,NA,USD
2024-08-13,0.53,NA,USD
2024-08-14,0.53,NA,USD
2024-08-15,0.53,NA,USD
2024-08-16,0.54,NA,USD
2024-08-19,0.54,NA,USD
2024-08-20,0.54,NA,USD
2024-08-21,0.54,NA,USD
2024-08-22,0.54,NA,USD
2024-08-23,0.54,NA,USD
2024-08-26,0.53,NA,USD
2024-08-27,0.52,NA,USD
2024-08-28,0.52,NA,USD
2024-08-29,0.52,NA,USD
2024-08-30,0.53,NA,USD
2024-09-01,NA,112820000.0,USD
2024-09-02,0.53,NA,USD
2024-09-03,0.53,NA,USD
2024-09-04,0.52,NA,USD
2024-09-05,0.52,NA,USD
2024-09-06,0.52,NA,USD
2024-09-09,0.52,NA,USD
2024-09-10,0.52,NA,USD
2024-09-11,0.52,NA,USD
