tanggal,NAV,AUM,currency
2015-06-17,1183.25,NA,IDR
2015-06-24,1184.66,NA,IDR
2015-06-26,1185.11,NA,IDR
2015-07-01,1186.26,425310000000.0,IDR
2015-07-06,1187.39,NA,IDR
2015-07-08,1187.89,NA,IDR
2015-07-14,1189.74,NA,IDR
2015-07-22,1191.39,NA,IDR
2015-07-23,1191.68,NA,IDR
2015-07-24,1191.91,NA,IDR
2015-07-31,1193.4,NA,IDR
2015-08-01,NA,330640000000.0,IDR
2015-08-03,1194.14,NA,IDR
2015-08-07,1195.08,NA,IDR
2015-08-11,1196.06,NA,IDR
2015-08-18,1197.61,NA,IDR
2015-08-20,1198.2,NA,IDR
2015-08-24,1199.13,NA,IDR
2015-08-31,1200.58,NA,IDR
2015-09-01,NA,433480000000.0,IDR
2015-09-07,1202.19,NA,IDR
2015-09-14,1203.71,NA,IDR
2015-09-16,1204.14,NA,IDR
2015-09-21,1205.33,NA,IDR
2015-09-25,1206.01,NA,IDR
2015-09-29,1208.08,NA,IDR
2015-10-01,NA,436260000000.0,IDR
2015-10-05,1209.56,NA,IDR
2015-10-06,1209.94,NA,IDR
2015-10-13,1211.79,NA,IDR
2015-10-15,1212.25,NA,IDR
2015-10-21,1213.59,NA,IDR
2015-10-22,1213.82,NA,IDR
2015-10-29,1215.51,NA,IDR
2015-11-01,NA,420550000000.0,IDR
2015-11-02,1216.35,NA,IDR
2015-11-05,1217.19,NA,IDR
2015-11-09,1218.16,NA,IDR
2015-11-13,1219.14,NA,IDR
2015-11-18,1220.53,NA,IDR
2015-11-20,1221.02,NA,IDR
2015-11-27,1222.85,NA,IDR
2015-12-01,NA,440320000000.0,IDR
2015-12-07,1225.34,NA,IDR
2015-12-14,1226.87,NA,IDR
2015-12-15,1227.08,NA,IDR
2015-12-21,1228.51,NA,IDR
2015-12-28,1230.81,NA,IDR
2016-01-01,NA,452020000000.0,IDR
2016-01-04,1232.45,NA,IDR
2016-01-11,1234.27,NA,IDR
2016-01-19,1236.31,NA,IDR
2016-01-20,1236.53,NA,IDR
2016-01-26,1238.0,NA,IDR
2016-01-29,1238.89,NA,IDR
2016-02-01,NA,451770000000.0,IDR
2016-02-03,1240.05,NA,IDR
2016-02-09,1241.48,NA,IDR
2016-02-10,1242.16,NA,IDR
2016-02-17,1242.86,NA,IDR
2016-02-18,1243.1,NA,IDR
2016-02-25,1244.91,NA,IDR
2016-02-26,1245.15,NA,IDR
2016-03-01,NA,500000000000.0,IDR
2016-03-04,1247.01,NA,IDR
2016-03-07,1247.96,NA,IDR
2016-03-11,1248.86,NA,IDR
2016-03-15,1249.62,NA,IDR
2016-03-21,1251.13,NA,IDR
2016-03-24,1251.96,NA,IDR
2016-03-28,1252.82,NA,IDR
2016-04-01,NA,550000000000.0,IDR
2016-04-04,1254.44,NA,IDR
2016-04-11,1256.08,NA,IDR
2016-04-18,1257.7,NA,IDR
2016-04-20,1258.21,NA,IDR
2016-04-25,1259.34,NA,IDR
2016-04-29,1260.36,NA,IDR
2016-05-01,NA,590000000000.0,IDR
2016-05-02,1261.06,NA,IDR
2016-05-09,1262.59,NA,IDR
2016-05-10,1262.88,NA,IDR
2016-05-17,1264.24,NA,IDR
2016-05-25,1265.93,NA,IDR
2016-05-26,1266.11,NA,IDR
2016-06-01,1267.42,540000000000.00006,IDR
2016-06-06,1268.47,NA,IDR
2016-06-09,1269.39,NA,IDR
2016-06-13,1270.14,NA,IDR
2016-06-16,1270.97,NA,IDR
2016-06-22,1271.31,NA,IDR
2016-06-24,1272.81,NA,IDR
2016-07-01,1273.9,580000000000.0,IDR
2016-07-11,1276.78,NA,IDR
2016-07-18,1278.27,NA,IDR
2016-07-19,1278.5,NA,IDR
2016-07-25,1279.88,NA,IDR
2016-07-28,1280.7,NA,IDR
2016-08-01,1281.48,466470000000.0,IDR
2016-08-08,1283.1,NA,IDR
2016-08-15,1284.49,NA,IDR
2016-08-23,1286.31,NA,IDR
2016-08-24,1286.55,NA,IDR
2016-08-30,1287.92,NA,IDR
2016-09-01,NA,500000000000.0,IDR
2016-09-05,1289.13,NA,IDR
2016-09-06,1289.37,NA,IDR
2016-09-13,1290.96,NA,IDR
2016-09-14,1291.2,NA,IDR
2016-09-21,1292.57,NA,IDR
2016-09-29,1294.43,NA,IDR
2016-09-30,1294.67,NA,IDR
2016-10-01,NA,670000000000.0,IDR
2016-10-06,1296.04,NA,IDR
2016-10-10,1297.03,NA,IDR
2016-10-14,1298.16,NA,IDR
2016-10-18,1299.07,NA,IDR
2016-10-21,1299.67,NA,IDR
2016-10-27,1301.04,NA,IDR
2016-10-31,1301.82,NA,IDR
2016-11-01,NA,580000000000.0,IDR
2016-11-07,1303.44,NA,IDR
2016-11-14,1305.07,NA,IDR
2016-11-21,1306.7,NA,IDR
2016-11-23,1307.17,NA,IDR
2016-11-28,1308.31,NA,IDR
2016-12-01,NA,482950000000.0,IDR
2016-12-02,1309.26,NA,IDR
2016-12-05,1309.99,NA,IDR
2016-12-13,1312.09,NA,IDR
2016-12-20,1313.62,NA,IDR
2016-12-28,1315.64,NA,IDR
2016-12-29,1318.16,NA,IDR
2017-01-01,NA,520000000000.0,IDR
2017-01-04,1319.73,NA,IDR
2017-01-23,1323.97,NA,IDR
2017-01-25,1324.42,NA,IDR
2017-01-26,1324.64,NA,IDR
2017-02-01,NA,540000000000.00006,IDR
2017-02-06,1326.82,NA,IDR
2017-02-10,1327.66,NA,IDR
2017-02-13,1328.31,NA,IDR
2017-02-20,1329.87,NA,IDR
2017-02-21,1330.1,NA,IDR
2017-02-27,1331.48,NA,IDR
2017-03-01,NA,580000000000.0,IDR
2017-03-09,1334.13,NA,IDR
2017-03-13,1335.05,NA,IDR
2017-03-21,1336.84,NA,IDR
2017-03-29,1338.68,NA,IDR
2017-04-01,NA,660000000000.0,IDR
2017-04-03,1339.67,NA,IDR
2017-04-04,1339.88,NA,IDR
2017-04-10,1341.18,NA,IDR
2017-04-13,1341.98,NA,IDR
2017-04-20,1343.59,NA,IDR
2017-04-27,1345.27,NA,IDR
2017-05-01,NA,660000000000.0,IDR
2017-05-04,1346.73,NA,IDR
2017-05-05,1346.75,NA,IDR
2017-05-12,1348.21,NA,IDR
2017-05-15,1348.73,NA,IDR
2017-05-19,1349.65,NA,IDR
2017-05-23,1352.52,NA,IDR
2017-05-26,1351.27,NA,IDR
2017-06-01,NA,760000000000.0,IDR
2017-06-02,1352.69,NA,IDR
2017-06-12,1355.15,NA,IDR
2017-06-19,1355.72,NA,IDR
2017-07-01,NA,630000000000.0,IDR
2017-07-03,1359.54,NA,IDR
2017-07-07,1360.81,NA,IDR
2017-07-10,1361.98,NA,IDR
2017-07-17,1363.83,NA,IDR
2017-07-25,1365.36,NA,IDR
2017-08-01,1366.84,720000000000.0,IDR
2017-08-04,1367.7,NA,IDR
2017-08-09,1368.9,NA,IDR
2017-08-14,1370.83,NA,IDR
2017-08-16,1371.31,NA,IDR
2017-08-21,1372.5,NA,IDR
2017-08-24,1373.22,NA,IDR
2017-08-30,1374.69,NA,IDR
2017-08-31,1374.69,NA,IDR
2017-09-01,NA,760000000000.0,IDR
2017-09-08,1376.66,NA,IDR
2017-09-15,1378.35,NA,IDR
2017-09-18,1379.07,NA,IDR
2017-09-25,1380.78,NA,IDR
2017-09-26,1381.01,NA,IDR
2017-10-01,NA,770000000000.0,IDR
2017-10-02,1382.33,NA,IDR
2017-10-06,1383.26,NA,IDR
2017-10-09,1383.98,NA,IDR
2017-10-16,1385.62,NA,IDR
2017-11-01,NA,840000000000.0,IDR
2017-11-02,1389.02,NA,IDR
2017-11-08,1390.6,NA,IDR
2017-11-15,1392.04,NA,IDR
2017-11-20,1393.19,NA,IDR
2017-12-01,NA,780000000000.0,IDR
2017-12-04,1396.46,NA,IDR
2017-12-08,1396.96,NA,IDR
2017-12-14,1398.4,NA,IDR
2017-12-18,1399.33,NA,IDR
2017-12-21,1400.09,NA,IDR
2017-12-27,1401.41,NA,IDR
2017-12-29,1401.73,NA,IDR
2018-01-01,NA,1020000000000.0,IDR
2018-01-04,1402.77,NA,IDR
2018-01-05,1403.02,NA,IDR
2018-01-15,1405.42,NA,IDR
2018-01-23,1407.28,NA,IDR
2018-01-29,1408.55,NA,IDR
2018-01-31,1408.85,NA,IDR
2018-02-01,NA,980000000000.0,IDR
2018-02-05,1409.95,NA,IDR
2018-02-09,1410.83,NA,IDR
2018-02-12,1411.49,NA,IDR
2018-02-19,1413.01,NA,IDR
2018-02-27,1414.77,NA,IDR
2018-03-01,NA,1230000000000.0,IDR
2018-03-06,1416.6,NA,IDR
2018-03-08,1417.03,NA,IDR
2018-03-13,1418.14,NA,IDR
2018-03-19,1419.46,NA,IDR
2018-03-21,1419.8,NA,IDR
2018-03-26,1420.9,NA,IDR
2018-03-28,1421.34,NA,IDR
2018-04-01,NA,1220000000000.0,IDR
2018-04-04,1422.73,NA,IDR
2018-04-05,1422.83,NA,IDR
2018-04-12,1424.23,NA,IDR
2018-04-13,1424.44,NA,IDR
2018-04-20,1425.96,NA,IDR
2018-04-23,1426.38,NA,IDR
2018-04-27,1427.07,NA,IDR
2018-05-01,NA,1400000000000.0,IDR
2018-05-02,1427.82,NA,IDR
2018-05-07,1428.38,NA,IDR
2018-05-11,1429.23,NA,IDR
2018-05-14,1429.87,NA,IDR
2018-05-21,1432.36,NA,IDR
2018-05-28,1434.06,NA,IDR
2018-05-30,1434.53,NA,IDR
2018-06-01,NA,1390000000000.0,IDR
2018-06-04,1435.52,NA,IDR
2018-06-07,1436.15,NA,IDR
2018-06-20,1438.85,NA,IDR
2018-06-25,1439.95,NA,IDR
2018-06-26,1440.18,NA,IDR
2018-07-01,NA,1190000000000.0,IDR
2018-07-04,1441.49,NA,IDR
2018-07-11,1443.12,NA,IDR
2018-07-13,1443.55,NA,IDR
2018-07-19,1444.63,NA,IDR
2018-07-23,1445.45,NA,IDR
2018-07-26,1445.89,NA,IDR
2018-07-31,1446.47,NA,IDR
2018-08-01,NA,1030000000000.0,IDR
2018-08-02,1447.07,NA,IDR
2018-08-09,1449.01,NA,IDR
2018-08-10,1449.16,NA,IDR
2018-08-20,1451.28,NA,IDR
2018-08-27,1452.74,NA,IDR
2018-09-01,NA,1000000000000.0,IDR
2018-09-03,1453.7,NA,IDR
2018-09-05,1452.4,NA,IDR
2018-09-10,1454.33,NA,IDR
2018-09-14,1454.96,NA,IDR
2018-09-17,1455.12,NA,IDR
2018-09-24,1455.93,NA,IDR
2018-10-01,1457.39,970000000000.0,IDR
2018-10-02,1457.6,NA,IDR
2018-10-09,1458.98,NA,IDR
2018-10-11,1459.32,NA,IDR
2018-10-16,1460.29,NA,IDR
2018-10-22,1461.42,NA,IDR
2018-10-24,1461.88,NA,IDR
2018-10-29,1462.96,NA,IDR
2018-10-31,1463.18,NA,IDR
2018-11-01,NA,990000000000.0,IDR
2018-11-07,1464.66,NA,IDR
2018-11-08,1464.89,NA,IDR
2018-11-15,1466.37,NA,IDR
2018-11-16,1466.61,NA,IDR
2018-11-23,1468.18,NA,IDR
2018-11-26,1468.85,NA,IDR
2018-11-30,1469.88,NA,IDR
2018-12-01,NA,800000000000.0,IDR
2018-12-05,1471.25,NA,IDR
2018-12-10,1472.61,NA,IDR
2018-12-14,1473.72,NA,IDR
2018-12-17,1474.52,NA,IDR
2018-12-26,1476.92,NA,IDR
2019-01-01,NA,1030000000000.0,IDR
2019-01-02,1478.48,NA,IDR
2019-01-07,1479.63,NA,IDR
2019-01-10,1480.39,NA,IDR
2019-01-14,1481.39,NA,IDR
2019-01-21,1483.14,NA,IDR
2019-01-28,1484.92,NA,IDR
2019-01-29,1485.17,NA,IDR
2019-02-01,NA,1170000000000.0,IDR
2019-02-06,1487.11,NA,IDR
2019-02-13,1488.93,NA,IDR
2019-02-15,1489.44,NA,IDR
2019-02-20,1490.72,NA,IDR
2019-02-25,1491.97,NA,IDR
2019-02-28,1492.73,NA,IDR
2019-03-01,NA,1150000000000.0,IDR
2019-03-05,1494.28,NA,IDR
2019-03-08,1495.04,NA,IDR
2019-03-14,1496.62,NA,IDR
2019-03-15,1496.88,NA,IDR
2019-03-22,1498.69,NA,IDR
2019-03-25,1499.45,NA,IDR
2019-04-01,1501.13,1510000000000.0,IDR
2019-04-08,1502.95,NA,IDR
2019-04-10,1503.47,NA,IDR
2019-04-15,1504.7,NA,IDR
2019-04-22,1506.51,NA,IDR
2019-04-29,1508.29,NA,IDR
2019-05-01,NA,1470000000000.0,IDR
2019-05-06,1510.16,NA,IDR
2019-05-07,1510.43,NA,IDR
2019-05-13,1511.81,NA,IDR
2019-05-16,1512.59,NA,IDR
2019-05-21,1513.95,NA,IDR
2019-05-27,1515.73,NA,IDR
2019-05-28,1516.03,NA,IDR
2019-06-01,NA,1890000000000.0,IDR
2019-06-10,1519.34,NA,IDR
2019-06-12,1519.86,NA,IDR
2019-06-13,1520.13,NA,IDR
2019-06-20,1522.11,NA,IDR
2019-06-24,1523.14,NA,IDR
2019-06-27,1523.92,NA,IDR
2019-07-01,1524.97,1810000000000.0,IDR
2019-07-05,1526.02,NA,IDR
2019-07-10,1527.31,NA,IDR
2019-07-12,1527.82,NA,IDR
2019-07-19,1529.58,NA,IDR
2019-07-22,1530.38,NA,IDR
2019-07-29,1532.23,NA,IDR
2019-08-01,NA,2109999999999.9998,IDR
2019-08-05,1533.95,NA,IDR
2019-08-06,1534.23,NA,IDR
2019-08-12,1535.83,NA,IDR
2019-08-15,1536.63,NA,IDR
2019-08-19,1537.71,NA,IDR
2019-08-26,1539.5,NA,IDR
2019-09-01,NA,2330000000000.0,IDR
2019-09-02,1541.18,NA,IDR
2019-09-03,1541.42,NA,IDR
2019-09-10,1543.35,NA,IDR
2019-09-11,1543.62,NA,IDR
2019-09-18,1545.19,NA,IDR
2019-09-20,1546.39,NA,IDR
2019-09-25,1547.71,NA,IDR
2019-09-30,1549.02,NA,IDR
2019-10-01,NA,2160000000000.0002,IDR
2019-10-02,1549.53,NA,IDR
2019-10-08,1550.96,NA,IDR
2019-10-10,1551.46,NA,IDR
2019-10-17,1553.35,NA,IDR
2019-10-25,1555.58,NA,IDR
2019-10-28,1556.37,NA,IDR
2019-11-01,1557.4,2140000000000.0002,IDR
2019-11-04,1557.99,NA,IDR
2019-11-11,1559.84,NA,IDR
2019-11-13,1560.82,NA,IDR
2019-11-18,1562.37,NA,IDR
2019-11-22,1563.99,NA,IDR
2019-11-25,1565.07,NA,IDR
2019-12-01,NA,1790000000000.0,IDR
2019-12-02,1567.6,NA,IDR
2019-12-09,1569.88,NA,IDR
2019-12-10,1570.26,NA,IDR
2019-12-16,1572.12,NA,IDR
2019-12-19,1572.81,NA,IDR
2019-12-26,1574.77,NA,IDR
2019-12-30,1576.08,NA,IDR
2020-01-01,NA,2400000000000.0,IDR
2020-01-02,1576.72,NA,IDR
2020-01-07,1578.63,NA,IDR
2020-01-08,1578.85,NA,IDR
2020-01-15,1581.18,NA,IDR
2020-01-16,1581.43,NA,IDR
2020-01-23,1583.34,NA,IDR
2020-01-27,1584.19,NA,IDR
2020-01-30,1585.02,NA,IDR
2020-02-01,NA,2700000000000.0,IDR
2020-02-03,1585.66,NA,IDR
2020-02-06,1586.58,NA,IDR
2020-02-07,1586.77,NA,IDR
2020-02-10,1587.48,NA,IDR
2020-02-12,1588.08,NA,IDR
2020-02-14,1588.55,NA,IDR
2020-02-18,1589.65,NA,IDR
2020-02-21,1590.38,NA,IDR
2020-02-24,1591.09,NA,IDR
2020-02-25,1591.33,NA,IDR
2020-03-01,NA,2410000000000.0,IDR
2020-03-02,1592.5,NA,IDR
2020-03-04,1593.36,NA,IDR
2020-03-09,1594.31,NA,IDR
2020-03-10,1594.66,NA,IDR
2020-03-11,1594.94,NA,IDR
2020-03-16,1595.99,NA,IDR
2020-03-19,1595.98,NA,IDR
2020-03-23,1596.53,NA,IDR
2020-03-26,1597.37,NA,IDR
2020-03-30,1597.82,NA,IDR
2020-04-01,NA,2180000000000.0002,IDR
2020-04-03,1598.86,NA,IDR
2020-04-06,1599.36,NA,IDR
2020-04-07,1599.54,NA,IDR
2020-04-13,1600.04,NA,IDR
2020-04-14,1601.34,NA,IDR
2020-04-15,1601.67,NA,IDR
2020-04-20,1602.92,NA,IDR
2020-04-21,1603.21,NA,IDR
2020-04-22,1603.42,NA,IDR
2020-04-24,1603.83,NA,IDR
2020-04-27,1604.41,NA,IDR
2020-04-29,1604.79,NA,IDR
2020-05-01,NA,2520000000000.0,IDR
2020-05-04,1605.51,NA,IDR
2020-05-06,1606.1,NA,IDR
2020-05-11,1607.6,NA,IDR
2020-05-12,1608.11,NA,IDR
2020-05-14,1608.45,NA,IDR
2020-05-18,1609.26,NA,IDR
2020-05-26,1610.98,NA,IDR
2020-05-29,1611.68,NA,IDR
2020-06-01,NA,2540000000000.0,IDR
2020-06-02,1612.57,NA,IDR
2020-06-05,1613.24,NA,IDR
2020-06-08,1613.77,NA,IDR
2020-06-09,1613.95,NA,IDR
2020-06-15,1615.01,NA,IDR
2020-06-17,1615.26,NA,IDR
2020-06-22,1616.33,NA,IDR
2020-06-24,1616.77,NA,IDR
2020-06-26,1617.54,NA,IDR
2020-06-29,1618.1,NA,IDR
2020-07-01,NA,2480000000000.0,IDR
2020-07-02,1618.52,NA,IDR
2020-07-06,1619.26,NA,IDR
2020-07-09,1619.81,NA,IDR
2020-07-13,1620.51,NA,IDR
2020-07-14,1620.67,NA,IDR
2020-07-16,1621.06,NA,IDR
2020-07-20,1621.81,NA,IDR
2020-07-24,1622.53,NA,IDR
2020-07-27,1623.12,NA,IDR
2020-07-28,1623.3,NA,IDR
2020-08-01,NA,2490000000000.0,IDR
2020-08-03,1624.24,NA,IDR
2020-08-04,1624.32,NA,IDR
2020-08-10,1625.41,NA,IDR
2020-08-11,1625.63,NA,IDR
2020-08-12,1625.83,NA,IDR
2020-08-18,1626.87,NA,IDR
2020-08-19,1627.09,NA,IDR
2020-08-24,1627.9,NA,IDR
2020-08-26,1628.16,NA,IDR
2020-08-27,1628.13,NA,IDR
2020-08-31,1628.54,NA,IDR
2020-09-01,NA,2500000000000.0,IDR
2020-09-03,1629.55,NA,IDR
2020-09-07,1630.95,NA,IDR
2020-09-10,1631.37,NA,IDR
2020-09-11,1631.43,NA,IDR
2020-09-14,1631.92,NA,IDR
2020-09-16,1632.12,NA,IDR
2020-09-18,1632.42,NA,IDR
2020-09-22,1633.22,NA,IDR
2020-09-25,1634.34,NA,IDR
2020-09-29,1635.13,NA,IDR
2020-10-01,NA,2580000000000.0,IDR
2020-10-05,1636.56,NA,IDR
2020-10-07,1637.02,NA,IDR
2020-10-12,1637.93,NA,IDR
2020-10-13,1638.08,NA,IDR
2020-10-14,1638.24,NA,IDR
2020-10-19,1639.26,NA,IDR
2020-10-22,1639.9,NA,IDR
2020-10-26,1640.85,NA,IDR
2020-11-01,NA,2760000000000.0,IDR
2020-11-02,1642.69,NA,IDR
2020-11-06,1643.81,NA,IDR
2020-11-09,1644.37,NA,IDR
2020-11-13,1645.07,NA,IDR
2020-11-16,1645.66,NA,IDR
2020-11-17,1645.86,NA,IDR
2020-11-18,1646.01,NA,IDR
2020-11-23,1646.94,NA,IDR
2020-11-24,1647.12,NA,IDR
2020-11-27,1647.71,NA,IDR
2020-11-30,1648.5,NA,IDR
2020-12-01,1648.6,2370000000000.0,IDR
2020-12-02,1648.85,NA,IDR
2020-12-07,1649.63,NA,IDR
2020-12-10,1650.13,NA,IDR
2020-12-14,1650.84,NA,IDR
2020-12-15,1650.96,NA,IDR
2020-12-16,1651.04,NA,IDR
2020-12-17,1651.02,NA,IDR
2020-12-21,1651.62,NA,IDR
2020-12-28,1652.16,NA,IDR
2021-01-01,NA,2060000000000.0,IDR
2021-01-04,1653.6,NA,IDR
2021-01-08,1653.96,NA,IDR
2021-01-11,1654.38,NA,IDR
2021-01-12,1654.71,NA,IDR
2021-01-15,1655.18,NA,IDR
2021-01-18,1655.52,NA,IDR
2021-01-19,1655.6,NA,IDR
2021-01-20,1655.7,NA,IDR
2021-01-25,1656.69,NA,IDR
2021-01-27,1656.98,NA,IDR
2021-01-29,1657.61,NA,IDR
2021-02-01,1658.46,2040000000000.0,IDR
2021-02-03,1659.18,NA,IDR
2021-02-08,1659.66,NA,IDR
2021-02-11,1659.8,NA,IDR
2021-02-15,1660.64,NA,IDR
2021-02-17,1661.11,NA,IDR
2021-02-18,1661.52,NA,IDR
2021-02-22,1662.44,NA,IDR
2021-02-26,1662.96,NA,IDR
2021-03-01,1663.7,1700000000000.0,IDR
2021-03-05,1664.35,NA,IDR
2021-03-08,1664.77,NA,IDR
2021-03-09,1665.06,NA,IDR
2021-03-15,1666.34,NA,IDR
2021-03-16,1666.55,NA,IDR
2021-03-22,1667.25,NA,IDR
2021-03-24,1667.96,NA,IDR
2021-03-25,1668.29,NA,IDR
2021-03-29,1668.69,NA,IDR
2021-03-31,1668.55,NA,IDR
2021-04-01,NA,1810000000000.0,IDR
2021-04-05,1669.8,NA,IDR
2021-04-07,1670.45,NA,IDR
2021-04-08,1670.77,NA,IDR
2021-04-12,1671.4,NA,IDR
2021-04-15,1671.69,NA,IDR
2021-04-19,1672.49,NA,IDR
2021-04-21,1672.51,NA,IDR
2021-04-22,1672.75,NA,IDR
2021-04-23,1672.66,NA,IDR
2021-04-27,1673.77,NA,IDR
2021-04-30,1674.24,NA,IDR
2021-05-01,NA,2040000000000.0,IDR
2021-05-04,1674.59,NA,IDR
2021-05-07,1675.46,NA,IDR
2021-05-10,1675.73,NA,IDR
2021-05-11,1675.85,NA,IDR
2021-05-17,1676.9,NA,IDR
2021-05-18,1676.93,NA,IDR
2021-05-19,1677.06,NA,IDR
2021-05-24,1677.86,NA,IDR
2021-05-27,1678.28,NA,IDR
2021-05-31,1678.98,NA,IDR
2021-06-01,NA,1830000000000.0,IDR
2021-06-03,1679.64,NA,IDR
2021-06-07,1680.35,NA,IDR
2021-06-10,1680.68,NA,IDR
2021-06-14,1681.83,NA,IDR
2021-06-18,1681.93,NA,IDR
2021-06-21,1682.44,NA,IDR
2021-06-22,1682.65,NA,IDR
2021-06-23,1683.04,NA,IDR
2021-06-25,1683.63,NA,IDR
2021-06-29,1684.05,NA,IDR
2021-07-01,NA,1940000000000.0,IDR
2021-07-02,1684.61,NA,IDR
