tanggal,NAV,AUM,currency
2013-06-12,3219.24,NA,IDR
2013-06-24,3021.25,NA,IDR
2013-07-01,NA,530000000000.0,IDR
2013-07-08,2933.57,NA,IDR
2013-07-19,3081.8,NA,IDR
2013-08-01,2983.03,426610000000.0,IDR
2013-08-13,2997.93,NA,IDR
2013-08-26,2573.61,NA,IDR
2013-09-01,NA,435550000000.0,IDR
2013-09-09,2564.71,NA,IDR
2013-09-20,2862.39,NA,IDR
2013-10-01,NA,452910000000.0,IDR
2013-10-02,2727.81,NA,IDR
2013-10-16,2759.7,NA,IDR
2013-10-28,2861.51,NA,IDR
2013-11-01,NA,420550000000.0,IDR
2013-11-11,2725.28,NA,IDR
2013-11-21,2644.66,NA,IDR
2013-12-01,NA,420690000000.0,IDR
2013-12-04,2631.92,NA,IDR
2013-12-16,2534.09,NA,IDR
2013-12-30,2627.76,NA,IDR
2014-01-01,NA,420900000000.0,IDR
2014-01-10,2576.03,NA,IDR
2014-01-22,2736.49,NA,IDR
2014-02-01,NA,445870000000.0,IDR
2014-02-04,2642.39,NA,IDR
2014-02-17,2801.25,NA,IDR
2014-03-01,NA,467350000000.0,IDR
2014-03-03,2822.27,NA,IDR
2014-03-13,2942.14,NA,IDR
2014-03-26,2960.03,NA,IDR
2014-04-01,NA,457030000000.0,IDR
2014-04-07,3090.83,NA,IDR
2014-04-21,3065.36,NA,IDR
2014-05-01,NA,447810000000.0,IDR
2014-05-02,3072.44,NA,IDR
2014-05-16,3200.09,NA,IDR
2014-05-28,3169.2,NA,IDR
2014-06-01,NA,417020000000.0,IDR
2014-06-09,3050.99,NA,IDR
2014-06-23,3023.1,NA,IDR
2014-07-01,NA,409760000000.0,IDR
2014-07-04,3078.93,NA,IDR
2014-07-16,3203.41,NA,IDR
2014-08-01,NA,409950000000.0,IDR
2014-08-04,3182.76,NA,IDR
2014-08-11,3198.25,NA,IDR
2014-08-25,3270.39,NA,IDR
2014-09-01,NA,377260000000.0,IDR
2014-09-04,3281.9,NA,IDR
2014-09-16,3163.04,NA,IDR
2014-09-29,3081.69,NA,IDR
2014-10-01,NA,387920000000.0,IDR
2014-10-13,3013.32,NA,IDR
