tanggal,NAV,AUM,currency
2011-11-21,1445.42,NA,IDR
2011-11-30,NA,1794077.0,IDR
2011-12-05,1476.61,NA,IDR
2011-12-16,1469.69,NA,IDR
2011-12-28,1482.06,NA,IDR
2011-12-30,NA,1582222.0,IDR
2012-01-10,1549.29,NA,IDR
2012-01-24,1560.2,NA,IDR
2012-01-31,NA,1488439.0,IDR
2012-02-06,1558.67,NA,IDR
2012-02-20,1572.76,NA,IDR
2012-02-29,NA,1484886.0,IDR
2012-03-02,1583.37,NA,IDR
2012-03-15,1601.16,NA,IDR
2012-03-28,1620.05,NA,IDR
2012-03-30,NA,1447268.0,IDR
2012-04-10,1618.08,NA,IDR
2012-04-23,1622.18,NA,IDR
2012-04-30,NA,1409267.0,IDR
2012-05-07,1600.43,NA,IDR
2012-05-21,1517.03,NA,IDR
2012-05-31,1476.09,1283251.0,IDR
2012-06-13,1493.25,NA,IDR
2012-06-26,1499.11,NA,IDR
2012-06-29,NA,1323934.0,IDR
2012-07-09,1541.16,NA,IDR
2012-07-23,1556.4,NA,IDR
2012-07-31,NA,1346048.0,IDR
2012-08-06,1581.26,NA,IDR
2012-08-23,1597.25,NA,IDR
2012-08-30,1528.59,NA,IDR
2012-08-31,NA,1162946.0,IDR
2012-09-11,1577.4,NA,IDR
2012-09-24,1596.0,NA,IDR
2012-09-28,NA,1168451.0,IDR
2012-10-08,1629.74,NA,IDR
2012-10-22,1666.9,NA,IDR
2012-10-31,NA,1313954.0,IDR
2012-11-02,1675.68,NA,IDR
2012-11-12,NA,1331293.0,IDR
2012-11-19,1668.86,NA,IDR
2012-11-28,1684.13,NA,IDR
2012-11-30,NA,1331293.0,IDR
2012-12-11,1705.34,NA,IDR
2012-12-26,1649.05,NA,IDR
2012-12-28,NA,1454462.0,IDR
2012-12-31,NA,1454462.0,IDR
2013-01-07,1672.41,NA,IDR
2013-01-18,1710.54,NA,IDR
2013-01-31,1712.07,1377765.0,IDR
2013-02-13,1751.86,NA,IDR
2013-02-26,1799.18,NA,IDR
2013-02-28,NA,1348008.0,IDR
2013-03-11,1886.26,NA,IDR
2013-03-25,1861.6,NA,IDR
2013-03-28,NA,1582534.0,IDR
2013-04-08,1875.53,NA,IDR
2013-04-19,1937.15,NA,IDR
2013-04-30,NA,1479775.0,IDR
2013-05-02,1944.16,NA,IDR
2013-05-14,1973.34,NA,IDR
2013-05-28,2034.39,NA,IDR
2013-05-31,NA,1745618.0,IDR
2013-06-10,1878.58,NA,IDR
2013-06-24,1740.25,NA,IDR
2013-06-28,NA,2009272.0,IDR
2013-07-05,1790.18,NA,IDR
2013-07-18,1843.58,NA,IDR
2013-07-31,1774.91,1946313.0,IDR
2013-08-13,1784.5,NA,IDR
2013-08-26,1559.03,NA,IDR
2013-08-30,NA,1824905.0,IDR
2013-09-09,1582.01,NA,IDR
2013-09-20,1748.62,NA,IDR
2013-09-30,NA,1844864.0,IDR
2013-10-03,1665.36,NA,IDR
2013-10-16,1676.2,NA,IDR
2013-10-29,1725.08,NA,IDR
2013-10-31,NA,1934511.0,IDR
2013-11-11,1657.66,NA,IDR
2013-11-25,1604.63,NA,IDR
2013-11-29,NA,1816464.0,IDR
2013-12-09,1564.39,NA,IDR
2013-12-20,1539.88,NA,IDR
2013-12-30,NA,1805461.0,IDR
2014-01-02,1581.15,NA,IDR
2014-01-15,1616.35,NA,IDR
2014-01-27,1571.95,NA,IDR
2014-01-30,NA,1849062.0,IDR
2014-02-10,1627.05,NA,IDR
2014-02-24,1694.8,NA,IDR
2014-02-28,NA,1898351.0,IDR
2014-03-07,1731.63,NA,IDR
2014-03-20,1738.53,NA,IDR
2014-03-28,NA,1923437.0,IDR
2014-04-02,1810.29,NA,IDR
2014-04-15,1802.94,NA,IDR
2014-04-28,1786.63,NA,IDR
2014-04-30,NA,1920913.0,IDR
2014-05-12,1839.33,NA,IDR
2014-05-26,1849.73,NA,IDR
2014-05-30,NA,1839832.0,IDR
2014-06-05,1845.02,NA,IDR
2014-06-18,1824.36,NA,IDR
2014-06-30,NA,1865683.0,IDR
2014-07-01,1808.46,NA,IDR
2014-07-14,1878.2,NA,IDR
2014-07-25,NA,1818398.0,IDR
2014-07-31,NA,1818398.0,IDR
2014-08-04,1916.78,NA,IDR
2014-08-11,1919.02,NA,IDR
2014-08-22,1951.66,NA,IDR
2014-08-29,NA,1718295.0,IDR
2014-09-04,1943.94,NA,IDR
2014-09-17,1926.79,NA,IDR
2014-09-30,1917.79,1879726.0,IDR
2014-10-13,1821.27,NA,IDR
2014-10-27,1882.18,NA,IDR
2014-10-31,NA,2263692.0,IDR
2014-11-07,1861.16,NA,IDR
2014-11-20,1916.7,NA,IDR
2014-11-28,NA,2226596.0,IDR
2014-12-03,1968.48,NA,IDR
2014-12-16,1891.69,NA,IDR
2014-12-29,1962.49,NA,IDR
2014-12-30,NA,2467057.0,IDR
2015-01-12,1942.98,NA,IDR
2015-01-26,1956.56,NA,IDR
2015-01-30,NA,2272681.0,IDR
2015-02-06,1983.1,NA,IDR
2015-02-10,1972.38,NA,IDR
2015-02-17,1972.7,NA,IDR
2015-02-18,1997.94,NA,IDR
2015-02-25,2013.61,NA,IDR
2015-02-27,NA,1949188.0,IDR
2015-03-03,2018.89,NA,IDR
2015-03-04,2005.05,NA,IDR
2015-03-12,1978.83,NA,IDR
2015-03-16,1978.18,NA,IDR
2015-03-19,1995.98,NA,IDR
2015-03-27,1965.95,NA,IDR
2015-03-30,1983.45,NA,IDR
2015-03-31,NA,1955278.0,IDR
2015-04-06,1996.37,NA,IDR
2015-04-13,1986.41,NA,IDR
2015-04-20,1970.21,NA,IDR
2015-04-24,1983.07,NA,IDR
2015-04-27,1907.5,NA,IDR
2015-04-30,NA,1758954.0,IDR
2015-05-04,1860.81,NA,IDR
2015-05-07,1874.2,NA,IDR
2015-05-11,1876.2,NA,IDR
2015-05-18,1908.44,NA,IDR
2015-05-20,1926.98,NA,IDR
2015-05-26,1937.13,NA,IDR
2015-05-29,NA,1801345.0,IDR
2015-06-03,1854.61,NA,IDR
2015-06-10,1776.08,NA,IDR
2015-06-15,1728.57,NA,IDR
2015-06-17,1771.88,NA,IDR
2015-06-25,1762.75,NA,IDR
2015-06-29,1741.93,NA,IDR
2015-06-30,NA,1647722.0,IDR
2015-07-02,1773.45,NA,IDR
2015-07-09,1735.6,NA,IDR
2015-07-10,1749.35,NA,IDR
2015-07-22,1768.87,NA,IDR
2015-07-23,1766.23,NA,IDR
2015-07-24,1744.62,NA,IDR
2015-07-31,NA,1588662.0,IDR
2015-08-03,1705.16,NA,IDR
2015-08-05,1727.55,NA,IDR
2015-08-10,1683.79,NA,IDR
2015-08-18,1584.54,NA,IDR
2015-08-24,1444.51,NA,IDR
2015-08-31,1567.27,1429078.0,IDR
2015-09-07,1485.74,NA,IDR
2015-09-14,1525.39,NA,IDR
2015-09-15,1509.24,NA,IDR
2015-09-22,1509.29,NA,IDR
2015-09-28,1426.49,NA,IDR
2015-09-30,1453.94,1318060.0,IDR
2015-10-07,1563.29,NA,IDR
2015-10-09,1607.73,NA,IDR
2015-10-15,1581.04,NA,IDR
2015-10-22,1613.25,NA,IDR
2015-10-30,1577.43,1431324.0,IDR
2015-11-03,1609.39,NA,IDR
2015-11-06,1618.55,NA,IDR
2015-11-16,1571.81,NA,IDR
2015-11-23,1611.84,NA,IDR
2015-11-30,1574.95,1403684.0,IDR
2015-12-07,1616.03,NA,IDR
2015-12-14,1550.17,NA,IDR
2015-12-21,1598.03,NA,IDR
2015-12-28,1617.29,NA,IDR
2015-12-30,NA,1451151.0,IDR
2016-01-05,1617.29,NA,IDR
2016-01-07,1609.43,NA,IDR
2016-01-12,1601.65,NA,IDR
2016-01-20,1570.46,NA,IDR
2016-01-27,1618.58,NA,IDR
2016-01-29,NA,1386181.0,IDR
2016-02-02,1618.52,NA,IDR
2016-02-04,1647.98,NA,IDR
2016-02-11,1696.28,NA,IDR
2016-02-15,1690.42,NA,IDR
2016-02-19,1674.89,NA,IDR
2016-02-26,1694.47,NA,IDR
2016-02-29,1705.26,1404657.0,IDR
2016-03-07,1734.94,NA,IDR
2016-03-11,1733.8,NA,IDR
2016-03-14,1759.21,NA,IDR
2016-03-21,1770.45,NA,IDR
2016-03-24,1749.99,NA,IDR
2016-03-28,1729.47,NA,IDR
2016-03-31,NA,1545547.0,IDR
2016-04-04,1765.53,NA,IDR
2016-04-06,1769.2,NA,IDR
2016-04-08,NA,1545547.0,IDR
2016-04-11,1736.37,NA,IDR
2016-04-18,1760.19,NA,IDR
2016-04-19,1770.46,NA,IDR
2016-04-26,1749.67,NA,IDR
2016-04-29,NA,1614462.0,IDR
2016-05-02,1731.88,NA,IDR
2016-05-03,1734.36,NA,IDR
2016-05-11,1728.21,NA,IDR
2016-05-16,1700.7,NA,IDR
2016-05-18,1703.92,NA,IDR
2016-05-26,1727.66,NA,IDR
2016-05-30,1747.47,NA,IDR
2016-05-31,NA,1592337.0,IDR
2016-06-02,1742.07,NA,IDR
2016-06-10,1745.03,NA,IDR
2016-06-17,1740.89,NA,IDR
2016-06-23,1762.42,NA,IDR
2016-06-27,1753.08,NA,IDR
2016-06-30,NA,1502126.0,IDR
2016-07-11,1836.1,NA,IDR
2016-07-18,1869.47,NA,IDR
2016-07-25,1895.74,NA,IDR
2016-07-29,NA,1502126.0,IDR
2016-08-01,1964.52,NA,IDR
2016-08-09,2004.82,NA,IDR
2016-08-15,1947.12,NA,IDR
2016-08-16,1968.28,NA,IDR
2016-08-24,1962.78,NA,IDR
2016-08-26,1969.2,NA,IDR
2016-08-31,1940.59,1202036.0,IDR
2016-09-07,1950.56,NA,IDR
2016-09-08,1937.15,NA,IDR
2016-09-15,1891.66,NA,IDR
2016-09-21,1917.71,NA,IDR
2016-09-22,1937.29,NA,IDR
2016-09-30,1918.88,1004332.0,IDR
2016-10-04,1955.02,NA,IDR
2016-10-07,1920.17,NA,IDR
2016-10-17,1935.71,NA,IDR
2016-10-24,1951.71,NA,IDR
2016-10-31,1943.14,1153825.0,IDR
2016-11-07,1921.24,NA,IDR
2016-11-11,1880.06,NA,IDR
2016-11-14,1824.79,NA,IDR
2016-11-21,1820.32,NA,IDR
2016-11-24,1807.59,NA,IDR
2016-11-29,1818.72,NA,IDR
2016-11-30,NA,1153825.0,IDR
2016-12-06,1874.29,NA,IDR
2016-12-07,1872.32,NA,IDR
2016-12-14,1869.54,NA,IDR
2016-12-20,1813.93,NA,IDR
2016-12-21,1791.55,NA,IDR
2016-12-29,1856.63,NA,IDR
2016-12-30,NA,1110161.0,IDR
2017-01-03,1854.21,NA,IDR
2017-01-05,1867.12,NA,IDR
2017-01-13,1843.92,NA,IDR
2017-01-16,1832.67,NA,IDR
2017-01-20,1827.47,NA,IDR
2017-01-27,1837.98,NA,IDR
2017-01-30,1834.35,NA,IDR
2017-01-31,NA,1159970.0,IDR
2017-02-06,1878.44,NA,IDR
2017-02-10,1867.73,NA,IDR
2017-02-13,1885.11,NA,IDR
2017-02-20,1866.95,NA,IDR
2017-02-23,1876.85,NA,IDR
2017-02-27,1871.44,NA,IDR
2017-02-28,NA,1110161.0,IDR
2017-03-06,1868.52,NA,IDR
2017-03-08,1858.08,NA,IDR
2017-03-13,1849.04,NA,IDR
2017-03-20,1884.86,NA,IDR
2017-03-21,1890.59,NA,IDR
2017-03-29,1911.68,NA,IDR
2017-03-31,NA,1032830.0,IDR
2017-04-03,1911.4,NA,IDR
2017-04-05,1930.18,NA,IDR
2017-04-12,1914.99,NA,IDR
2017-04-17,1882.7,NA,IDR
2017-04-20,1886.24,NA,IDR
2017-04-27,1923.37,NA,IDR
2017-04-28,1921.8,857339.0,IDR
2017-05-05,1894.11,NA,IDR
2017-05-12,1873.42,NA,IDR
2017-05-22,1901.01,NA,IDR
2017-05-24,1884.16,NA,IDR
2017-05-29,1885.5,NA,IDR
2017-05-31,NA,780000.0,IDR
2017-06-05,1898.08,NA,IDR
2017-06-06,1887.74,NA,IDR
2017-06-12,1884.05,NA,IDR
2017-06-19,1896.95,NA,IDR
2017-06-30,NA,720000.0,IDR
2017-07-03,1939.5,NA,IDR
2017-07-11,1893.96,NA,IDR
2017-07-17,1930.55,NA,IDR
2017-07-18,1920.52,NA,IDR
2017-07-26,1906.09,NA,IDR
2017-07-27,1911.04,NA,IDR
2017-07-31,NA,700000.0,IDR
2017-08-02,1917.26,NA,IDR
2017-08-09,1921.65,NA,IDR
2017-08-10,1917.78,NA,IDR
2017-08-18,1928.72,NA,IDR
2017-08-22,1932.28,NA,IDR
2017-08-25,1934.66,NA,IDR
2017-08-31,NA,650000.0,IDR
2017-09-04,1896.42,NA,IDR
2017-09-11,1921.79,NA,IDR
2017-09-18,1910.58,NA,IDR
2017-09-25,1908.53,NA,IDR
2017-09-29,NA,600000.0,IDR
2017-10-02,1913.03,NA,IDR
2017-10-09,1925.11,NA,IDR
2017-10-13,1933.81,NA,IDR
2017-10-16,1936.61,NA,IDR
2017-10-23,1936.56,NA,IDR
2017-10-26,1944.52,NA,IDR
2017-10-31,1946.19,497710.0,IDR
2017-11-07,1983.1,NA,IDR
2017-11-08,1976.33,NA,IDR
2017-11-15,1938.06,NA,IDR
2017-11-21,1949.71,NA,IDR
2017-11-22,1970.17,NA,IDR
2017-11-30,1935.93,490540.0,IDR
2017-12-04,1947.71,NA,IDR
2017-12-07,1942.69,NA,IDR
2017-12-15,1957.07,NA,IDR
2017-12-18,1964.01,NA,IDR
2017-12-22,1976.78,NA,IDR
2017-12-29,2020.36,461490.0,IDR
2018-01-02,2010.35,NA,IDR
2018-01-08,2057.3,NA,IDR
2018-01-11,2054.93,NA,IDR
2018-01-15,2058.14,NA,IDR
2018-01-22,2120.56,NA,IDR
2018-01-24,2171.09,NA,IDR
2018-01-29,2210.47,NA,IDR
2018-01-31,NA,494140.0,IDR
2018-02-05,2166.19,NA,IDR
2018-02-06,2126.88,NA,IDR
2018-02-13,2150.35,NA,IDR
2018-02-19,2192.45,NA,IDR
2018-02-20,2188.28,NA,IDR
2018-02-28,2160.06,640000.0,IDR
2018-03-05,2134.04,NA,IDR
2018-03-07,2076.83,NA,IDR
2018-03-14,2071.38,NA,IDR
2018-03-19,2026.87,NA,IDR
2018-03-22,2019.05,NA,IDR
2018-03-29,1998.73,630000.0,IDR
2018-04-02,2021.3,NA,IDR
2018-04-06,2004.24,NA,IDR
2018-04-11,2069.36,NA,IDR
2018-04-13,2040.14,NA,IDR
2018-04-23,2051.16,NA,IDR
2018-04-24,2027.48,NA,IDR
2018-04-30,1938.26,650000.0,IDR
2018-05-07,1907.98,NA,IDR
2018-05-14,1932.51,NA,IDR
2018-05-21,1898.89,NA,IDR
2018-05-28,2006.39,NA,IDR
2018-05-31,NA,630000.0,IDR
2018-06-04,2009.31,NA,IDR
2018-06-05,2036.12,NA,IDR
2018-06-20,1965.57,NA,IDR
2018-06-27,1903.8,NA,IDR
2018-06-28,1850.28,NA,IDR
2018-06-29,NA,650000.0,IDR
2018-07-05,1864.06,NA,IDR
2018-07-11,1918.58,NA,IDR
2018-07-12,1929.74,NA,IDR
2018-07-20,1925.14,NA,IDR
2018-07-24,1938.91,NA,IDR
2018-07-27,1981.35,NA,IDR
2018-07-31,NA,620000.0,IDR
2018-08-03,1974.44,NA,IDR
2018-08-06,2006.33,NA,IDR
2018-08-13,1914.1,NA,IDR
2018-08-20,1907.46,NA,IDR
2018-08-27,1948.87,NA,IDR
2018-08-31,1926.99,580000.0,IDR
2018-09-03,1902.24,NA,IDR
2018-09-10,1832.01,NA,IDR
2018-09-13,1846.4,NA,IDR
2018-09-17,1837.27,NA,IDR
2018-09-25,1852.34,NA,IDR
2018-09-26,1852.35,NA,IDR
2018-10-01,NA,620000000000.0,IDR
2018-10-02,1858.4,NA,IDR
2018-10-09,1848.9,NA,IDR
2018-10-10,1865.83,NA,IDR
2018-10-17,1879.24,NA,IDR
2018-10-22,1876.48,NA,IDR
2018-10-25,1839.87,NA,IDR
2018-11-01,1855.33,510000000000.0,IDR
2018-11-05,1873.29,NA,IDR
2018-11-09,1890.81,NA,IDR
2018-11-16,1924.37,NA,IDR
2018-11-19,1926.92,NA,IDR
2018-11-26,1913.15,NA,IDR
2018-11-30,1912.84,NA,IDR
2018-12-01,NA,550000000000.0,IDR
2018-12-03,1941.86,NA,IDR
2018-12-10,1922.99,NA,IDR
2018-12-12,1931.48,NA,IDR
2018-12-17,1915.07,NA,IDR
2018-12-26,1904.78,NA,IDR
2019-01-01,NA,540000000000.00006,IDR
2019-01-02,1925.51,NA,IDR
2019-01-07,1973.93,NA,IDR
2019-01-15,2038.72,NA,IDR
2019-01-21,2054.74,NA,IDR
2019-01-22,2060.55,NA,IDR
2019-01-30,2074.61,NA,IDR
2019-02-01,NA,580000000000.0,IDR
2019-02-04,2090.06,NA,IDR
2019-02-06,2116.47,NA,IDR
2019-02-14,2057.62,NA,IDR
2019-02-15,2047.07,NA,IDR
2019-02-21,2112.04,NA,IDR
2019-02-28,2071.73,NA,IDR
2019-03-01,2086.05,630000000000.0,IDR
2019-03-08,2033.47,NA,IDR
2019-03-13,2031.98,NA,IDR
2019-03-18,2065.14,NA,IDR
2019-03-25,2013.12,NA,IDR
2019-03-26,2027.0,NA,IDR
2019-04-01,2031.34,740000000000.0,IDR
2019-04-08,2019.56,NA,IDR
2019-04-15,2019.36,NA,IDR
2019-04-22,2026.97,NA,IDR
2019-04-30,2034.54,NA,IDR
2019-05-01,NA,620000000000.0,IDR
2019-05-03,1978.11,NA,IDR
2019-05-07,1960.88,NA,IDR
2019-05-14,1875.01,NA,IDR
2019-05-16,1808.38,NA,IDR
2019-05-22,1829.42,NA,IDR
2019-05-29,1892.35,NA,IDR
2019-06-01,NA,630000000000.0,IDR
2019-06-10,1967.06,NA,IDR
2019-06-11,1971.73,NA,IDR
2019-06-13,1968.19,NA,IDR
2019-06-21,1992.93,NA,IDR
2019-06-24,1987.52,NA,IDR
2019-06-28,2019.41,NA,IDR
2019-07-01,NA,700000000000.0,IDR
2019-07-08,2017.67,NA,IDR
2019-07-15,2060.16,NA,IDR
2019-07-22,2037.78,NA,IDR
2019-07-29,2016.42,NA,IDR
2019-08-01,NA,690000000000.0,IDR
2019-08-02,2010.05,NA,IDR
2019-08-05,1938.07,NA,IDR
2019-08-12,1983.56,NA,IDR
2019-08-15,1998.13,NA,IDR
2019-08-20,1989.36,NA,IDR
2019-08-27,1965.16,NA,IDR
2019-09-01,NA,690000000000.0,IDR
2019-09-04,1956.13,NA,IDR
2019-09-09,1984.36,NA,IDR
2019-09-11,2012.82,NA,IDR
2019-09-19,1960.72,NA,IDR
2019-09-23,1947.32,NA,IDR
2019-09-26,1932.73,NA,IDR
2019-10-01,NA,650000000000.0,IDR
2019-10-03,1849.71,NA,IDR
2019-10-07,1825.43,NA,IDR
2019-10-11,1876.71,NA,IDR
2019-10-18,1905.39,NA,IDR
2019-10-28,1912.09,NA,IDR
2019-10-31,1897.89,NA,IDR
2019-11-01,NA,620000000000.0,IDR
2019-11-04,1872.07,NA,IDR
2019-11-11,1871.3,NA,IDR
2019-11-13,1858.72,NA,IDR
2019-11-18,1841.51,NA,IDR
2019-11-25,1818.35,NA,IDR
2019-11-26,1803.54,NA,IDR
2019-12-01,NA,640000000000.0,IDR
2019-12-02,1819.36,NA,IDR
2019-12-09,1851.78,NA,IDR
2019-12-10,1852.19,NA,IDR
2019-12-17,1897.83,NA,IDR
2019-12-23,1898.21,NA,IDR
2019-12-26,1910.19,NA,IDR
2020-01-01,NA,510000000000.0,IDR
2020-01-02,1917.39,NA,IDR
2020-01-03,1929.54,NA,IDR
2020-01-09,1914.8,NA,IDR
2020-01-16,1893.59,NA,IDR
2020-01-24,1859.41,NA,IDR
2020-01-29,1805.12,NA,IDR
2020-01-31,1746.58,NA,IDR
2020-02-01,NA,486340000000.0,IDR
2020-02-07,1780.56,NA,IDR
2020-02-10,1752.88,NA,IDR
2020-02-11,1756.64,NA,IDR
2020-02-17,1735.56,NA,IDR
2020-02-19,1763.58,NA,IDR
2020-02-24,1713.24,NA,IDR
2020-02-26,1675.78,NA,IDR
2020-03-01,NA,353370000000.0,IDR
2020-03-02,1569.71,NA,IDR
2020-03-05,1658.07,NA,IDR
2020-03-09,1478.04,NA,IDR
2020-03-12,1365.95,NA,IDR
2020-03-16,1300.26,NA,IDR
2020-03-20,1134.34,NA,IDR
2020-03-23,1076.91,NA,IDR
2020-03-24,1063.45,NA,IDR
2020-03-27,1241.68,NA,IDR
2020-03-31,1238.72,NA,IDR
2020-04-01,NA,379260000000.0,IDR
2020-04-03,1271.8,NA,IDR
2020-04-06,1339.15,NA,IDR
2020-04-07,1345.6,NA,IDR
2020-04-08,1286.37,NA,IDR
2020-04-13,1290.47,NA,IDR
2020-04-15,1302.51,NA,IDR
2020-04-16,1260.79,NA,IDR
2020-04-20,1289.89,NA,IDR
2020-04-22,1276.36,NA,IDR
2020-04-23,1279.38,NA,IDR
2020-04-27,1257.1,NA,IDR
2020-04-29,1276.25,NA,IDR
