tanggal,NAV,AUM,currency
2020-04-17,1177.09,NA,IDR
2020-04-20,1177.55,NA,IDR
2020-04-22,1177.86,NA,IDR
2020-04-23,1178.02,NA,IDR
2020-04-27,1178.54,NA,IDR
2020-04-29,1178.85,NA,IDR
2020-05-01,NA,201850000000.0,IDR
2020-05-04,1179.63,NA,IDR
2020-05-05,1179.79,NA,IDR
2020-05-06,1179.94,NA,IDR
2020-05-11,1180.72,NA,IDR
2020-05-14,1181.2,NA,IDR
2020-05-18,1181.83,NA,IDR
2020-05-26,1183.1,NA,IDR
2020-05-29,1183.49,NA,IDR
2020-06-01,NA,160850000000.0,IDR
2020-06-02,1184.05,NA,IDR
2020-06-04,1184.38,NA,IDR
2020-06-05,1184.52,NA,IDR
2020-06-09,1185.16,NA,IDR
2020-06-10,1185.33,NA,IDR
2020-06-15,1186.11,NA,IDR
2020-06-16,1186.27,NA,IDR
2020-06-17,1186.43,NA,IDR
2020-06-22,1187.15,NA,IDR
2020-06-24,1187.47,NA,IDR
2020-06-29,1188.1,NA,IDR
2020-07-01,NA,260540000000.00003,IDR
2020-07-02,1188.53,NA,IDR
2020-07-06,1189.16,NA,IDR
2020-07-09,1189.42,NA,IDR
2020-07-13,1189.63,NA,IDR
2020-07-16,1189.93,NA,IDR
2020-07-17,1190.07,NA,IDR
2020-07-20,1190.52,NA,IDR
2020-07-23,1190.69,NA,IDR
2020-07-24,1190.82,NA,IDR
2020-07-28,1191.38,NA,IDR
2020-07-29,1191.48,NA,IDR
2020-08-01,NA,260350000000.00003,IDR
2020-08-03,1192.09,NA,IDR
2020-08-04,1192.22,NA,IDR
2020-08-10,1192.99,NA,IDR
2020-08-12,1193.2,NA,IDR
2020-08-18,1193.88,NA,IDR
2020-08-19,1194.03,NA,IDR
2020-08-24,1194.66,NA,IDR
2020-08-27,1194.95,NA,IDR
2020-08-28,1195.09,NA,IDR
2020-08-31,1195.49,NA,IDR
2020-09-01,NA,160150000000.0,IDR
2020-09-03,1195.91,NA,IDR
2020-09-07,1196.46,NA,IDR
2020-09-09,1196.74,NA,IDR
2020-09-11,1197.02,NA,IDR
2020-09-14,1197.43,NA,IDR
2020-09-15,1197.56,NA,IDR
2020-09-18,1197.98,NA,IDR
2020-09-21,1198.39,NA,IDR
2020-09-22,1198.52,NA,IDR
2020-09-25,1198.84,NA,IDR
2020-09-28,1199.21,NA,IDR
2020-09-29,1199.32,NA,IDR
2020-10-01,NA,160610000000.0,IDR
2020-10-05,1200.15,NA,IDR
2020-10-07,1200.44,NA,IDR
2020-10-12,1201.15,NA,IDR
2020-10-14,1201.43,NA,IDR
2020-10-16,1201.72,NA,IDR
2020-10-19,1202.03,NA,IDR
2020-10-22,1202.45,NA,IDR
2020-10-26,1202.98,NA,IDR
2020-11-01,NA,161480000000.0,IDR
2020-11-02,1203.87,NA,IDR
2020-11-03,1203.99,NA,IDR
2020-11-06,1204.38,NA,IDR
2020-11-09,1204.77,NA,IDR
2020-11-13,1205.27,NA,IDR
2020-11-16,1205.64,NA,IDR
2020-11-17,1205.77,NA,IDR
2020-11-23,1206.56,NA,IDR
2020-11-24,1206.69,NA,IDR
2020-11-27,1206.96,NA,IDR
2020-11-30,1207.34,NA,IDR
2020-12-01,NA,161590000000.0,IDR
2020-12-02,1207.59,NA,IDR
2020-12-03,1207.72,NA,IDR
2020-12-07,1208.22,NA,IDR
2020-12-10,1208.6,NA,IDR
2020-12-14,1209.1,NA,IDR
2020-12-15,1209.23,NA,IDR
2020-12-17,1209.48,NA,IDR
2020-12-21,1209.85,NA,IDR
2020-12-28,1210.67,NA,IDR
2021-01-01,NA,160540000000.0,IDR
2021-01-04,1211.51,NA,IDR
2021-01-08,1211.96,NA,IDR
2021-01-11,1212.32,NA,IDR
2021-01-12,1212.44,NA,IDR
2021-01-15,1212.78,NA,IDR
2021-01-18,1213.12,NA,IDR
2021-01-19,1213.22,NA,IDR
2021-01-21,1213.42,NA,IDR
2021-01-25,1213.75,NA,IDR
2021-01-27,1213.87,NA,IDR
2021-02-01,1214.41,160780000000.0,IDR
2021-02-02,1214.53,NA,IDR
2021-02-03,1214.65,NA,IDR
2021-02-08,1215.26,NA,IDR
2021-02-11,1215.62,NA,IDR
2021-02-15,1216.13,NA,IDR
2021-02-18,1216.54,NA,IDR
2021-02-22,1217.1,NA,IDR
2021-02-26,1217.51,NA,IDR
2021-03-01,1218.03,163270000000.0,IDR
2021-03-04,1218.37,NA,IDR
2021-03-05,1218.51,NA,IDR
2021-03-09,1219.02,NA,IDR
2021-03-10,1219.15,NA,IDR
2021-03-15,1219.79,NA,IDR
2021-03-16,1219.92,NA,IDR
2021-03-22,1220.59,NA,IDR
2021-03-24,1220.82,NA,IDR
2021-03-29,1221.29,NA,IDR
2021-03-31,1221.46,NA,IDR
2021-04-01,NA,164070000000.0,IDR
2021-04-05,1222.05,NA,IDR
2021-04-08,1222.4,NA,IDR
2021-04-12,1222.86,NA,IDR
2021-04-15,1223.19,NA,IDR
2021-04-16,1223.31,NA,IDR
2021-04-19,1223.65,NA,IDR
2021-04-22,1223.98,NA,IDR
2021-04-23,1224.08,NA,IDR
2021-04-27,1224.55,NA,IDR
2021-04-28,1224.66,NA,IDR
2021-04-30,1224.89,NA,IDR
2021-05-01,NA,164210000000.0,IDR
2021-05-04,1225.33,NA,IDR
2021-05-10,1226.01,NA,IDR
2021-05-11,1226.12,NA,IDR
2021-05-17,1226.79,NA,IDR
2021-05-19,1227.01,NA,IDR
2021-05-24,1227.56,NA,IDR
2021-05-27,1227.88,NA,IDR
2021-05-28,1227.99,NA,IDR
2021-05-31,1228.27,NA,IDR
2021-06-01,NA,164910000000.0,IDR
2021-06-03,1228.59,NA,IDR
2021-06-07,1229.03,NA,IDR
2021-06-09,1229.25,NA,IDR
2021-06-10,1229.35,NA,IDR
2021-06-14,1229.8,NA,IDR
2021-06-15,1229.9,NA,IDR
2021-06-18,1230.22,NA,IDR
2021-06-21,1230.54,NA,IDR
2021-06-22,1230.65,NA,IDR
2021-06-25,1230.97,NA,IDR
2021-06-28,1231.28,NA,IDR
2021-06-29,1231.38,NA,IDR
2021-07-01,NA,165670000000.0,IDR
2021-07-05,1232.0,NA,IDR
2021-07-07,1232.2,NA,IDR
2021-07-12,1232.71,NA,IDR
2021-07-14,1232.91,NA,IDR
2021-07-16,1233.08,NA,IDR
2021-07-19,1233.31,NA,IDR
2021-07-22,1233.66,NA,IDR
2021-07-26,1234.19,NA,IDR
2021-07-28,1234.42,NA,IDR
2021-07-29,1234.53,NA,IDR
2021-08-01,NA,166360000000.0,IDR
2021-08-02,1235.0,NA,IDR
2021-08-03,1235.12,NA,IDR
2021-08-05,1235.35,NA,IDR
2021-08-09,1235.8,NA,IDR
2021-08-13,1236.3,NA,IDR
2021-08-16,1236.67,NA,IDR
2021-08-18,1236.92,NA,IDR
2021-08-20,1237.17,NA,IDR
2021-08-23,1237.54,NA,IDR
2021-08-24,1237.67,NA,IDR
2021-08-27,1238.05,NA,IDR
2021-08-30,1238.43,NA,IDR
2021-09-01,1238.62,164890000000.0,IDR
2021-09-02,1238.75,NA,IDR
2021-09-06,1239.25,NA,IDR
2021-09-08,1239.5,NA,IDR
2021-09-13,1240.14,NA,IDR
2021-09-14,1240.27,NA,IDR
2021-09-16,1240.52,NA,IDR
2021-09-20,1241.03,NA,IDR
2021-09-23,1241.41,NA,IDR
2021-09-27,1241.92,NA,IDR
2021-10-01,1242.43,167660000000.0,IDR
2021-10-04,1242.6,NA,IDR
2021-10-08,1243.08,NA,IDR
2021-10-11,1243.43,NA,IDR
2021-10-12,1243.55,NA,IDR
2021-10-15,1243.93,NA,IDR
2021-10-19,1244.43,NA,IDR
2021-10-21,1244.68,NA,IDR
2021-10-25,1245.18,NA,IDR
2021-10-27,1245.43,NA,IDR
2021-11-01,1245.99,171980000000.0,IDR
2021-11-02,1246.11,NA,IDR
2021-11-03,1246.24,NA,IDR
2021-11-08,1246.86,NA,IDR
2021-11-11,1247.22,NA,IDR
2021-11-15,1247.71,NA,IDR
2021-11-18,1248.08,NA,IDR
2021-11-22,1248.58,NA,IDR
2021-11-26,1249.06,NA,IDR
2021-11-29,1249.43,NA,IDR
2021-12-01,NA,210770000000.0,IDR
2021-12-02,1249.77,NA,IDR
2021-12-03,1249.88,NA,IDR
2021-12-07,1250.32,NA,IDR
2021-12-08,1250.44,NA,IDR
2021-12-13,1250.99,NA,IDR
2021-12-14,1251.1,NA,IDR
2021-12-20,1251.73,NA,IDR
2021-12-21,1251.86,NA,IDR
2021-12-22,1251.98,NA,IDR
2021-12-27,1252.6,NA,IDR
2021-12-29,1252.85,NA,IDR
2022-01-01,NA,220890000000.0,IDR
2022-01-03,1253.38,NA,IDR
2022-01-06,1253.74,NA,IDR
2022-01-10,1254.22,NA,IDR
2022-01-13,1254.59,NA,IDR
2022-01-14,1254.71,NA,IDR
2022-01-17,1255.07,NA,IDR
2022-01-20,1255.43,NA,IDR
2022-01-21,1255.55,NA,IDR
2022-01-24,1255.91,NA,IDR
2022-01-26,1256.15,NA,IDR
2022-01-28,1256.39,NA,IDR
2022-02-01,NA,265680000000.0,IDR
2022-02-02,1256.88,NA,IDR
2022-02-07,1257.45,NA,IDR
2022-02-08,1257.56,NA,IDR
2022-02-10,1257.79,NA,IDR
