tanggal,NAV,AUM,currency
2019-09-30,1.24,NA,USD
2019-10-01,NA,47550000.0,USD
2019-10-07,1.23,NA,USD
2019-10-11,1.25,NA,USD
2019-10-16,1.25,NA,USD
2019-10-21,1.26,NA,USD
2019-10-28,1.27,NA,USD
2019-11-01,NA,57820000.0,USD
2019-11-08,1.28,NA,USD
2019-11-11,1.28,NA,USD
2019-11-18,1.29,NA,USD
2019-11-22,1.28,NA,USD
2019-11-27,1.29,NA,USD
2019-12-01,NA,63340000.0,USD
2019-12-02,1.28,NA,USD
2019-12-09,1.3,NA,USD
2019-12-13,1.31,NA,USD
2019-12-18,1.31,NA,USD
2019-12-23,1.32,NA,USD
2019-12-30,1.32,NA,USD
2020-01-01,NA,85830000.0,USD
2020-01-03,1.33,NA,USD
2020-01-08,1.33,NA,USD
2020-01-13,1.34,NA,USD
2020-01-20,1.35,NA,USD
2020-01-24,1.35,NA,USD
2020-01-29,1.34,NA,USD
2020-02-01,NA,105090000.0,USD
2020-02-03,1.33,NA,USD
2020-02-06,1.36,NA,USD
2020-02-10,1.36,NA,USD
2020-02-13,1.36,NA,USD
2020-02-14,1.36,NA,USD
2020-02-17,1.36,NA,USD
2020-02-19,1.37,NA,USD
2020-02-21,1.35,NA,USD
2020-02-24,1.32,NA,USD
2020-02-28,1.24,NA,USD
2020-03-01,NA,97260000.0,USD
2020-03-02,1.28,NA,USD
2020-03-03,1.26,NA,USD
2020-03-06,1.25,NA,USD
2020-03-09,1.17,NA,USD
2020-03-10,1.21,NA,USD
2020-03-11,1.16,NA,USD
2020-03-16,1.01,NA,USD
2020-03-18,1.01,NA,USD
2020-03-23,0.98,NA,USD
2020-03-26,1.13,NA,USD
2020-03-27,1.1,NA,USD
2020-03-30,1.13,NA,USD
2020-04-01,1.08,107060000.0,USD
2020-04-02,1.1,NA,USD
2020-04-06,1.15,NA,USD
2020-04-09,1.19,NA,USD
2020-04-13,1.18,NA,USD
2020-04-17,1.23,NA,USD
2020-04-21,1.18,NA,USD
2020-04-22,1.2,NA,USD
2020-04-24,1.21,NA,USD
2020-04-27,1.23,NA,USD
2020-04-28,1.23,NA,USD
2020-05-01,NA,103150000.0,USD
2020-05-04,1.22,NA,USD
2020-05-05,1.24,NA,USD
2020-05-08,1.26,NA,USD
2020-05-11,1.26,NA,USD
2020-05-13,1.23,NA,USD
2020-05-18,1.27,NA,USD
