tanggal,NAV,AUM,currency
2017-10-01,NA,1030000000000.0,IDR
2017-10-02,1364.44,NA,IDR
2017-10-09,1365.89,NA,IDR
2017-10-16,1367.09,NA,IDR
2017-10-19,1367.59,NA,IDR
2017-10-23,1368.37,NA,IDR
2017-10-30,1369.45,NA,IDR
2017-10-31,1369.4,NA,IDR
2017-11-01,NA,840000000000.0,IDR
2017-11-07,1371.13,NA,IDR
2017-11-15,1372.84,NA,IDR
2017-11-17,1373.54,NA,IDR
2017-11-22,1374.72,NA,IDR
2017-11-27,1375.52,NA,IDR
2017-11-30,1374.88,NA,IDR
2017-12-01,NA,650000000000.0,IDR
2017-12-07,1376.48,NA,IDR
2017-12-15,1378.19,NA,IDR
2017-12-18,1378.93,NA,IDR
2017-12-22,1378.9,NA,IDR
2017-12-27,1380.3,NA,IDR
2018-01-01,NA,910000000000.0,IDR
2018-01-02,1381.1,NA,IDR
2018-01-05,1381.85,NA,IDR
2018-01-08,1420.21,NA,IDR
2018-01-15,1384.0,NA,IDR
2018-01-22,1385.22,NA,IDR
2018-01-25,1385.78,NA,IDR
2018-01-29,1385.94,NA,IDR
2018-02-01,NA,910000000000.0,IDR
2018-02-05,1387.52,NA,IDR
2018-02-13,1389.31,NA,IDR
2018-02-20,1390.86,NA,IDR
2018-02-23,1391.1,NA,IDR
2018-02-28,1392.46,NA,IDR
2018-03-01,NA,830000000000.0,IDR
2018-03-05,1393.32,NA,IDR
2018-03-07,1393.52,NA,IDR
2018-03-14,1394.86,NA,IDR
2018-03-15,1395.02,NA,IDR
2018-03-22,1396.63,NA,IDR
2018-03-26,1397.19,NA,IDR
2018-03-29,1397.79,NA,IDR
2018-04-01,NA,1010000000000.0,IDR
2018-04-03,1398.86,NA,IDR
2018-04-06,1399.36,NA,IDR
2018-04-13,1400.46,NA,IDR
2018-04-23,1402.02,NA,IDR
2018-04-30,1402.69,NA,IDR
2018-05-01,NA,890000000000.0,IDR
2018-05-03,1403.5,NA,IDR
2018-05-07,1405.22,NA,IDR
2018-05-14,1405.03,NA,IDR
2018-05-21,1405.21,NA,IDR
2018-05-22,1405.16,NA,IDR
2018-05-28,1406.72,NA,IDR
2018-06-01,NA,810000000000.0,IDR
2018-06-04,1408.34,NA,IDR
2018-06-05,1408.22,NA,IDR
2018-06-20,1410.1,NA,IDR
2018-06-21,1410.34,NA,IDR
2018-06-27,1412.27,NA,IDR
2018-07-01,NA,910000000000.0,IDR
2018-07-02,1412.96,NA,IDR
2018-07-05,1413.13,NA,IDR
2018-07-10,1415.52,NA,IDR
2018-07-12,1416.6,NA,IDR
2018-07-20,1417.29,NA,IDR
2018-07-27,1417.49,NA,IDR
2018-07-30,1417.67,NA,IDR
2018-08-01,NA,700000000000.0,IDR
2018-08-03,1419.91,NA,IDR
2018-08-09,1421.75,NA,IDR
2018-08-13,1422.13,NA,IDR
2018-08-20,1423.52,NA,IDR
2018-08-27,1424.89,NA,IDR
2018-08-28,1424.85,NA,IDR
2018-09-01,NA,610000000000.0,IDR
2018-09-03,1425.04,NA,IDR
2018-09-07,1420.22,NA,IDR
2018-09-10,1421.05,NA,IDR
2018-09-17,1422.82,NA,IDR
2018-09-25,1424.93,NA,IDR
2018-09-27,1425.55,NA,IDR
2018-10-01,NA,550000000000.0,IDR
2018-10-02,1426.82,NA,IDR
2018-10-08,1427.69,NA,IDR
2018-10-10,1428.41,NA,IDR
2018-10-16,1430.16,NA,IDR
2018-10-17,1430.15,NA,IDR
2018-10-25,1432.5,NA,IDR
2018-10-26,1432.83,NA,IDR
2018-11-01,1434.07,570000000000.0,IDR
2018-11-05,1436.42,NA,IDR
2018-11-09,1436.94,NA,IDR
2018-11-15,1438.41,NA,IDR
2018-11-16,1438.85,NA,IDR
2018-11-26,1441.57,NA,IDR
2018-12-01,NA,490880000000.0,IDR
2018-12-03,1443.24,NA,IDR
2018-12-04,1443.45,NA,IDR
2018-12-10,1444.29,NA,IDR
2018-12-14,1445.6,NA,IDR
2018-12-17,1446.64,NA,IDR
2018-12-26,1449.08,NA,IDR
2019-01-01,NA,610000000000.0,IDR
2019-01-02,1451.22,NA,IDR
2019-01-03,1451.45,NA,IDR
2019-01-07,1452.55,NA,IDR
2019-01-14,1453.88,NA,IDR
2019-01-15,1454.01,NA,IDR
2019-01-22,1456.21,NA,IDR
2019-01-30,1458.59,NA,IDR
2019-02-01,1459.13,730000000000.0,IDR
2019-02-06,1460.63,NA,IDR
2019-02-11,1461.74,NA,IDR
2019-02-14,1462.28,NA,IDR
2019-02-21,1464.2,NA,IDR
2019-03-01,1466.65,760000000000.0,IDR
2019-03-04,1467.39,NA,IDR
2019-03-08,1468.52,NA,IDR
2019-03-12,1468.36,NA,IDR
2019-03-18,1471.11,NA,IDR
2019-03-22,1472.22,NA,IDR
