tanggal,NAV,AUM
2021-07-26,1531.09,NA
2021-07-28,1531.47,NA
2021-08-01,NA,2440000000000.0
2021-08-02,1532.41,NA
2021-08-04,1532.79,NA
2021-08-09,1533.74,NA
2021-08-12,1534.31,NA
2021-08-16,1535.05,NA
2021-08-19,1535.6,NA
2021-08-23,1536.33,NA
2021-08-26,1536.87,NA
2021-08-27,1537.05,NA
2021-08-30,1537.59,NA
2021-08-31,1537.78,NA
2021-09-01,NA,2420000000000.0
2021-09-03,1538.32,NA
2021-09-07,1539.05,NA
2021-09-10,1539.59,NA
2021-09-13,1540.13,NA
2021-09-15,1540.5,NA
2021-09-20,1541.4,NA
2021-09-22,1541.76,NA
2021-09-27,1542.67,NA
2021-09-30,1543.22,NA
2021-10-01,NA,2600000000000.0
2021-10-04,1543.94,NA
2021-10-07,1544.49,NA
2021-10-11,1545.22,NA
2021-10-14,1545.76,NA
2021-10-18,1546.49,NA
2021-10-22,1547.22,NA
2021-10-25,1547.76,NA
2021-10-26,1547.95,NA
2021-10-29,1548.49,NA
2021-11-01,NA,2610000000000.0
2021-11-02,1549.21,NA
2021-11-08,1550.28,NA
2021-11-09,1550.46,NA
2021-11-10,1550.64,NA
2021-11-15,1551.51,NA
2021-11-17,1551.86,NA
2021-11-22,1552.69,NA
2021-11-24,1553.02,NA
2021-11-25,1553.18,NA
2021-11-29,1553.83,NA
2021-12-01,NA,2660000000000.0
2021-12-02,1554.31,NA
2021-12-06,1554.96,NA
2021-12-09,1555.42,NA
2021-12-13,1556.02,NA
2021-12-17,1556.63,NA
2021-12-20,1557.09,NA
2021-12-21,1557.25,NA
2021-12-24,1557.71,NA
2021-12-28,1558.32,NA
2022-01-01,NA,2340000000000.0
2022-01-03,1559.24,NA
2022-01-05,1559.55,NA
2022-01-10,1560.32,NA
2022-01-12,1560.62,NA
2022-01-17,1561.39,NA
2022-01-20,1561.86,NA
2022-01-24,1562.47,NA
2022-01-27,1562.93,NA
2022-01-31,1563.55,NA
2022-02-01,NA,2460000000000.0
2022-02-07,1564.63,NA
2022-02-09,1564.94,NA
2022-02-11,1565.25,NA
2022-02-14,1565.71,NA
2022-02-15,1565.86,NA
2022-02-16,1566.02,NA
2022-02-18,1566.33,NA
2022-02-21,1566.79,NA
2022-02-22,1566.95,NA
2022-02-23,1567.1,NA
2022-02-25,1567.41,NA
2022-03-01,1568.03,2300000000000.0
2022-03-07,1568.96,NA
2022-03-08,1569.11,NA
2022-03-09,1569.27,NA
2022-03-10,1569.42,NA
2022-03-14,1570.04,NA
2022-03-15,1570.2,NA
2022-03-16,1570.35,NA
2022-03-17,1570.5,NA
2022-03-21,1571.12,NA
2022-03-23,1571.43,NA
2022-03-24,1571.59,NA
2022-03-28,1572.21,NA
2022-03-31,1572.68,NA
2022-04-01,1572.83,2360000000000.0
2022-04-04,1573.29,NA
2022-04-06,1573.6,NA
2022-04-08,1573.91,NA
2022-04-11,1574.38,NA
2022-04-12,1574.53,NA
2022-04-13,1574.69,NA
2022-04-18,1575.46,NA
2022-04-19,1575.62,NA
2022-04-20,1575.77,NA
2022-04-22,1576.08,NA
2022-04-25,1576.55,NA
2022-04-28,1577.02,NA
2022-05-01,NA,2630000000000.0
2022-05-09,1578.73,NA
2022-05-10,1578.88,NA
2022-05-12,1579.19,NA
2022-05-17,1579.97,NA
2022-05-19,1580.29,NA
2022-05-23,1580.91,NA
2022-05-27,1581.53,NA
2022-05-30,1582.0,NA
2022-06-01,NA,2940000000000.0
2022-06-02,1582.47,NA
2022-06-03,1582.62,NA
2022-06-06,1583.09,NA
2022-06-07,1583.24,NA
2022-06-08,1583.4,NA
2022-06-13,1584.19,NA
2022-06-14,1584.35,NA
2022-06-15,1584.5,NA
2022-06-17,1584.81,NA
2022-06-20,1585.28,NA
2022-06-22,1585.6,NA
2022-06-27,1586.38,NA
2022-06-28,1586.54,NA
2022-06-29,1586.7,NA
2022-07-01,NA,2720000000000.0
2022-07-04,1587.48,NA
2022-07-05,1587.64,NA
2022-07-06,1587.79,NA
2022-07-07,1587.95,NA
2022-07-11,1588.57,NA
2022-07-12,1588.73,NA
2022-07-14,1589.05,NA
2022-07-15,1589.21,NA
2022-07-18,1589.68,NA
2022-07-19,1589.83,NA
2022-07-21,1590.15,NA
2022-07-25,1590.77,NA
2022-07-26,1590.93,NA
2022-07-28,1591.24,NA
2022-08-01,1591.88,2780000000000.0
2022-08-02,1592.03,NA
2022-08-03,1592.19,NA
2022-08-05,1592.51,NA
2022-08-08,1592.99,NA
2022-08-09,1593.14,NA
2022-08-11,1593.46,NA
2022-08-12,1593.62,NA
2022-08-15,1594.09,NA
2022-08-18,1594.56,NA
2022-08-19,1594.72,NA
2022-08-22,1595.19,NA
2022-08-23,1595.35,NA
2022-08-24,1595.5,NA
2022-08-26,1595.82,NA
2022-08-29,1596.29,NA
2022-08-30,1596.45,NA
2022-09-01,1596.76,2690000000000.0
2022-09-05,1597.39,NA
2022-09-06,1597.55,NA
2022-09-08,1597.87,NA
2022-09-09,1598.02,NA
2022-09-12,1598.5,NA
2022-09-13,1598.65,NA
2022-09-15,1598.97,NA
2022-09-16,1599.13,NA
2022-09-19,1599.6,NA
2022-09-20,1599.76,NA
2022-09-22,1600.07,NA
2022-09-23,1600.23,NA
2022-09-26,1600.71,NA
2022-09-27,1600.86,NA
2022-09-28,1601.02,NA
2022-10-01,NA,2440000000000.0
2022-10-03,1601.81,NA
2022-10-04,1601.97,NA
2022-10-05,1602.13,NA
2022-10-07,1602.44,NA
2022-10-10,1602.92,NA
2022-10-11,1603.08,NA
2022-10-12,1603.23,NA
2022-10-14,1603.55,NA
2022-10-17,1604.02,NA
2022-10-18,1604.18,NA
2022-10-19,1604.34,NA
2022-10-20,1604.5,NA
2022-10-21,1604.66,NA
2022-10-24,1605.13,NA
2022-10-25,1605.29,NA
2022-10-26,1605.45,NA
2022-10-27,1605.61,NA
2022-10-31,1606.24,NA
2022-11-01,1606.4,2290000000000.0
2022-11-03,1606.72,NA
2022-11-07,1607.35,NA
2022-11-08,1607.51,NA
2022-11-10,1607.83,NA
2022-11-11,1607.98,NA
2022-11-14,1608.46,NA
2022-11-15,1608.62,NA
2022-11-17,1608.94,NA
2022-11-18,1609.09,NA
2022-11-21,1609.57,NA
2022-11-22,1609.73,NA
2022-11-23,1609.89,NA
2022-11-25,1610.21,NA
2022-11-28,1610.68,NA
2022-11-30,1611.0,NA
2022-12-01,1611.16,2160000000000.0002
2022-12-02,1611.32,NA
2022-12-05,1611.82,NA
2022-12-07,1612.16,NA
2022-12-09,1612.49,NA
2022-12-12,1613.0,NA
2022-12-14,1613.33,NA
2022-12-15,1613.5,NA
2022-12-19,1614.17,NA
2022-12-20,1614.34,NA
2022-12-22,1614.68,NA
2022-12-26,1615.35,NA
2022-12-27,1615.52,NA
2022-12-29,1615.85,NA
2022-12-30,1616.02,NA
2023-01-01,NA,2260000000000.0
2023-01-02,1616.53,NA
2023-01-03,1616.69,NA
2023-01-05,1617.03,NA
2023-01-06,1617.2,NA
2023-01-09,1617.7,NA
2023-01-10,1617.87,NA
2023-01-12,1618.21,NA
2023-01-13,1618.38,NA
2023-01-16,1618.88,NA
2023-01-17,1619.05,NA
2023-01-18,1619.22,NA
2023-01-24,1620.23,NA
2023-01-25,1620.4,NA
2023-01-26,1620.57,NA
2023-01-27,1620.74,NA
2023-01-30,1621.24,NA
2023-02-01,1621.58,2210000000000.0
2023-02-03,1621.92,NA
2023-02-06,1622.43,NA
2023-02-08,1622.76,NA
2023-02-09,1622.93,NA
2023-02-10,1623.1,NA
2023-02-13,1623.61,NA
2023-02-14,1623.78,NA
2023-02-16,1624.12,NA
2023-02-17,1624.29,NA
2023-02-20,1624.79,NA
2023-02-21,1624.96,NA
2023-02-23,1625.3,NA
2023-02-24,1625.47,NA
2023-02-27,1625.98,NA
2023-02-28,1626.15,NA
2023-03-01,NA,1890000000000.0
2023-03-02,1626.49,NA
2023-03-03,1626.65,NA
2023-03-06,1627.16,NA
2023-03-07,1627.33,NA
2023-03-09,1627.67,NA
2023-03-10,1627.84,NA
2023-03-13,1628.35,NA
2023-03-14,1628.52,NA
2023-03-15,1628.69,NA
2023-03-17,1629.03,NA
2023-03-20,1629.54,NA
2023-03-24,1630.21,NA
2023-03-27,1630.72,NA
2023-03-29,1631.06,NA
2023-03-31,1631.4,NA
2023-04-01,NA,1920000000000.0
2023-04-03,1631.94,NA
2023-04-05,1632.3,NA
2023-04-06,1632.48,NA
2023-04-10,1633.19,NA
2023-04-11,1633.37,NA
2023-04-13,1633.73,NA
2023-04-14,1633.91,NA
2023-04-17,1634.44,NA
2023-04-18,1634.62,NA
2023-04-26,1636.06,NA
2023-04-27,1636.24,NA
2023-04-28,1636.42,NA
2023-05-01,NA,1840000000000.0
2023-05-02,1637.13,NA
2023-05-03,1637.31,NA
2023-05-04,1637.49,NA
2023-05-08,1638.21,NA
2023-05-09,1638.39,NA
2023-05-11,1638.75,NA
2023-05-15,1639.47,NA
2023-05-16,1639.65,NA
2023-05-17,1639.83,NA
2023-05-19,1640.19,NA
2023-05-22,1640.72,NA
2023-05-24,1641.08,NA
2023-05-26,1641.44,NA
2023-05-29,1641.98,NA
2023-05-31,1642.34,NA
2023-06-01,NA,1650000000000.0
2023-06-05,1643.24,NA
2023-06-06,1643.42,NA
2023-06-08,1643.78,NA
2023-06-09,1643.96,NA
2023-06-12,1644.5,NA
2023-06-13,1644.68,NA
2023-06-14,1644.88,NA
2023-06-15,1645.07,NA
2023-06-16,1645.26,NA
2023-06-19,1645.83,NA
2023-06-20,1646.02,NA
2023-06-22,1646.41,NA
2023-06-23,1646.6,NA
2023-06-26,1647.18,NA
2023-06-27,1647.37,NA
2023-07-01,NA,1870000000000.0
2023-07-03,1648.52,NA
2023-07-04,1648.71,NA
2023-07-06,1649.09,NA
2023-07-10,1649.86,NA
2023-07-12,1650.25,NA
2023-07-17,1651.21,NA
2023-07-20,1651.78,NA
2023-07-21,1651.98,NA
2023-07-24,1652.55,NA
2023-07-26,1652.94,NA
2023-07-27,1653.13,NA
2023-07-28,1653.32,NA
2023-07-31,1653.9,NA
2023-08-01,1654.09,1860000000000.0
2023-08-03,1654.48,NA
2023-08-04,1654.67,NA
2023-08-07,1655.25,NA
2023-08-08,1655.44,NA
2023-08-09,1655.63,NA
2023-08-10,1655.83,NA
2023-08-11,1656.02,NA
2023-08-14,1656.6,NA
2023-08-15,1656.79,NA
2023-08-18,1657.37,NA
2023-08-21,1657.95,NA
2023-08-22,1658.14,NA
2023-08-24,1658.53,NA
2023-08-28,1659.3,NA
2023-08-29,1659.49,NA
2023-08-31,1659.88,NA
2023-09-01,NA,1740000000000.0
2023-09-04,1660.65,NA
2023-09-05,1660.85,NA
2023-09-06,1661.04,NA
2023-09-11,1662.01,NA
2023-09-13,1662.4,NA
2023-09-15,1662.78,NA
2023-09-18,1663.36,NA
2023-09-19,1663.56,NA
2023-09-20,1663.75,NA
2023-09-21,1663.94,NA
2023-09-22,1664.14,NA
2023-09-25,1664.72,NA
2023-09-27,1665.11,NA
2023-09-29,1665.49,NA
2023-10-01,NA,1670000000000.0
2023-10-02,1666.08,NA
2023-10-03,1666.27,NA
2023-10-05,1666.66,NA
2023-10-06,1666.85,NA
2023-10-09,1667.43,NA
2023-10-10,1667.63,NA
2023-10-12,1668.02,NA
2023-10-13,1668.21,NA
2023-10-16,1668.79,NA
2023-10-17,1668.99,NA
2023-10-19,1669.38,NA
2023-10-20,1669.57,NA
2023-10-23,1670.15,NA
2023-10-25,1670.54,NA
2023-10-26,1670.74,NA
2023-10-30,1671.52,NA
2023-10-31,1671.71,NA
2023-11-01,1671.91,1640000000000.0
2023-11-06,1672.88,NA
2023-11-08,1673.27,NA
2023-11-10,1673.66,NA
2023-11-13,1674.24,NA
2023-11-14,1674.44,NA
2023-11-15,1674.63,NA
2023-11-16,1674.83,NA
2023-11-17,1675.02,NA
2023-11-20,1675.61,NA
2023-11-22,1676.0,NA
2023-11-23,1676.19,NA
2023-11-24,1676.39,NA
2023-11-27,1676.97,NA
2023-11-28,1677.17,NA
2023-12-01,1677.76,1650000000000.0
2023-12-04,1678.34,NA
2023-12-05,1678.54,NA
2023-12-07,1678.93,NA
2023-12-08,1679.12,NA
2023-12-11,1679.71,NA
2023-12-12,1679.91,NA
2023-12-14,1680.3,NA
2023-12-18,1681.08,NA
2023-12-19,1681.28,NA
2023-12-20,1681.47,NA
2023-12-21,1681.67,NA
2023-12-27,1682.84,NA
2024-01-01,NA,1900000000000.0
2024-01-02,1684.02,NA
2024-01-03,1684.21,NA
2024-01-04,1684.41,NA
2024-01-05,1684.6,NA
2024-01-08,1685.19,NA
2024-01-10,1685.58,NA
2024-01-11,1685.78,NA
2024-01-12,1685.97,NA
2024-01-15,1686.56,NA
2024-01-17,1686.95,NA
2024-01-18,1687.15,NA
2024-01-19,1687.35,NA
2024-01-22,1687.97,NA
2024-01-23,1688.18,NA
2024-01-25,1688.59,NA
2024-01-26,1688.8,NA
2024-01-29,1689.42,NA
2024-01-30,1689.63,NA
2024-02-01,1690.04,2069999999999.9998
2024-02-02,1690.25,NA
2024-02-05,1690.88,NA
2024-02-06,1691.09,NA
2024-02-07,1691.31,NA
2024-02-12,1692.41,NA
2024-02-13,1692.63,NA
2024-02-15,1693.07,NA
2024-02-16,1693.29,NA
2024-02-19,1693.95,NA
2024-02-20,1694.17,NA
2024-02-21,1694.39,NA
2024-02-22,1694.61,NA
2024-02-23,1694.83,NA
2024-02-26,1695.49,NA
2024-02-27,1695.71,NA
2024-02-28,1695.93,NA
2024-02-29,1696.15,NA
2024-03-01,1696.37,1740000000000.0
2024-03-04,1697.03,NA
2024-03-05,1697.25,NA
2024-03-06,1697.47,NA
2024-03-07,1697.69,NA
2024-03-08,1697.91,NA
2024-03-13,1699.01,NA
2024-03-14,1699.23,NA
2024-03-15,1699.45,NA
2024-03-18,1700.12,NA
2024-03-19,1700.34,NA
2024-03-20,1700.56,NA
2024-03-21,1700.78,NA
2024-03-22,1701.0,NA
2024-03-25,1701.66,NA
2024-03-26,1701.88,NA
2024-03-27,1702.1,NA
2024-03-28,1702.32,NA
2024-04-01,1703.21,1640000000000.0
2024-04-02,1703.43,NA
2024-04-03,1703.65,NA
2024-04-04,1703.87,NA
2024-04-05,1704.09,NA
2024-04-16,1706.52,NA
2024-04-17,1706.75,NA
2024-04-18,1706.97,NA
2024-04-19,1707.19,NA
2024-04-22,1707.85,NA
2024-04-23,1708.07,NA
2024-04-24,1708.3,NA
2024-04-25,1708.52,NA
2024-04-26,1708.74,NA
2024-04-29,1709.41,NA
2024-04-30,1709.63,NA
2024-05-01,NA,1820000000000.0
2024-05-02,1710.07,NA
2024-05-03,1710.29,NA
2024-05-06,1710.96,NA
2024-05-07,1711.18,NA
2024-05-08,1711.4,NA
2024-05-13,1712.51,NA
2024-05-14,1712.74,NA
2024-05-15,1712.96,NA
2024-05-16,1713.18,NA
2024-05-17,1713.4,NA
2024-05-20,1714.07,NA
2024-05-21,1714.29,NA
2024-05-22,1714.51,NA
2024-05-27,1715.63,NA
2024-05-28,1715.85,NA
2024-05-29,1716.07,NA
2024-05-30,1716.3,NA
2024-05-31,1716.52,NA
2024-06-01,NA,1670000000000.0
2024-06-03,1717.19,NA
2024-06-04,1717.41,NA
2024-06-05,1717.63,NA
2024-06-06,1717.85,NA
2024-06-07,1718.08,NA
2024-06-10,1718.75,NA
2024-06-11,1718.97,NA
2024-06-12,1719.19,NA
2024-06-13,1719.42,NA
2024-06-14,1719.64,NA
2024-06-19,1720.76,NA
2024-06-20,1720.98,NA
2024-06-21,1721.2,NA
2024-06-24,1721.87,NA
2024-06-25,1722.1,NA
2024-06-26,1722.32,NA
2024-06-27,1722.54,NA
2024-06-28,1722.77,NA
2024-07-01,1723.44,1830000000000.0
2024-07-02,1723.66,NA
2024-07-03,1723.88,NA
2024-07-04,1724.11,NA
2024-07-05,1724.33,NA
2024-07-08,1725.0,NA
2024-07-09,1725.23,NA
2024-07-10,1725.45,NA
2024-07-11,1725.67,NA
2024-07-12,1725.9,NA
2024-07-15,1726.57,NA
2024-07-16,1726.79,NA
2024-07-17,1727.02,NA
2024-07-18,1727.24,NA
2024-07-19,1727.47,NA
2024-07-22,1728.14,NA
2024-07-23,1728.36,NA
2024-07-24,1728.59,NA
2024-07-25,1728.81,NA
2024-07-26,1729.04,NA
2024-07-29,1729.71,NA
2024-07-30,1729.93,NA
2024-07-31,1730.16,NA
2024-08-01,1730.38,1880000000000.0
2024-08-02,1730.61,NA
2024-08-05,1731.28,NA
2024-08-06,1731.51,NA
2024-08-07,1731.73,NA
2024-08-08,1731.96,NA
2024-08-09,1732.18,NA
2024-08-12,1732.86,NA
2024-08-13,1733.08,NA
2024-08-14,1733.31,NA
2024-08-15,1733.53,NA
2024-08-16,1733.76,NA
2024-08-19,1734.43,NA
2024-08-20,1734.66,NA
2024-08-21,1734.88,NA
2024-08-22,1735.11,NA
2024-08-23,1735.33,NA
2024-08-26,1736.01,NA
2024-08-27,1736.23,NA
2024-08-28,1736.46,NA
2024-08-29,1736.68,NA
2024-08-30,1736.91,NA
2024-09-01,NA,2049999999999.9998
2024-09-02,1737.58,NA
2024-09-03,1737.81,NA
2024-09-04,1738.04,NA
2024-09-05,1738.26,NA
2024-09-06,1738.49,NA
2024-09-09,1739.16,NA
2024-09-10,1739.39,NA
2024-09-11,1739.61,NA
2024-09-12,1739.84,NA
2024-09-13,1740.07,NA
2024-09-17,1740.97,NA
2024-09-18,1741.2,NA
2024-09-19,1741.42,NA
2024-09-20,1741.65,NA
2024-09-23,1742.33,NA
2024-09-24,1742.55,NA
2024-09-25,1742.78,NA
2024-09-26,1743.0,NA
2024-09-27,1743.23,NA
2024-09-30,1743.91,NA
2024-10-01,1744.14,2040000000000.0
2024-10-02,1744.36,NA
2024-10-03,1744.59,NA
2024-10-04,1744.81,NA
2024-10-07,1745.49,NA
2024-10-08,1745.72,NA
2024-10-09,1745.95,NA
2024-10-10,1746.17,NA
2024-10-11,1746.4,NA
2024-10-14,1747.08,NA
2024-10-15,1747.31,NA
2024-10-16,1747.53,NA
2024-10-17,1747.76,NA
2024-10-18,1747.99,NA
2024-10-21,1748.67,NA
2024-10-22,1748.89,NA
2024-10-23,1749.12,NA
2024-10-24,1749.35,NA
2024-10-25,1749.58,NA
2024-10-28,1750.26,NA
2024-10-29,1750.48,NA
2024-10-30,1750.71,NA
2024-11-01,1751.17,1760000000000.0
2024-11-04,1751.85,NA
2024-11-05,1752.08,NA
2024-11-06,1752.3,NA
2024-11-07,1752.53,NA
2024-11-08,1752.76,NA
2024-11-11,1753.44,NA
2024-11-13,1753.89,NA
2024-11-14,1754.12,NA
2024-11-15,1754.35,NA
2024-11-18,1755.03,NA
2024-11-19,1755.26,NA
2024-11-20,1755.49,NA
2024-11-21,1755.72,NA
2024-11-22,1755.94,NA
2024-11-25,1756.63,NA
2024-11-26,1756.86,NA
2024-11-28,1757.31,NA
2024-11-29,1757.54,NA
2024-12-01,NA,1650000000000.0
2024-12-02,1758.22,NA
2024-12-03,1758.45,NA
2024-12-04,1758.68,NA
2024-12-05,1758.91,NA
2024-12-06,1759.14,NA
2024-12-09,1759.82,NA
2024-12-10,1760.05,NA
2024-12-11,1760.28,NA
2024-12-12,1760.51,NA
2024-12-13,1760.74,NA
2024-12-16,1761.42,NA
2024-12-17,1761.65,NA
2024-12-18,1761.88,NA
2024-12-19,1762.11,NA
2024-12-20,1762.34,NA
2024-12-23,1763.02,NA
2024-12-24,1763.25,NA
2024-12-27,1763.94,NA
2024-12-30,1764.62,NA
2025-01-02,1765.31,NA
2025-01-03,1765.54,NA
2025-01-06,1766.23,NA
2025-01-07,1766.46,NA
2025-01-08,1766.69,NA
2025-01-09,1766.92,NA
2025-01-10,1767.15,NA
2025-01-13,1767.84,NA
2025-01-14,1768.07,NA
2025-01-15,1768.3,NA
2025-01-16,1768.53,NA
2025-01-17,1768.76,NA
2025-01-20,1769.45,NA
2025-01-21,1769.68,NA
2025-01-22,1769.91,NA
2025-01-23,1770.14,NA
2025-01-24,1770.37,NA
2025-01-30,1771.76,NA
2025-01-31,1771.99,NA
2025-02-03,1772.68,NA
