tanggal,NAV,AUM
2012-09-18,NA,39420.0
2012-09-19,39370.0,NA
2012-10-03,NA,39990.0
2012-10-08,40130.0,NA
2012-10-19,NA,40620.0
2012-10-29,40680.0,NA
2012-11-05,NA,40510.0
2012-11-14,41180.0,NA
2012-11-19,NA,40670.0
2012-12-03,41240.0,NA
2012-12-04,NA,40790.0
2012-12-19,NA,40620.5
2012-12-26,40700.0,NA
2013-01-03,NA,41410.0
2013-01-09,41010.0,NA
2013-01-21,NA,41870.0
2013-01-28,41930.0,NA
2013-02-04,NA,42820.0
2013-02-18,43810.0,43810.0
2013-03-06,NA,46890.0
2013-03-07,47290.0,NA
2013-03-21,NA,46530.0
2013-03-25,45740.0,NA
2013-04-05,NA,46930.0
2013-04-15,46790.0,NA
2013-04-22,NA,48590.0
2013-05-02,49780.0,NA
2013-05-06,NA,49360.0
2013-05-21,51920.0,51920.0
2013-06-05,NA,49940.0
2013-06-10,47520.0,NA
2013-06-21,NA,45090.0
2013-06-27,46650.0,NA
2013-07-08,NA,44350.0
2013-07-16,46520.0,NA
2013-07-22,NA,46740.0
2013-08-12,46310.0,46310.0
2013-08-21,NA,43230.0
2013-08-22,42500.0,NA
2013-09-05,NA,40640.0
2013-09-10,43630.0,NA
2013-09-23,NA,45690.0
2013-09-30,42920.0,NA
2013-10-07,NA,43560.0
2013-10-18,45048.2,NA
2013-10-21,NA,45500.0
2013-11-06,43800.0,43800.0
2013-11-21,NA,42660.0
2013-11-25,42610.0,NA
2013-12-06,NA,41790.0
2013-12-13,41740.0,NA
2013-12-23,NA,42090.0
2014-01-02,43390.0,NA
2014-01-06,NA,42320.0
2014-01-20,45100.0,NA
2014-01-21,NA,45310.0
2014-02-05,NA,44410.0
2014-02-07,45410.0,NA
2014-02-21,NA,47434.9
2014-02-26,46160.8,NA
2014-03-10,NA,48160.0
2014-03-17,50670.0,NA
2014-03-24,NA,48950.0
2014-04-04,50340.0,NA
2014-04-07,NA,51010.0
2014-04-23,49700.0,49700.0
2014-05-08,NA,49710.0
2014-05-12,50230.0,NA
2014-05-23,NA,50068.9
2014-05-30,49150.0,NA
2014-06-09,NA,48790.0
2014-06-18,48680.0,NA
2014-06-23,NA,48123.1
2014-07-07,50170.0,NA
2014-07-08,NA,50700.0
2014-07-24,NA,51822.3
2014-08-04,51810.0,NA
2014-08-08,NA,51230.0
2014-08-13,52590.0,NA
2014-08-25,NA,52760.0
2014-09-01,52710.0,NA
2014-09-08,NA,53850.0
2014-09-22,53090.0,NA
2014-09-23,NA,52730.0
2014-10-08,NA,50230.0
2014-10-09,50540.0,NA
2014-10-23,NA,52150.0
2014-10-27,51480.0,NA
2014-11-10,NA,50810.0
2014-11-17,51830.0,NA
2014-11-24,NA,53240.0
2014-12-04,54090.0,NA
2014-12-08,NA,53510.0
2014-12-23,53470.0,NA
2014-12-24,NA,53690.0
2015-01-08,NA,54320.0
2015-01-12,53820.0,NA
2015-01-23,NA,54840.0
2015-01-27,NA,54640.0
2015-01-29,54350.0,NA
2015-02-03,NA,55010.0
2015-02-09,55380.0,55380.0
2015-02-11,NA,55130.0
2015-02-16,54890.0,NA
2015-02-17,54930.0,NA
2015-02-18,NA,55498.2
2015-02-23,55600.0,55600.0
2015-02-25,NA,55990.0
2015-03-02,56020.0,NA
2015-03-05,NA,55440.0
2015-03-09,55080.0,NA
2015-03-10,55460.0,55460.0
2015-03-12,NA,54740.0
2015-03-17,54730.0,NA
2015-03-20,NA,54850.0
2015-03-25,54163.1,NA
2015-03-26,53840.0,53840.0
2015-03-27,NA,54150.0
2015-04-01,54794.3,NA
2015-04-06,NA,54730.0
2015-04-09,55200.0,NA
2015-04-10,NA,54990.0
2015-04-13,NA,54710.0
2015-04-14,54280.0,NA
2015-04-16,54570.0,NA
2015-04-20,NA,54460.0
2015-04-24,54693.6,NA
2015-04-27,NA,52590.0
2015-05-04,51630.0,51630.0
2015-05-11,51940.0,51940.0
2015-05-18,52270.0,52270.0
2015-05-22,53318.8,NA
2015-05-25,52960.0,52960.0
2015-05-26,NA,53160.0
2015-06-01,52240.0,52240.0
2015-06-08,50380.0,NA
2015-06-09,49120.0,49120.0
2015-06-10,NA,49390.0
2015-06-15,48124.1,NA
2015-06-16,NA,48530.0
2015-06-23,49190.0,49190.0
2015-06-25,NA,49204.3
2015-06-29,48680.0,NA
2015-06-30,48845.3,NA
2015-07-01,NA,48810.0
2015-07-07,49630.0,NA
2015-07-08,NA,49390.0
2015-07-13,NA,49770.0
2015-07-15,49510.0,49510.0
2015-07-22,49553.9,NA
2015-07-23,NA,49626.9
2015-07-27,NA,47950.0
2015-07-30,47240.0,47240.0
2015-08-04,48010.0,NA
2015-08-06,48370.0,48370.0
2015-08-10,NA,47960.0
2015-08-14,46520.9,46520.9
2015-08-21,43810.0,43810.0
2015-08-24,42210.0,NA
2015-08-26,NA,42830.0
2015-08-31,45480.0,45480.0
2015-09-07,43340.0,43340.0
2015-09-10,NA,43880.0
2015-09-11,43980.0,NA
2015-09-14,44230.0,44230.0
2015-09-21,43960.0,43960.0
2015-09-25,NA,42420.0
2015-09-28,41530.0,41530.0
2015-09-30,42400.0,NA
2015-10-05,42310.0,42310.0
2015-10-12,NA,46330.0
2015-10-13,44780.0,NA
2015-10-19,45780.0,45780.0
2015-10-20,45980.0,NA
2015-10-26,NA,47370.0
2015-10-27,NA,47010.0
2015-10-28,46810.0,NA
2015-11-03,NA,46170.0
2015-11-04,47008.3,NA
2015-11-06,46610.0,NA
2015-11-10,NA,45750.0
2015-11-12,45780.0,NA
2015-11-18,NA,46250.0
2015-11-19,46370.0,NA
2015-11-25,47070.0,47070.0
2015-11-26,47286.4,NA
2015-12-02,NA,46870.0
2015-12-04,46620.0,NA
2015-12-10,NA,46220.0
2015-12-11,45370.0,45370.0
2015-12-14,45130.0,NA
2015-12-17,NA,47180.0
2015-12-21,46350.0,NA
2015-12-28,46980.0,46980.0
2016-01-04,46640.0,46640.0
2016-01-08,NA,47350.0
2016-01-11,46240.0,46240.0
2016-01-18,46650.0,46650.0
2016-01-20,46220.0,NA
2016-01-25,47090.0,47090.0
2016-01-26,NA,47180.0
2016-02-01,NA,48050.0
2016-02-02,47740.0,NA
2016-02-09,49810.0,49810.0
2016-02-10,NA,49560.0
2016-02-15,NA,49870.0
2016-02-17,50170.0,NA
2016-02-22,NA,49110.0
2016-02-24,48660.0,NA
2016-02-25,NA,48580.0
2016-02-29,49660.0,49660.0
2016-03-03,50270.0,NA
2016-03-07,NA,50210.0
2016-03-10,49890.0,NA
2016-03-14,NA,50840.0
2016-03-16,50650.0,NA
2016-03-18,50840.0,NA
2016-03-22,NA,50570.0
2016-03-28,49605.2,49605.2
2016-03-29,NA,49720.0
2016-04-04,50785.8,NA
2016-04-06,NA,50850.0
2016-04-11,50020.0,50020.0
2016-04-13,NA,50650.0
2016-04-18,51020.0,NA
2016-04-20,NA,51190.0
2016-04-25,51250.0,NA
2016-04-27,NA,50770.0
2016-04-28,NA,50690.0
2016-05-02,50300.0,NA
2016-05-09,50160.0,50160.0
2016-05-12,50839.5,50839.5
2016-05-16,50160.0,NA
2016-05-20,NA,49860.0
2016-05-24,50220.0,NA
2016-05-27,NA,50900.0
2016-05-30,50970.0,NA
2016-05-31,50550.0,NA
2016-06-06,NA,51700.0
2016-06-08,51660.0,NA
2016-06-13,NA,50570.0
2016-06-15,50590.0,NA
2016-06-20,51230.0,51230.0
2016-06-23,51370.0,NA
2016-06-27,NA,51029.5
2016-06-30,52840.0,NA
2016-07-11,53380.0,53380.0
2016-07-12,NA,53590.0
2016-07-15,53680.0,NA
2016-07-18,NA,53900.0
2016-07-25,54750.0,54750.0
2016-07-26,55010.0,NA
2016-07-27,NA,55640.0
2016-08-01,56450.0,56450.0
2016-08-08,57120.0,NA
2016-08-09,NA,56950.0
2016-08-12,NA,56070.0
2016-08-15,55380.0,NA
2016-08-16,NA,56090.0
2016-08-22,56510.0,NA
2016-08-24,NA,56190.0
2016-08-29,55610.0,55610.0
2016-08-31,NA,55750.0
2016-09-01,55180.0,NA
2016-09-05,55590.0,NA
2016-09-07,NA,56060.0
2016-09-13,53940.0,53940.0
2016-09-15,NA,54610.0
2016-09-20,54970.0,NA
2016-09-22,NA,55970.0
2016-09-27,NA,56290.0
2016-09-28,56232.1,NA
2016-09-29,NA,56360.0
2016-10-05,56070.0,NA
2016-10-07,NA,55520.0
2016-10-10,55200.0,NA
2016-10-12,NA,55290.0
2016-10-13,55051.4,NA
2016-10-14,NA,55860.0
2016-10-20,55810.0,NA
2016-10-24,NA,55868.2
2016-10-27,55580.0,55580.0
2016-10-28,55670.0,NA
2016-10-31,NA,55800.0
2016-11-04,54780.0,NA
2016-11-07,NA,55010.0
2016-11-14,51410.0,51410.0
2016-11-15,51100.0,NA
2016-11-21,51730.0,51730.0
2016-11-28,50760.0,50760.0
2016-12-05,52530.0,52530.0
2016-12-13,52727.3,52727.3
2016-12-19,51260.0,51260.0
2016-12-23,49410.0,NA
2016-12-27,50290.0,50290.0
2017-01-03,52090.0,52090.0
2017-01-10,52600.0,NA
2017-01-11,52410.0,52410.0
2017-01-12,NA,52310.0
2017-01-18,52390.0,52390.0
2017-01-25,52360.0,52360.0
2017-01-27,NA,52470.0
2017-01-30,52300.0,NA
2017-02-02,52750.0,52750.0
2017-02-09,53030.0,53030.0
2017-02-13,NA,53250.0
2017-02-16,NA,53130.0
2017-02-17,52770.0,NA
2017-02-24,53290.0,53290.0
2017-02-27,NA,53040.0
2017-03-03,NA,52750.0
2017-03-06,52890.0,NA
2017-03-07,52780.0,NA
2017-03-10,NA,52600.0
2017-03-13,52710.0,NA
2017-03-14,NA,53060.0
2017-03-20,53957.0,53957.0
2017-03-27,54180.0,54180.0
2017-03-29,NA,54640.0
2017-04-03,54850.0,54850.0
2017-04-10,54970.0,54970.0
2017-04-17,54280.0,54280.0
2017-04-18,54620.0,NA
2017-04-25,55278.5,55278.5
2017-05-02,NA,55380.0
2017-05-03,55200.0,NA
2017-05-08,NA,56140.0
2017-05-10,55640.0,NA
2017-05-15,NA,56020.0
