tanggal,NAV,AUM
2021-05-03,3846.39,NA
2021-05-06,3849.84,NA
2021-05-07,3849.88,NA
2021-05-10,3853.99,NA
2021-05-17,3855.9,NA
2021-05-18,3856.64,NA
2021-05-21,3855.31,NA
2021-05-24,3856.05,NA
2021-05-25,3858.44,NA
2021-05-31,3859.02,NA
2021-06-01,NA,77260000000.0
2021-06-02,3861.7,NA
2021-06-07,3865.92,NA
2021-06-09,3871.32,NA
2021-06-14,3880.68,NA
2021-06-17,3883.8,NA
2021-06-21,3881.96,NA
2021-06-24,3884.63,NA
2021-06-28,3887.05,NA
2021-06-29,3885.95,NA
2021-07-01,NA,81160000000.0
2021-07-02,3885.91,NA
2021-07-05,3887.33,NA
2021-07-06,3888.97,NA
2021-07-09,3890.88,NA
2021-07-12,3891.83,NA
2021-07-13,3895.64,NA
2021-07-19,3904.83,NA
2021-07-21,3906.2,NA
2021-07-23,3907.67,NA
2021-07-26,3907.77,NA
2021-07-28,3908.38,NA
2021-08-01,NA,86730000000.0
2021-08-02,3916.19,NA
2021-08-04,3921.19,NA
2021-08-09,3921.93,NA
2021-08-12,3921.04,NA
2021-08-16,3923.02,NA
2021-08-19,3927.18,NA
2021-08-23,3927.47,NA
2021-08-26,3936.44,NA
2021-08-27,3935.66,NA
2021-08-31,3939.64,NA
2021-09-01,NA,87530000000.0
2021-09-03,3938.22,NA
2021-09-07,3939.35,NA
2021-09-08,3937.04,NA
2021-09-10,3934.93,NA
2021-09-13,3938.2,NA
2021-09-15,3944.03,NA
2021-09-20,3944.01,NA
2021-09-22,3941.83,NA
2021-09-27,3947.38,NA
2021-09-30,3941.52,NA
2021-10-01,NA,89170000000.0
2021-10-04,3947.16,NA
2021-10-07,3949.17,NA
2021-10-11,3948.4,NA
2021-10-14,3950.4,NA
2021-10-18,3954.92,NA
2021-10-22,3956.99,NA
2021-10-25,3958.94,NA
2021-10-26,3959.99,NA
2021-10-29,3959.22,NA
2021-11-01,NA,98370000000.0
2021-11-02,3961.55,NA
2021-11-08,3970.0,NA
2021-11-09,3969.86,NA
2021-11-10,3969.79,NA
2021-11-15,3974.02,NA
2021-11-17,3976.97,NA
2021-11-19,3979.24,NA
2021-11-22,3980.16,NA
2021-11-24,3981.57,NA
2021-11-25,3981.71,NA
2021-11-29,3983.52,NA
2021-12-01,3979.65,103060000000.0
2021-12-02,3979.77,NA
2021-12-06,3978.42,NA
2021-12-09,3982.3,NA
2021-12-10,3980.87,NA
2021-12-13,3983.66,NA
2021-12-17,3981.62,NA
2021-12-21,3987.05,NA
2021-12-24,3990.92,NA
2021-12-27,3995.15,NA
2021-12-28,3995.45,NA
2022-01-01,NA,112180000000.0
2022-01-03,3999.18,NA
2022-01-05,3998.4,NA
2022-01-06,3995.63,NA
2022-01-10,3993.09,NA
2022-01-12,3998.73,NA
2022-01-17,3999.5,NA
2022-01-18,4001.12,NA
2022-01-20,4001.27,NA
2022-01-24,4001.42,NA
2022-01-27,4001.33,NA
2022-01-31,4003.32,NA
2022-02-01,NA,118590000000.0
2022-02-04,4005.77,NA
2022-02-07,4005.37,NA
2022-02-09,4007.12,NA
2022-02-11,4007.0,NA
2022-02-14,4009.13,NA
2022-02-15,4010.19,NA
2022-02-16,4010.0,NA
2022-02-18,4008.99,NA
2022-02-21,4011.21,NA
2022-02-22,4012.01,NA
2022-02-23,4011.52,NA
2022-02-25,4012.21,NA
2022-03-01,4014.75,120920000000.0
2022-03-02,4013.16,NA
2022-03-04,4013.8,NA
2022-03-07,4014.67,NA
2022-03-08,4014.33,NA
2022-03-09,4008.62,NA
2022-03-10,4009.29,NA
2022-03-14,4017.36,NA
2022-03-15,4014.59,NA
2022-03-16,4013.97,NA
2022-03-17,4015.72,NA
2022-03-18,4015.1,NA
2022-03-21,4017.37,NA
2022-03-22,4017.74,NA
2022-03-24,4017.79,NA
2022-03-28,4016.76,NA
2022-03-30,4014.91,NA
2022-03-31,4014.38,NA
2022-04-01,NA,120890000000.0
2022-04-04,4015.2,NA
2022-04-06,4014.25,NA
2022-04-08,4014.96,NA
2022-04-11,4012.37,NA
2022-04-12,4012.25,NA
2022-04-13,4010.57,NA
2022-04-18,4010.14,NA
2022-04-19,4008.09,NA
2022-04-20,4001.7,NA
2022-04-22,3996.28,NA
2022-04-25,3994.07,NA
2022-04-27,3986.99,NA
2022-05-01,NA,118580000000.0
2022-05-09,3976.23,NA
2022-05-10,3963.75,NA
2022-05-12,3947.92,NA
2022-05-17,3956.45,NA
2022-05-19,3968.01,NA
2022-05-23,3997.15,NA
2022-05-27,4011.53,NA
2022-05-30,4021.38,NA
2022-06-01,NA,118190000000.0
2022-06-02,4022.0,NA
2022-06-03,4028.07,NA
2022-06-06,4034.95,NA
2022-06-07,4035.26,NA
2022-06-08,4031.8,NA
2022-06-10,4025.28,NA
2022-06-13,4021.5,NA
2022-06-14,4008.92,NA
2022-06-15,4006.99,NA
2022-06-17,4006.73,NA
2022-06-20,4005.43,NA
2022-06-21,4004.53,NA
2022-06-22,4005.68,NA
2022-06-24,4016.68,NA
2022-06-27,4023.87,NA
2022-06-28,4023.64,NA
2022-06-29,4022.76,NA
2022-07-01,4025.34,119510000000.0
2022-07-04,4028.69,NA
2022-07-05,4027.38,NA
2022-07-06,4025.72,NA
2022-07-07,4026.13,NA
2022-07-11,4024.19,NA
2022-07-12,4023.08,NA
2022-07-14,4015.07,NA
2022-07-18,4006.45,NA
2022-07-19,4002.64,NA
2022-07-21,3998.3,NA
2022-07-22,3994.26,NA
2022-07-25,3996.4,NA
2022-07-26,3998.67,NA
2022-07-28,4002.79,NA
2022-07-29,4011.55,NA
2022-08-01,4013.82,119540000000.0
2022-08-02,4011.79,NA
2022-08-03,4009.15,NA
2022-08-05,4015.31,NA
2022-08-08,4017.39,NA
2022-08-09,4021.07,NA
2022-08-10,4019.49,NA
2022-08-12,4030.47,NA
2022-08-15,4030.4,NA
2022-08-18,4028.41,NA
2022-08-19,4028.83,NA
2022-08-22,4026.91,NA
2022-08-23,4023.79,NA
2022-08-24,4023.8,NA
2022-08-26,4019.07,NA
2022-08-29,4014.59,NA
2022-08-30,4016.74,NA
2022-09-01,4016.84,112280000000.0
2022-09-02,4018.23,NA
2022-09-05,4015.87,NA
2022-09-06,4017.76,NA
2022-09-08,4019.48,NA
2022-09-12,4023.38,NA
2022-09-13,4025.38,NA
2022-09-15,4024.39,NA
2022-09-16,4023.4,NA
2022-09-19,4024.04,NA
2022-09-20,4023.16,NA
2022-09-22,4019.32,NA
2022-09-23,4015.79,NA
2022-09-26,4012.18,NA
2022-09-27,4009.66,NA
2022-09-28,4003.34,NA
2022-10-01,NA,112280000000.0
2022-10-03,3998.99,NA
2022-10-04,4002.41,NA
2022-10-05,4006.0,NA
2022-10-07,4005.99,NA
2022-10-10,4005.06,NA
2022-10-11,4004.02,NA
2022-10-12,4004.4,NA
2022-10-14,4004.32,NA
2022-10-17,4004.84,NA
2022-10-18,4005.17,NA
2022-10-19,4003.03,NA
2022-10-20,4001.55,NA
2022-10-21,3995.56,NA
2022-10-24,3994.32,NA
2022-10-25,3994.07,NA
2022-10-26,3995.89,NA
2022-10-27,4000.57,NA
2022-10-31,3998.63,NA
2022-11-01,3999.89,111310000000.0
2022-11-03,3999.71,NA
2022-11-07,4000.44,NA
2022-11-08,4000.71,NA
2022-11-10,4002.98,NA
2022-11-11,4010.53,NA
2022-11-14,4014.07,NA
2022-11-15,4016.58,NA
2022-11-17,4016.32,NA
2022-11-18,4017.56,NA
2022-11-21,4020.08,NA
2022-11-22,4019.41,NA
2022-11-23,4024.28,NA
2022-11-24,4027.74,NA
2022-11-25,4027.2,NA
2022-11-28,4027.28,NA
2022-11-30,4032.06,NA
2022-12-01,NA,111680000000.0
2022-12-02,4046.77,NA
2022-12-05,4038.37,NA
2022-12-06,4038.56,NA
2022-12-07,4033.79,NA
2022-12-09,4034.66,NA
2022-12-12,4035.11,NA
2022-12-14,4038.85,NA
2022-12-15,4036.93,NA
2022-12-16,4040.02,NA
2022-12-19,4040.61,NA
2022-12-20,4040.15,NA
2022-12-22,4039.73,NA
2022-12-26,4041.64,NA
2022-12-27,4044.29,NA
2022-12-29,4045.89,NA
2022-12-30,4047.58,NA
2023-01-01,NA,111180000000.0
2023-01-02,4051.38,NA
2023-01-03,4047.31,NA
2023-01-05,4045.2,NA
2023-01-06,4045.5,NA
2023-01-09,4048.64,NA
2023-01-10,4049.94,NA
2023-01-11,4049.58,NA
2023-01-12,4053.28,NA
2023-01-13,4051.7,NA
2023-01-16,4051.58,NA
2023-01-17,4049.66,NA
2023-01-18,4049.26,NA
2023-01-24,4053.11,NA
2023-01-25,4052.22,NA
2023-01-27,4050.7,NA
2023-01-30,4053.04,NA
2023-02-01,4055.26,109120000000.0
2023-02-03,4057.24,NA
2023-02-06,4055.5,NA
2023-02-08,4054.75,NA
2023-02-09,4056.18,NA
2023-02-10,4054.51,NA
2023-02-13,4053.85,NA
2023-02-14,4051.74,NA
2023-02-16,4054.44,NA
2023-02-17,4053.85,NA
2023-02-20,4054.17,NA
2023-02-21,4054.46,NA
2023-02-23,4053.28,NA
2023-02-24,4053.11,NA
2023-02-27,4053.94,NA
2023-02-28,4054.95,NA
2023-03-01,NA,108250000000.0
2023-03-02,4052.64,NA
2023-03-03,4053.04,NA
2023-03-06,4055.23,NA
2023-03-07,4055.31,NA
2023-03-09,4054.76,NA
2023-03-10,4055.99,NA
2023-03-13,4061.81,NA
2023-03-14,4068.24,NA
2023-03-15,4066.99,NA
2023-03-17,4065.56,NA
2023-03-20,4065.43,NA
2023-03-24,4073.06,NA
2023-03-27,4079.68,NA
2023-03-29,4079.97,NA
2023-03-31,4081.7,NA
2023-04-01,NA,109440000000.0
2023-04-03,4083.15,NA
2023-04-04,4084.43,NA
2023-04-05,4084.54,NA
2023-04-06,4084.86,NA
2023-04-10,4083.86,NA
2023-04-11,4086.15,NA
2023-04-13,4087.2,NA
2023-04-14,4087.26,NA
2023-04-17,4087.69,NA
2023-04-18,4087.39,NA
2023-04-27,4095.04,NA
2023-04-28,4096.16,NA
2023-05-01,NA,111140000000.0
2023-05-02,4099.02,NA
2023-05-04,4105.02,NA
2023-05-08,4106.9,NA
2023-05-09,4108.95,NA
2023-05-10,4112.5,NA
2023-05-11,4116.99,NA
2023-05-15,4122.6,NA
2023-05-16,4128.75,NA
2023-05-17,4129.59,NA
2023-05-19,4128.0,NA
2023-05-22,4128.63,NA
2023-05-24,4137.06,NA
2023-05-26,4143.91,NA
2023-05-29,4147.18,NA
2023-05-31,4151.35,NA
2023-06-01,NA,112760000000.0
2023-06-05,4154.2,NA
2023-06-06,4155.12,NA
2023-06-08,4162.91,NA
2023-06-09,4166.31,NA
2023-06-12,4172.5,NA
2023-06-13,4180.58,NA
2023-06-15,4181.27,NA
2023-06-16,4179.75,NA
2023-06-19,4178.02,NA
2023-06-20,4180.4,NA
2023-06-22,4181.49,NA
2023-06-23,4180.67,NA
2023-06-26,4181.3,NA
2023-06-27,4182.67,NA
2023-07-01,NA,113650000000.0
2023-07-03,4185.34,NA
2023-07-04,4191.58,NA
2023-07-06,4191.33,NA
2023-07-10,4184.92,NA
2023-07-12,4189.21,NA
2023-07-17,4191.11,NA
2023-07-20,4192.56,NA
2023-07-21,4191.96,NA
2023-07-24,4193.31,NA
2023-07-26,4192.54,NA
2023-07-27,4194.77,NA
2023-07-28,4190.89,NA
2023-07-31,4192.89,NA
2023-08-01,4195.02,113150000000.0
2023-08-02,4194.04,NA
2023-08-03,4193.6,NA
2023-08-04,4193.21,NA
2023-08-07,4194.08,NA
2023-08-08,4194.82,NA
2023-08-10,4196.99,NA
2023-08-11,4197.11,NA
2023-08-14,4197.39,NA
2023-08-15,4197.12,NA
2023-08-18,4193.68,NA
2023-08-21,4188.66,NA
2023-08-22,4181.03,NA
2023-08-24,4183.91,NA
2023-08-28,4186.58,NA
2023-08-29,4189.56,NA
2023-08-31,4192.99,NA
2023-09-01,NA,111830000000.0
2023-09-04,4194.81,NA
2023-09-05,4193.06,NA
2023-09-06,4191.27,NA
2023-09-07,4190.46,NA
2023-09-11,4191.06,NA
2023-09-13,4187.89,NA
2023-09-15,4188.15,NA
2023-09-18,4186.95,NA
2023-09-19,4187.0,NA
2023-09-20,4184.65,NA
2023-09-21,4185.88,NA
2023-09-22,4188.31,NA
2023-09-25,4190.32,NA
2023-09-27,4184.95,NA
2023-09-29,4185.61,NA
2023-10-01,NA,109630000000.0
2023-10-02,4183.46,NA
2023-10-03,4176.31,NA
2023-10-05,4170.2,NA
2023-10-06,4169.86,NA
2023-10-09,4172.84,NA
2023-10-10,4173.63,NA
2023-10-12,4178.81,NA
2023-10-13,4181.05,NA
2023-10-16,4183.59,NA
2023-10-17,4180.04,NA
2023-10-19,4175.1,NA
2023-10-20,4163.3,NA
2023-10-23,4154.09,NA
2023-10-24,4145.82,NA
2023-10-25,4149.14,NA
2023-10-26,4146.6,NA
2023-10-30,4155.83,NA
2023-11-01,4156.87,108760000000.0
2023-11-06,4186.53,NA
2023-11-08,4179.41,NA
2023-11-10,4171.81,NA
2023-11-13,4170.58,NA
2023-11-15,4178.57,NA
2023-11-16,4180.77,NA
2023-11-17,4186.6,NA
2023-11-20,4188.68,NA
2023-11-22,4180.26,NA
2023-11-23,4181.24,NA
2023-11-24,4180.87,NA
2023-11-27,4177.11,NA
2023-11-28,4179.2,NA
2023-11-29,4185.76,NA
2023-12-01,4184.42,109010000000.0
2023-12-04,4189.03,NA
2023-12-05,4186.96,NA
2023-12-07,4187.45,NA
2023-12-08,4191.24,NA
2023-12-11,4192.52,NA
2023-12-12,4189.93,NA
2023-12-14,4198.31,NA
2023-12-18,4203.48,NA
2023-12-19,4199.26,NA
2023-12-20,4200.54,NA
2023-12-21,4201.62,NA
2023-12-27,4204.32,NA
2024-01-01,NA,109430000000.0
2024-01-02,4211.86,NA
2024-01-03,4208.96,NA
2024-01-04,4207.33,NA
2024-01-05,4206.45,NA
2024-01-08,4206.99,NA
2024-01-10,4207.95,NA
2024-01-11,4210.61,NA
2024-01-12,4215.49,NA
2024-01-15,4218.18,NA
2024-01-16,4217.8,NA
2024-01-17,4216.24,NA
2024-01-18,4218.91,NA
2024-01-19,4221.94,NA
2024-01-22,4224.14,NA
2024-01-23,4221.78,NA
2024-01-25,4220.63,NA
2024-01-26,4219.19,NA
2024-01-29,4223.04,NA
2024-01-30,4225.45,NA
2024-02-01,4230.73,110190000000.0
2024-02-02,4231.94,NA
2024-02-05,4226.72,NA
2024-02-06,4227.0,NA
2024-02-07,4228.23,NA
2024-02-12,4230.51,NA
2024-02-13,4230.44,NA
2024-02-15,4230.21,NA
2024-02-16,4232.69,NA
2024-02-19,4234.15,NA
2024-02-20,4232.58,NA
2024-02-21,4233.84,NA
2024-02-22,4236.78,NA
2024-02-23,4238.06,NA
2024-02-26,4238.54,NA
2024-02-27,4241.97,NA
2024-02-28,4241.47,NA
2024-02-29,4241.28,NA
2024-03-01,4241.95,111940000000.0
2024-03-04,4243.8,NA
2024-03-05,4241.32,NA
2024-03-06,4242.99,NA
2024-03-07,4243.86,NA
2024-03-08,4245.49,NA
2024-03-13,4248.61,NA
2024-03-14,4247.89,NA
2024-03-15,4249.52,NA
2024-03-18,4250.87,NA
2024-03-19,4247.65,NA
2024-03-20,4251.56,NA
2024-03-21,4251.26,NA
2024-03-22,4250.6,NA
2024-03-25,4250.92,NA
2024-03-26,4250.9,NA
2024-03-27,4250.26,NA
2024-03-28,4252.3,NA
2024-04-01,4258.83,111630000000.0
2024-04-02,4258.31,NA
2024-04-03,4259.83,NA
2024-04-04,4260.92,NA
2024-04-05,4262.39,NA
2024-04-16,4255.49,NA
2024-04-17,4248.97,NA
2024-04-18,4250.0,NA
2024-04-19,4247.01,NA
2024-04-22,4244.4,NA
2024-04-23,4240.62,NA
2024-04-24,4244.63,NA
2024-04-25,4240.04,NA
2024-04-26,4241.33,NA
2024-04-29,4241.99,NA
2024-04-30,4243.58,NA
2024-05-01,NA,112640000000.0
2024-05-02,4250.66,NA
2024-05-03,4259.15,NA
2024-05-06,4261.31,NA
2024-05-07,4262.71,NA
2024-05-08,4262.7,NA
2024-05-13,4263.15,NA
2024-05-14,4262.96,NA
2024-05-15,4267.79,NA
2024-05-16,4274.13,NA
2024-05-17,4276.69,NA
2024-05-20,4274.56,NA
2024-05-21,4272.83,NA
2024-05-22,4272.13,NA
2024-05-27,4271.88,NA
2024-05-28,4273.76,NA
2024-05-29,4273.42,NA
2024-05-30,4272.13,NA
2024-05-31,4273.59,NA
2024-06-01,NA,112720000000.0
2024-06-03,4274.15,NA
2024-06-04,4269.68,NA
2024-06-05,4270.63,NA
2024-06-06,4270.34,NA
2024-06-07,4272.31,NA
2024-06-10,4270.0,NA
2024-06-11,4269.31,NA
2024-06-12,4271.32,NA
2024-06-13,4272.34,NA
2024-06-14,4268.59,NA
2024-06-19,4267.07,NA
2024-06-20,4267.93,NA
2024-06-21,4269.42,NA
2024-06-24,4272.02,NA
2024-06-25,4275.02,NA
2024-06-26,4276.2,NA
2024-06-27,4278.38,NA
2024-06-28,4282.53,NA
2024-07-01,4283.48,112250000000.0
2024-07-02,4279.03,NA
2024-07-03,4279.52,NA
2024-07-04,4281.33,NA
2024-07-05,4283.7,NA
2024-07-08,4286.75,NA
2024-07-09,4286.65,NA
2024-07-10,4287.31,NA
2024-07-11,4288.91,NA
2024-07-12,4293.02,NA
2024-07-15,4292.53,NA
2024-07-16,4292.42,NA
2024-07-17,4295.48,NA
2024-07-18,4298.65,NA
2024-07-19,4298.26,NA
2024-07-22,4297.78,NA
2024-07-23,4298.25,NA
2024-07-24,4300.41,NA
2024-07-25,4302.09,NA
2024-07-26,4303.28,NA
2024-07-29,4305.2,NA
2024-07-30,4303.38,NA
2024-07-31,4305.27,NA
2024-08-01,4309.66,117820000000.0
2024-08-02,4310.25,NA
2024-08-05,4315.84,NA
2024-08-06,4313.77,NA
2024-08-07,4315.53,NA
2024-08-08,4316.66,NA
2024-08-09,4316.16,NA
2024-08-12,4315.23,NA
2024-08-13,4313.7,NA
2024-08-14,4318.27,NA
2024-08-15,4321.29,NA
2024-08-16,4319.57,NA
2024-08-19,4322.7,NA
2024-08-20,4324.53,NA
2024-08-21,4328.0,NA
2024-08-22,4325.75,NA
2024-08-23,4326.74,NA
2024-08-26,4330.67,NA
2024-08-27,4329.8,NA
2024-08-28,4331.31,NA
2024-08-29,4333.94,NA
2024-08-30,4334.58,NA
2024-09-01,NA,120180000000.0
2024-09-02,4334.99,NA
2024-09-03,4335.5,NA
2024-09-04,4336.3,NA
2024-09-05,4339.23,NA
2024-09-06,4341.31,NA
2024-09-09,4341.44,NA
2024-09-10,4338.62,NA
2024-09-11,4341.33,NA
2024-09-12,4342.89,NA
2024-09-17,4349.12,NA
2024-09-18,4350.92,NA
2024-09-19,4357.53,NA
2024-09-20,4369.46,NA
2024-09-23,4367.88,NA
2024-09-24,4367.25,NA
2024-09-25,4369.63,NA
2024-09-26,4368.69,NA
2024-09-27,4369.85,NA
2024-09-30,4371.57,NA
2024-10-01,4369.94,124730000000.0
2024-10-02,4369.79,NA
2024-10-03,4367.03,NA
2024-10-04,4363.04,NA
2024-10-07,4356.35,NA
2024-10-08,4345.37,NA
2024-10-09,4351.41,NA
2024-10-10,4353.96,NA
2024-10-11,4357.67,NA
2024-10-14,4359.82,NA
2024-10-15,4361.27,NA
2024-10-16,4364.04,NA
2024-10-17,4365.26,NA
2024-10-18,4364.26,NA
2024-10-21,4367.19,NA
2024-10-22,4358.73,NA
2024-10-23,4353.7,NA
2024-10-24,4356.89,NA
2024-10-25,4360.79,NA
2024-10-28,4357.38,NA
2024-10-29,4357.29,NA
2024-10-30,4357.99,NA
2024-10-31,4360.49,NA
2024-11-01,4364.13,123980000000.0
2024-11-04,4364.87,NA
2024-11-05,4358.99,NA
2024-11-06,4357.29,NA
2024-11-07,4361.7,NA
2024-11-08,4366.55,NA
2024-11-11,4372.66,NA
2024-11-12,4366.51,NA
2024-11-13,4358.81,NA
2024-11-14,4357.66,NA
2024-11-15,4362.88,NA
2024-11-18,4368.31,NA
2024-11-19,4362.64,NA
2024-11-20,4364.25,NA
2024-11-21,4364.48,NA
2024-11-22,4362.11,NA
2024-11-25,4363.62,NA
2024-11-26,4361.68,NA
2024-11-28,4366.34,NA
2024-11-29,4369.68,NA
2024-12-01,NA,123070000000.0
2024-12-02,4368.8,NA
2024-12-03,4366.2,NA
2024-12-04,4367.99,NA
2024-12-05,4369.05,NA
2024-12-06,4366.98,NA
2024-12-09,4368.17,NA
2024-12-10,4367.76,NA
2024-12-11,4367.71,NA
2024-12-12,4368.54,NA
2024-12-13,4367.41,NA
2024-12-16,4366.82,NA
2024-12-17,4363.58,NA
2024-12-18,4362.49,NA
2024-12-19,4362.89,NA
2024-12-20,4363.21,NA
2024-12-23,4367.08,NA
2024-12-24,4367.32,NA
2024-12-27,4370.97,NA
2024-12-30,4371.64,NA
2025-01-02,4377.7,NA
2025-01-03,4376.54,NA
2025-01-06,4380.38,NA
2025-01-07,4377.38,NA
2025-01-08,4374.46,NA
2025-01-09,4370.76,NA
2025-01-10,4370.3,NA
2025-01-13,4363.54,NA
2025-01-14,4354.37,NA
2025-01-15,4350.32,NA
2025-01-16,4362.5,NA
2025-01-17,4374.4,NA
2025-01-20,4377.16,NA
2025-01-21,4381.53,NA
2025-01-22,4379.89,NA
2025-01-23,4382.81,NA
2025-01-24,4392.48,NA
2025-01-30,4390.04,NA
2025-01-31,4391.2,NA
2025-02-03,4386.78,NA
