tanggal,NAV,AUM
2017-07-06,1246.82,NA
2017-07-10,1226.73,NA
2017-07-17,1241.92,NA
2017-07-24,1236.09,NA
2017-07-31,1243.4,NA
2017-08-02,1247.02,NA
2017-08-08,1239.83,NA
2017-08-10,1243.88,NA
2017-08-15,1243.36,NA
2017-08-21,1249.73,NA
2017-08-23,1264.01,NA
2017-08-28,1261.86,NA
2017-08-30,1256.14,NA
2017-09-06,1249.36,NA
2017-09-07,1252.25,NA
2017-09-14,1251.48,NA
2017-09-22,1263.86,NA
2017-09-25,1258.29,NA
2017-09-29,1253.8,NA
2017-10-02,1257.7,NA
2017-10-09,1258.04,NA
2017-10-11,1250.34,NA
2017-10-16,1263.95,NA
2017-10-19,1251.42,NA
2017-10-23,1255.04,NA
2017-10-30,1256.85,NA
2017-11-06,1279.49,NA
2017-11-13,1268.02,NA
2017-11-14,1258.36,NA
2017-11-20,1275.4,NA
2017-11-23,1280.1,NA
2017-11-28,1284.64,NA
2017-12-01,NA,1280000000000.0
2017-12-04,1269.69,NA
2017-12-05,1275.2,NA
2017-12-11,1281.88,NA
2017-12-13,1285.04,NA
2017-12-19,1305.67,NA
2017-12-20,1289.36,NA
2017-12-28,1339.75,NA
2018-01-01,NA,1970000000000.0
2018-01-04,1333.06,NA
2018-01-08,1357.17,NA
2018-01-12,1368.41,NA
2018-01-15,1375.4,NA
2018-01-19,1405.78,NA
2018-01-23,1446.47,NA
2018-01-29,1452.45,NA
2018-02-01,1427.25,2530000000000.0
2018-02-05,1426.64,NA
2018-02-12,1398.7,NA
2018-02-19,1440.84,NA
2018-02-26,1410.42,NA
2018-02-27,1419.04,NA
2018-03-01,NA,2820000000000.0
2018-03-05,1403.52,NA
2018-03-08,1372.93,NA
2018-03-12,1386.52,NA
2018-03-19,1328.82,NA
2018-03-20,1323.89,NA
2018-03-26,1313.53,NA
2018-03-27,1311.75,NA
2018-04-01,NA,2790000000000.0
2018-04-03,1313.86,NA
2018-04-04,1294.51,NA
2018-04-11,1343.36,NA
2018-04-12,1334.66,NA
2018-04-19,1348.57,NA
2018-04-23,1337.05,NA
2018-04-26,1239.36,NA
2018-04-30,1257.82,NA
2018-05-01,NA,3130000000000.0
2018-05-04,1216.3,NA
2018-05-08,1212.93,NA
2018-05-11,1254.78,NA
2018-05-17,1222.68,NA
2018-05-21,1204.58,NA
2018-05-25,1261.25,NA
2018-05-28,1280.28,NA
2018-06-01,NA,3200000000000.0
