tanggal,NAV,AUM
2015-11-04,1113.9,NA
2015-11-05,1104.59,NA
2015-11-13,1073.54,NA
2015-11-20,1108.12,NA
2015-11-23,1098.03,NA
2015-11-27,1109.07,NA
2015-12-01,NA,122660000000.0
2015-12-02,1106.94,NA
2015-12-07,1102.09,NA
2015-12-11,1060.01,NA
2015-12-14,1054.62,NA
2015-12-21,1092.74,NA
2015-12-28,1107.74,NA
2015-12-29,1111.52,NA
2016-01-01,NA,127420000000.0
2016-01-04,1103.1,NA
2016-01-07,1105.45,NA
2016-01-11,1088.69,NA
2016-01-18,1092.56,NA
2016-01-19,1100.79,NA
2016-01-25,1107.05,NA
2016-01-26,1103.33,NA
2016-02-01,NA,132800000000.00002
2016-02-03,1118.94,NA
2016-02-10,1170.42,NA
2016-02-12,1163.61,NA
2016-02-18,1184.18,NA
2016-02-22,1153.31,NA
2016-02-25,1136.74,NA
2016-03-01,1174.67,134030000000.0
2016-03-04,1196.76,NA
2016-03-11,1189.26,NA
2016-03-21,1210.42,NA
2016-03-28,1175.26,NA
2016-03-29,1175.25,NA
2016-04-01,NA,86830000000.0
2016-04-04,1205.51,NA
2016-04-07,1205.11,NA
2016-04-11,1175.53,NA
2016-04-18,1202.05,NA
2016-04-25,1211.14,NA
2016-05-01,NA,88140000000.0
2016-05-02,1171.95,NA
2016-05-04,1178.76,NA
2016-05-10,1168.99,NA
2016-05-13,1158.7,NA
2016-05-17,1146.04,NA
2016-05-23,1157.02,NA
2016-05-25,1168.39,NA
2016-05-31,1172.84,NA
2016-06-01,1182.76,93510000000.0
2016-06-09,1188.26,NA
2016-06-16,1176.97,NA
2016-06-20,1188.24,NA
2016-06-24,1188.57,NA
2016-06-28,1204.43,NA
2016-07-01,1233.07,98250000000.0
2016-07-11,1265.07,NA
2016-07-18,1276.28,NA
2016-07-25,1296.29,NA
2016-08-01,1344.14,88040000000.0
2016-08-03,1331.58,NA
2016-08-08,1359.09,NA
2016-08-12,1329.65,NA
2016-08-15,1315.47,NA
2016-08-22,1345.62,NA
2016-08-23,1343.68,NA
2016-08-30,1332.34,NA
2016-09-01,NA,87770000000.0
2016-09-06,1335.48,NA
2016-09-08,1333.45,NA
2016-09-14,1274.19,NA
2016-09-19,1328.26,NA
2016-09-21,1330.65,NA
2016-09-26,1337.72,NA
2016-09-29,1357.96,NA
2016-10-01,NA,88250000000.0
2016-10-05,1352.43,NA
2016-10-06,1349.59,NA
2016-10-14,1343.65,NA
2016-10-17,1345.25,NA
2016-10-21,1342.48,NA
2016-10-24,1340.39,NA
2016-10-31,1336.23,NA
2016-11-01,NA,81510000000.0
2016-11-02,1333.44,NA
2016-11-07,1320.92,NA
2016-11-11,1258.23,NA
2016-11-14,1225.23,NA
2016-11-21,1239.22,NA
2016-11-28,1220.98,NA
2016-11-29,1225.07,NA
2016-12-01,NA,84530000000.0
2016-12-05,1265.65,NA
2016-12-08,1274.05,NA
2016-12-13,1275.06,NA
2016-12-19,1239.75,NA
2016-12-20,1231.9,NA
2016-12-27,1213.81,NA
2016-12-28,1244.5,NA
2017-01-01,NA,83880000000.0
2017-01-04,1282.63,NA
2017-01-12,1269.1,NA
2017-01-13,1266.75,NA
2017-01-19,1273.26,NA
2017-01-23,1259.07,NA
2017-01-26,1280.31,NA
2017-01-31,1261.87,NA
2017-02-01,NA,74970000000.0
2017-02-03,1284.16,NA
2017-02-10,1284.88,NA
2017-02-20,1275.96,NA
2017-02-27,1285.77,NA
2017-02-28,1285.32,NA
2017-03-01,NA,75900000000.0
2017-03-06,1295.91,NA
2017-03-09,1294.01,NA
2017-03-13,1293.96,NA
2017-03-20,1330.09,NA
2017-03-27,1333.8,NA
2017-04-01,NA,80590000000.0
2017-04-04,1361.62,NA
2017-04-05,1366.32,NA
2017-04-11,1347.25,NA
2017-04-17,1328.49,NA
2017-04-20,1337.94,NA
2017-04-25,1364.6,NA
2017-04-26,1379.76,NA
2017-05-01,NA,83870000000.0
2017-05-02,1366.52,NA
2017-05-04,1375.55,NA
2017-05-12,1387.02,NA
2017-05-19,1420.21,NA
2017-05-22,1404.72,NA
2017-05-26,1395.93,NA
2017-05-30,1388.58,NA
2017-06-01,NA,87910000000.0
2017-06-02,1407.08,NA
2017-06-08,1400.11,NA
2017-06-12,1395.59,NA
2017-06-19,1410.68,NA
2017-07-01,NA,89800000000.0
2017-07-03,1461.43,NA
2017-07-05,1436.05,NA
2017-07-10,1420.16,NA
2017-07-14,1435.52,NA
2017-07-17,1438.24,NA
2017-07-24,1426.54,NA
2017-07-25,1431.51,NA
2017-08-01,1411.74,89630000000.0
2017-08-09,1411.83,NA
2017-08-10,1409.52,NA
2017-08-16,1433.83,NA
2017-08-21,1422.66,NA
2017-08-24,1433.32,NA
2017-08-28,1435.45,NA
2017-08-31,1424.35,NA
2017-09-01,NA,89470000000.0
2017-09-06,1410.59,NA
2017-09-08,1421.09,NA
2017-09-15,1421.64,NA
2017-09-18,1425.83,NA
2017-09-25,1428.29,NA
2017-10-01,NA,89980000000.0
2017-10-02,1437.74,NA
2017-10-04,1446.91,NA
2017-10-09,1438.39,NA
2017-10-13,1439.81,NA
2017-10-16,1447.0,NA
2017-10-23,1439.71,NA
2017-10-30,1435.49,NA
2017-10-31,1445.81,NA
2017-11-01,NA,91480000000.0
2017-11-06,1467.16,NA
2017-11-09,1464.18,NA
2017-11-14,1446.78,NA
2017-11-20,1475.99,NA
2017-11-21,1473.21,NA
2017-11-27,1489.27,NA
2017-11-29,1488.49,NA
2017-12-01,NA,101360000000.0
2017-12-06,1490.85,NA
2017-12-14,1510.23,NA
2017-12-15,1506.53,NA
2017-12-21,1527.89,NA
2017-12-27,1555.47,NA
2017-12-29,1580.7,NA
2018-01-01,NA,144970000000.0
2018-01-02,1575.6,NA
2018-01-05,1580.75,NA
2018-01-12,1579.81,NA
2018-01-15,1580.45,NA
2018-01-22,1606.12,NA
2018-01-29,1635.72,NA
2018-01-30,1602.13,NA
2018-02-01,NA,158040000000.0
2018-02-05,1608.98,NA
2018-02-08,1606.3,NA
2018-02-12,1595.25,NA
2018-02-19,1637.04,NA
2018-02-26,1584.56,NA
2018-02-27,1601.34,NA
2018-03-01,NA,163050000000.0
2018-03-06,1566.41,NA
2018-03-07,1531.15,NA
2018-03-13,1535.56,NA
2018-03-16,1507.85,NA
2018-03-21,1506.58,NA
2018-03-26,1469.86,NA
2018-03-28,1450.28,NA
2018-04-01,NA,166010000000.0
2018-04-03,1481.06,NA
2018-04-05,1465.48,NA
