tanggal,NAV,AUM
2018-12-03,1051.48,NA
2018-12-07,1047.01,NA
2018-12-13,1043.75,NA
2018-12-19,1046.5,NA
2018-12-26,1051.45,NA
2019-01-01,NA,650000000000.0
2019-01-02,1052.3,NA
2019-01-07,1055.15,NA
2019-01-11,1053.08,NA
2019-01-17,1051.13,NA
2019-01-23,1052.41,NA
2019-01-29,1054.46,NA
2019-02-01,NA,700000000000.0
2019-02-04,1064.11,NA
2019-02-11,1066.03,NA
2019-02-15,1064.88,NA
2019-02-21,1069.08,NA
2019-02-27,1075.31,NA
2019-03-01,NA,540000000000.00006
2019-03-05,1075.11,NA
2019-03-11,1076.04,NA
2019-03-18,1082.93,NA
2019-03-22,1090.21,NA
2019-03-28,1088.99,NA
2019-04-01,NA,398150000000.0
2019-04-04,1092.44,NA
2019-04-09,1092.43,NA
2019-04-15,1092.94,NA
2019-04-22,1095.65,NA
2019-04-26,1092.37,NA
2019-05-01,NA,500000000000.0
2019-05-02,1090.93,NA
2019-05-08,1081.42,NA
2019-05-14,1080.56,NA
2019-05-20,1080.32,NA
2019-05-27,1091.23,NA
2019-05-31,1090.7,NA
2019-06-01,NA,540000000000.00006
2019-06-10,1096.86,NA
2019-06-12,1100.04,NA
2019-06-18,1105.55,NA
2019-06-24,1113.01,NA
2019-07-01,1118.88,510000000000.0
2019-07-05,1127.87,NA
2019-07-11,1130.22,NA
2019-07-17,1138.14,NA
2019-07-23,1134.66,NA
2019-07-29,1133.37,NA
2019-08-01,NA,498040000000.0
2019-08-05,1118.66,NA
2019-08-09,1128.63,NA
2019-08-15,1125.82,NA
2019-08-21,1130.85,NA
2019-08-27,1132.09,NA
2019-09-01,NA,540000000000.00006
2019-09-02,1131.12,NA
2019-09-09,1133.7,NA
2019-09-13,1137.1,NA
2019-09-19,1137.84,NA
2019-09-25,1136.77,NA
2019-09-30,1138.45,NA
2019-10-01,NA,580000000000.0
2019-10-07,1141.24,NA
2019-10-14,1143.03,NA
2019-10-18,1145.78,NA
2019-10-24,1150.18,NA
2019-10-30,1155.24,NA
2019-11-01,NA,580000000000.0
2019-11-04,1157.72,NA
2019-11-11,1161.36,NA
2019-11-18,1162.55,NA
2019-11-22,1160.7,NA
2019-11-28,1161.29,NA
2019-12-01,NA,580000000000.0
2019-12-04,1159.75,NA
2019-12-09,1161.34,NA
2019-12-16,1158.18,NA
2019-12-23,1160.95,NA
2019-12-27,1163.8,NA
2020-01-01,NA,610000000000.0
2020-01-02,1168.25,NA
2020-01-08,1169.86,NA
2020-01-13,1177.28,NA
2020-01-20,1179.66,NA
2020-01-27,1186.86,NA
2020-01-31,1188.37,NA
2020-02-01,NA,570000000000.0
2020-02-06,1191.96,NA
2020-02-10,1193.06,NA
2020-02-11,1193.74,NA
2020-02-13,1200.37,NA
2020-02-17,1200.92,NA
2020-02-21,1203.55,NA
2020-02-24,1202.76,NA
2020-02-28,1190.25,NA
2020-03-01,NA,520000000000.0
2020-03-02,1187.13,NA
2020-03-03,1189.97,NA
2020-03-06,1204.74,NA
2020-03-09,1191.57,NA
2020-03-10,1191.22,NA
2020-03-12,1186.62,NA
2020-03-16,1178.98,NA
2020-03-17,1173.55,NA
2020-03-18,1168.93,NA
2020-03-23,1141.08,NA
2020-03-26,1133.61,NA
2020-03-30,1146.05,NA
2020-04-01,NA,500000000000.0
2020-04-02,1143.7,NA
2020-04-06,1141.89,NA
2020-04-09,1139.8,NA
2020-04-13,1142.28,NA
2020-04-16,1149.79,NA
2020-04-17,1151.69,NA
2020-04-21,1160.05,NA
2020-04-24,1158.32,NA
2020-04-27,1155.86,NA
2020-04-28,1154.28,NA
2020-05-01,NA,510000000000.0
2020-05-04,1156.71,NA
2020-05-05,1153.13,NA
2020-05-11,1150.34,NA
2020-05-13,1153.81,NA
2020-05-15,1159.45,NA
2020-05-18,1163.87,NA
2020-05-20,1168.89,NA
2020-05-26,1172.22,NA
2020-05-28,1178.97,NA
2020-06-01,NA,550000000000.0
2020-06-02,1184.68,NA
2020-06-04,1197.24,NA
2020-06-08,1190.36,NA
2020-06-12,1194.53,NA
2020-06-15,1194.99,NA
2020-06-16,1195.6,NA
2020-06-19,1196.8,NA
2020-06-23,1197.79,NA
2020-06-24,1201.95,NA
2020-06-29,1203.1,NA
2020-06-30,1204.47,NA
2020-07-01,1203.54,520000000000.0
2020-07-06,1204.91,NA
2020-07-08,1208.01,NA
2020-07-13,1213.73,NA
2020-07-15,1213.46,NA
2020-07-20,1213.74,NA
2020-07-23,1222.02,NA
2020-07-24,1223.86,NA
2020-07-27,1224.99,NA
2020-07-29,1223.21,NA
2020-07-30,1224.55,NA
2020-08-01,NA,530000000000.0
2020-08-03,1223.79,NA
2020-08-04,1224.04,NA
2020-08-07,1228.15,NA
2020-08-10,1229.39,NA
2020-08-11,1232.27,NA
2020-08-14,1237.84,NA
2020-08-18,1240.95,NA
2020-08-24,1245.15,NA
2020-08-26,1245.41,NA
2020-08-28,1242.52,NA
2020-08-31,1244.23,NA
2020-09-01,NA,540000000000.00006
2020-09-02,1245.56,NA
2020-09-07,1246.39,NA
2020-09-08,1246.14,NA
2020-09-10,1245.31,NA
2020-09-14,1246.67,NA
2020-09-17,1248.84,NA
2020-09-21,1250.63,NA
2020-09-24,1251.4,NA
2020-09-28,1254.09,NA
2020-10-01,NA,570000000000.0
2020-10-02,1253.58,NA
2020-10-06,1255.83,NA
2020-10-07,1255.41,NA
2020-10-09,1255.76,NA
2020-10-13,1258.52,NA
2020-10-19,1263.95,NA
2020-10-21,1267.19,NA
2020-10-26,1266.52,NA
2020-11-01,NA,630000000000.0
2020-11-02,1268.94,NA
2020-11-05,1271.88,NA
2020-11-09,1279.89,NA
2020-11-11,1276.28,NA
2020-11-12,1274.57,NA
2020-11-16,1278.86,NA
2020-11-17,1280.8,NA
2020-11-20,1283.7,NA
2020-11-23,1284.44,NA
2020-11-27,1289.43,NA
2020-11-30,1290.87,NA
2020-12-01,1291.6,670000000000.0
2020-12-07,1294.13,NA
2020-12-08,1295.57,NA
2020-12-10,1297.17,NA
2020-12-14,1300.99,NA
2020-12-16,1302.05,NA
2020-12-21,1309.91,NA
2020-12-22,1308.69,NA
2020-12-23,1310.34,NA
2020-12-28,1312.92,NA
2021-01-01,NA,610000000000.0
2021-01-04,1310.89,NA
2021-01-07,1309.29,NA
2021-01-11,1306.33,NA
2021-01-14,1303.22,NA
2021-01-15,1303.64,NA
2021-01-18,1302.16,NA
2021-01-20,1300.26,NA
2021-01-22,1302.57,NA
2021-01-26,1302.81,NA
2021-02-01,1307.43,700000000000.0
2021-02-02,1308.63,NA
2021-02-08,1308.93,NA
2021-02-10,1306.67,NA
2021-02-15,1308.17,NA
2021-02-17,1305.26,NA
2021-02-18,1303.76,NA
2021-02-22,1298.26,NA
2021-02-24,1299.56,NA
2021-02-25,1299.53,NA
2021-03-01,1299.48,710000000000.0
2021-03-02,1301.65,NA
2021-03-04,1301.02,NA
2021-03-08,1295.65,NA
2021-03-12,1293.97,NA
2021-03-15,1293.65,NA
2021-03-19,1293.68,NA
2021-03-23,1294.93,NA
2021-03-25,1297.83,NA
2021-03-29,1297.47,NA
2021-03-30,1295.84,NA
2021-03-31,1295.95,NA
2021-04-01,NA,680000000000.0
2021-04-05,1300.66,NA
2021-04-06,1301.92,NA
2021-04-07,1305.93,NA
2021-04-12,1305.34,NA
2021-04-14,1303.8,NA
2021-04-19,1307.23,NA
2021-04-22,1308.86,NA
2021-04-23,1308.4,NA
2021-04-26,1308.25,NA
2021-04-29,1307.26,NA
2021-05-01,NA,690000000000.0
2021-05-03,1308.27,NA
2021-05-05,1308.63,NA
2021-05-07,1309.7,NA
2021-05-10,1311.07,NA
2021-05-11,1310.28,NA
2021-05-17,1310.43,NA
2021-05-18,1310.27,NA
2021-05-24,1311.14,NA
2021-05-25,1311.9,NA
2021-05-28,1313.12,NA
2021-05-31,1314.16,NA
2021-06-01,NA,720000000000.0
2021-06-02,1315.52,NA
2021-06-03,1318.22,NA
2021-06-07,1318.59,NA
2021-06-09,1320.97,NA
2021-06-14,1323.87,NA
2021-06-15,1323.25,NA
2021-06-17,1322.93,NA
2021-06-21,1320.65,NA
2021-06-24,1322.29,NA
2021-06-28,1323.46,NA
2021-07-01,NA,750000000000.0
2021-07-02,1323.21,NA
2021-07-06,1324.58,NA
2021-07-08,1326.65,NA
2021-07-09,1326.47,NA
2021-07-13,1327.41,NA
2021-07-14,1328.84,NA
2021-07-19,1332.07,NA
2021-07-21,1332.69,NA
2021-07-26,1332.29,NA
2021-07-28,1333.01,NA
2021-08-01,NA,790000000000.0
2021-08-02,1336.28,NA
2021-08-04,1338.51,NA
2021-08-06,1337.87,NA
2021-08-09,1337.26,NA
2021-08-12,1337.51,NA
2021-08-16,1337.42,NA
2021-08-18,1338.7,NA
2021-08-19,1339.15,NA
2021-08-23,1338.99,NA
2021-08-24,1341.84,NA
2021-08-27,1344.46,NA
2021-08-30,1344.99,NA
2021-08-31,1346.39,NA
2021-09-01,NA,770000000000.0
2021-09-03,1344.76,NA
2021-09-06,1344.39,NA
2021-09-07,1345.18,NA
2021-09-10,1342.88,NA
2021-09-13,1343.82,NA
2021-09-15,1345.88,NA
2021-09-16,1344.86,NA
2021-09-20,1345.32,NA
2021-09-22,1344.37,NA
2021-09-27,1345.58,NA
2021-09-28,1345.26,NA
2021-09-30,1343.6,NA
2021-10-01,NA,750000000000.0
2021-10-04,1344.95,NA
2021-10-07,1346.68,NA
2021-10-11,1345.74,NA
2021-10-14,1348.22,NA
2021-10-15,1349.75,NA
2021-10-18,1349.76,NA
2021-10-21,1350.73,NA
2021-10-22,1350.65,NA
2021-10-26,1351.63,NA
2021-10-27,1352.99,NA
2021-10-29,1351.7,NA
2021-11-01,NA,770000000000.0
2021-11-02,1353.69,NA
2021-11-08,1355.25,NA
2021-11-10,1355.98,NA
2021-11-15,1356.58,NA
2021-11-17,1357.34,NA
2021-11-19,1357.72,NA
2021-11-22,1357.79,NA
2021-11-25,1358.3,NA
2021-11-29,1357.96,NA
2021-12-01,1355.44,770000000000.0
2021-12-02,1356.41,NA
2021-12-06,1355.98,NA
2021-12-07,1355.81,NA
2021-12-10,1358.6,NA
2021-12-13,1359.74,NA
2021-12-17,1358.28,NA
2021-12-20,1359.57,NA
2021-12-21,1360.64,NA
2021-12-24,1361.77,NA
2021-12-28,1362.39,NA
2021-12-30,1363.75,NA
2022-01-01,NA,770000000000.0
2022-01-03,1363.4,NA
2022-01-05,1362.84,NA
2022-01-10,1360.38,NA
2022-01-11,1361.68,NA
2022-01-12,1362.54,NA
2022-01-17,1363.48,NA
2022-01-20,1363.8,NA
2022-01-24,1363.84,NA
2022-01-27,1363.85,NA
2022-01-28,1364.03,NA
2022-01-31,1365.26,NA
2022-02-01,NA,770000000000.0
2022-02-03,1365.7,NA
2022-02-04,1365.8,NA
2022-02-07,1365.67,NA
2022-02-09,1365.83,NA
2022-02-11,1365.9,NA
2022-02-14,1366.5,NA
2022-02-15,1367.1,NA
2022-02-16,1367.55,NA
2022-02-18,1367.63,NA
2022-02-21,1368.29,NA
2022-02-22,1368.11,NA
2022-02-23,1368.42,NA
2022-02-25,1369.0,NA
2022-03-01,1369.48,680000000000.0
2022-03-02,1368.42,NA
2022-03-04,1367.59,NA
2022-03-07,1366.16,NA
2022-03-08,1365.26,NA
2022-03-09,1362.68,NA
2022-03-10,1363.99,NA
2022-03-14,1366.11,NA
2022-03-15,1365.29,NA
2022-03-16,1365.19,NA
2022-03-17,1365.58,NA
2022-03-21,1366.56,NA
2022-03-22,1366.13,NA
2022-03-24,1366.4,NA
2022-03-28,1367.14,NA
2022-03-31,1366.66,NA
2022-04-01,1366.7,650000000000.0
2022-04-04,1367.18,NA
2022-04-06,1367.32,NA
2022-04-08,1367.98,NA
2022-04-11,1366.57,NA
2022-04-12,1366.06,NA
2022-04-13,1365.63,NA
2022-04-14,1365.58,NA
2022-04-18,1364.83,NA
2022-04-19,1364.06,NA
2022-04-20,1362.91,NA
2022-04-22,1360.93,NA
2022-04-25,1360.01,NA
2022-04-26,1359.97,NA
2022-04-27,1358.62,NA
2022-05-01,NA,640000000000.0
2022-05-09,1352.34,NA
2022-05-10,1344.13,NA
2022-05-12,1335.96,NA
2022-05-13,1335.94,NA
2022-05-17,1337.04,NA
2022-05-19,1338.43,NA
2022-05-23,1344.84,NA
2022-05-25,1345.43,NA
2022-05-27,1349.08,NA
2022-05-30,1351.1,NA
2022-06-01,NA,620000000000.0
2022-06-02,1352.24,NA
2022-06-03,1355.92,NA
2022-06-06,1357.84,NA
2022-06-07,1357.37,NA
2022-06-08,1356.19,NA
2022-06-10,1352.09,NA
2022-06-13,1350.79,NA
2022-06-14,1341.75,NA
2022-06-15,1340.61,NA
2022-06-17,1342.15,NA
2022-06-20,1342.52,NA
2022-06-22,1342.09,NA
2022-06-23,1343.71,NA
2022-06-24,1345.11,NA
2022-06-27,1346.92,NA
2022-06-28,1348.83,NA
2022-06-29,1349.12,NA
2022-07-01,1351.19,610000000000.0
2022-07-04,1351.61,NA
2022-07-05,1351.32,NA
2022-07-07,1351.37,NA
2022-07-11,1351.63,NA
2022-07-12,1350.18,NA
2022-07-14,1348.25,NA
2022-07-18,1345.35,NA
2022-07-19,1342.69,NA
2022-07-21,1341.81,NA
2022-07-22,1342.02,NA
2022-07-25,1343.13,NA
2022-07-26,1344.02,NA
2022-07-28,1348.23,NA
2022-07-29,1351.7,NA
2022-08-01,1353.0,860000000000.0
2022-08-02,1351.89,NA
2022-08-03,1350.13,NA
2022-08-05,1352.99,NA
2022-08-08,1353.1,NA
2022-08-09,1354.89,NA
2022-08-10,1354.46,NA
2022-08-12,1358.37,NA
2022-08-15,1358.52,NA
2022-08-18,1358.41,NA
2022-08-19,1358.38,NA
2022-08-22,1357.9,NA
2022-08-23,1357.45,NA
2022-08-24,1358.05,NA
2022-08-26,1359.16,NA
2022-08-29,1357.51,NA
2022-08-30,1358.6,NA
2022-09-01,1357.96,830000000000.0
2022-09-05,1357.79,NA
2022-09-06,1357.85,NA
2022-09-07,1356.51,NA
2022-09-08,1357.78,NA
2022-09-12,1359.91,NA
2022-09-13,1360.43,NA
2022-09-15,1358.84,NA
2022-09-16,1357.52,NA
2022-09-19,1358.01,NA
2022-09-20,1358.05,NA
2022-09-22,1356.61,NA
2022-09-23,1354.72,NA
2022-09-26,1353.38,NA
2022-09-27,1352.19,NA
2022-09-28,1350.06,NA
2022-09-30,1349.57,NA
2022-10-01,NA,840000000000.0
2022-10-03,1350.34,NA
2022-10-05,1354.49,NA
2022-10-06,1355.35,NA
2022-10-07,1354.44,NA
2022-10-10,1354.32,NA
2022-10-11,1353.23,NA
2022-10-12,1353.38,NA
2022-10-14,1353.67,NA
2022-10-17,1353.06,NA
2022-10-18,1352.08,NA
2022-10-20,1351.62,NA
2022-10-21,1348.63,NA
2022-10-24,1346.72,NA
2022-10-25,1346.08,NA
2022-10-27,1348.47,NA
2022-10-31,1350.05,NA
2022-11-01,1350.09,850000000000.0
2022-11-03,1351.03,NA
2022-11-04,1350.05,NA
2022-11-07,1351.0,NA
2022-11-08,1351.34,NA
2022-11-10,1353.72,NA
2022-11-11,1356.32,NA
2022-11-14,1358.84,NA
2022-11-15,1360.48,NA
2022-11-17,1361.39,NA
2022-11-18,1362.19,NA
2022-11-21,1363.0,NA
2022-11-22,1363.58,NA
2022-11-23,1366.34,NA
2022-11-28,1368.04,NA
2022-11-30,1368.89,NA
2022-12-01,NA,600000000000.0
2022-12-02,1372.89,NA
2022-12-05,1370.58,NA
2022-12-07,1367.63,NA
2022-12-09,1365.06,NA
2022-12-12,1364.91,NA
2022-12-14,1365.89,NA
2022-12-15,1364.22,NA
2022-12-16,1365.38,NA
2022-12-19,1365.01,NA
2022-12-20,1365.23,NA
2022-12-22,1363.42,NA
2022-12-26,1363.09,NA
2022-12-27,1364.18,NA
2022-12-29,1365.67,NA
2022-12-30,1365.86,NA
2023-01-01,NA,850000000000.0
2023-01-02,1366.62,NA
2023-01-03,1364.39,NA
2023-01-05,1364.82,NA
2023-01-06,1365.46,NA
2023-01-09,1366.16,NA
2023-01-10,1366.68,NA
2023-01-12,1369.28,NA
2023-01-13,1370.27,NA
2023-01-16,1370.19,NA
2023-01-17,1369.82,NA
2023-01-18,1369.7,NA
2023-01-19,1370.18,NA
2023-01-24,1368.05,NA
2023-01-25,1367.12,NA
2023-01-27,1367.78,NA
2023-01-30,1368.76,NA
2023-02-01,1370.31,840000000000.0
2023-02-03,1372.38,NA
2023-02-06,1370.97,NA
2023-02-08,1370.79,NA
2023-02-09,1371.54,NA
2023-02-10,1371.17,NA
2023-02-13,1370.77,NA
2023-02-14,1370.44,NA
2023-02-16,1371.72,NA
2023-02-17,1371.75,NA
2023-02-20,1371.96,NA
2023-02-21,1371.15,NA
2023-02-22,1370.51,NA
2023-02-23,1370.39,NA
2023-02-24,1370.75,NA
2023-02-27,1370.51,NA
2023-02-28,1371.09,NA
2023-03-01,NA,620000000000.0
2023-03-02,1369.81,NA
2023-03-03,1369.63,NA
2023-03-06,1371.18,NA
2023-03-07,1371.01,NA
2023-03-09,1370.49,NA
2023-03-13,1373.86,NA
2023-03-14,1376.69,NA
2023-03-15,1375.81,NA
2023-03-20,1374.07,NA
2023-03-24,1376.71,NA
2023-03-27,1378.89,NA
2023-03-29,1379.02,NA
2023-03-31,1379.44,NA
2023-04-01,NA,880000000000.0
2023-04-03,1380.08,NA
2023-04-04,1380.58,NA
2023-04-05,1381.02,NA
2023-04-06,1381.65,NA
2023-04-10,1381.72,NA
2023-04-11,1382.74,NA
2023-04-13,1383.68,NA
2023-04-14,1383.43,NA
2023-04-17,1383.49,NA
2023-04-18,1383.67,NA
2023-04-26,1386.82,NA
2023-04-27,1387.34,NA
2023-04-28,1387.61,NA
2023-05-01,NA,640000000000.0
2023-05-02,1388.16,NA
2023-05-03,1391.09,NA
2023-05-04,1392.02,NA
2023-05-08,1392.44,NA
2023-05-09,1393.7,NA
2023-05-11,1397.49,NA
2023-05-15,1399.32,NA
2023-05-17,1402.18,NA
2023-05-19,1402.28,NA
2023-05-22,1402.49,NA
2023-05-24,1404.54,NA
2023-05-26,1407.37,NA
2023-05-29,1409.36,NA
2023-05-31,1412.89,NA
2023-06-01,NA,900000000000.0
2023-06-05,1414.01,NA
2023-06-06,1415.56,NA
2023-06-07,1417.79,NA
2023-06-08,1418.73,NA
2023-06-09,1419.59,NA
2023-06-12,1421.37,NA
2023-06-13,1424.4,NA
2023-06-15,1424.51,NA
2023-06-16,1424.3,NA
2023-06-19,1423.01,NA
2023-06-20,1425.7,NA
2023-06-22,1425.37,NA
2023-06-23,1425.21,NA
2023-06-26,1425.31,NA
2023-06-27,1426.04,NA
2023-07-01,NA,920000000000.0
2023-07-03,1426.08,NA
2023-07-04,1430.12,NA
2023-07-06,1430.24,NA
2023-07-10,1428.09,NA
2023-07-12,1429.1,NA
2023-07-17,1429.03,NA
2023-07-18,1431.15,NA
2023-07-20,1431.05,NA
2023-07-21,1430.87,NA
2023-07-24,1430.79,NA
2023-07-26,1430.49,NA
2023-07-27,1431.03,NA
2023-07-28,1430.31,NA
2023-07-31,1431.14,NA
2023-08-01,1432.6,930000000000.0
2023-08-03,1431.7,NA
2023-08-04,1431.17,NA
2023-08-07,1431.35,NA
2023-08-08,1431.85,NA
2023-08-10,1432.55,NA
2023-08-11,1432.55,NA
2023-08-14,1432.48,NA
2023-08-15,1432.53,NA
2023-08-16,1431.58,NA
2023-08-18,1430.26,NA
2023-08-21,1427.23,NA
2023-08-22,1422.59,NA
2023-08-24,1424.02,NA
2023-08-28,1426.63,NA
2023-08-29,1426.89,NA
2023-08-31,1429.37,NA
2023-09-01,NA,670000000000.0
2023-09-04,1429.4,NA
2023-09-06,1427.43,NA
2023-09-11,1426.69,NA
2023-09-13,1424.75,NA
2023-09-14,1425.75,NA
2023-09-15,1424.65,NA
2023-09-18,1423.42,NA
2023-09-20,1421.86,NA
2023-09-21,1422.1,NA
2023-09-22,1423.2,NA
2023-09-25,1424.15,NA
2023-09-26,1422.59,NA
2023-09-27,1421.1,NA
2023-09-29,1421.01,NA
2023-10-01,NA,660000000000.0
2023-10-02,1419.56,NA
2023-10-03,1417.32,NA
2023-10-05,1412.92,NA
2023-10-06,1412.51,NA
2023-10-09,1413.34,NA
2023-10-10,1413.44,NA
2023-10-12,1416.5,NA
2023-10-13,1416.86,NA
2023-10-16,1418.57,NA
2023-10-17,1416.76,NA
2023-10-19,1413.62,NA
2023-10-23,1404.43,NA
2023-10-25,1402.19,NA
2023-10-26,1402.01,NA
2023-10-30,1405.58,NA
2023-10-31,1405.53,NA
2023-11-01,1405.69,660000000000.0
2023-11-06,1420.38,NA
2023-11-08,1416.94,NA
2023-11-10,1413.77,NA
2023-11-13,1413.02,NA
2023-11-15,1417.11,NA
2023-11-16,1417.41,NA
2023-11-17,1420.18,NA
2023-11-20,1420.89,NA
2023-11-22,1416.08,NA
2023-11-23,1417.43,NA
2023-11-24,1417.53,NA
2023-11-27,1414.75,NA
2023-11-28,1416.38,NA
2023-11-29,1419.78,NA
2023-12-01,1420.51,640000000000.0
2023-12-04,1422.59,NA
2023-12-05,1420.11,NA
2023-12-07,1420.93,NA
2023-12-08,1423.23,NA
2023-12-11,1422.07,NA
2023-12-12,1420.81,NA
2023-12-14,1425.64,NA
2023-12-18,1427.85,NA
2023-12-20,1424.63,NA
2023-12-21,1426.03,NA
2023-12-22,1426.1,NA
2023-12-27,1426.18,NA
2023-12-28,1426.92,NA
2024-01-01,NA,640000000000.0
2024-01-02,1428.95,NA
2024-01-03,1427.53,NA
2024-01-04,1426.97,NA
2024-01-05,1427.29,NA
2024-01-08,1427.33,NA
2024-01-09,1428.46,NA
2024-01-10,1427.43,NA
2024-01-11,1428.81,NA
2024-01-12,1430.96,NA
2024-01-15,1431.84,NA
2024-01-17,1430.59,NA
2024-01-18,1431.79,NA
2024-01-19,1432.83,NA
2024-01-22,1433.66,NA
2024-01-23,1432.18,NA
2024-01-26,1431.72,NA
2024-01-29,1432.79,NA
2024-01-30,1434.04,NA
2024-02-01,1436.4,640000000000.0
2024-02-02,1437.04,NA
2024-02-05,1435.49,NA
2024-02-06,1434.55,NA
2024-02-07,1434.98,NA
2024-02-12,1435.45,NA
2024-02-13,1435.78,NA
2024-02-15,1436.44,NA
2024-02-16,1438.02,NA
2024-02-19,1437.89,NA
2024-02-20,1437.49,NA
2024-02-21,1437.93,NA
2024-02-22,1438.71,NA
2024-02-23,1439.15,NA
2024-02-26,1439.34,NA
2024-02-27,1439.46,NA
2024-02-28,1439.52,NA
2024-02-29,1439.2,NA
2024-03-01,1439.68,640000000000.0
2024-03-04,1440.28,NA
2024-03-05,1440.02,NA
2024-03-06,1439.95,NA
2024-03-07,1440.44,NA
2024-03-08,1440.79,NA
2024-03-13,1441.71,NA
2024-03-14,1441.46,NA
2024-03-15,1441.78,NA
2024-03-18,1442.2,NA
2024-03-19,1441.99,NA
2024-03-20,1443.94,NA
2024-03-21,1444.35,NA
2024-03-22,1443.63,NA
2024-03-25,1443.56,NA
2024-03-26,1442.72,NA
2024-03-27,1441.83,NA
2024-03-28,1442.45,NA
2024-04-01,1444.9,630000000000.0
2024-04-02,1445.15,NA
2024-04-03,1445.35,NA
2024-04-04,1445.67,NA
2024-04-05,1446.0,NA
2024-04-16,1441.75,NA
2024-04-17,1437.93,NA
2024-04-18,1438.18,NA
2024-04-19,1436.84,NA
2024-04-22,1436.07,NA
2024-04-23,1435.1,NA
2024-04-24,1437.9,NA
2024-04-25,1436.42,NA
2024-04-26,1437.61,NA
2024-04-29,1438.91,NA
2024-04-30,1439.48,NA
2024-05-01,NA,640000000000.0
2024-05-02,1443.05,NA
2024-05-03,1449.29,NA
2024-05-06,1451.34,NA
2024-05-07,1452.18,NA
2024-05-08,1451.7,NA
2024-05-13,1450.32,NA
2024-05-14,1448.99,NA
2024-05-15,1451.38,NA
2024-05-16,1454.93,NA
2024-05-17,1455.88,NA
2024-05-20,1454.97,NA
2024-05-21,1454.35,NA
2024-05-22,1454.88,NA
2024-05-27,1453.51,NA
2024-05-28,1454.12,NA
2024-05-29,1452.85,NA
2024-05-30,1451.89,NA
2024-05-31,1453.04,NA
2024-06-01,NA,640000000000.0
2024-06-03,1453.35,NA
2024-06-04,1451.69,NA
2024-06-05,1451.43,NA
2024-06-06,1450.88,NA
