tanggal,NAV,AUM
2024-11-05,1031.72,NA
2024-11-06,1007.14,NA
2024-11-07,984.04,NA
2024-11-08,984.14,NA
2024-11-11,974.87,NA
2024-11-12,974.99,NA
2024-11-13,977.56,NA
2024-11-14,968.1,NA
2024-11-15,963.27,NA
2024-11-18,954.51,NA
2024-11-19,958.66,NA
2024-11-20,954.6,NA
2024-11-21,946.68,NA
2024-11-22,956.12,NA
2024-11-25,987.72,NA
2024-11-26,973.59,NA
2024-11-28,970.5,NA
2024-11-29,954.43,NA
2024-12-01,NA,211410000000.0
2024-12-02,936.93,NA
2024-12-03,964.25,NA
2024-12-04,985.08,NA
2024-12-05,980.54,NA
2024-12-06,984.37,NA
2024-12-09,993.19,NA
2024-12-10,990.1,NA
2024-12-11,994.12,NA
2024-12-12,974.59,NA
2024-12-13,959.47,NA
2024-12-16,957.14,NA
2024-12-17,938.83,NA
2024-12-18,927.35,NA
2024-12-19,906.95,NA
2024-12-20,905.0,NA
2024-12-23,928.19,NA
2024-12-24,926.15,NA
2024-12-27,931.61,NA
2024-12-30,927.04,NA
2025-01-02,943.32,NA
2025-01-03,937.18,NA
2025-01-06,920.7,NA
2025-01-07,906.49,NA
2025-01-08,915.37,NA
2025-01-09,917.2,NA
2025-01-10,912.48,NA
2025-01-13,902.6,NA
2025-01-14,888.76,NA
2025-01-15,921.54,NA
2025-01-16,926.94,NA
2025-01-17,928.05,NA
2025-01-20,934.91,NA
2025-01-21,937.89,NA
2025-01-22,947.25,NA
2025-01-23,947.21,NA
2025-01-24,933.46,NA
2025-01-30,921.49,NA
2025-01-31,932.21,NA
2025-02-03,923.24,NA
