tanggal,NAV,AUM
2021-02-04,962.52,NA
2021-02-08,965.98,NA
2021-02-09,962.95,NA
2021-02-10,963.23,NA
2021-02-15,963.87,NA
2021-02-17,955.19,NA
2021-02-18,946.71,NA
2021-02-22,954.02,NA
2021-02-23,962.68,NA
2021-02-25,953.43,NA
2021-03-01,974.47,264970000000.00003
2021-03-04,951.94,NA
2021-03-08,945.62,NA
2021-03-09,930.52,NA
2021-03-12,948.63,NA
2021-03-15,940.36,NA
2021-03-18,955.83,NA
2021-03-19,957.91,NA
2021-03-23,941.09,NA
2021-03-29,932.97,NA
2021-03-30,917.02,NA
2021-04-01,900.78,265610000000.0
2021-04-05,892.21,NA
2021-04-07,903.71,NA
2021-04-12,887.7,NA
2021-04-14,908.54,NA
2021-04-15,910.42,NA
2021-04-19,905.01,NA
2021-04-22,893.35,NA
2021-04-26,891.84,NA
2021-04-29,897.44,NA
2021-05-01,NA,265120000000.0
2021-05-03,882.76,NA
2021-05-07,879.78,NA
2021-05-10,885.37,NA
2021-05-17,874.12,NA
2021-05-18,869.29,NA
2021-05-24,865.31,NA
2021-05-25,871.58,NA
2021-05-27,865.54,NA
2021-05-31,891.87,NA
2021-06-01,NA,240340000000.0
2021-06-02,903.21,NA
2021-06-07,903.19,NA
2021-06-09,899.58,NA
2021-06-14,897.56,NA
2021-06-17,871.3,NA
2021-06-18,859.37,NA
2021-06-21,854.65,NA
2021-06-23,851.45,NA
2021-06-24,847.71,NA
2021-06-28,826.42,NA
2021-07-01,NA,219820000000.0
2021-07-02,840.43,NA
2021-07-06,828.06,NA
2021-07-07,823.71,NA
2021-07-09,823.44,NA
2021-07-12,828.9,NA
2021-07-13,822.11,NA
2021-07-16,835.79,NA
2021-07-19,826.33,NA
2021-07-21,832.37,NA
2021-07-26,826.61,NA
2021-07-28,816.37,NA
2021-07-30,807.93,NA
2021-08-01,NA,244640000000.0
2021-08-02,814.52,NA
2021-08-04,829.44,NA
2021-08-09,824.16,NA
2021-08-12,836.68,NA
2021-08-13,844.41,NA
2021-08-16,847.42,NA
2021-08-18,867.53,NA
2021-08-19,850.38,NA
2021-08-23,857.88,NA
2021-08-27,842.12,NA
2021-08-31,858.09,NA
2021-09-01,NA,250940000000.0
2021-09-03,868.03,NA
2021-09-06,868.33,NA
2021-09-07,868.37,NA
2021-09-09,865.73,NA
2021-09-13,856.5,NA
2021-09-14,860.51,NA
2021-09-15,856.62,NA
2021-09-20,847.34,NA
2021-09-22,853.03,NA
2021-09-23,857.36,NA
2021-09-27,852.06,NA
2021-09-28,849.07,NA
2021-09-30,890.55,NA
2021-10-01,NA,254950000000.0
2021-10-04,907.44,NA
2021-10-07,935.7,NA
2021-10-11,951.84,NA
2021-10-12,959.71,NA
2021-10-14,993.24,NA
2021-10-18,992.9,NA
2021-10-21,985.79,NA
2021-10-22,989.78,NA
2021-10-26,982.46,NA
2021-10-29,969.79,NA
2021-11-01,961.49,391850000000.0
2021-11-02,951.43,NA
2021-11-04,966.6,NA
2021-11-08,967.35,NA
2021-11-09,966.61,NA
2021-11-10,973.09,NA
2021-11-15,957.17,NA
2021-11-17,969.05,NA
2021-11-18,961.42,NA
2021-11-22,982.63,NA
2021-11-25,985.13,NA
2021-11-29,972.39,NA
2021-12-01,NA,455950000000.0
2021-12-02,972.34,NA
2021-12-06,962.59,NA
2021-12-10,970.62,NA
2021-12-13,963.48,NA
2021-12-15,966.98,NA
2021-12-17,958.96,NA
2021-12-20,949.58,NA
2021-12-21,952.91,NA
2021-12-24,947.03,NA
