tanggal,NAV,AUM
2020-02-10,25660.0,NA
2020-02-13,25178.6,NA
2020-02-17,25270.0,NA
2020-02-20,25640.0,NA
2020-02-21,25320.0,NA
2020-02-24,24930.0,NA
2020-02-27,23910.0,NA
2020-02-28,23614.6,NA
2020-03-01,NA,980000000000.0
2020-03-03,23830.0,NA
2020-03-06,23620.0,NA
2020-03-09,21740.0,NA
2020-03-10,22130.0,NA
2020-03-16,19540.0,NA
2020-03-17,18400.0,NA
2020-03-18,17730.0,NA
2020-03-23,16059.999999999998,NA
2020-03-26,17640.0,NA
2020-03-30,17960.0,NA
2020-04-01,NA,1030000000000.0
2020-04-02,18466.0,NA
2020-04-06,19780.0,NA
2020-04-09,19040.0,NA
2020-04-13,18960.0,NA
2020-04-17,18840.0,NA
2020-04-20,18600.0,NA
2020-04-21,18210.0,NA
2020-04-24,18120.0,NA
2020-04-28,18310.0,NA
2020-05-01,NA,1010000000000.0
2020-05-04,18620.0,NA
2020-05-05,18760.0,NA
2020-05-11,19040.0,NA
2020-05-12,18690.0,NA
2020-05-13,18590.0,NA
2020-05-18,18520.0,NA
2020-05-20,18590.0,NA
2020-05-26,18979.0,NA
2020-05-28,19350.0,NA
2020-06-01,NA,1200000000000.0
2020-06-02,20200.0,NA
2020-06-04,20600.0,NA
2020-06-08,21430.0,NA
2020-06-12,20430.0,NA
2020-06-16,20970.0,NA
2020-06-19,20840.0,NA
2020-06-23,20580.0,NA
2020-06-26,20680.0,NA
2020-06-29,20650.0,NA
2020-07-01,20620.0,1150000000000.0
2020-07-06,20955.7,NA
2020-07-08,21360.0,NA
2020-07-13,21230.0,NA
2020-07-15,21250.0,NA
2020-07-20,21140.0,NA
2020-07-23,21650.0,NA
2020-07-27,21580.0,NA
2020-07-30,21600.0,NA
2020-08-01,NA,1180000000000.0
2020-08-03,20930.0,NA
2020-08-07,21760.0,NA
2020-08-10,21830.0,NA
2020-08-11,21930.0,NA
2020-08-14,22210.0,NA
2020-08-18,22440.0,NA
2020-08-24,22339.1,NA
2020-08-25,22660.0,NA
2020-08-26,22620.0,NA
2020-08-31,22110.0,NA
2020-09-01,NA,1280000000000.0
2020-09-02,22500.0,NA
2020-09-07,22103.3,NA
2020-09-09,21610.0,NA
2020-09-10,20530.0,NA
2020-09-14,21630.0,NA
2020-09-17,20880.0,NA
2020-09-21,20730.0,NA
2020-09-24,20030.0,NA
2020-09-28,20273.1,NA
2020-10-01,NA,1290000000000.0
2020-10-02,20301.9,NA
2020-10-06,20610.5,NA
2020-10-09,20845.4,NA
2020-10-13,21150.0,NA
2020-10-19,21300.0,NA
2020-10-21,21250.0,NA
2020-10-26,21320.0,NA
2020-11-01,NA,1180000000000.0
2020-11-02,21140.0,NA
2020-11-05,21750.0,NA
2020-11-09,22350.0,NA
2020-11-12,22950.0,NA
2020-11-16,23157.9,NA
2020-11-20,23460.0,NA
2020-11-23,23910.0,NA
2020-11-27,24510.0,NA
2020-11-30,23610.0,NA
2020-12-01,24072.6,1340000000000.0
2020-12-07,24930.0,NA
2020-12-08,24870.0,NA
2020-12-14,25220.0,NA
2020-12-15,25250.0,NA
2020-12-16,25860.0,NA
2020-12-21,26230.0,NA
2020-12-23,25370.0,NA
2020-12-28,25820.0,NA
2020-12-30,25130.0,NA
2021-01-01,NA,1370000000000.0
2021-01-04,25840.0,NA
2021-01-07,25920.0,NA
2021-01-11,26640.0,NA
2021-01-14,26900.0,NA
2021-01-15,26670.0,NA
2021-01-18,26610.0,NA
2021-01-22,26200.0,NA
2021-01-26,25630.0,NA
2021-01-29,24510.8,NA
2021-02-01,25610.0,1360000000000.0
2021-02-02,25270.0,NA
2021-02-08,25790.0,NA
2021-02-10,25680.0,NA
2021-02-15,25850.0,NA
2021-02-17,25490.0,NA
2021-02-18,25410.0,NA
2021-02-22,25680.0,NA
2021-02-25,25650.0,NA
2021-03-01,25950.0,1390000000000.0
2021-03-04,25380.0,NA
2021-03-08,25140.0,NA
2021-03-12,25460.0,NA
2021-03-15,25250.0,NA
2021-03-19,25490.0,NA
2021-03-23,25050.0,NA
2021-03-29,24960.0,NA
2021-03-30,24540.0,NA
2021-04-01,NA,1500000000000.0
2021-04-05,24130.0,NA
2021-04-06,24340.0,NA
2021-04-07,24440.0,NA
2021-04-12,23970.0,NA
2021-04-14,24640.0,NA
2021-04-15,24680.0,NA
2021-04-19,24594.0,NA
2021-04-21,24470.0,NA
2021-04-22,24450.0,NA
2021-04-26,24430.0,NA
2021-04-29,24650.0,NA
2021-05-01,NA,1490000000000.0
2021-05-03,24330.0,NA
2021-05-04,24410.0,NA
2021-05-06,24450.0,NA
2021-05-07,24220.0,NA
2021-05-10,24500.0,NA
2021-05-17,24030.0,NA
2021-05-18,24120.9,NA
2021-05-21,23840.0,NA
2021-05-24,23840.0,NA
2021-05-25,24020.0,NA
2021-05-31,24430.0,NA
2021-06-01,NA,1460000000000.0
2021-06-02,24920.0,NA
2021-06-07,25030.0,NA
2021-06-09,25020.0,NA
2021-06-10,25190.0,NA
2021-06-14,24970.0,NA
2021-06-17,24520.0,NA
2021-06-21,24260.0,NA
2021-06-24,24130.0,NA
2021-06-28,23640.0,NA
2021-06-29,23740.0,NA
2021-07-01,NA,1450000000000.0
2021-07-02,23920.0,NA
2021-07-05,24000.0,NA
2021-07-06,24300.0,NA
2021-07-09,24200.0,NA
2021-07-13,23860.0,NA
2021-07-19,23920.0,NA
2021-07-21,23970.0,NA
2021-07-26,24160.0,NA
2021-07-28,24040.0,NA
2021-08-01,NA,1530000000000.0
2021-08-02,23980.0,NA
2021-08-04,24280.0,NA
2021-08-05,24230.0,NA
2021-08-09,23950.0,NA
2021-08-12,24160.0,NA
2021-08-16,24050.0,NA
2021-08-19,23792.9,NA
2021-08-23,24360.0,NA
2021-08-24,24147.5,NA
2021-08-26,23950.0,NA
2021-08-27,23920.0,NA
2021-08-31,24520.0,NA
2021-09-01,NA,1480000000000.0
2021-09-03,24490.0,NA
2021-09-07,24520.5,NA
2021-09-10,24500.0,NA
2021-09-13,24440.0,NA
2021-09-15,24630.0,NA
2021-09-20,24470.0,NA
2021-09-22,24682.5,NA
2021-09-27,24600.0,NA
2021-09-30,25000.0,NA
2021-10-01,NA,1320000000000.0
2021-10-04,25170.0,NA
2021-10-07,25120.0,NA
2021-10-11,25300.0,NA
2021-10-14,25930.0,NA
2021-10-18,26010.0,NA
2021-10-19,25980.0,NA
2021-10-22,26095.3,NA
2021-10-25,25920.0,NA
2021-10-26,25990.0,NA
2021-10-29,25800.0,NA
2021-11-01,NA,1320000000000.0
2021-11-02,25300.0,NA
2021-11-08,25790.0,NA
2021-11-09,25880.0,NA
2021-11-10,25950.0,NA
2021-11-15,25570.0,NA
2021-11-17,25820.0,NA
2021-11-22,25970.0,NA
2021-11-24,25750.0,NA
2021-11-25,25790.0,NA
2021-11-26,25150.0,NA
2021-11-29,25350.0,NA
2021-12-01,NA,1370000000000.0
2021-12-02,25455.1,NA
2021-12-06,25288.3,NA
2021-12-09,25602.5,NA
2021-12-10,25560.0,NA
2021-12-13,25480.0,NA
2021-12-14,25380.0,NA
2021-12-20,25160.0,NA
2021-12-21,25240.0,NA
2021-12-24,25120.0,NA
2021-12-28,25210.0,NA
2022-01-01,NA,1340000000000.0
2022-01-03,25380.0,NA
2022-01-05,25180.0,NA
2022-01-10,25200.0,NA
2022-01-12,24990.0,NA
2022-01-17,25030.0,NA
2022-01-20,24890.0,NA
2022-01-21,25210.0,NA
2022-01-24,24890.0,NA
2022-01-27,24630.0,NA
2022-01-31,24670.0,NA
2022-02-01,NA,1210000000000.0
2022-02-04,24910.0,NA
2022-02-07,25110.0,NA
2022-02-09,25160.0,NA
2022-02-11,25060.0,NA
2022-02-14,24810.0,NA
2022-02-15,25100.0,NA
2022-02-16,25260.0,NA
2022-02-18,25432.3,NA
2022-02-21,25410.0,NA
2022-02-22,25210.0,NA
2022-02-23,25420.0,NA
2022-02-25,25400.0,NA
2022-03-01,25410.0,1010000000000.0
2022-03-02,25258.1,NA
2022-03-04,25690.0,NA
2022-03-07,25547.7,NA
2022-03-08,25418.1,NA
2022-03-09,25590.0,NA
2022-03-10,25640.0,NA
2022-03-14,25700.0,NA
2022-03-15,25570.0,NA
2022-03-16,25940.0,NA
2022-03-17,25830.0,NA
2022-03-18,25820.0,NA
2022-03-21,25930.0,NA
2022-03-22,26140.0,NA
2022-03-24,26670.0,NA
2022-03-28,26700.0,NA
2022-03-31,26450.0,NA
2022-04-01,NA,1050000000000.0
2022-04-04,26730.0,NA
2022-04-06,26670.0,NA
2022-04-08,27270.0,NA
2022-04-11,27100.0,NA
2022-04-12,27180.0,NA
2022-04-13,27630.0,NA
2022-04-18,27840.0,NA
2022-04-19,27600.0,NA
2022-04-20,27830.0,NA
2022-04-22,27630.0,NA
2022-04-25,27560.0,NA
2022-04-27,27660.6,NA
2022-05-01,NA,960000000000.0
2022-05-09,26600.0,NA
2022-05-10,26210.0,NA
2022-05-12,25390.0,NA
2022-05-13,25490.0,NA
2022-05-17,25750.0,NA
2022-05-19,26020.0,NA
2022-05-24,26230.0,NA
2022-05-27,26468.6,NA
2022-05-30,26400.0,NA
2022-06-01,NA,890000000000.0
2022-06-02,26500.0,NA
2022-06-03,26660.0,NA
2022-06-06,26500.0,NA
2022-06-07,26600.0,NA
2022-06-08,26760.0,NA
2022-06-10,26040.0,NA
2022-06-13,25660.0,NA
2022-06-14,25800.0,NA
2022-06-15,25590.0,NA
2022-06-17,25360.0,NA
2022-06-20,25499.1,NA
2022-06-21,25720.0,NA
2022-06-22,25520.0,NA
2022-06-24,25770.0,NA
2022-06-27,25600.0,NA
2022-06-28,25520.0,NA
2022-06-29,25330.0,NA
2022-07-01,24780.0,850000000000.0
2022-07-04,24310.0,NA
2022-07-05,24540.0,NA
2022-07-06,24390.0,NA
2022-07-07,24330.0,NA
2022-07-11,24470.0,NA
2022-07-12,24430.0,NA
2022-07-14,24300.0,NA
2022-07-18,24330.0,NA
2022-07-19,24560.0,NA
2022-07-21,25055.5,NA
2022-07-22,25060.0,NA
2022-07-25,24980.0,NA
2022-07-26,25050.0,NA
2022-07-27,25160.0,NA
2022-07-28,25210.0,NA
2022-07-29,25250.0,NA
2022-08-01,25310.0,860000000000.0
2022-08-02,25510.0,NA
2022-08-03,25740.0,NA
2022-08-05,25880.0,NA
2022-08-08,25920.0,NA
2022-08-09,25910.0,NA
2022-08-10,25830.0,NA
2022-08-12,26030.0,NA
2022-08-15,25940.0,NA
2022-08-18,26140.0,NA
2022-08-19,26090.0,NA
2022-08-22,25860.0,NA
2022-08-23,26030.0,NA
2022-08-24,26120.0,NA
2022-08-26,25940.0,NA
2022-08-29,25890.0,NA
2022-08-30,25990.0,NA
2022-09-01,26056.4,880000000000.0
2022-09-05,26280.0,NA
2022-09-06,26270.0,NA
2022-09-08,26190.0,NA
2022-09-12,26310.9,NA
2022-09-13,26550.0,NA
2022-09-15,26640.0,NA
2022-09-16,26180.0,NA
2022-09-19,26370.0,NA
2022-09-20,26310.0,NA
2022-09-22,26410.0,NA
2022-09-23,26230.0,NA
2022-09-26,26070.0,NA
2022-09-27,26090.0,NA
2022-09-28,25900.0,NA
2022-10-01,NA,870000000000.0
2022-10-03,25840.0,NA
2022-10-04,26010.0,NA
2022-10-05,25969.0,NA
2022-10-07,25780.0,NA
2022-10-10,25706.8,NA
2022-10-11,25660.0,NA
2022-10-12,25660.0,NA
2022-10-14,25410.0,NA
2022-10-17,25445.9,NA
2022-10-18,25440.0,NA
2022-10-19,25486.4,NA
2022-10-20,26000.0,NA
2022-10-21,26120.0,NA
2022-10-24,26300.0,NA
2022-10-25,26270.0,NA
2022-10-26,26290.0,NA
2022-10-27,26490.0,NA
2022-10-31,26630.0,NA
2022-11-01,26450.0,870000000000.0
2022-11-03,26267.9,NA
2022-11-07,26560.0,NA
2022-11-08,26370.0,NA
2022-11-10,26120.0,NA
2022-11-11,26450.0,NA
2022-11-14,26220.0,NA
2022-11-15,26250.0,NA
2022-11-17,26090.0,NA
2022-11-18,26140.0,NA
2022-11-21,26150.0,NA
2022-11-22,26160.0,NA
2022-11-23,26310.0,NA
2022-11-25,26370.0,NA
2022-11-28,26300.0,NA
2022-11-30,26830.0,NA
2022-12-01,NA,810000000000.0
2022-12-02,26710.0,NA
2022-12-05,26520.0,NA
2022-12-06,26170.0,NA
2022-12-07,25930.0,NA
2022-12-09,25720.0,NA
2022-12-12,25900.0,NA
2022-12-14,26090.0,NA
2022-12-15,25870.0,NA
2022-12-16,25960.0,NA
2022-12-19,25910.0,NA
2022-12-20,25810.0,NA
2022-12-22,25847.8,NA
2022-12-26,25700.0,NA
2022-12-27,25740.0,NA
2022-12-29,25730.0,NA
2022-12-30,25730.0,NA
2023-01-01,NA,790000000000.0
2023-01-02,25670.0,NA
2023-01-03,25860.0,NA
2023-01-05,25090.0,NA
2023-01-06,25110.0,NA
2023-01-09,25200.0,NA
2023-01-10,24936.8,NA
2023-01-12,25050.0,NA
2023-01-13,25010.0,NA
2023-01-16,25140.0,NA
2023-01-17,25470.0,NA
2023-01-18,25460.0,NA
2023-01-24,25789.2,NA
2023-01-25,25640.0,NA
2023-01-27,25920.0,NA
2023-01-30,25836.4,NA
2023-01-31,25690.2,NA
2023-02-01,25820.0,790000000000.0
2023-02-03,26080.0,NA
2023-02-06,25910.0,NA
2023-02-08,26130.0,NA
2023-02-09,26013.1,NA
2023-02-10,26040.0,NA
2023-02-13,26100.0,NA
2023-02-14,26200.0,NA
2023-02-16,26090.0,NA
2023-02-17,26080.0,NA
2023-02-20,26120.0,NA
2023-02-21,26070.0,NA
2023-02-23,25980.0,NA
2023-02-24,26040.0,NA
2023-02-27,26003.0,NA
2023-02-28,25900.0,NA
2023-03-01,NA,740000000000.0
2023-03-02,26010.0,NA
2023-03-03,25820.0,NA
2023-03-06,25800.0,NA
2023-03-07,25750.0,NA
2023-03-09,25910.0,NA
2023-03-10,25710.0,NA
2023-03-13,25690.0,NA
2023-03-14,25170.0,NA
2023-03-15,25100.0,NA
2023-03-17,25320.0,NA
2023-03-20,25070.0,NA
2023-03-24,25800.0,NA
2023-03-27,25670.0,NA
2023-03-28,25880.0,NA
2023-03-29,26180.0,NA
2023-03-31,25990.0,NA
2023-04-01,NA,740000000000.0
2023-04-03,26080.0,NA
2023-04-05,26030.0,NA
2023-04-06,25940.0,NA
2023-04-10,25913.1,NA
2023-04-11,26070.0,NA
2023-04-13,26100.0,NA
2023-04-14,26250.0,NA
2023-04-17,26089.8,NA
2023-04-18,26260.0,NA
2023-04-27,26510.0,NA
2023-04-28,26640.0,NA
2023-05-01,NA,750000000000.0
2023-05-02,26510.0,NA
2023-05-04,26540.0,NA
2023-05-08,26380.0,NA
2023-05-09,26450.0,NA
2023-05-11,26420.0,NA
2023-05-15,26350.0,NA
2023-05-16,26200.0,NA
2023-05-17,26220.0,NA
2023-05-19,26480.0,NA
2023-05-22,26570.0,NA
2023-05-23,26630.0,NA
2023-05-24,26720.0,NA
2023-05-26,26650.0,NA
2023-05-29,26700.0,NA
2023-05-31,26680.0,NA
2023-06-01,NA,730000000000.0
2023-06-05,26793.2,NA
2023-06-06,26820.0,NA
2023-06-08,27090.0,NA
2023-06-09,27138.0,NA
2023-06-12,27171.3,NA
2023-06-13,27150.0,NA
2023-06-15,27230.0,NA
2023-06-16,27230.0,NA
2023-06-19,27110.0,NA
2023-06-20,27050.0,NA
2023-06-22,27100.0,NA
2023-06-23,27010.0,NA
2023-06-26,27080.0,NA
2023-06-27,27060.0,NA
2023-07-01,NA,690000000000.0
2023-07-03,27220.0,NA
2023-07-04,27170.0,NA
2023-07-06,27300.0,NA
2023-07-10,27160.0,NA
2023-07-12,27388.4,NA
2023-07-17,27430.0,NA
2023-07-18,27290.0,NA
2023-07-20,27511.7,NA
2023-07-21,27580.0,NA
2023-07-24,27520.0,NA
2023-07-26,27610.0,NA
2023-07-27,27410.0,NA
2023-07-28,27420.0,NA
2023-07-31,27554.8,NA
2023-08-01,27400.0,720000000000.0
2023-08-03,27550.0,NA
2023-08-04,27420.0,NA
2023-08-07,27570.0,NA
2023-08-08,27550.0,NA
2023-08-10,27690.0,NA
2023-08-14,27690.0,NA
2023-08-15,27660.0,NA
2023-08-18,27480.0,NA
2023-08-21,27340.0,NA
2023-08-22,27550.0,NA
2023-08-24,27420.0,NA
2023-08-25,27410.0,NA
2023-08-28,27400.0,NA
2023-08-29,27450.0,NA
2023-08-31,27420.0,NA
2023-09-01,NA,700000000000.0
2023-09-04,27530.0,NA
2023-09-05,27526.4,NA
2023-09-06,27470.0,NA
2023-09-11,27320.0,NA
2023-09-13,27245.3,NA
2023-09-15,27200.0,NA
2023-09-18,27020.0,NA
2023-09-20,27280.0,NA
2023-09-21,27220.0,NA
2023-09-22,27320.0,NA
2023-09-25,27180.0,NA
2023-09-27,27020.0,NA
2023-09-29,27020.0,NA
2023-10-01,NA,690000000000.0
2023-10-02,27076.4,NA
2023-10-03,27030.0,NA
2023-10-05,26800.0,NA
2023-10-06,26810.0,NA
2023-10-09,26696.0,NA
2023-10-10,26850.0,NA
2023-10-12,26900.0,NA
2023-10-13,26820.0,NA
2023-10-16,26680.0,NA
2023-10-17,26670.0,NA
2023-10-19,26140.0,NA
2023-10-20,26160.0,NA
2023-10-23,25780.0,NA
2023-10-25,26080.0,NA
2023-10-26,25570.0,NA
2023-10-30,25560.0,NA
2023-11-01,25270.0,680000000000.0
2023-11-06,26100.0,NA
2023-11-08,25830.0,NA
2023-11-10,25660.0,NA
2023-11-13,25680.0,NA
2023-11-15,26100.0,NA
2023-11-16,26040.0,NA
2023-11-17,26000.0,NA
2023-11-20,26010.0,NA
2023-11-22,25920.0,NA
2023-11-23,26170.0,NA
2023-11-24,26190.0,NA
2023-11-27,26230.0,NA
2023-11-28,26270.0,NA
2023-12-01,26420.0,680000000000.0
2023-12-04,26450.0,NA
2023-12-05,26390.0,NA
2023-12-07,26150.0,NA
2023-12-08,26090.0,NA
2023-12-12,26038.3,NA
2023-12-14,26380.0,NA
2023-12-15,26390.0,NA
2023-12-18,26190.0,NA
2023-12-19,26360.0,NA
2023-12-20,26430.0,NA
2023-12-21,26380.0,NA
2023-12-27,26540.0,NA
2024-01-01,NA,630000000000.0
2024-01-02,26904.2,NA
2024-01-03,26770.0,NA
2024-01-04,27110.0,NA
2024-01-05,27061.3,NA
2024-01-08,26940.0,NA
2024-01-10,27140.0,NA
2024-01-11,27210.0,NA
2024-01-12,27340.0,NA
2024-01-15,27370.0,NA
2024-01-17,27210.0,NA
2024-01-18,27180.0,NA
2024-01-19,27190.0,NA
2024-01-22,27150.0,NA
2024-01-23,27010.0,NA
2024-01-25,26750.0,NA
2024-01-26,26630.0,NA
2024-01-29,26850.0,NA
2024-01-30,26970.0,NA
2024-02-01,27050.0,530000000000.0
2024-02-02,27170.0,NA
2024-02-05,27000.0,NA
2024-02-06,27110.0,NA
2024-02-07,27171.6,NA
2024-02-12,27460.0,NA
2024-02-13,27270.0,NA
2024-02-15,27650.0,NA
2024-02-16,27610.0,NA
2024-02-19,27300.0,NA
2024-02-20,27600.0,NA
2024-02-21,27690.0,NA
2024-02-22,27700.0,NA
2024-02-23,27598.4,NA
2024-02-26,27510.0,NA
2024-02-27,27558.8,NA
2024-02-28,27710.0,NA
2024-02-29,27600.0,NA
2024-03-01,27620.0,520000000000.0
2024-03-04,27480.0,NA
2024-03-05,27362.2,NA
2024-03-06,27508.3,NA
2024-03-07,27530.0,NA
2024-03-08,27530.0,NA
2024-03-13,27598.6,NA
2024-03-14,27810.0,NA
2024-03-15,27580.0,NA
2024-03-18,27490.0,NA
2024-03-19,27570.0,NA
2024-03-20,27610.0,NA
2024-03-21,27640.0,NA
2024-03-22,27680.0,NA
2024-03-25,27820.0,NA
2024-03-26,27809.6,NA
2024-03-27,27720.0,NA
2024-03-28,27680.0,NA
2024-04-01,27370.0,495210000000.0
2024-04-02,27340.0,NA
2024-04-03,27020.0,NA
2024-04-04,27390.0,NA
2024-04-05,27275.6,NA
2024-04-16,26500.0,NA
2024-04-17,26300.0,NA
2024-04-18,26480.0,NA
2024-04-19,26130.0,NA
2024-04-22,26170.0,NA
2024-04-23,26400.0,NA
2024-04-24,26480.0,NA
2024-04-25,26400.0,NA
2024-04-26,25880.0,NA
2024-04-29,26183.2,NA
2024-04-30,26400.0,NA
2024-05-01,NA,410950000000.0
2024-05-02,25810.0,NA
2024-05-03,25940.0,NA
2024-05-06,26000.0,NA
2024-05-07,25920.0,NA
2024-05-08,25820.0,NA
2024-05-13,25780.0,NA
2024-05-14,25830.0,NA
2024-05-15,25900.0,NA
2024-05-16,26070.0,NA
2024-05-17,26230.0,NA
2024-05-20,26000.0,NA
2024-05-21,25590.0,NA
2024-05-22,25710.0,NA
2024-05-27,25360.0,NA
2024-05-28,25550.0,NA
2024-05-29,25290.0,NA
2024-05-30,25120.0,NA
2024-05-31,25011.1,NA
2024-06-01,NA,406620000000.0
2024-06-03,25410.0,NA
2024-06-04,25470.0,NA
2024-06-05,25330.0,NA
2024-06-06,25650.0,NA
2024-06-07,25610.0,NA
2024-06-10,25563.2,NA
2024-06-11,25250.0,NA
2024-06-12,25020.0,NA
2024-06-13,24960.0,NA
2024-06-14,24590.0,NA
2024-06-19,24490.0,NA
2024-06-20,24830.0,NA
2024-06-21,25260.0,NA
2024-06-24,25170.0,NA
2024-06-25,25110.0,NA
2024-06-26,25090.0,NA
2024-06-27,25380.0,NA
2024-06-28,25700.0,NA
2024-07-01,25750.0,414420000000.0
2024-07-02,25670.0,NA
2024-07-03,25740.0,NA
2024-07-04,25750.0,NA
2024-07-05,25930.0,NA
2024-07-08,26070.0,NA
2024-07-09,26200.0,NA
2024-07-10,26260.0,NA
2024-07-11,26330.0,NA
2024-07-12,26500.0,NA
2024-07-15,26390.0,NA
2024-07-16,26280.0,NA
2024-07-17,26420.0,NA
2024-07-18,26644.8,NA
2024-07-19,26550.0,NA
2024-07-22,26660.0,NA
2024-07-23,26590.0,NA
2024-07-24,26390.0,NA
2024-07-25,26400.0,NA
2024-07-26,26477.2,NA
2024-07-29,26440.0,NA
2024-07-30,26290.0,NA
2024-07-31,26390.0,NA
2024-08-01,26650.0,408950000000.0
2024-08-02,26540.0,NA
2024-08-05,25850.0,NA
2024-08-06,26080.0,NA
2024-08-07,26310.0,NA
2024-08-08,26390.0,NA
2024-08-09,26480.0,NA
2024-08-12,26600.0,NA
2024-08-13,26850.0,NA
2024-08-14,27050.0,NA
2024-08-16,27070.0,NA
2024-08-19,27030.0,NA
2024-08-20,27380.0,NA
2024-08-21,27430.0,NA
2024-08-22,27080.0,NA
2024-08-23,27268.8,NA
2024-08-26,27430.0,NA
2024-08-27,27320.0,NA
2024-08-28,27480.0,NA
2024-08-29,27270.0,NA
2024-08-30,27270.0,NA
2024-09-01,NA,407170000000.0
2024-09-02,27390.0,NA
2024-09-03,27160.0,NA
2024-09-04,27180.0,NA
2024-09-05,27300.0,NA
2024-09-06,27390.0,NA
2024-09-09,27310.0,NA
2024-09-10,27560.0,NA
2024-09-11,27590.0,NA
2024-09-12,27690.0,NA
2024-09-13,27671.0,NA
2024-09-17,27860.0,NA
2024-09-18,27940.0,NA
2024-09-19,28160.0,NA
2024-09-20,28090.0,NA
2024-09-23,28330.0,NA
2024-09-24,28350.0,NA
2024-09-25,28140.0,NA
2024-09-26,28130.0,NA
2024-09-27,28090.0,NA
2024-09-30,27710.0,NA
2024-10-01,27970.0,396120000000.0
2024-10-02,27663.0,NA
2024-10-03,27660.0,NA
2024-10-04,27520.0,NA
2024-10-07,27480.0,NA
2024-10-08,27660.0,NA
2024-10-09,27440.0,NA
2024-10-10,27420.0,NA
2024-10-11,27530.0,NA
2024-10-14,27510.0,NA
2024-10-15,27690.0,NA
2024-10-16,27730.0,NA
2024-10-17,27880.0,NA
2024-10-18,27910.0,NA
2024-10-21,27910.0,NA
2024-10-22,27770.0,NA
2024-10-23,27800.0,NA
2024-10-25,27510.0,NA
2024-10-28,27260.0,NA
2024-10-29,27260.0,NA
2024-10-30,27132.2,NA
2024-10-31,27200.0,NA
2024-11-01,26953.8,399840000000.0
2024-11-04,26890.0,NA
2024-11-05,27010.0,NA
2024-11-06,26474.3,NA
2024-11-07,26320.0,NA
2024-11-08,26200.0,NA
2024-11-11,26003.1,NA
2024-11-12,26050.0,NA
2024-11-13,26060.0,NA
2024-11-14,25870.0,NA
2024-11-15,25790.0,NA
2024-11-18,25690.0,NA
2024-11-19,25920.0,NA
2024-11-20,25880.0,NA
2024-11-21,25740.0,NA
2024-11-22,25900.0,NA
2024-11-25,26174.2,NA
2024-11-26,25930.0,NA
2024-11-28,25928.2,NA
2024-11-29,25780.0,NA
2024-12-01,NA,378400000000.0
2024-12-02,25400.0,NA
2024-12-03,25900.0,NA
2024-12-04,26210.0,NA
2024-12-05,26020.0,NA
2024-12-06,25990.0,NA
2024-12-09,26228.1,NA
2024-12-10,26200.0,NA
2024-12-11,26230.0,NA
2024-12-12,25910.0,NA
2024-12-13,25750.0,NA
2024-12-16,25590.0,NA
2024-12-17,25210.3,NA
2024-12-18,25000.0,NA
2024-12-19,24580.0,NA
2024-12-20,24550.0,NA
2024-12-23,24970.0,NA
2024-12-24,24900.0,NA
2024-12-27,25005.5,NA
2024-12-30,25200.0,NA
2025-01-02,25200.0,NA
2025-01-03,25170.0,NA
2025-01-06,24880.0,NA
2025-01-07,24670.0,NA
2025-01-08,24740.0,NA
2025-01-09,24695.3,NA
2025-01-10,24640.0,NA
2025-01-13,24380.0,NA
2025-01-14,24190.0,NA
2025-01-15,24760.0,NA
2025-01-16,24722.4,NA
2025-01-17,24730.0,NA
2025-01-20,24740.0,NA
2025-01-21,24823.8,NA
2025-01-22,24970.0,NA
2025-01-23,25000.0,NA
2025-01-24,24800.0,NA
2025-01-30,24510.9,NA
2025-02-03,24300.0,NA
