tanggal,NAV,AUM
2022-12-07,1180.58,NA
2022-12-09,1180.43,NA
2022-12-12,1181.29,NA
2022-12-14,1181.27,NA
2022-12-15,1181.26,NA
2022-12-16,1181.27,NA
2022-12-19,1181.55,NA
2022-12-20,1181.64,NA
2022-12-22,1181.84,NA
2022-12-23,1181.88,NA
2022-12-26,1182.07,NA
2022-12-27,1182.05,NA
2022-12-28,1182.02,NA
2022-12-29,1181.6,NA
2022-12-30,1181.7,NA
2023-01-01,NA,95610000000.0
2023-01-02,1181.98,NA
2023-01-03,1182.09,NA
2023-01-05,1182.29,NA
2023-01-06,1182.39,NA
2023-01-09,1182.73,NA
2023-01-10,1182.83,NA
2023-01-11,1182.94,NA
2023-01-12,1183.05,NA
2023-01-13,1183.17,NA
2023-01-16,1183.5,NA
2023-01-17,1183.61,NA
2023-01-18,1183.72,NA
2023-01-24,1184.39,NA
2023-01-25,1184.5,NA
2023-01-26,1184.61,NA
2023-01-27,1184.72,NA
2023-01-30,1185.06,NA
2023-01-31,1185.13,NA
2023-02-01,1185.25,102000000000.0
2023-02-03,1185.47,NA
2023-02-06,1185.79,NA
2023-02-08,1186.01,NA
2023-02-09,1186.12,NA
2023-02-10,1186.23,NA
2023-02-13,1186.56,NA
2023-02-14,1186.67,NA
2023-02-16,1186.89,NA
2023-02-17,1187.0,NA
2023-02-20,1187.34,NA
2023-02-21,1187.44,NA
2023-02-23,1187.65,NA
2023-02-24,1187.77,NA
2023-02-27,1188.1,NA
2023-02-28,1188.27,NA
2023-03-01,NA,73290000000.0
2023-03-02,1188.49,NA
2023-03-03,1188.6,NA
2023-03-06,1188.94,NA
2023-03-07,1189.04,NA
2023-03-09,1189.26,NA
2023-03-10,1189.37,NA
2023-03-13,1189.7,NA
2023-03-14,1189.81,NA
2023-03-15,1189.92,NA
2023-03-20,1190.49,NA
2023-03-24,1190.93,NA
2023-03-27,1191.26,NA
2023-03-29,1191.58,NA
2023-03-31,1191.75,NA
2023-04-01,NA,78040000000.0
2023-04-03,1192.09,NA
2023-04-05,1192.33,NA
2023-04-06,1192.44,NA
2023-04-10,1192.89,NA
2023-04-11,1193.0,NA
2023-04-12,1193.12,NA
2023-04-13,1193.23,NA
2023-04-14,1193.34,NA
2023-04-17,1193.67,NA
2023-04-18,1193.79,NA
2023-04-26,1194.67,NA
2023-04-27,1194.78,NA
2023-04-28,1194.89,NA
2023-05-01,NA,79660000000.0
2023-05-02,1195.33,NA
2023-05-04,1195.55,NA
2023-05-08,1196.0,NA
2023-05-09,1196.11,NA
2023-05-11,1196.32,NA
2023-05-15,1196.78,NA
2023-05-16,1196.89,NA
2023-05-17,1197.0,NA
2023-05-19,1197.23,NA
2023-05-22,1197.57,NA
2023-05-24,1197.79,NA
2023-05-26,1198.02,NA
2023-05-29,1198.35,NA
2023-05-30,1198.46,NA
2023-05-31,1198.54,NA
2023-06-01,NA,82240000000.0
2023-06-05,1199.1,NA
2023-06-06,1199.2,NA
2023-06-08,1199.41,NA
2023-06-09,1199.52,NA
2023-06-12,1199.83,NA
2023-06-13,1199.94,NA
2023-06-14,1200.05,NA
2023-06-15,1200.16,NA
2023-06-16,1200.28,NA
2023-06-19,1200.61,NA
2023-06-20,1200.72,NA
2023-06-22,1200.86,NA
2023-06-23,1200.97,NA
2023-06-26,1201.32,NA
2023-06-27,1201.43,NA
2023-07-01,NA,86980000000.0
2023-07-03,1202.1,NA
2023-07-04,1202.21,NA
2023-07-06,1202.44,NA
2023-07-10,1202.9,NA
2023-07-12,1203.15,NA
2023-07-13,1203.27,NA
2023-07-17,1203.73,NA
2023-07-20,1204.08,NA
2023-07-21,1204.19,NA
2023-07-24,1204.54,NA
2023-07-26,1204.77,NA
2023-07-27,1204.88,NA
2023-07-28,1205.0,NA
2023-07-31,1205.3,NA
2023-08-01,1205.41,91050000000.0
2023-08-03,1205.63,NA
2023-08-04,1205.74,NA
2023-08-07,1206.09,NA
2023-08-08,1206.2,NA
2023-08-10,1206.43,NA
2023-08-11,1206.54,NA
2023-08-14,1206.86,NA
2023-08-15,1206.98,NA
2023-08-18,1207.33,NA
2023-08-21,1207.68,NA
2023-08-22,1207.79,NA
2023-08-24,1208.02,NA
2023-08-25,1208.14,NA
2023-08-28,1208.53,NA
2023-08-29,1208.65,NA
2023-08-30,1208.73,NA
2023-08-31,1208.79,NA
2023-09-01,NA,152730000000.0
2023-09-04,1209.25,NA
2023-09-06,1209.46,NA
2023-09-08,1209.69,NA
2023-09-11,1210.04,NA
2023-09-13,1210.28,NA
2023-09-15,1210.52,NA
2023-09-18,1210.81,NA
2023-09-20,1211.03,NA
2023-09-21,1211.11,NA
2023-09-22,1211.23,NA
2023-09-25,1211.59,NA
2023-09-27,1211.83,NA
2023-09-29,1212.07,NA
2023-10-01,NA,97330000000.0
2023-10-02,1212.43,NA
2023-10-03,1212.55,NA
2023-10-05,1212.79,NA
2023-10-06,1212.91,NA
2023-10-09,1213.26,NA
2023-10-10,1213.39,NA
2023-10-12,1213.64,NA
2023-10-13,1213.77,NA
2023-10-16,1214.16,NA
2023-10-17,1214.29,NA
2023-10-19,1214.55,NA
2023-10-23,1215.05,NA
2023-10-25,1215.27,NA
2023-10-26,1215.38,NA
2023-10-30,1215.87,NA
2023-10-31,1215.95,NA
2023-11-01,1216.0,169300000000.0
2023-11-06,1216.66,NA
2023-11-08,1217.0,NA
2023-11-10,1217.06,NA
2023-11-13,1217.39,NA
2023-11-14,1217.59,NA
2023-11-15,1217.78,NA
2023-11-16,1217.99,NA
2023-11-17,1218.04,NA
2023-11-20,1218.4,NA
2023-11-22,1218.67,NA
2023-11-23,1218.72,NA
2023-11-24,1218.88,NA
2023-11-27,1219.3,NA
2023-11-28,1219.45,NA
2023-11-29,1219.27,NA
2023-12-01,1219.59,180220000000.0
2023-12-04,1220.05,NA
2023-12-05,1220.21,NA
2023-12-07,1220.58,NA
2023-12-08,1220.72,NA
2023-12-11,1221.14,NA
2023-12-12,1221.24,NA
2023-12-13,1221.15,NA
2023-12-14,1221.66,NA
2023-12-18,1222.17,NA
2023-12-20,1222.4,NA
2023-12-21,1222.53,NA
2023-12-27,1223.38,NA
2023-12-28,1223.57,NA
2024-01-01,NA,183080000000.0
2024-01-02,1224.21,NA
2024-01-03,1224.32,NA
2024-01-04,1224.47,NA
2024-01-05,1224.74,NA
2024-01-08,1225.19,NA
2024-01-10,1225.6,NA
2024-01-11,1225.76,NA
2024-01-12,1225.96,NA
2024-01-16,1226.61,NA
2024-01-17,1226.74,NA
2024-01-18,1226.87,NA
2024-01-19,1227.15,NA
2024-01-22,1227.62,NA
2024-01-23,1227.99,NA
2024-01-25,1228.07,NA
2024-01-26,1228.13,NA
2024-01-29,1228.65,NA
2024-01-30,1228.92,NA
2024-02-01,1228.97,118920000000.0
2024-02-02,1229.28,NA
2024-02-05,1229.6,NA
2024-02-06,1229.86,NA
2024-02-07,1229.98,NA
2024-02-12,1230.55,NA
2024-02-13,1230.7,NA
2024-02-15,1230.84,NA
2024-02-16,1231.06,NA
2024-02-19,1231.62,NA
2024-02-20,1231.78,NA
2024-02-21,1231.94,NA
2024-02-22,1232.15,NA
2024-02-23,1232.29,NA
2024-02-26,1232.57,NA
2024-02-27,1232.71,NA
2024-02-28,1232.89,NA
2024-02-29,1232.98,NA
2024-03-01,1233.15,196460000000.0
2024-03-04,1233.63,NA
2024-03-05,1233.73,NA
2024-03-06,1233.91,NA
2024-03-07,1234.07,NA
2024-03-08,1234.23,NA
2024-03-13,1235.0,NA
2024-03-14,1235.11,NA
2024-03-15,1235.32,NA
2024-03-18,1235.71,NA
2024-03-19,1235.88,NA
2024-03-20,1236.16,NA
2024-03-21,1236.28,NA
2024-03-22,1236.41,NA
2024-03-25,1236.89,NA
2024-03-26,1237.0,NA
2024-03-27,1237.12,NA
2024-03-28,1237.13,NA
2024-04-01,1237.74,119280000000.0
2024-04-02,1237.84,NA
2024-04-03,1237.94,NA
2024-04-04,1238.15,NA
2024-04-05,1238.27,NA
2024-04-16,1239.94,NA
2024-04-17,1239.92,NA
2024-04-18,1240.08,NA
2024-04-19,1240.2,NA
2024-04-22,1240.61,NA
2024-04-23,1240.74,NA
2024-04-24,1240.9,NA
2024-04-25,1240.95,NA
2024-04-26,1241.03,NA
2024-04-29,1241.43,NA
2024-04-30,1241.61,NA
2024-05-01,NA,199260000000.0
2024-05-02,1241.93,NA
2024-05-03,1241.96,NA
2024-05-06,1242.38,NA
2024-05-07,1242.45,NA
2024-05-08,1242.67,NA
2024-05-13,1243.47,NA
2024-05-14,1243.68,NA
2024-05-15,1243.84,NA
2024-05-16,1244.01,NA
2024-05-17,1244.17,NA
2024-05-20,1244.55,NA
2024-05-21,1244.69,NA
2024-05-22,1244.77,NA
2024-05-27,1245.53,NA
2024-05-28,1245.67,NA
2024-05-29,1245.75,NA
2024-05-30,1245.88,NA
2024-05-31,1245.95,NA
2024-06-01,NA,199980000000.0
2024-06-03,1246.4,NA
2024-06-04,1246.52,NA
2024-06-05,1246.66,NA
2024-06-06,1246.79,NA
2024-06-07,1246.98,NA
2024-06-10,1247.38,NA
2024-06-11,1247.49,NA
2024-06-12,1247.68,NA
2024-06-13,1247.83,NA
2024-06-14,1247.89,NA
2024-06-19,1248.58,NA
2024-06-20,1248.74,NA
2024-06-21,1248.85,NA
2024-06-24,1249.27,NA
2024-06-25,1249.43,NA
2024-06-26,1249.56,NA
2024-06-27,1249.68,NA
2024-06-28,1249.86,NA
2024-07-01,1250.29,203820000000.0
2024-07-02,1250.42,NA
2024-07-03,1250.63,NA
2024-07-04,1250.8,NA
2024-07-05,1250.99,NA
2024-07-08,1251.48,NA
2024-07-09,1251.62,NA
2024-07-10,1251.76,NA
2024-07-11,1251.9,NA
2024-07-12,1252.06,NA
2024-07-15,1252.5,NA
2024-07-16,1252.65,NA
2024-07-17,1252.8,NA
2024-07-18,1253.0,NA
2024-07-19,1253.13,NA
2024-07-22,1253.56,NA
2024-07-23,1253.68,NA
2024-07-24,1253.83,NA
2024-07-25,1253.99,NA
2024-07-26,1254.19,NA
2024-07-29,1254.64,NA
2024-07-30,1254.8,NA
2024-07-31,1254.84,NA
2024-08-01,1254.99,206010000000.0
2024-08-02,1255.13,NA
2024-08-05,1255.59,NA
2024-08-06,1255.72,NA
2024-08-07,1255.85,NA
2024-08-08,1255.97,NA
2024-08-09,1256.11,NA
2024-08-12,1256.54,NA
2024-08-13,1256.69,NA
2024-08-14,1256.83,NA
2024-08-15,1256.99,NA
2024-08-16,1257.14,NA
2024-08-19,1257.59,NA
2024-08-20,1257.74,NA
2024-08-21,1257.91,NA
2024-08-22,1258.07,NA
2024-08-23,1258.23,NA
2024-08-26,1258.7,NA
