tanggal,NAV,AUM
2024-11-20,1217.31,NA
2024-11-21,1217.45,NA
2024-11-22,1217.59,NA
2024-11-25,1218.03,NA
2024-11-26,1218.17,NA
2024-11-28,1218.46,NA
2024-11-29,1218.59,NA
2024-12-01,NA,25020000000.0
2024-12-02,1219.02,NA
2024-12-03,1219.14,NA
2024-12-04,1219.28,NA
2024-12-05,1219.43,NA
2024-12-06,1219.57,NA
2024-12-09,1219.95,NA
2024-12-10,1220.1,NA
2024-12-11,1220.24,NA
2024-12-12,1220.38,NA
2024-12-13,1220.53,NA
2024-12-16,1220.96,NA
2024-12-17,1221.1,NA
2024-12-18,1221.24,NA
2024-12-19,1221.27,NA
2024-12-20,1221.39,NA
2024-12-23,1221.78,NA
2024-12-24,1221.92,NA
2024-12-27,1222.34,NA
2024-12-30,1222.77,NA
2025-01-02,1223.17,NA
2025-01-03,1223.31,NA
2025-01-06,1223.74,NA
2025-01-07,1223.89,NA
2025-01-08,1224.03,NA
2025-01-09,1224.17,NA
2025-01-10,1224.31,NA
2025-01-13,1224.73,NA
2025-01-14,1224.89,NA
2025-01-15,1225.03,NA
2025-01-16,1225.25,NA
2025-01-17,1225.74,NA
2025-01-20,1226.15,NA
2025-01-21,1226.29,NA
2025-01-22,1226.44,NA
2025-01-23,1226.59,NA
2025-01-24,1226.73,NA
2025-01-30,1227.59,NA
2025-01-31,1227.7,NA
2025-02-03,1228.18,NA
2025-02-04,1228.33,NA
