tanggal,NAV,AUM
2020-10-06,722.26,NA
2020-10-09,722.68,NA
2020-10-12,733.99,NA
2020-10-13,733.1,NA
2020-10-16,738.31,NA
2020-10-19,737.82,NA
2020-10-21,734.64,NA
2020-10-22,742.86,NA
2020-10-26,740.59,NA
2020-10-27,743.71,NA
2020-11-01,NA,710000000000.0
2020-11-02,742.07,NA
2020-11-05,761.2,NA
2020-11-06,786.19,NA
2020-11-09,783.79,NA
2020-11-12,819.12,NA
2020-11-16,815.48,NA
2020-11-17,830.12,NA
2020-11-20,825.67,NA
2020-11-23,849.37,NA
2020-11-27,856.74,NA
2020-11-30,828.32,NA
2020-12-01,841.59,810000000000.0
2020-12-03,862.68,NA
2020-12-07,867.99,NA
2020-12-08,874.47,NA
2020-12-14,881.03,NA
2020-12-16,899.93,NA
2020-12-21,900.09,NA
2020-12-23,859.71,NA
2020-12-28,886.4,NA
2020-12-29,877.35,NA
2021-01-01,NA,830000000000.0
2021-01-04,888.6,NA
2021-01-07,878.87,NA
2021-01-11,930.08,NA
2021-01-14,931.29,NA
2021-01-15,907.22,NA
2021-01-18,917.16,NA
2021-01-20,941.01,NA
2021-01-22,912.37,NA
2021-01-25,917.17,NA
2021-01-26,889.1,NA
2021-02-01,872.43,790000000000.0
2021-02-02,856.09,NA
2021-02-05,877.03,NA
2021-02-08,871.06,NA
2021-02-10,875.39,NA
2021-02-15,879.27,NA
2021-02-17,859.5,NA
2021-02-22,871.67,NA
2021-02-25,867.14,NA
2021-02-26,868.67,NA
2021-03-01,881.34,740000000000.0
2021-03-03,891.0,NA
2021-03-04,864.94,NA
2021-03-08,864.41,NA
2021-03-12,864.99,NA
2021-03-15,864.84,NA
2021-03-19,879.13,NA
2021-03-23,855.55,NA
2021-03-24,853.03,NA
2021-03-29,850.91,NA
2021-03-30,843.25,NA
2021-04-01,NA,770000000000.0
2021-04-05,823.75,NA
2021-04-07,826.3,NA
2021-04-09,838.27,NA
2021-04-12,809.11,NA
2021-04-14,830.03,NA
2021-04-15,841.43,NA
2021-04-19,828.1,NA
2021-04-20,835.51,NA
2021-04-22,821.02,NA
2021-04-26,826.35,NA
2021-04-29,823.91,NA
2021-04-30,827.12,NA
2021-05-01,NA,790000000000.0
2021-05-03,810.98,NA
2021-05-06,823.63,NA
2021-05-07,808.02,NA
2021-05-10,814.62,NA
2021-05-11,817.42,NA
2021-05-17,806.26,NA
2021-05-18,797.25,NA
2021-05-24,797.82,NA
2021-05-25,796.5,NA
2021-05-27,802.92,NA
2021-05-31,818.89,NA
2021-06-01,NA,780000000000.0
2021-06-02,840.88,NA
2021-06-07,844.25,NA
2021-06-09,836.2,NA
2021-06-14,840.02,NA
2021-06-17,821.79,NA
2021-06-21,796.82,NA
2021-06-23,804.17,NA
2021-06-24,792.01,NA
2021-06-28,781.48,NA
2021-07-01,NA,790000000000.0
2021-07-02,789.34,NA
2021-07-05,788.25,NA
2021-07-06,783.68,NA
2021-07-08,784.46,NA
2021-07-09,777.66,NA
2021-07-13,773.39,NA
2021-07-14,773.18,NA
2021-07-19,784.9,NA
2021-07-21,781.02,NA
2021-07-26,788.74,NA
2021-07-28,771.4,NA
2021-07-30,769.58,NA
2021-08-01,NA,870000000000.0
2021-08-02,768.81,NA
2021-08-04,788.07,NA
2021-08-09,776.75,NA
2021-08-12,781.77,NA
2021-08-16,795.73,NA
2021-08-19,786.95,NA
2021-08-20,798.34,NA
2021-08-23,797.89,NA
2021-08-25,800.99,NA
2021-08-27,782.52,NA
2021-08-30,808.45,NA
2021-08-31,800.47,NA
2021-09-01,NA,920000000000.0
2021-09-03,808.38,NA
2021-09-06,815.8,NA
2021-09-07,806.1,NA
2021-09-10,810.45,NA
2021-09-13,801.12,NA
2021-09-15,808.68,NA
2021-09-20,791.29,NA
2021-09-21,794.76,NA
2021-09-22,797.15,NA
2021-09-27,803.41,NA
2021-09-30,826.76,NA
2021-10-01,826.63,960000000000.0
2021-10-04,841.36,NA
2021-10-07,862.14,NA
2021-10-11,871.46,NA
2021-10-12,883.02,NA
2021-10-14,898.71,NA
2021-10-18,909.45,NA
2021-10-22,896.0,NA
2021-10-25,894.7,NA
2021-10-26,890.81,NA
2021-10-28,878.81,NA
2021-10-29,879.56,NA
2021-11-01,NA,1000000000000.0
2021-11-02,869.39,NA
2021-11-08,884.42,NA
2021-11-10,883.36,NA
2021-11-15,876.59,NA
2021-11-17,880.32,NA
2021-11-18,881.64,NA
2021-11-22,890.96,NA
2021-11-23,893.96,NA
2021-11-25,893.47,NA
2021-11-29,889.66,NA
2021-12-01,NA,1040000000000.0
2021-12-02,882.35,NA
2021-12-06,878.43,NA
2021-12-09,891.7,NA
2021-12-10,879.78,NA
2021-12-13,874.02,NA
2021-12-15,883.07,NA
2021-12-17,870.78,NA
2021-12-20,872.25,NA
2021-12-21,866.79,NA
2021-12-24,862.97,NA
2021-12-27,872.41,NA
2021-12-28,867.88,NA
2022-01-01,NA,1070000000000.0001
2022-01-03,882.87,NA
2022-01-05,878.92,NA
2022-01-10,883.38,NA
2022-01-12,875.93,NA
2022-01-17,888.45,NA
2022-01-20,875.81,NA
2022-01-21,899.49,NA
2022-01-24,880.99,NA
2022-01-26,888.08,NA
2022-01-27,879.72,NA
2022-01-31,879.16,NA
2022-02-01,NA,1060000000000.0
2022-02-04,880.43,NA
2022-02-07,899.85,NA
2022-02-09,887.23,NA
2022-02-11,907.14,NA
2022-02-14,881.13,NA
2022-02-15,902.95,NA
2022-02-16,911.95,NA
2022-02-18,897.04,NA
2022-02-21,907.1,NA
2022-02-22,910.14,NA
2022-02-23,902.81,NA
2022-02-25,903.55,NA
2022-03-01,923.83,1170000000000.0
2022-03-02,906.43,NA
2022-03-04,931.5,NA
2022-03-07,918.55,NA
2022-03-08,908.91,NA
2022-03-09,932.87,NA
2022-03-10,914.96,NA
2022-03-14,936.49,NA
2022-03-15,942.45,NA
2022-03-17,936.92,NA
2022-03-21,946.28,NA
2022-03-22,934.37,NA
2022-03-24,959.24,NA
2022-03-25,959.78,NA
2022-03-28,961.71,NA
2022-03-31,964.8,NA
2022-04-01,960.73,1340000000000.0
2022-04-04,966.08,NA
2022-04-05,979.65,NA
2022-04-06,950.26,NA
2022-04-08,974.94,NA
2022-04-11,969.72,NA
2022-04-12,968.22,NA
2022-04-13,965.77,NA
2022-04-18,982.68,NA
2022-04-19,969.28,NA
2022-04-20,975.25,NA
2022-04-21,1006.87,NA
2022-04-22,979.73,NA
2022-04-25,998.06,NA
2022-04-26,1017.44,NA
2022-04-27,1006.75,NA
2022-05-01,NA,1590000000000.0
2022-05-09,970.57,NA
2022-05-10,947.12,NA
2022-05-12,940.54,NA
2022-05-17,947.85,NA
2022-05-19,944.26,NA
2022-05-23,946.17,NA
2022-05-27,966.24,NA
2022-05-30,972.63,NA
2022-06-01,NA,1670000000000.0
2022-06-02,981.65,NA
2022-06-03,976.23,NA
2022-06-06,960.09,NA
2022-06-07,964.73,NA
2022-06-08,988.11,NA
2022-06-10,947.77,NA
2022-06-13,959.94,NA
2022-06-14,960.06,NA
2022-06-15,944.24,NA
2022-06-17,927.57,NA
2022-06-20,956.33,NA
2022-06-22,947.55,NA
2022-06-24,965.95,NA
2022-06-27,949.0,NA
2022-06-28,935.12,NA
2022-06-29,943.26,NA
2022-07-01,903.69,1700000000000.0
2022-07-04,899.28,NA
2022-07-05,886.16,NA
2022-07-07,886.91,NA
2022-07-11,901.05,NA
2022-07-12,878.65,NA
2022-07-14,887.12,NA
2022-07-15,885.92,NA
2022-07-18,878.96,NA
2022-07-19,877.1,NA
2022-07-20,919.74,NA
2022-07-21,898.29,NA
2022-07-22,910.81,NA
2022-07-25,912.43,NA
2022-07-26,905.15,NA
2022-07-28,905.92,NA
2022-07-29,913.84,NA
2022-08-01,925.78,1640000000000.0
2022-08-02,924.61,NA
2022-08-03,924.88,NA
2022-08-05,951.84,NA
2022-08-08,941.96,NA
2022-08-09,943.8,NA
2022-08-10,951.46,NA
2022-08-12,935.74,NA
2022-08-15,940.5,NA
2022-08-16,959.87,NA
2022-08-18,960.52,NA
2022-08-19,945.6,NA
2022-08-22,957.07,NA
2022-08-23,943.92,NA
2022-08-24,959.08,NA
2022-08-26,955.14,NA
2022-08-29,947.94,NA
2022-08-30,942.34,NA
2022-09-01,956.3,1670000000000.0
2022-09-05,959.03,NA
2022-09-06,965.9,NA
2022-09-08,957.21,NA
2022-09-12,969.06,NA
2022-09-13,958.52,NA
2022-09-15,955.76,NA
2022-09-16,950.99,NA
2022-09-19,939.33,NA
2022-09-20,953.74,NA
2022-09-22,966.41,NA
2022-09-23,949.53,NA
2022-09-26,934.67,NA
2022-09-27,950.88,NA
2022-09-28,928.75,NA
2022-10-01,NA,1700000000000.0
2022-10-03,940.61,NA
2022-10-05,937.41,NA
2022-10-07,916.05,NA
2022-10-10,931.74,NA
2022-10-12,911.53,NA
2022-10-13,913.17,NA
2022-10-14,883.21,NA
2022-10-17,898.96,NA
2022-10-18,903.8,NA
2022-10-20,917.72,NA
2022-10-21,913.28,NA
2022-10-24,937.8,NA
2022-10-25,918.3,NA
2022-10-27,934.09,NA
2022-10-31,942.92,NA
2022-11-01,917.41,1720000000000.0
2022-11-03,932.38,NA
2022-11-07,936.83,NA
2022-11-08,935.81,NA
2022-11-10,904.0,NA
2022-11-11,936.15,NA
2022-11-14,931.99,NA
2022-11-15,925.89,NA
2022-11-17,916.01,NA
2022-11-18,930.96,NA
2022-11-21,933.53,NA
2022-11-22,918.99,NA
2022-11-23,909.9,NA
2022-11-24,933.51,NA
2022-11-28,916.13,NA
2022-11-30,932.7,NA
2022-12-01,NA,1640000000000.0
2022-12-02,897.54,NA
2022-12-05,906.35,NA
2022-12-07,864.44,NA
2022-12-09,845.85,NA
2022-12-12,867.16,NA
2022-12-14,861.15,NA
2022-12-15,862.92,NA
2022-12-16,879.91,NA
2022-12-19,867.85,NA
2022-12-20,850.21,NA
2022-12-21,870.13,NA
2022-12-22,861.58,NA
2022-12-26,862.36,NA
2022-12-27,848.2,NA
2022-12-29,848.5,NA
2022-12-30,855.76,NA
2023-01-01,NA,1620000000000.0
2023-01-02,861.36,NA
2023-01-03,850.18,NA
2023-01-05,821.84,NA
2023-01-06,841.94,NA
2023-01-09,827.5,NA
2023-01-10,825.19,NA
2023-01-11,826.45,NA
2023-01-12,819.91,NA
2023-01-13,828.8,NA
2023-01-16,845.27,NA
2023-01-17,853.11,NA
2023-01-18,843.55,NA
2023-01-24,870.23,NA
2023-01-25,855.26,NA
2023-01-27,878.64,NA
2023-01-30,866.02,NA
2023-02-01,868.61,1690000000000.0
2023-02-03,860.98,NA
2023-02-06,866.37,NA
2023-02-07,882.52,NA
2023-02-08,866.67,NA
2023-02-09,870.01,NA
2023-02-10,859.7,NA
2023-02-13,878.32,NA
2023-02-14,866.76,NA
2023-02-16,870.22,NA
2023-02-17,879.36,NA
2023-02-20,871.63,NA
2023-02-21,857.21,NA
2023-02-23,869.41,NA
2023-02-24,864.13,NA
2023-02-27,865.66,NA
2023-02-28,868.85,NA
2023-03-01,NA,1630000000000.0
2023-03-02,855.7,NA
2023-03-03,857.65,NA
2023-03-06,865.82,NA
2023-03-07,854.43,NA
2023-03-09,852.27,NA
2023-03-10,863.59,NA
2023-03-13,859.68,NA
2023-03-14,838.56,NA
2023-03-15,827.7,NA
2023-03-16,839.15,NA
2023-03-20,837.4,NA
2023-03-21,858.8,NA
2023-03-24,867.03,NA
2023-03-27,868.08,NA
2023-03-29,880.03,NA
2023-03-31,861.65,NA
2023-04-01,NA,1700000000000.0
2023-04-03,884.72,NA
2023-04-05,864.91,NA
2023-04-06,879.04,NA
2023-04-10,869.51,NA
2023-04-11,884.73,NA
2023-04-13,878.3,NA
2023-04-14,874.93,NA
2023-04-17,885.28,NA
2023-04-18,872.09,NA
2023-04-26,904.28,NA
2023-04-27,906.28,NA
2023-04-28,898.32,NA
2023-05-01,NA,1730000000000.0
2023-05-02,893.25,NA
2023-05-03,894.08,NA
2023-05-04,880.36,NA
2023-05-08,889.39,NA
2023-05-09,883.01,NA
2023-05-11,873.6,NA
2023-05-15,886.21,NA
2023-05-17,872.83,NA
2023-05-19,891.09,NA
2023-05-22,888.52,NA
2023-05-24,901.24,NA
2023-05-26,876.64,NA
2023-05-29,899.21,NA
2023-05-31,884.49,NA
2023-06-01,NA,1690000000000.0
2023-06-05,900.44,NA
2023-06-06,882.08,NA
2023-06-08,898.58,NA
2023-06-09,907.7,NA
2023-06-12,902.22,NA
2023-06-13,891.87,NA
2023-06-14,906.62,NA
2023-06-15,890.75,NA
2023-06-16,900.98,NA
2023-06-19,907.03,NA
2023-06-20,887.28,NA
2023-06-22,882.35,NA
2023-06-23,890.58,NA
2023-06-26,904.67,NA
2023-06-27,895.57,NA
2023-07-01,NA,1680000000000.0
2023-07-03,910.54,NA
2023-07-04,898.41,NA
2023-07-05,911.33,NA
2023-07-06,895.81,NA
2023-07-10,898.58,NA
2023-07-11,911.92,NA
2023-07-12,906.57,NA
2023-07-17,921.44,NA
2023-07-20,910.63,NA
2023-07-21,920.95,NA
2023-07-24,911.63,NA
2023-07-26,927.12,NA
2023-07-27,908.31,NA
2023-07-28,900.13,NA
2023-07-31,914.13,NA
2023-08-01,920.69,1660000000000.0
2023-08-03,915.72,NA
2023-08-04,897.68,NA
2023-08-07,923.32,NA
2023-08-08,900.07,NA
2023-08-10,903.15,NA
2023-08-11,919.29,NA
2023-08-14,904.64,NA
2023-08-15,912.29,NA
2023-08-18,911.0,NA
2023-08-21,890.23,NA
2023-08-22,917.56,NA
2023-08-24,892.06,NA
2023-08-28,912.18,NA
2023-08-29,909.39,NA
2023-08-31,898.85,NA
2023-09-01,NA,1620000000000.0
2023-09-04,925.62,NA
2023-09-06,915.57,NA
2023-09-07,916.38,NA
2023-09-11,905.34,NA
2023-09-12,909.29,NA
2023-09-13,900.62,NA
2023-09-15,895.88,NA
2023-09-18,908.9,NA
2023-09-20,903.4,NA
2023-09-21,908.79,NA
2023-09-22,900.4,NA
2023-09-25,914.06,NA
2023-09-27,887.61,NA
2023-09-29,905.64,NA
2023-10-01,NA,1530000000000.0
2023-10-02,900.7,NA
2023-10-03,907.82,NA
2023-10-05,876.99,NA
2023-10-06,888.66,NA
2023-10-09,895.82,NA
2023-10-10,889.32,NA
2023-10-12,876.76,NA
2023-10-13,883.19,NA
2023-10-16,887.71,NA
2023-10-17,876.69,NA
2023-10-19,863.37,NA
2023-10-23,844.07,NA
2023-10-25,864.73,NA
2023-10-26,825.16,NA
2023-10-30,842.21,NA
2023-11-01,825.98,1600000000000.0
2023-11-06,870.73,NA
2023-11-08,850.93,NA
2023-11-10,853.58,NA
2023-11-13,845.81,NA
2023-11-15,871.6,NA
2023-11-16,863.94,NA
2023-11-17,851.44,NA
2023-11-20,870.47,NA
2023-11-22,847.07,NA
2023-11-23,866.63,NA
2023-11-24,858.18,NA
2023-11-27,875.24,NA
2023-11-28,858.7,NA
2023-12-01,890.72,1630000000000.0
2023-12-04,873.79,NA
2023-12-05,882.36,NA
2023-12-06,884.83,NA
2023-12-07,870.32,NA
2023-12-08,882.83,NA
2023-12-11,879.03,NA
2023-12-12,875.08,NA
2023-12-14,879.01,NA
2023-12-18,887.34,NA
2023-12-20,888.19,NA
2023-12-21,878.25,NA
2023-12-22,899.18,NA
2023-12-27,900.04,NA
2024-01-01,NA,1560000000000.0
2024-01-02,915.1,NA
2024-01-03,889.0,NA
2024-01-04,913.44,NA
2024-01-05,902.25,NA
2024-01-08,914.41,NA
2024-01-10,895.37,NA
2024-01-11,907.66,NA
2024-01-12,925.25,NA
2024-01-15,914.61,NA
2024-01-17,917.31,NA
2024-01-18,906.79,NA
2024-01-19,895.01,NA
2024-01-22,902.6,NA
2024-01-23,904.68,NA
2024-01-26,877.87,NA
2024-01-29,895.2,NA
2024-01-30,897.38,NA
2024-02-01,890.76,1540000000000.0
2024-02-02,916.14,NA
2024-02-05,889.71,NA
2024-02-06,904.42,NA
2024-02-07,859.63,NA
2024-02-12,927.39,NA
2024-02-13,920.81,NA
2024-02-15,925.2,NA
2024-02-16,880.43,NA
2024-02-19,930.8,NA
2024-02-20,883.31,NA
2024-02-21,929.89,NA
2024-02-22,912.42,NA
2024-02-23,866.46,NA
2024-02-26,921.59,NA
2024-02-27,865.38,NA
2024-02-28,907.65,NA
2024-02-29,919.88,NA
2024-03-01,899.17,1470000000000.0
2024-03-04,904.46,NA
2024-03-05,911.04,NA
2024-03-06,906.3,NA
2024-03-07,918.39,NA
2024-03-08,911.97,NA
2024-03-13,933.26,NA
2024-03-14,889.14,NA
2024-03-15,928.94,NA
2024-03-18,933.23,NA
2024-03-19,918.55,NA
2024-03-20,882.72,NA
2024-03-21,941.99,NA
2024-03-22,934.44,NA
2024-03-25,931.72,NA
2024-03-26,946.86,NA
2024-03-27,881.51,NA
2024-03-28,916.31,NA
2024-04-01,919.11,1430000000000.0
2024-04-02,909.52,NA
2024-04-03,848.32,NA
2024-04-04,896.72,NA
2024-04-05,855.18,NA
2024-04-16,883.85,NA
2024-04-17,879.43,NA
2024-04-18,867.88,NA
2024-04-19,818.14,NA
2024-04-22,872.9,NA
2024-04-23,824.12,NA
2024-04-24,864.0,NA
2024-04-25,866.55,NA
2024-04-26,798.94,NA
2024-04-29,866.99,NA
2024-04-30,824.38,NA
2024-05-01,NA,1350000000000.0
2024-05-02,842.77,NA
2024-05-03,854.81,NA
2024-05-06,850.04,NA
2024-05-07,797.72,NA
2024-05-08,847.63,NA
2024-05-13,848.16,NA
2024-05-14,831.34,NA
2024-05-15,802.71,NA
2024-05-16,814.66,NA
2024-05-17,869.96,NA
2024-05-20,864.96,NA
2024-05-21,841.49,NA
2024-05-22,800.95,NA
2024-05-27,835.56,NA
2024-05-28,836.71,NA
2024-05-29,829.44,NA
2024-05-30,805.33,NA
2024-05-31,770.72,NA
2024-06-01,NA,1400000000000.0
2024-06-03,840.57,NA
2024-06-04,824.33,NA
2024-06-05,825.42,NA
2024-06-06,825.95,NA
2024-06-07,786.01,NA
2024-06-10,836.64,NA
2024-06-11,767.25,NA
2024-06-12,804.98,NA
2024-06-13,792.49,NA
2024-06-14,793.79,NA
2024-06-19,788.7,NA
2024-06-20,797.59,NA
2024-06-21,771.38,NA
2024-06-24,812.97,NA
2024-06-25,817.1,NA
2024-06-26,798.52,NA
2024-06-27,819.09,NA
2024-06-28,824.78,NA
2024-07-01,848.55,1400000000000.0
2024-07-02,792.81,NA
2024-07-03,832.5,NA
2024-07-04,799.56,NA
2024-07-05,859.39,NA
2024-07-08,851.56,NA
2024-07-09,811.74,NA
2024-07-10,848.49,NA
2024-07-11,867.0,NA
2024-07-12,863.71,NA
2024-07-15,846.99,NA
2024-07-16,857.36,NA
2024-07-17,811.1,NA
2024-07-18,858.89,NA
2024-07-19,820.2,NA
2024-07-22,878.11,NA
2024-07-23,865.51,NA
2024-07-24,813.14,NA
2024-07-25,850.2,NA
2024-07-26,871.8,NA
2024-07-29,859.53,NA
2024-07-30,840.69,NA
2024-07-31,854.64,NA
2024-08-01,875.48,1420000000000.0
2024-08-02,816.31,NA
2024-08-05,833.96,NA
2024-08-06,849.35,NA
2024-08-07,850.85,NA
2024-08-08,845.51,NA
2024-08-09,812.56,NA
2024-08-12,871.16,NA
2024-08-13,822.88,NA
2024-08-14,867.82,NA
2024-08-15,875.93,NA
2024-08-16,836.43,NA
2024-08-19,892.96,NA
2024-08-20,849.0,NA
2024-08-21,890.1,NA
2024-08-22,898.06,NA
2024-08-23,888.38,NA
2024-08-26,906.41,NA
2024-08-27,908.2,NA
2024-08-28,894.52,NA
2024-08-29,850.09,NA
2024-08-30,901.0,NA
2024-09-01,NA,1410000000000.0
2024-09-02,915.88,NA
2024-09-03,852.04,NA
2024-09-04,888.53,NA
2024-09-05,851.97,NA
2024-09-06,904.04,NA
2024-09-09,911.45,NA
2024-09-10,907.23,NA
2024-09-11,861.29,NA
2024-09-12,922.17,NA
2024-09-13,904.47,NA
2024-09-17,929.37,NA
2024-09-18,877.3,NA
2024-09-19,923.95,NA
2024-09-20,879.39,NA
2024-09-23,950.57,NA
2024-09-24,932.78,NA
2024-09-25,934.0,NA
2024-09-26,918.01,NA
2024-09-27,872.58,NA
2024-09-30,910.06,NA
2024-10-01,867.51,1370000000000.0
2024-10-02,903.96,NA
