tanggal,data
2018-01-30,1076.28
2018-02-05,1074.49
2018-02-09,1058.42
2018-02-14,1074.01
2018-02-21,1086.93
2018-02-26,1083.44
2018-03-02,1081.27
2018-03-07,1071.03
2018-03-13,1071.72
2018-03-19,1061.23
2018-03-23,1059.16
2018-03-28,1057.4
2018-04-03,1069.68
2018-04-09,1076.5
2018-04-13,1080.76
2018-04-18,1089.38
2018-04-23,1092.63
2018-04-30,1087.7
2018-05-04,1073.09
2018-05-09,1076.4
2018-05-14,1084.33
2018-05-21,1087.61
2018-05-25,1095.67
2018-05-30,1098.67
2018-06-04,1109.04
2018-06-20,1110.84
2018-06-25,1110.6
2018-07-02,1086.29
2018-07-06,1065.94
2018-07-11,1086.57
2018-07-16,1093.43
2018-07-23,1086.21
2018-07-27,1098.59
2018-08-01,1103.31
2018-08-06,1109.04
2018-08-13,1086.97
2018-08-20,1080.33
2018-08-23,1083.79
2018-08-27,1086.61
2018-09-03,1119.65
2018-09-07,1089.74
2018-09-12,1088.04
2018-09-17,1105.89
2018-09-24,1106.48
2018-09-28,1110.32
2018-10-03,1108.6
2018-10-08,1123.81
2018-10-15,1135.9
2018-10-19,1134.33
2018-10-24,1127.49
2018-10-29,1128.53
2018-11-05,1136.57
2018-11-09,1144.2
2018-11-14,1146.11
2018-11-19,1154.59
2018-11-26,1131.21
2018-11-30,1149.78
2018-12-05,1162.65
2018-12-10,1177.12
2018-12-17,1171.42
2018-12-20,1182.1
2018-12-26,1196.64
2019-01-02,1209.29
2019-01-07,1226.86
2019-01-10,1239.16
2019-01-16,1264.73
2019-01-21,1246.86
2019-01-28,1241.13
2019-01-31,1259.81
2019-02-06,1276.23
2019-02-11,1278.87
2019-02-18,1285.37
2019-02-21,1292.99
2019-02-27,1296.98
2019-03-04,1293.39
2019-03-11,1265.02
2019-03-14,1263.82
2019-03-20,1276.09
2019-03-25,1255.33
2019-04-01,1258.98
2019-04-04,1255.47
2019-04-10,1255.0
2019-04-15,1253.59
2019-04-22,1260.04
2019-04-25,1265.69
2019-04-30,1266.26
2019-05-06,1250.06
2019-05-13,1262.91
2019-05-16,1244.27
2019-05-21,1242.74
2019-05-27,1274.2
2019-06-10,1302.48
2019-06-11,1306.23
2019-06-17,1285.62
2019-06-24,1316.43
2019-06-27,1323.86
2019-07-02,1356.84
2019-07-08,1347.33
2019-07-15,1373.0
2019-07-18,1380.09
2019-07-23,1377.21
2019-07-29,1367.2
2019-08-05,1347.97
2019-08-08,1375.29
2019-08-13,1393.69
2019-08-19,1392.88
2019-08-26,1370.13
2019-08-29,1373.56
2019-09-03,1390.14
2019-09-09,1404.05
2019-09-16,1408.36
2019-09-19,1423.63
2019-09-24,1396.62
2019-09-30,1384.94
2019-10-07,1347.43
2019-10-10,1364.04
2019-10-15,1379.01
2019-10-21,1375.13
2019-10-28,1383.69
2019-10-31,1358.11
2019-11-05,1355.71
2019-11-11,1324.44
2019-11-18,1311.15
2019-11-21,1297.76
2019-11-26,1286.19
2019-12-02,1273.73
2019-12-09,1297.5
2019-12-12,1295.0
2019-12-17,1309.06
2019-12-23,1309.09
2019-12-27,1311.28
2020-01-02,1317.83
2020-01-07,1308.02
2020-01-13,1300.93
2020-01-17,1293.43
2020-01-23,1269.1
2020-01-28,1254.65
2020-02-03,1233.94
2020-02-05,1237.59
2020-02-07,1244.04
2020-02-10,1236.22
2020-02-13,1229.64
2020-02-17,1231.38
2020-02-18,1241.38
2020-02-20,1255.32
2020-02-24,1226.47
2020-02-28,1157.66
2020-03-03,1182.78
2020-03-05,1194.59
2020-03-06,1177.06
2020-03-10,1148.9
2020-03-16,1052.15
2020-03-18,987.02
2020-03-20,940.43
2020-03-23,930.67
2020-03-26,989.75
2020-03-30,1029.87
2020-03-31,1051.96
2020-04-02,1044.63
2020-04-06,1113.86
2020-04-09,1065.8
2020-04-13,1068.4
2020-04-16,1059.16
2020-04-17,1083.62
2020-04-20,1069.52
2020-04-21,1051.06
2020-04-24,1046.38
2020-04-27,1042.1
2020-04-28,1045.22
2020-05-04,1046.59
2020-05-05,1047.21
2020-05-06,1049.0
2020-05-11,1042.48
2020-05-12,1031.0
2020-05-13,1033.53
2020-05-18,1012.05
2020-05-20,1017.95
2020-05-26,1020.19
2020-05-27,1017.57
2020-05-28,1020.88
2020-06-02,1039.6
2020-06-04,1053.93
2020-06-08,1107.9
2020-06-12,1081.54
2020-06-15,1075.76
2020-06-17,1109.59
2020-06-19,1110.85
2020-06-23,1098.68
2020-06-29,1103.33
2020-06-30,1099.14
2020-07-03,1102.6
2020-07-06,1113.67
2020-07-08,1131.53
2020-07-13,1133.86
2020-07-14,1122.4
2020-07-15,1121.47
2020-07-20,1115.44
2020-07-23,1125.28
2020-07-24,1125.01
2020-07-27,1129.33
2020-07-29,1127.95
2020-07-30,1127.11
2020-08-03,1098.15
2020-08-04,1100.1
2020-08-07,1129.15
2020-08-10,1132.18
2020-08-14,1122.71
2020-08-18,1127.72
2020-08-19,1134.92
2020-08-24,1135.43
2020-08-25,1148.29
2020-08-31,1119.29
2020-09-02,1150.53
2020-09-04,1140.87
2020-09-07,1149.8
2020-09-09,1135.06
2020-09-14,1137.63
2020-09-17,1130.77
2020-09-21,1131.87
2020-09-24,1103.11
2020-09-25,1129.93
2020-09-28,1136.67
2020-09-30,1143.23
2020-10-02,1163.05
2020-10-05,1170.55
2020-10-09,1185.92
2020-10-12,1221.01
2020-10-13,1244.11
2020-10-16,1247.61
2020-10-19,1265.48
2020-10-20,1255.41
2020-10-21,1272.43
2020-10-26,1277.8
2020-11-02,1293.12
2020-11-04,1291.49
2020-11-06,1327.01
2020-11-09,1354.01
2020-11-11,1376.54
2020-11-12,1391.77
2020-11-16,1423.66
2020-11-19,1439.03
2020-11-23,1460.05
2020-11-27,1516.06
2020-12-01,1515.28
2020-12-02,1535.85
2020-12-04,1551.44
2020-12-07,1572.63
2020-12-08,1587.19
2020-12-14,1629.92
2020-12-15,1632.98
2020-12-18,1729.65
2020-12-21,1740.75
2020-12-23,1701.98
2020-12-28,1738.4
2020-12-30,1697.42
2021-01-04,1750.38
2021-01-07,1782.46
2021-01-08,1798.93
2021-01-11,1813.42
2021-01-13,1819.94
2021-01-14,1813.3
2021-01-18,1822.98
2021-01-22,1789.33
2021-01-25,1760.09
2021-01-26,1726.52
2021-01-29,1680.54
2021-02-02,1718.15
2021-02-03,1725.84
2021-02-08,1751.3
2021-02-10,1750.33
2021-02-15,1785.65
2021-02-17,1780.24
2021-02-19,1767.92
2021-02-22,1770.35
2021-02-24,1783.34
2021-03-01,1798.14
2021-03-04,1821.95
2021-03-08,1820.28
2021-03-12,1827.87
2021-03-15,1830.13
2021-03-17,1816.98
2021-03-19,1825.11
2021-03-22,1822.2
2021-03-23,1817.5
2021-03-26,1801.05
2021-03-29,1791.48
2021-03-30,1762.46
