tanggal,data
2021-01-13,1231.89
2021-01-14,1231.93
2021-01-18,1232.16
2021-01-19,1232.2
2021-01-22,1232.34
2021-01-26,1232.61
2021-01-29,1232.81
2021-02-01,1233.08
2021-02-02,1233.15
2021-02-08,1233.45
2021-02-10,1233.57
2021-02-15,1233.82
2021-02-17,1233.93
2021-02-22,1234.2
2021-02-24,1234.28
2021-02-26,1234.38
2021-03-01,1234.55
2021-03-04,1234.69
2021-03-08,1234.91
2021-03-12,1235.17
2021-03-15,1235.28
2021-03-17,1235.36
2021-03-19,1235.48
2021-03-23,1235.7
2021-03-26,1235.84
2021-03-30,1235.98
2021-04-05,1236.35
2021-04-07,1236.45
2021-04-12,1236.66
2021-04-14,1236.76
2021-04-19,1236.79
2021-04-22,1236.94
2021-04-26,1237.12
2021-04-29,1237.25
2021-04-30,1237.3
2021-05-03,1237.42
2021-05-06,1237.55
2021-05-07,1237.6
2021-05-10,1237.75
2021-05-17,1238.11
2021-05-18,1238.16
2021-05-19,1238.22
2021-05-21,1238.33
2021-05-25,1238.48
2021-05-31,1238.72
2021-06-02,1238.82
2021-06-07,1239.04
2021-06-09,1239.14
2021-06-14,1239.36
2021-06-17,1239.44
2021-06-21,1239.67
2021-06-24,1239.81
2021-06-28,1239.97
2021-07-02,1240.15
2021-07-05,1240.25
2021-07-09,1240.44
2021-07-13,1240.63
2021-07-15,1240.72
2021-07-19,1240.9
2021-07-21,1240.97
2021-07-26,1241.17
2021-07-28,1241.24
2021-08-02,1241.48
2021-08-03,1241.52
2021-08-04,1241.56
2021-08-09,1241.78
2021-08-12,1241.95
2021-08-16,1242.15
2021-08-19,1242.3
2021-08-23,1242.52
2021-08-27,1242.64
2021-08-30,1242.83
2021-09-03,1242.97
2021-09-07,1243.19
2021-09-10,1243.35
2021-09-13,1243.45
2021-09-14,1243.48
2021-09-16,1243.55
2021-09-20,1243.68
2021-09-22,1243.8
2021-09-27,1243.91
2021-09-29,1243.99
2021-10-04,1244.19
2021-10-05,1244.22
2021-10-07,1244.27
2021-10-11,1244.4
2021-10-14,1244.52
2021-10-18,1244.69
2021-10-22,1244.86
2021-10-25,1244.98
2021-10-29,1245.14
2021-11-01,1245.29
2021-11-02,1245.33
2021-11-08,1245.58
2021-11-09,1245.61
2021-11-12,1245.74
2021-11-15,1245.81
2021-11-17,1245.89
2021-11-18,1245.94
2021-11-22,1246.1
2021-11-24,1246.17
2021-11-25,1246.23
2021-11-29,1246.39
2021-12-01,1246.47
2021-12-02,1246.51
2021-12-06,1246.69
2021-12-07,1246.73
2021-12-09,1246.8
2021-12-13,1247.0
2021-12-14,1247.04
2021-12-17,1247.16
2021-12-20,1247.34
2021-12-24,1247.54
2021-12-27,1247.67
2021-12-28,1247.71
2022-01-03,1247.97
2022-01-04,1248.0
2022-01-10,1248.15
2022-01-12,1248.2
2022-01-14,1248.27
2022-01-17,1248.4
2022-01-19,1248.51
2022-01-20,1248.57
2022-01-24,1248.68
2022-01-27,1248.81
2022-01-31,1248.93
2022-02-02,1248.98
2022-02-03,1248.99
2022-02-07,1249.08
2022-02-08,1249.12
2022-02-10,1249.17
2022-02-11,1249.2
2022-02-14,1249.29
2022-02-15,1249.29
2022-02-17,1249.36
2022-02-18,1249.39
2022-02-21,1249.48
2022-02-22,1249.51
2022-02-24,1249.6
2022-03-01,1249.8
2022-03-02,1249.82
2022-03-07,1249.98
2022-03-09,1250.06
2022-03-11,1250.12
2022-03-14,1250.25
2022-03-16,1250.3
2022-03-18,1250.36
2022-03-21,1250.51
2022-03-23,1250.6
2022-03-24,1250.62
2022-03-25,1250.65
2022-03-28,1250.81
2022-03-29,1250.85
2022-03-31,1250.91
2022-04-01,1250.95
2022-04-04,1251.06
2022-04-05,1251.1
2022-04-06,1251.13
2022-04-07,1251.19
2022-04-08,1251.23
2022-04-11,1251.28
2022-04-12,1251.29
2022-04-14,1251.36
2022-04-18,1251.5
2022-04-19,1251.53
2022-04-21,1251.61
2022-04-25,1251.74
2022-04-27,1251.84
2022-05-09,1252.19
2022-05-11,1252.29
2022-05-12,1252.33
2022-05-13,1252.36
2022-05-17,1252.48
2022-05-18,1252.52
2022-05-19,1252.56
2022-05-20,1252.58
2022-05-23,1252.67
2022-05-24,1252.71
2022-05-27,1252.83
2022-05-30,1252.93
2022-05-31,1252.97
2022-06-02,1253.04
2022-06-03,1253.07
2022-06-06,1253.15
2022-06-07,1253.15
2022-06-08,1253.19
2022-06-09,1253.21
2022-06-10,1253.23
2022-06-13,1253.36
2022-06-14,1253.44
2022-06-15,1253.5
2022-06-16,1253.59
2022-06-20,1253.69
2022-06-21,1253.73
2022-06-22,1253.76
2022-06-23,1253.79
2022-06-27,1253.98
2022-06-29,1254.09
2022-07-04,1254.34
2022-07-06,1254.44
2022-07-07,1254.47
2022-07-08,1254.51
2022-07-11,1254.61
2022-07-13,1254.68
2022-07-14,1254.73
2022-07-15,1254.77
2022-07-18,1254.86
2022-07-20,1254.93
2022-07-22,1255.0
2022-07-25,1255.13
2022-07-26,1255.16
2022-07-29,1255.27
2022-08-01,1255.37
2022-08-02,1255.39
2022-08-04,1255.5
2022-08-05,1255.53
2022-08-08,1255.63
2022-08-09,1255.68
2022-08-10,1255.72
2022-08-11,1255.76
2022-08-15,1255.89
2022-08-16,1255.93
2022-08-18,1256.02
2022-08-22,1256.16
2022-08-23,1256.22
2022-08-24,1256.26
2022-08-25,1256.28
2022-08-29,1256.49
2022-08-31,1256.58
2022-09-01,1256.61
2022-09-02,1256.64
2022-09-05,1256.76
2022-09-07,1256.83
2022-09-08,1256.88
2022-09-09,1256.92
2022-09-12,1257.02
2022-09-14,1257.12
2022-09-16,1257.21
2022-09-19,1257.34
2022-09-20,1257.38
2022-09-23,1257.52
2022-09-26,1257.67
2022-09-27,1257.75
2022-09-29,1257.87
2022-09-30,1257.9
2022-10-03,1258.07
2022-10-04,1258.14
2022-10-06,1258.22
2022-10-10,1258.44
2022-10-11,1258.51
2022-10-12,1258.58
2022-10-13,1258.64
2022-10-17,1258.88
2022-10-19,1259.0
2022-10-20,1259.07
2022-10-24,1259.2
2022-10-25,1259.23
2022-10-26,1259.28
2022-10-27,1259.35
2022-10-31,1259.65
2022-11-02,1259.78
2022-11-03,1259.86
2022-11-04,1259.94
2022-11-07,1260.18
2022-11-09,1260.33
2022-11-11,1260.5
2022-11-14,1260.65
2022-11-16,1260.74
2022-11-18,1260.91
2022-11-21,1261.04
2022-11-22,1261.09
2022-11-25,1261.31
2022-11-28,1261.66
2022-11-29,1261.76
2022-12-01,1261.92
2022-12-02,1262.01
2022-12-05,1262.34
2022-12-06,1262.44
2022-12-07,1262.56
2022-12-08,1262.67
2022-12-12,1263.1
2022-12-13,1263.2
2022-12-14,1263.3
2022-12-15,1263.39
2022-12-19,1263.75
2022-12-21,1263.94
2022-12-22,1264.02
2022-12-26,1264.37
2022-12-27,1264.42
2022-12-28,1264.5
2022-12-29,1264.58
2023-01-02,1264.99
2023-01-03,1265.07
2023-01-04,1265.14
2023-01-06,1265.29
2023-01-09,1265.57
2023-01-11,1265.75
2023-01-13,1265.91
2023-01-16,1266.11
2023-01-17,1266.17
2023-01-18,1266.23
2023-01-20,1266.35
2023-01-24,1266.62
2023-01-27,1266.92
2023-01-30,1267.08
2023-01-31,1267.17
2023-02-01,1267.28
2023-02-02,1267.35
2023-02-03,1267.43
2023-02-06,1267.59
2023-02-07,1267.65
2023-02-08,1267.7
2023-02-09,1267.77
2023-02-13,1268.27
2023-02-16,1268.51
2023-02-20,1268.93
2023-02-22,1269.13
2023-02-23,1269.26
2023-02-27,1269.5
2023-02-28,1269.54
2023-03-01,1269.61
2023-03-03,1269.77
2023-03-06,1270.17
2023-03-07,1270.26
2023-03-08,1270.36
2023-03-10,1270.5
2023-03-13,1270.68
2023-03-14,1270.73
2023-03-15,1270.83
2023-03-17,1271.03
2023-03-20,1271.21
2023-03-21,1271.28
2023-03-24,1271.47
2023-03-27,1271.65
2023-03-28,1271.73
2023-03-29,1271.8
2023-03-30,1271.86
2023-04-03,1272.19
2023-04-04,1272.27
2023-04-05,1272.37
2023-04-06,1272.46
2023-04-10,1272.89
2023-04-11,1273.01
2023-04-13,1273.21
2023-04-14,1273.3
2023-04-17,1273.43
2023-04-26,1273.87
2023-04-28,1273.93
2023-05-02,1274.3
2023-05-03,1274.45
2023-05-05,1274.69
2023-05-08,1275.0
2023-05-09,1275.07
2023-05-10,1275.13
2023-05-12,1275.29
2023-05-15,1275.67
2023-05-17,1275.88
2023-05-19,1276.07
2023-05-22,1276.3
2023-05-23,1276.34
2023-05-24,1276.37
2023-05-26,1276.52
2023-05-29,1276.78
2023-05-30,1276.91
2023-05-31,1276.99
2023-06-05,1277.51
2023-06-06,1277.6
2023-06-08,1277.73
2023-06-09,1277.78
2023-06-12,1277.95
2023-06-13,1278.0
2023-06-15,1278.19
2023-06-16,1278.28
2023-06-19,1278.59
2023-06-22,1278.89
2023-06-23,1278.98
2023-06-26,1279.3
2023-06-27,1279.39
2023-07-03,1280.01
2023-07-04,1280.08
2023-07-05,1280.15
2023-07-07,1280.28
2023-07-10,1280.54
2023-07-11,1280.61
2023-07-12,1280.69
2023-07-14,1280.83
2023-07-17,1281.03
2023-07-18,1281.11
2023-07-20,1281.3
2023-07-21,1281.39
2023-07-24,1281.71
2023-07-25,1281.79
2023-07-27,1281.95
2023-07-31,1282.53
2023-08-01,1282.64
2023-08-03,1282.88
2023-08-07,1283.17
2023-08-08,1283.23
2023-08-10,1283.41
2023-08-11,1283.5
2023-08-14,1283.84
2023-08-18,1284.29
2023-08-21,1284.64
2023-08-22,1284.74
2023-08-23,1284.8
2023-08-24,1284.86
2023-08-25,1284.94
2023-08-28,1285.35
2023-08-29,1285.45
2023-08-30,1285.54
2023-08-31,1285.6
2023-09-01,1285.69
2023-09-04,1285.97
2023-09-06,1286.16
2023-09-08,1286.39
2023-09-11,1286.88
2023-09-12,1287.0
2023-09-13,1287.11
2023-09-15,1287.33
2023-09-18,1287.54
2023-09-19,1287.6
2023-09-21,1287.77
2023-09-22,1287.87
2023-09-25,1288.16
2023-09-26,1288.24
2023-09-29,1288.58
2023-10-02,1288.88
2023-10-03,1288.96
2023-10-05,1289.21
2023-10-06,1289.32
2023-10-09,1289.58
2023-10-10,1289.66
2023-10-12,1289.87
2023-10-13,1289.97
2023-10-16,1290.31
2023-10-17,1290.43
2023-10-19,1290.68
2023-10-20,1290.82
2023-10-23,1291.2
2023-10-24,1291.32
2023-10-25,1291.42
2023-10-26,1291.5
2023-10-30,1291.86
2023-11-01,1292.11
2023-11-02,1292.23
2023-11-03,1292.33
2023-11-06,1292.57
2023-11-08,1292.73
2023-11-10,1293.02
2023-11-13,1293.38
2023-11-14,1293.48
2023-11-15,1293.59
2023-11-16,1293.67
2023-11-17,1293.74
2023-11-20,1293.98
2023-11-21,1294.09
2023-11-23,1294.37
2023-11-24,1294.44
2023-11-27,1294.61
2023-11-28,1294.68
2023-11-30,1294.94
2023-12-01,1295.07
2023-12-04,1295.42
2023-12-05,1295.52
2023-12-07,1295.79
2023-12-08,1295.93
2023-12-11,1296.32
2023-12-12,1296.46
2023-12-14,1296.73
2023-12-18,1297.03
2023-12-19,1297.12
2023-12-20,1297.26
2023-12-22,1297.47
2023-12-27,1298.09
2023-12-28,1298.2
2023-12-29,1298.3
2024-01-02,1298.85
2024-01-03,1298.97
2024-01-04,1299.12
2024-01-05,1299.2
2024-01-08,1299.43
2024-01-10,1299.66
2024-01-11,1299.79
2024-01-12,1299.88
2024-01-15,1300.09
2024-01-16,1300.17
2024-01-18,1300.44
2024-01-19,1300.57
2024-01-22,1300.98
2024-01-23,1301.11
2024-01-25,1301.4
2024-01-26,1301.52
2024-01-29,1301.94
2024-01-30,1302.07
2024-02-01,1302.23
2024-02-02,1302.3
2024-02-05,1302.61
2024-02-06,1302.72
2024-02-12,1303.47
2024-02-13,1303.59
2024-02-15,1303.92
2024-02-19,1304.27
2024-02-21,1304.48
2024-02-23,1304.79
2024-02-26,1305.27
2024-02-28,1305.57
2024-03-01,1305.85
2024-03-04,1306.3
2024-03-06,1306.58
2024-03-07,1306.7
2024-03-08,1306.78
2024-03-13,1307.16
2024-03-14,1307.24
2024-03-15,1307.35
2024-03-18,1307.83
2024-03-19,1307.97
2024-03-20,1308.08
2024-03-22,1308.3
2024-03-25,1308.71
2024-03-26,1308.83
2024-03-28,1309.14
2024-04-01,1309.77
2024-04-02,1309.93
2024-04-04,1310.23
2024-04-16,1311.82
2024-04-17,1311.95
2024-04-18,1312.1
2024-04-22,1312.65
2024-04-24,1312.92
2024-04-26,1313.13
2024-04-29,1313.56
2024-05-02,1313.86
2024-05-03,1313.95
2024-05-06,1314.37
2024-05-08,1314.62
2024-05-13,1315.32
2024-05-14,1315.46
2024-05-15,1315.63
2024-05-17,1315.83
2024-05-20,1316.03
2024-05-21,1316.11
2024-05-22,1316.28
2024-05-27,1317.01
2024-05-28,1317.18
2024-05-30,1317.43
2024-06-03,1318.11
2024-06-04,1318.2
2024-06-05,1318.25
2024-06-06,1318.31
2024-06-10,1319.06
2024-06-12,1319.35
2024-06-13,1319.51
2024-06-19,1320.3
2024-06-24,1320.83
2024-06-26,1320.97
2024-06-27,1321.08
2024-06-28,1321.21
2024-07-01,1321.58
2024-07-03,1321.77
2024-07-04,1321.9
2024-07-05,1322.03
2024-07-08,1322.42
2024-07-10,1322.69
2024-07-11,1322.84
2024-07-12,1322.99
2024-07-15,1323.36
2024-07-16,1323.5
2024-07-17,1323.66
2024-07-19,1323.93
2024-07-22,1324.31
2024-07-23,1324.43
2024-07-24,1324.55
2024-07-25,1324.69
2024-07-29,1325.17
2024-07-30,1325.26
2024-07-31,1325.39
2024-08-01,1325.56
2024-08-05,1325.98
2024-08-06,1326.12
2024-08-07,1326.24
2024-08-08,1326.33
2024-08-12,1326.75
2024-08-15,1327.15
2024-08-19,1327.64
2024-08-21,1327.95
2024-08-22,1328.07
2024-08-26,1328.55
2024-08-28,1328.83
2024-08-29,1328.96
2024-08-30,1329.05
2024-09-02,1329.34
2024-09-04,1329.59
2024-09-06,1329.92
2024-09-09,1330.23
2024-09-10,1330.37
2024-09-11,1330.5
2024-09-12,1330.64
2024-09-13,1330.74
2024-09-17,1331.19
2024-09-19,1331.48
2024-09-20,1331.58
2024-09-23,1331.89
2024-09-24,1331.99
2024-09-25,1332.15
2024-09-26,1332.36
2024-09-30,1333.03
2024-10-01,1333.22
2024-10-02,1333.37
2024-10-03,1333.53
2024-10-07,1334.17
2024-10-08,1334.32
2024-10-10,1334.53
2024-10-14,1335.03
2024-10-16,1335.24
2024-10-17,1335.36
2024-10-21,1336.04
2024-10-23,1336.31
2024-10-25,1336.62
2024-10-28,1337.1
2024-10-30,1337.43
2024-10-31,1337.58
2024-11-01,1337.73
2024-11-04,1338.23
2024-11-05,1338.39
2024-11-06,1338.56
2024-11-07,1338.69
2024-11-08,1338.85
2024-11-11,1339.27
2024-11-12,1339.43
2024-11-13,1339.57
2024-11-14,1339.67
2024-11-15,1339.7
2024-11-18,1340.1
2024-11-19,1340.26
2024-11-20,1340.39
2024-11-21,1340.53
2024-11-22,1340.63
2024-11-25,1340.98
2024-11-26,1341.08
2024-11-28,1341.51
2024-11-29,1341.69
2024-12-02,1342.21
2024-12-03,1342.37
2024-12-04,1342.5
2024-12-05,1342.58
2024-12-06,1342.67
2024-12-09,1343.09
2024-12-10,1343.23
2024-12-11,1343.41
2024-12-12,1343.49
2024-12-13,1343.61
2024-12-16,1344.1
2024-12-17,1344.27
2024-12-18,1344.43
2024-12-19,1344.61
2024-12-20,1344.76
2024-12-23,1345.14
2024-12-24,1345.26
2024-12-27,1345.65
2024-12-30,1346.07
2025-01-02,1346.65
2025-01-03,1346.8
2025-01-06,1347.12
2025-01-07,1347.22
2025-01-08,1347.38
2025-01-09,1347.54
2025-01-10,1347.69
2025-01-13,1348.01
2025-01-14,1348.11
2025-01-15,1348.28
2025-01-16,1348.38
2025-01-17,1348.46
2025-01-20,1348.7
2025-01-21,1348.83
2025-01-22,1348.97
2025-01-23,1349.13
2025-01-24,1349.27
2025-01-30,1350.12
