tanggal,data
2015-12-07,994.66
2015-12-14,967.49
2015-12-22,997.38
2015-12-28,1002.32
2016-01-04,994.92
2016-01-11,987.53
2016-01-18,994.55
2016-01-25,1001.56
2016-01-29,1021.62
2016-02-05,1064.71
2016-02-12,1054.18
2016-02-19,1043.58
2016-02-26,1052.8
2016-03-04,1077.4
2016-03-11,1072.74
2016-03-17,1087.98
2016-03-24,1076.77
2016-03-31,1082.31
2016-04-07,1087.1
2016-04-14,1074.82
2016-04-21,1094.02
2016-04-27,1081.3
2016-05-04,1077.23
2016-05-11,1079.6
2016-05-18,1070.74
2016-05-25,1075.48
2016-06-01,1088.58
2016-06-08,1100.5
2016-06-14,1077.93
2016-06-21,1091.74
2016-06-28,1094.7
2016-07-11,1135.71
2016-07-12,1136.74
2016-07-19,1144.57
2016-07-26,1157.77
2016-08-01,1183.2
2016-08-08,1204.93
2016-08-15,1175.52
2016-08-22,1199.01
2016-08-29,1175.36
2016-09-05,1175.23
2016-09-13,1138.93
2016-09-19,1170.08
2016-09-26,1175.23
2016-10-03,1200.86
2016-10-10,1170.04
2016-10-17,1181.48
2016-10-24,1180.7
2016-10-31,1172.85
2016-11-07,1162.46
2016-11-14,1095.64
2016-11-21,1101.43
2016-11-28,1085.97
2016-12-05,1123.31
2016-12-09,1132.11
2016-12-16,1110.73
2016-12-23,1055.37
2016-12-30,1122.99
2017-01-06,1137.02
2017-01-13,1124.55
2017-01-20,1118.68
2017-01-26,1121.87
2017-02-02,1126.87
2017-02-09,1129.56
2017-02-16,1132.7
2017-02-23,1121.54
2017-03-02,1123.17
2017-03-09,1116.51
2017-03-15,1116.4
2017-03-22,1143.57
2017-03-29,1150.15
2017-04-05,1163.49
2017-04-12,1154.73
2017-04-20,1143.65
2017-04-25,1163.33
2017-05-02,1164.63
2017-05-09,1167.87
2017-05-16,1151.85
2017-05-23,1165.2
2017-05-30,1155.31
2017-06-06,1161.33
2017-06-12,1158.16
2017-06-19,1169.44
2017-07-03,1204.28
2017-07-10,1174.96
2017-07-17,1193.12
2017-07-24,1182.86
2017-07-31,1184.78
2017-08-07,1159.89
2017-08-14,1166.38
2017-08-21,1179.46
2017-08-28,1189.48
2017-09-04,1167.08
2017-09-11,1177.92
2017-09-18,1175.04
2017-09-25,1175.76
2017-10-02,1182.56
2017-10-09,1188.92
2017-10-16,1196.1
2017-10-23,1182.56
2017-10-27,1182.95
2017-11-03,1209.79
2017-11-10,1204.95
2017-11-17,1214.57
2017-11-24,1212.04
2017-12-04,1203.63
2017-12-08,1211.84
2017-12-14,1223.78
2017-12-21,1236.94
2017-12-28,1263.43
2018-01-04,1261.48
2018-01-11,1276.21
2018-01-18,1289.45
2018-01-24,1311.69
2018-01-31,1295.29
2018-02-07,1292.22
2018-02-14,1300.83
2018-02-21,1307.91
2018-02-28,1289.54
2018-03-07,1229.52
2018-03-13,1238.42
2018-03-20,1199.7
2018-03-27,1187.71
2018-04-03,1196.21
2018-04-10,1217.43
2018-04-17,1209.33
2018-04-23,1214.13
2018-04-30,1142.87
2018-05-07,1123.08
2018-05-14,1147.67
2018-05-21,1112.71
2018-05-28,1172.32
2018-06-04,1163.59
2018-06-20,1123.65
2018-06-25,1099.61
2018-07-02,1070.57
2018-07-09,1095.63
2018-07-16,1106.8
2018-07-23,1116.49
2018-07-30,1143.75
2018-08-06,1162.79
2018-08-13,1102.26
2018-08-20,1109.7
2018-08-27,1140.78
2018-09-03,1130.07
2018-09-07,1114.85
2018-09-14,1128.18
2018-09-21,1131.21
2018-09-28,1131.5
2018-10-05,1083.52
2018-10-12,1082.24
2018-10-19,1106.23
2018-10-25,1092.61
2018-11-01,1115.14
2018-11-08,1150.01
2018-11-15,1136.86
2018-11-22,1133.47
2018-11-29,1158.32
2018-12-06,1162.34
2018-12-12,1164.23
2018-12-19,1182.19
2018-12-26,1164.15
2019-01-02,1171.04
2019-01-09,1193.84
2019-01-16,1223.59
2019-01-22,1230.43
2019-01-29,1218.59
2019-02-06,1237.87
2019-02-12,1203.93
2019-02-19,1208.65
2019-02-26,1215.55
2019-03-05,1193.2
2019-03-11,1176.96
2019-03-18,1209.07
2019-03-25,1180.77
2019-04-01,1165.17
2019-04-08,1158.72
2019-04-15,1159.68
2019-04-22,1153.68
2019-04-29,1155.94
2019-05-06,1122.24
2019-05-13,1096.48
2019-05-20,1052.82
2019-05-27,1094.07
2019-06-10,1132.11
2019-06-17,1115.24
2019-06-24,1131.52
2019-07-01,1149.12
2019-07-08,1145.39
2019-07-15,1151.63
2019-07-22,1156.34
2019-07-26,1136.82
2019-08-02,1132.99
2019-08-09,1118.33
2019-08-16,1120.2
2019-08-23,1110.58
2019-08-30,1114.1
2019-09-05,1108.34
2019-09-12,1125.71
2019-09-19,1109.63
2019-09-26,1100.83
2019-10-03,1054.42
2019-10-10,1052.08
2019-10-17,1079.99
2019-10-23,1100.25
2019-10-30,1111.88
2019-11-06,1098.36
2019-11-13,1081.46
2019-11-20,1090.43
2019-11-27,1060.86
2019-12-04,1070.7
2019-12-10,1092.49
2019-12-17,1113.29
2019-12-26,1123.11
2020-01-02,1113.02
2020-01-07,1118.34
2020-01-14,1132.68
2020-01-20,1108.34
2020-01-27,1067.41
2020-02-03,1018.54
2020-02-05,1043.92
2020-02-10,1030.45
2020-02-13,1005.69
2020-02-17,1009.29
2020-02-20,1032.97
2020-02-24,999.49
2020-02-28,938.53
2020-03-02,921.82
2020-03-03,949.18
2020-03-06,942.21
2020-03-09,871.84
2020-03-10,886.89
2020-03-16,783.24
2020-03-18,713.72
2020-03-23,651.26
2020-03-26,709.57
2020-03-30,721.09
2020-04-02,748.35
2020-04-06,813.21
2020-04-09,782.01
2020-04-13,777.81
2020-04-17,779.02
2020-04-20,766.98
2020-04-24,752.11
2020-04-27,757.72
2020-04-28,761.78
2020-05-04,773.32
2020-05-05,779.09
2020-05-11,780.42
2020-05-13,763.6
2020-05-18,753.95
2020-05-20,759.24
2020-05-26,774.08
2020-05-28,786.74
2020-06-02,818.78
2020-06-04,837.9
2020-06-05,847.56
2020-06-08,866.78
2020-06-12,832.78
2020-06-15,820.11
2020-06-19,846.11
2020-06-23,836.26
2020-06-26,837.45
2020-06-29,836.05
2020-06-30,836.09
2020-07-03,849.25
2020-07-06,854.98
2020-07-08,873.43
2020-07-10,861.46
2020-07-13,869.54
2020-07-15,873.34
2020-07-17,876.9
2020-07-20,868.22
2020-07-23,885.5
2020-07-27,879.06
2020-07-30,879.75
2020-08-03,848.48
2020-08-06,884.41
2020-08-07,878.18
2020-08-10,881.13
2020-08-13,898.65
2020-08-14,900.0
2020-08-18,911.75
2020-08-24,908.47
2020-08-25,920.09
2020-08-27,922.13
2020-08-31,898.55
2020-09-02,912.89
2020-09-03,904.91
2020-09-07,896.04
2020-09-09,874.93
2020-09-14,871.35
2020-09-16,849.85
2020-09-17,843.07
2020-09-21,835.15
2020-09-23,821.05
2020-09-24,806.79
2020-09-28,819.31
2020-09-30,811.08
2020-10-02,823.26
2020-10-05,829.17
2020-10-07,837.81
2020-10-09,845.84
2020-10-13,857.23
2020-10-14,868.64
2020-10-19,863.83
2020-10-20,856.48
2020-10-26,862.43
2020-10-27,859.06
2020-11-02,855.6
2020-11-03,862.22
2020-11-04,849.21
2020-11-09,899.18
2020-11-10,919.95
2020-11-12,921.38
2020-11-16,933.14
2020-11-17,940.5
2020-11-19,949.6
2020-11-23,962.04
2020-11-24,970.38
2020-11-27,987.68
2020-12-01,979.47
2020-12-04,996.04
2020-12-07,1017.08
2020-12-08,1017.04
2020-12-14,1033.53
2020-12-15,1037.71
2020-12-21,1078.23
2020-12-23,1043.69
2020-12-28,1060.9
2020-12-30,1032.06
2021-01-04,1055.71
2021-01-07,1055.32
2021-01-11,1087.81
2021-01-14,1093.84
2021-01-18,1081.4
2021-01-22,1057.55
2021-01-25,1042.28
2021-01-26,1022.23
2021-01-29,973.26
2021-02-01,1012.01
2021-02-02,1005.23
2021-02-08,1033.22
2021-02-10,1024.22
2021-02-15,1035.56
2021-02-17,1019.26
2021-02-22,1024.24
2021-02-24,1015.99
2021-03-01,1031.48
2021-03-04,1015.58
2021-03-08,1003.75
2021-03-12,1010.89
2021-03-15,1009.64
2021-03-19,1017.49
2021-03-22,1006.55
2021-03-23,1002.14
2021-03-26,994.56
2021-03-29,987.42
2021-03-30,967.97
2021-04-05,948.25
2021-04-07,962.39
2021-04-12,942.47
2021-04-14,961.03
2021-04-19,957.37
2021-04-22,949.79
2021-04-23,954.17
2021-04-26,947.09
2021-04-29,957.75
2021-04-30,954.2
2021-05-03,947.02
2021-05-06,951.45
2021-05-07,941.15
2021-05-10,950.27
2021-05-17,925.1
2021-05-18,924.38
2021-05-21,910.97
2021-05-25,913.81
2021-05-28,916.79
2021-05-31,931.54
2021-06-02,949.85
2021-06-03,956.73
2021-06-07,945.54
2021-06-09,935.67
2021-06-10,943.57
2021-06-14,932.3
2021-06-17,913.34
2021-06-21,891.52
2021-06-24,887.68
2021-06-28,872.87
2021-07-01,885.61
2021-07-02,890.51
2021-07-05,880.26
2021-07-08,875.17
2021-07-09,875.19
2021-07-13,868.85
2021-07-15,873.38
2021-07-19,874.65
2021-07-21,878.15
2021-07-26,882.69
2021-07-28,877.23
2021-08-02,876.03
2021-08-04,885.99
2021-08-09,871.99
2021-08-12,881.91
2021-08-16,878.98
2021-08-18,893.09
2021-08-19,873.37
2021-08-23,892.25
2021-08-25,887.37
2021-08-27,872.77
2021-08-30,892.53
2021-09-01,888.04
2021-09-03,900.49
2021-09-07,899.22
2021-09-13,893.86
2021-09-14,898.9
2021-09-20,888.15
2021-09-21,886.74
2021-09-22,894.02
2021-09-27,893.05
2021-09-28,887.59
2021-09-29,896.09
2021-10-04,924.34
2021-10-05,914.71
2021-10-07,934.8
2021-10-11,946.68
2021-10-12,951.71
2021-10-14,972.55
2021-10-18,975.84
2021-10-22,974.25
2021-10-25,967.51
2021-10-29,958.79
2021-11-01,951.36
2021-11-02,940.67
2021-11-08,961.02
2021-11-09,965.2
2021-11-15,951.09
2021-11-17,955.42
2021-11-22,963.49
2021-11-24,957.26
2021-11-29,939.76
2021-12-02,930.97
2021-12-06,921.7
2021-12-09,938.58
2021-12-13,933.98
2021-12-17,923.77
2021-12-20,915.05
2021-12-24,911.74
2021-12-27,914.17
2021-12-28,915.37
2022-01-03,919.8
2022-01-04,924.11
2022-01-10,918.91
2022-01-12,911.46
2022-01-17,913.83
2022-01-19,904.28
2022-01-24,910.48
2022-01-27,905.85
2022-01-31,906.67
2022-02-02,915.73
2022-02-03,912.74
2022-02-07,922.7
2022-02-08,920.14
2022-02-10,926.33
2022-02-11,923.98
2022-02-14,911.64
2022-02-15,923.49
2022-02-17,926.56
2022-02-18,935.08
2022-02-21,933.15
2022-02-22,926.44
2022-02-24,915.08
2022-03-02,915.0
2022-03-04,919.17
2022-03-07,907.86
2022-03-09,918.05
2022-03-14,938.69
2022-03-16,942.26
2022-03-18,935.2
2022-03-21,938.21
2022-03-23,942.67
2022-03-24,955.18
2022-03-25,948.14
2022-03-28,956.42
2022-03-29,951.53
2022-03-31,954.21
2022-04-01,955.26
2022-04-04,960.22
2022-04-05,962.07
2022-04-07,954.79
2022-04-11,948.76
2022-04-12,954.35
2022-04-14,951.69
2022-04-18,958.95
2022-04-19,954.97
2022-04-21,982.9
2022-04-25,983.04
2022-04-27,991.68
2022-05-09,954.02
2022-05-11,958.61
2022-05-12,927.29
2022-05-17,932.2
2022-05-18,941.13
2022-05-19,935.59
2022-05-20,943.74
2022-05-23,932.46
2022-05-27,955.33
2022-05-30,957.3
2022-05-31,974.21
2022-06-02,964.04
2022-06-03,965.29
2022-06-06,958.33
2022-06-07,957.87
2022-06-08,966.19
2022-06-09,958.2
2022-06-13,924.32
2022-06-14,931.03
2022-06-15,923.01
2022-06-16,932.09
2022-06-20,929.78
2022-06-23,933.92
2022-06-27,934.17
2022-06-29,919.13
2022-07-04,884.41
2022-07-06,888.25
2022-07-07,888.09
2022-07-08,895.27
2022-07-11,894.76
2022-07-13,884.41
2022-07-14,890.09
2022-07-15,886.64
2022-07-18,894.23
2022-07-19,904.92
2022-07-20,922.53
2022-07-22,922.09
2022-07-25,917.39
2022-07-26,918.98
2022-07-29,925.81
2022-08-01,930.66
2022-08-02,935.47
2022-08-04,947.58
2022-08-05,951.42
2022-08-08,952.35
2022-08-09,953.31
2022-08-11,960.59
2022-08-15,950.58
2022-08-19,961.66
2022-08-22,954.3
2022-08-23,962.32
2022-08-24,964.95
2022-08-25,960.08
2022-08-29,954.87
2022-08-30,959.82
2022-08-31,960.46
2022-09-01,955.99
2022-09-05,964.39
2022-09-07,956.01
2022-09-08,963.01
2022-09-09,964.83
2022-09-12,966.29
2022-09-14,970.87
2022-09-16,959.58
2022-09-19,963.89
2022-09-20,964.32
2022-09-23,963.33
2022-09-26,951.76
2022-09-28,945.91
2022-09-29,941.89
2022-10-03,936.09
2022-10-04,944.48
2022-10-06,945.43
2022-10-11,924.71
2022-10-12,920.54
2022-10-13,915.9
2022-10-17,909.48
2022-10-19,911.98
2022-10-20,926.43
2022-10-24,932.7
2022-10-26,931.06
2022-10-27,937.73
2022-10-31,939.07
2022-11-02,926.38
2022-11-03,926.49
2022-11-04,928.87
2022-11-07,939.22
2022-11-09,937.16
2022-11-11,937.97
2022-11-14,931.11
2022-11-16,929.23
2022-11-18,931.85
2022-11-21,929.62
2022-11-22,928.03
2022-11-25,931.23
2022-11-28,926.97
2022-11-29,925.96
2022-12-01,931.79
2022-12-05,919.94
2022-12-06,902.03
2022-12-07,888.65
2022-12-08,889.78
