tanggal,data
2024-02-06,1068.16
2024-02-07,1071.67
2024-02-12,1084.85
2024-02-13,1076.2
2024-02-15,1091.18
2024-02-16,1096.73
2024-02-19,1088.09
2024-02-20,1102.44
2024-02-21,1102.33
2024-02-22,1095.43
2024-02-23,1086.08
2024-02-26,1084.65
2024-02-27,1084.42
2024-02-28,1092.39
2024-02-29,1084.75
2024-03-01,1083.8
2024-03-04,1080.22
2024-03-05,1076.92
2024-03-06,1084.83
2024-03-07,1090.3
2024-03-08,1094.07
2024-03-13,1098.46
2024-03-14,1112.85
2024-03-15,1099.71
2024-03-18,1093.92
2024-03-19,1099.13
2024-03-20,1105.72
2024-03-21,1106.44
2024-03-22,1107.4
2024-03-25,1115.0
2024-03-26,1108.9
2024-03-27,1101.7
2024-03-28,1095.08
2024-04-01,1076.08
2024-04-02,1073.18
2024-04-03,1057.52
2024-04-04,1071.57
2024-04-05,1067.95
2024-04-16,1034.28
2024-04-17,1028.37
2024-04-18,1037.84
2024-04-19,1021.28
2024-04-22,1022.16
2024-04-23,1027.3
2024-04-24,1030.24
2024-04-25,1022.31
2024-04-26,994.71
2024-04-29,1011.24
2024-04-30,1025.15
2024-05-02,989.7
2024-05-03,991.69
2024-05-06,993.44
2024-05-07,986.14
2024-05-08,983.42
2024-05-13,983.88
2024-05-14,986.85
2024-05-15,994.88
2024-05-16,1008.65
2024-05-17,1022.79
2024-05-20,1006.74
2024-05-21,986.24
2024-05-22,989.64
2024-05-27,963.03
2024-05-28,970.71
2024-05-29,954.55
2024-05-30,948.85
2024-05-31,951.15
2024-06-03,975.9
2024-06-04,978.92
2024-06-05,970.68
2024-06-06,981.94
2024-06-07,975.91
2024-06-10,973.63
2024-06-11,951.52
2024-06-12,945.97
2024-06-13,941.35
2024-06-14,923.01
2024-06-19,917.91
2024-06-20,938.78
