tanggal,data
2018-02-26,1473.23
2018-03-08,1456.86
2018-03-19,1468.37
2018-03-28,1464.4
2018-04-09,1479.64
2018-04-17,1478.84
2018-04-27,1449.33
2018-05-07,1448.04
2018-05-17,1427.06
2018-05-28,1426.33
2018-06-06,1437.1
2018-06-20,1433.97
2018-06-26,1394.44
2018-07-06,1397.51
2018-07-16,1413.09
2018-07-26,1396.09
2018-08-06,1397.9
2018-08-15,1389.6
2018-08-27,1396.15
2018-09-04,1359.04
2018-09-14,1349.4
2018-09-24,1372.82
2018-10-03,1377.96
2018-10-15,1336.81
2018-10-23,1346.43
2018-11-02,1371.12
2018-11-12,1392.08
2018-11-22,1402.85
2018-12-03,1422.81
2018-12-12,1396.74
2018-12-26,1416.45
2019-01-02,1416.5
2019-01-11,1416.41
2019-01-21,1408.39
2019-01-31,1419.29
2019-02-11,1437.78
2019-02-20,1437.11
2019-03-04,1446.31
2019-03-12,1445.4
2019-03-22,1473.57
2019-04-01,1471.9
2019-04-11,1467.31
2019-04-22,1475.92
2019-04-30,1458.34
2019-05-10,1440.49
2019-05-20,1437.46
2019-05-31,1455.5
2019-06-10,1470.83
2019-06-19,1495.77
2019-07-01,1521.17
2019-07-09,1536.93
2019-07-19,1551.72
2019-07-29,1540.21
2019-08-08,1526.88
2019-08-19,1533.9
2019-08-28,1531.89
2019-09-09,1540.96
2019-09-17,1546.58
2019-09-27,1542.51
2019-10-07,1551.73
2019-10-17,1559.77
2019-10-28,1571.43
2019-11-06,1582.62
2019-11-15,1581.07
2019-11-25,1579.84
2019-12-05,1574.67
2019-12-16,1563.6
2019-12-26,1581.76
2020-01-06,1587.34
2020-01-14,1606.43
2020-01-24,1634.28
2020-02-03,1623.73
2020-02-05,1631.36
2020-02-10,1639.42
2020-02-13,1649.63
2020-02-17,1649.5
2020-02-20,1654.17
2020-02-24,1649.98
2020-02-28,1618.81
2020-03-03,1617.45
2020-03-04,1657.52
2020-03-06,1657.48
2020-03-10,1612.57
2020-03-16,1574.61
2020-03-18,1555.19
2020-03-23,1492.57
2020-03-24,1483.81
2020-03-26,1495.83
2020-03-30,1518.24
2020-04-02,1511.63
2020-04-03,1512.16
2020-04-06,1510.23
2020-04-09,1513.17
2020-04-13,1517.97
2020-04-17,1532.94
2020-04-20,1543.56
2020-04-23,1547.92
2020-04-24,1549.86
2020-04-28,1539.19
2020-05-04,1541.68
2020-05-05,1532.55
2020-05-11,1529.32
2020-05-13,1535.81
2020-05-18,1553.26
2020-05-20,1564.8
2020-05-26,1574.64
2020-05-28,1580.17
2020-06-02,1593.13
2020-06-04,1604.84
2020-06-08,1595.33
2020-06-11,1595.41
2020-06-12,1597.19
2020-06-15,1597.77
2020-06-19,1599.73
2020-06-22,1601.59
2020-06-23,1601.85
2020-06-29,1605.25
2020-06-30,1606.05
2020-07-01,1605.13
2020-07-06,1605.11
2020-07-08,1612.14
2020-07-13,1619.49
2020-07-15,1619.13
2020-07-20,1622.35
2020-07-21,1627.0
2020-07-23,1641.35
2020-07-27,1640.53
2020-07-30,1648.28
2020-08-03,1646.67
2020-08-07,1653.9
2020-08-10,1655.24
2020-08-14,1660.34
2020-08-18,1663.44
2020-08-24,1668.14
2020-08-25,1668.93
2020-08-31,1657.94
2020-09-02,1653.49
2020-09-07,1654.88
2020-09-09,1654.35
2020-09-14,1650.89
2020-09-17,1653.0
2020-09-21,1655.73
2020-09-24,1653.26
2020-09-28,1656.04
2020-09-29,1654.32
2020-10-02,1657.06
2020-10-05,1658.53
2020-10-09,1659.16
2020-10-13,1663.12
2020-10-19,1680.81
2020-10-20,1684.05
2020-10-26,1686.7
2020-11-02,1688.48
2020-11-04,1688.82
2020-11-09,1721.57
2020-11-12,1710.48
2020-11-16,1722.73
2020-11-18,1736.69
2020-11-19,1738.13
2020-11-23,1737.8
2020-11-27,1746.73
2020-11-30,1748.35
2020-12-01,1751.03
2020-12-04,1754.07
2020-12-08,1756.18
2020-12-14,1774.24
2020-12-15,1777.72
2020-12-18,1804.9
2020-12-21,1796.88
2020-12-23,1792.83
2020-12-28,1797.31
2020-12-30,1795.27
2021-01-04,1800.2
2021-01-07,1787.44
2021-01-11,1771.11
2021-01-14,1763.85
2021-01-18,1761.46
2021-01-22,1754.46
2021-01-26,1754.78
2021-01-29,1762.92
2021-02-02,1775.76
2021-02-05,1775.47
2021-02-08,1773.97
2021-02-10,1770.84
2021-02-15,1772.22
2021-02-17,1758.84
2021-02-22,1730.87
2021-02-24,1734.23
2021-02-25,1728.55
2021-03-01,1717.71
2021-03-04,1721.98
2021-03-08,1702.02
2021-03-12,1696.66
2021-03-15,1695.3
2021-03-17,1698.24
2021-03-19,1696.89
2021-03-23,1701.59
2021-03-26,1710.01
2021-03-29,1709.3
2021-03-30,1704.79
2021-04-05,1719.76
2021-04-06,1726.83
2021-04-07,1738.59
2021-04-12,1738.73
2021-04-14,1731.15
2021-04-16,1737.29
2021-04-19,1740.12
2021-04-22,1746.58
2021-04-26,1747.27
2021-04-29,1744.12
2021-05-03,1747.22
2021-05-06,1755.24
2021-05-10,1758.95
2021-05-17,1757.27
2021-05-18,1756.26
2021-05-21,1757.43
2021-05-25,1759.61
2021-05-27,1761.97
2021-05-31,1764.88
2021-06-02,1768.88
2021-06-07,1774.84
2021-06-09,1778.35
2021-06-14,1784.22
2021-06-15,1782.0
2021-06-17,1776.28
2021-06-21,1762.44
2021-06-24,1764.21
2021-06-25,1765.98
2021-06-28,1766.39
2021-07-02,1760.02
2021-07-05,1762.16
2021-07-09,1766.87
2021-07-13,1770.56
2021-07-15,1781.99
2021-07-19,1786.33
2021-07-21,1788.13
2021-07-26,1786.93
2021-07-28,1789.04
2021-08-02,1797.49
2021-08-04,1802.4
2021-08-09,1796.64
2021-08-12,1792.16
2021-08-13,1790.87
2021-08-16,1792.64
2021-08-19,1795.83
2021-08-23,1794.08
2021-08-27,1811.5
2021-08-30,1814.69
2021-09-02,1819.84
2021-09-03,1820.16
2021-09-07,1821.6
2021-09-13,1821.49
2021-09-14,1822.58
2021-09-20,1824.24
2021-09-22,1817.37
2021-09-27,1815.85
2021-09-29,1811.03
2021-10-04,1804.14
2021-10-07,1802.4
2021-10-11,1796.87
2021-10-12,1797.99
2021-10-14,1806.11
2021-10-18,1809.93
2021-10-22,1812.29
2021-10-25,1815.34
2021-10-29,1820.58
2021-11-01,1819.16
2021-11-02,1818.25
2021-11-08,1829.19
2021-11-09,1831.41
2021-11-11,1830.13
2021-11-15,1830.38
2021-11-17,1832.05
2021-11-22,1831.73
2021-11-24,1831.39
2021-11-29,1827.25
2021-12-01,1819.24
2021-12-02,1814.39
2021-12-06,1803.42
2021-12-09,1810.93
2021-12-13,1809.96
2021-12-17,1805.89
2021-12-20,1808.12
2021-12-21,1810.95
2021-12-24,1814.95
2021-12-28,1815.89
2022-01-03,1815.02
2022-01-04,1816.76
2022-01-10,1809.79
2022-01-12,1810.26
2022-01-17,1813.24
2022-01-19,1812.3
2022-01-20,1811.97
2022-01-24,1812.37
2022-01-27,1810.35
2022-01-31,1813.33
2022-02-02,1815.16
2022-02-03,1815.82
2022-02-07,1815.29
2022-02-08,1815.47
2022-02-09,1816.44
2022-02-10,1817.28
2022-02-11,1816.11
2022-02-14,1815.72
2022-02-15,1817.0
2022-02-17,1819.85
2022-02-18,1819.96
2022-02-21,1821.22
2022-02-22,1821.92
2022-02-24,1822.67
2022-03-01,1823.37
2022-03-02,1821.37
2022-03-07,1809.87
2022-03-09,1797.97
2022-03-10,1801.69
2022-03-11,1801.79
2022-03-14,1802.13
2022-03-16,1799.27
2022-03-18,1800.43
2022-03-21,1801.31
2022-03-23,1800.4
2022-03-24,1801.89
2022-03-25,1803.22
2022-03-28,1803.95
2022-03-29,1800.68
2022-03-30,1801.93
2022-03-31,1802.7
2022-04-01,1801.61
2022-04-04,1802.88
2022-04-05,1804.31
2022-04-07,1803.58
2022-04-08,1805.25
2022-04-11,1800.72
2022-04-12,1799.52
2022-04-14,1796.17
2022-04-18,1796.13
2022-04-19,1793.93
2022-04-21,1791.73
2022-04-25,1786.32
2022-04-27,1786.87
2022-05-09,1769.67
2022-05-11,1739.33
2022-05-12,1737.34
2022-05-13,1738.22
2022-05-17,1737.95
2022-05-18,1738.99
2022-05-19,1739.69
2022-05-20,1745.5
2022-05-23,1755.09
2022-05-24,1757.86
2022-05-27,1771.84
2022-05-30,1778.85
