tanggal,data
2008-11-12,1008.67
2008-11-24,1010.07
2008-12-09,1012.45
2008-12-18,1013.47
2008-12-30,1014.61
2009-01-12,1016.38
2009-01-27,1028.6
2009-02-05,1019.28
2009-02-17,1016.85
2009-03-02,1020.77
2009-03-13,1034.08
2009-03-25,1037.17
2009-04-06,1041.96
2009-04-20,1048.5
2009-05-01,1030.25
2009-05-13,1036.23
2009-05-25,1040.41
2009-06-08,1050.34
2009-06-18,1048.49
2009-06-30,1051.7
2009-07-13,1055.43
2009-07-27,1061.28
2009-08-06,1038.32
2009-08-18,1034.96
2009-08-31,1038.78
2009-09-11,1042.82
2009-09-24,1048.6
2009-10-05,1050.87
2009-10-19,1053.54
2009-10-30,1051.42
2009-11-11,1044.94
2009-11-23,1048.92
2009-12-07,1053.92
2009-12-17,1057.52
2009-12-29,1059.42
2010-01-11,1066.12
2010-01-25,1067.92
2010-02-04,1047.69
2010-02-16,1048.47
2010-03-01,1051.1
2010-03-12,1051.93
2010-03-24,1057.73
2010-04-05,1059.85
2010-04-19,1061.81
2010-04-30,1063.44
2010-05-12,1047.17
2010-05-24,1048.99
2010-06-07,1048.08
2010-06-17,1049.63
2010-06-29,1056.44
2010-07-12,1057.6
2010-07-26,1060.41
2010-08-05,1049.73
2010-08-18,1049.66
2010-08-30,1050.31
2010-09-15,1052.72
2010-09-22,1053.01
2010-10-04,1056.49
2010-10-18,1060.59
2010-10-29,1064.25
2010-11-10,1053.61
2010-11-22,1054.14
2010-12-06,1053.56
2010-12-16,1052.58
2010-12-28,1051.57
2011-01-10,1058.54
2011-01-24,1048.82
2011-02-04,1030.87
2011-02-16,1031.92
2011-02-28,1034.04
2011-03-11,1037.77
2011-03-23,1039.96
2011-04-04,1040.04
2011-04-18,1044.22
2011-04-29,1048.23
2011-05-11,1028.54
2011-05-23,1032.57
2011-06-06,1034.48
2011-06-16,1034.92
2011-06-28,1036.89
2011-07-11,1040.29
2011-07-25,1043.25
2011-08-04,1027.39
2011-08-16,1028.81
2011-09-05,1031.73
2011-09-09,1032.25
2011-09-21,1031.81
2011-10-03,1031.79
2011-10-17,1033.23
2011-10-28,1035.2
2011-11-09,1022.28
2011-11-21,1024.31
2011-12-05,1025.19
2011-12-15,1026.05
2011-12-27,1027.94
2012-01-09,1029.76
2012-01-24,1032.35
2012-02-02,1020.03
2012-02-14,1022.14
2012-02-27,1023.36
2012-03-09,1024.36
2012-03-21,1025.52
2012-04-02,1025.91
2012-04-16,1027.68
2012-04-27,1028.04
