tanggal,data
2019-07-03,1148.68
2019-07-12,1151.68
2019-07-22,1158.16
2019-07-29,1141.11
2019-08-05,1105.82
2019-08-13,1115.35
2019-08-21,1120.14
2019-08-29,1117.06
2019-09-06,1116.05
2019-09-16,1103.94
2019-09-23,1098.63
2019-09-30,1091.48
2019-10-08,1060.7
2019-10-17,1089.28
2019-10-25,1111.19
2019-11-04,1092.22
2019-11-11,1091.48
2019-11-18,1084.94
2019-11-26,1065.75
2019-12-04,1073.91
2019-12-12,1087.9
2019-12-20,1120.99
2019-12-30,1115.41
2020-01-06,1115.94
2020-01-13,1132.11
2020-01-21,1123.9
2020-01-30,1090.87
2020-02-03,1058.36
2020-02-05,1081.05
2020-02-07,1083.49
2020-02-10,1073.79
2020-02-13,1052.6
2020-02-17,1056.26
2020-02-20,1073.8
2020-02-24,1045.01
2020-02-28,981.52
2020-03-02,963.66
2020-03-03,997.87
2020-03-06,991.25
2020-03-10,926.15
2020-03-16,807.4
2020-03-18,725.89
2020-03-23,653.82
2020-03-26,718.73
2020-03-30,736.91
2020-04-02,759.41
2020-04-03,774.06
2020-04-06,814.68
2020-04-09,775.55
2020-04-13,770.93
2020-04-17,766.37
2020-04-20,753.73
2020-04-24,732.45
2020-04-27,738.67
2020-04-28,741.67
2020-05-04,756.36
2020-05-05,759.26
2020-05-06,760.22
2020-05-11,775.2
2020-05-13,756.37
2020-05-14,747.44
2020-05-18,750.88
2020-05-20,758.55
2020-05-26,776.41
2020-05-28,797.73
2020-06-02,835.92
2020-06-04,851.46
2020-06-08,887.4
2020-06-12,847.92
2020-06-15,836.23
2020-06-19,864.57
2020-06-23,854.03
2020-06-29,863.67
2020-06-30,862.95
2020-07-01,864.48
2020-07-06,881.17
2020-07-08,898.69
2020-07-09,891.54
2020-07-13,893.33
2020-07-15,895.75
2020-07-17,895.63
2020-07-20,888.32
2020-07-23,910.02
2020-07-27,906.6
2020-07-30,909.5
2020-08-03,878.72
2020-08-07,908.33
2020-08-10,907.8
2020-08-11,915.88
2020-08-14,930.82
2020-08-18,943.13
2020-08-19,938.74
2020-08-24,939.15
2020-08-25,953.98
2020-08-27,954.72
2020-08-31,925.77
2020-09-02,943.36
2020-09-04,926.83
2020-09-07,926.49
2020-09-09,904.75
2020-09-14,903.81
2020-09-17,872.93
2020-09-21,864.42
2020-09-24,834.56
2020-09-28,845.22
2020-10-02,845.39
2020-10-05,850.85
2020-10-06,859.2
2020-10-09,869.43
2020-10-13,880.68
2020-10-14,890.82
2020-10-19,886.33
2020-10-20,881.45
2020-10-22,880.26
2020-10-26,889.39
2020-11-02,883.21
2020-11-04,876.65
2020-11-09,932.15
2020-11-12,961.18
2020-11-16,967.94
2020-11-19,981.77
2020-11-23,996.51
2020-11-24,1001.56
2020-11-27,1016.77
2020-12-01,1000.82
2020-12-02,1019.24
2020-12-04,1011.76
2020-12-08,1029.85
2020-12-10,1028.06
2020-12-14,1032.41
2020-12-15,1035.29
2020-12-18,1051.21
2020-12-21,1060.38
2020-12-23,1028.29
2020-12-28,1045.42
2020-12-30,1027.83
2021-01-04,1049.7
2021-01-07,1043.29
2021-01-11,1082.58
2021-01-14,1079.04
2021-01-18,1082.53
2021-01-19,1072.96
2021-01-22,1069.67
2021-01-26,1041.96
2021-01-27,1042.9
2021-01-29,989.9
2021-02-02,1014.83
2021-02-04,1022.87
2021-02-08,1034.08
2021-02-10,1026.03
2021-02-15,1033.52
2021-02-17,1016.43
2021-02-22,1017.85
2021-02-24,1016.28
2021-03-01,1033.63
2021-03-04,1014.14
2021-03-08,1008.69
2021-03-09,1000.98
2021-03-12,1025.22
2021-03-15,1018.23
2021-03-17,1015.35
2021-03-19,1031.89
2021-03-23,1010.72
2021-03-25,997.92
2021-03-26,1011.14
2021-03-30,988.25
2021-04-05,969.22
2021-04-07,980.83
2021-04-12,961.97
2021-04-14,986.92
2021-04-19,987.09
2021-04-22,979.33
2021-04-26,979.91
2021-04-29,984.68
2021-05-03,975.57
2021-05-04,980.2
2021-05-06,979.18
2021-05-10,978.92
2021-05-17,955.88
2021-05-18,957.23
2021-05-20,952.4
2021-05-21,945.64
2021-05-25,955.42
2021-05-28,955.36
2021-05-31,976.95
2021-06-02,994.61
2021-06-07,995.09
2021-06-09,992.76
2021-06-14,988.71
2021-06-17,969.41
2021-06-21,951.77
2021-06-22,960.59
2021-06-24,945.69
2021-06-28,920.15
2021-06-30,930.77
2021-07-02,935.41
2021-07-05,927.13
2021-07-08,922.84
2021-07-09,923.62
2021-07-13,913.37
2021-07-16,924.97
2021-07-19,916.24
2021-07-21,923.51
2021-07-26,922.07
2021-07-28,910.22
2021-08-02,912.47
2021-08-04,926.36
2021-08-09,911.11
2021-08-12,922.59
2021-08-16,922.74
2021-08-18,935.63
2021-08-19,916.17
2021-08-23,940.16
2021-08-25,934.47
2021-08-27,919.16
2021-08-30,941.48
2021-09-02,935.6
2021-09-03,948.88
2021-09-07,954.56
2021-09-10,947.32
2021-09-13,945.77
2021-09-14,952.4
2021-09-20,936.11
2021-09-22,945.33
2021-09-27,943.19
2021-09-29,955.84
2021-10-04,998.34
2021-10-05,988.81
2021-10-07,1005.66
2021-10-11,1022.46
2021-10-13,1042.23
2021-10-14,1054.57
2021-10-18,1060.66
2021-10-21,1052.59
2021-10-22,1056.42
2021-10-25,1048.3
2021-10-29,1042.74
2021-11-02,1024.09
2021-11-08,1041.29
2021-11-09,1044.34
2021-11-15,1032.68
2021-11-17,1047.39
2021-11-22,1052.79
2021-11-24,1045.87
2021-11-29,1033.12
2021-11-30,1015.17
2021-12-02,1028.43
2021-12-06,1021.51
2021-12-08,1028.37
2021-12-09,1035.14
2021-12-13,1027.23
2021-12-16,1020.48
2021-12-17,1018.52
2021-12-20,1012.39
2021-12-24,1015.27
2021-12-27,1019.33
2021-12-28,1035.28
2022-01-03,1031.64
2022-01-04,1034.15
2022-01-10,1031.84
2022-01-12,1028.56
2022-01-17,1029.68
2022-01-18,1026.88
2022-01-19,1020.49
2022-01-24,1027.95
2022-01-26,1019.8
2022-01-27,1018.63
2022-01-31,1015.73
2022-01-31,1003.3
2022-02-02,1009.52
2022-02-03,1023.01
2022-02-03,1010.49
2022-02-07,1035.28
2022-02-07,1022.61
2022-02-08,1019.7
2022-02-10,1026.45
2022-02-11,1039.22
2022-02-14,1019.35
2022-02-15,1043.66
2022-02-15,1030.89
2022-02-17,1029.67
2022-02-18,1049.29
2022-02-21,1046.4
2022-02-21,1033.59
2022-02-22,1040.67
2022-02-24,1024.96
2022-03-01,1051.2
2022-03-01,1038.33
2022-03-02,1043.72
2022-03-02,1030.94
2022-03-07,1049.79
2022-03-07,1036.94
2022-03-09,1064.55
2022-03-09,1051.52
2022-03-11,1064.5
2022-03-14,1079.63
2022-03-14,1066.41
2022-03-15,1071.87
2022-03-16,1085.38
2022-03-16,1072.1
2022-03-18,1064.35
2022-03-21,1082.5
2022-03-21,1069.25
2022-03-23,1085.65
2022-03-23,1072.37
2022-03-24,1101.32
2022-03-25,1077.74
2022-03-28,1102.05
2022-03-28,1088.56
2022-03-29,1078.74
2022-03-31,1091.93
2022-04-01,1081.31
2022-04-04,1101.79
2022-04-04,1088.31
2022-04-05,1091.68
2022-04-07,1085.14
2022-04-08,1109.38
2022-04-11,1095.23
2022-04-11,1081.83
2022-04-12,1102.33
2022-04-12,1088.84
2022-04-14,1090.6
2022-04-18,1109.35
2022-04-18,1095.77
2022-04-19,1101.54
2022-04-21,1108.33
2022-04-25,1120.29
2022-04-25,1106.58
2022-04-27,1130.51
2022-04-27,1116.67
2022-05-09,1092.83
2022-05-09,1079.45
2022-05-11,1087.19
2022-05-11,1073.89
2022-05-12,1055.27
2022-05-13,1051.73
2022-05-17,1074.74
2022-05-17,1061.58
2022-05-18,1072.65
2022-05-19,1075.21
2022-05-20,1070.48
2022-05-23,1070.63
2022-05-23,1057.53
2022-05-24,1070.51
2022-05-27,1096.79
2022-05-27,1083.36
2022-05-30,1095.98
2022-05-30,1082.56
2022-05-31,1102.29
2022-06-02,1088.29
2022-06-03,1106.98
2022-06-06,1100.73
2022-06-06,1087.26
2022-06-07,1099.92
2022-06-07,1086.46
2022-06-09,1081.72
2022-06-10,1072.7
2022-06-13,1054.84
2022-06-13,1041.93
2022-06-14,1063.64
2022-06-14,1050.62
2022-06-16,1044.99
2022-06-20,1049.19
2022-06-20,1036.35
2022-06-22,1048.26
2022-06-23,1040.42
2022-06-27,1047.21
2022-06-27,1034.39
2022-06-28,1044.37
2022-06-29,1031.76
2022-06-29,1019.13
2022-07-04,992.64
2022-07-04,980.49
2022-07-06,994.24
2022-07-06,982.07
2022-07-07,990.49
2022-07-08,987.72
2022-07-11,995.29
2022-07-11,983.11
2022-07-13,969.7
2022-07-14,990.63
2022-07-15,985.18
2022-07-15,973.12
2022-07-18,993.07
2022-07-18,980.91
2022-07-20,1016.61
2022-07-22,1026.89
2022-07-22,1014.32
2022-07-25,1026.02
2022-07-25,1013.46
2022-07-26,1017.11
2022-07-29,1046.78
2022-07-29,1033.97
2022-08-01,1053.49
2022-08-01,1040.59
2022-08-02,1054.72
2022-08-02,1041.81
2022-08-04,1052.51
2022-08-05,1071.25
2022-08-08,1073.96
2022-08-08,1060.81
2022-08-09,1076.83
2022-08-09,1063.65
2022-08-11,1074.22
2022-08-15,1079.66
2022-08-15,1066.44
2022-08-16,1080.5
2022-08-16,1067.27
2022-08-18,1090.04
2022-08-18,1076.7
2022-08-22,1074.79
2022-08-22,1061.63
2022-08-24,1089.93
2022-08-25,1071.59
2022-08-29,1081.05
2022-08-29,1067.82
2022-08-31,1077.29
2022-09-01,1090.12
2022-09-02,1080.01
2022-09-05,1103.94
2022-09-05,1090.43
2022-09-07,1077.94
2022-09-08,1097.9
2022-09-09,1101.64
2022-09-09,1088.15
2022-09-12,1104.0
2022-09-12,1090.48
2022-09-14,1099.97
2022-09-16,1100.51
2022-09-16,1087.04
2022-09-19,1109.54
2022-09-19,1095.96
2022-09-20,1094.49
2022-09-23,1105.34
2022-09-23,1091.82
2022-09-26,1096.29
2022-09-26,1082.87
2022-09-27,1098.12
2022-09-27,1084.68
2022-09-29,1072.21
2022-10-03,1083.13
2022-10-03,1069.87
2022-10-04,1091.95
2022-10-04,1078.59
2022-10-06,1073.59
2022-10-10,1071.98
2022-10-10,1058.86
2022-10-11,1066.56
2022-10-11,1053.51
2022-10-12,1064.43
2022-10-13,1047.07
2022-10-17,1052.95
2022-10-17,1040.06
2022-10-19,1053.73
2022-10-20,1075.58
2022-10-20,1062.42
2022-10-24,1089.89
2022-10-24,1076.55
2022-10-26,1074.34
2022-10-27,1095.08
2022-10-28,1092.86
2022-10-31,1100.9
2022-10-31,1087.42
2022-11-02,1068.34
2022-11-03,1082.67
2022-11-04,1072.27
2022-11-07,1095.19
2022-11-07,1081.78
2022-11-09,1072.73
2022-11-11,1085.04
2022-11-11,1071.76
2022-11-14,1076.13
2022-11-14,1062.96
2022-11-16,1055.16
2022-11-18,1073.31
2022-11-18,1060.18
2022-11-21,1071.75
2022-11-21,1058.63
2022-11-22,1069.96
2022-11-22,1056.87
2022-11-25,1062.12
2022-11-28,1070.87
2022-11-28,1057.76
2022-11-29,1073.75
2022-11-29,1060.61
2022-12-01,1071.12
2022-12-05,1075.28
2022-12-05,1062.12
2022-12-06,1044.43
2022-12-07,1041.64
2022-12-08,1030.94
2022-12-12,1042.51
2022-12-12,1029.75
2022-12-13,1036.26
2022-12-14,1052.4
2022-12-15,1043.51
2022-12-15,1030.74
2022-12-19,1047.59
2022-12-19,1034.77
2022-12-22,1043.36
2022-12-22,1030.59
2022-12-23,1035.65
2022-12-26,1037.2
2022-12-26,1024.51
2022-12-28,1021.36
2022-12-29,1037.76
2023-01-02,1037.46
2023-01-02,1024.76
2023-01-04,1023.12
2023-01-06,1017.24
2023-01-06,1004.79
2023-01-09,1019.95
2023-01-09,1007.46
2023-01-11,994.03
2023-01-13,1014.18
2023-01-13,1001.77
2023-01-16,1022.63
2023-01-16,1010.11
2023-01-17,1035.94
2023-01-18,1024.06
2023-01-20,1035.43
2023-01-24,1045.7
2023-01-24,1032.91
2023-01-27,1039.56
2023-01-30,1047.55
2023-01-30,1034.73
2023-01-31,1030.09
2023-02-01,1045.07
2023-02-02,1040.16
2023-02-02,1027.43
2023-02-06,1043.32
2023-02-06,1030.55
2023-02-07,1037.64
2023-02-08,1051.91
2023-02-09,1031.44
2023-02-10,1045.71
2023-02-13,1044.58
2023-02-13,1031.8
2023-02-16,1044.43
2023-02-16,1031.65
2023-02-20,1044.56
2023-02-20,1031.78
2023-02-22,1016.23
2023-02-23,1034.86
2023-02-27,1035.02
2023-02-27,1022.36
2023-03-01,1018.53
2023-03-03,1021.34
2023-03-03,1008.84
2023-03-06,1020.84
2023-03-06,1008.35
2023-03-07,1016.67
2023-03-08,1005.25
2023-03-10,1015.07
2023-03-10,1002.64
2023-03-13,1003.77
2023-03-14,993.79
2023-03-15,975.33
2023-03-17,985.31
2023-03-20,987.28
2023-03-20,975.19
2023-03-21,1003.35
2023-03-21,991.07
2023-03-24,1016.72
2023-03-24,1004.27
2023-03-27,1011.8
2023-03-27,999.41
2023-03-28,1006.45
2023-03-29,1031.06
2023-03-30,1023.66
2023-03-30,1011.13
2023-04-03,1029.8
2023-04-03,1017.2
2023-04-04,1017.18
2023-04-05,1027.74
2023-04-06,1012.61
2023-04-10,1022.35
2023-04-10,1009.84
2023-04-11,1014.76
2023-04-13,1030.69
2023-04-13,1018.08
2023-04-17,1028.92
2023-04-17,1016.33
2023-04-26,1047.99
2023-04-26,1035.17
2023-04-28,1049.52
2023-05-02,1042.65
2023-05-02,1029.89
2023-05-03,1023.23
2023-05-05,1036.89
2023-05-05,1024.2
2023-05-08,1019.46
2023-05-09,1035.19
2023-05-10,1041.1
2023-05-10,1028.36
2023-05-12,1014.98
2023-05-15,1028.3
2023-05-15,1015.72
2023-05-17,1025.41
2023-05-17,1012.86
2023-05-19,1035.94
2023-05-19,1023.26
2023-05-22,1038.62
2023-05-22,1025.91
2023-05-23,1025.08
2023-05-24,1040.38
2023-05-26,1037.51
2023-05-26,1024.81
2023-05-29,1041.08
2023-05-29,1028.34
2023-05-30,1025.8
2023-05-31,1047.36
2023-06-05,1046.5
2023-06-05,1033.7
2023-06-06,1033.82
2023-06-08,1054.74
2023-06-08,1041.83
2023-06-12,1056.59
2023-06-12,1043.66
2023-06-13,1041.85
2023-06-15,1055.4
2023-06-15,1042.49
2023-06-19,1052.02
2023-06-19,1039.15
2023-06-22,1034.31
2023-06-23,1047.94
2023-06-26,1038.96
2023-06-27,1050.73
2023-07-03,1056.26
2023-07-03,1043.33
2023-07-04,1054.43
2023-07-05,1062.67
2023-07-05,1049.67
2023-07-07,1046.79
2023-07-10,1060.7
2023-07-10,1047.72
2023-07-12,1067.89
2023-07-12,1054.82
2023-07-13,1064.02
2023-07-14,1057.83
2023-07-17,1068.24
2023-07-17,1055.17
2023-07-18,1048.65
2023-07-20,1065.04
2023-07-21,1069.64
2023-07-21,1056.55
2023-07-24,1066.68
2023-07-24,1053.62
2023-07-25,1054.08
2023-07-27,1058.62
2023-07-27,1045.66
2023-07-31,1067.29
2023-07-31,1054.23
2023-08-01,1050.63
2023-08-03,1069.26
2023-08-03,1056.18
2023-08-07,1068.76
2023-08-07,1055.68
2023-08-08,1050.83
2023-08-10,1052.76
2023-08-11,1064.07
2023-08-14,1067.79
2023-08-14,1054.72
2023-08-15,1067.29
2023-08-18,1061.54
2023-08-18,1048.54
2023-08-21,1043.87
2023-08-22,1062.88
2023-08-23,1059.39
2023-08-23,1046.42
2023-08-25,1056.79
2023-08-28,1045.21
2023-08-29,1064.28
2023-08-30,1055.76
2023-08-31,1065.64
2023-09-01,1054.66
2023-09-04,1070.47
2023-09-04,1057.37
2023-09-06,1068.1
2023-09-06,1055.03
2023-09-08,1059.44
2023-09-08,1046.47
2023-09-11,1063.87
2023-09-11,1050.85
2023-09-13,1059.18
2023-09-13,1046.21
2023-09-15,1044.31
2023-09-18,1051.93
2023-09-18,1039.05
2023-09-19,1044.42
2023-09-21,1057.45
2023-09-22,1047.04
2023-09-25,1053.75
2023-09-25,1040.85
2023-09-26,1032.57
2023-09-29,1049.17
2023-09-29,1036.33
2023-10-02,1053.18
2023-10-02,1040.29
2023-10-03,1038.09
2023-10-05,1029.96
2023-10-06,1042.24
2023-10-09,1039.57
2023-10-09,1026.85
2023-10-10,1043.46
2023-10-10,1030.69
2023-10-12,1030.91
2023-10-13,1037.84
2023-10-16,1020.27
2023-10-17,1032.52
2023-10-18,1024.29
2023-10-19,997.51
2023-10-23,996.02
2023-10-23,983.83
2023-10-24,1006.7
2023-10-25,994.28
2023-10-26,985.89
2023-10-30,983.47
2023-10-30,971.43
2023-11-01,977.78
2023-11-01,965.82
2023-11-03,1002.23
2023-11-03,989.96
2023-11-06,1017.27
2023-11-06,1004.82
2023-11-08,1007.05
2023-11-08,994.73
2023-11-10,988.12
2023-11-13,1003.56
2023-11-13,991.28
2023-11-15,1007.85
2023-11-16,1020.15
2023-11-17,1005.23
2023-11-20,1020.58
2023-11-20,1008.09
2023-11-21,1007.94
2023-11-23,1026.3
2023-11-24,1015.32
2023-11-27,1030.75
2023-11-27,1018.13
2023-11-28,1031.23
2023-11-28,1018.61
2023-11-30,1023.6
2023-12-01,1036.0
2023-12-04,1034.09
2023-12-04,1021.43
2023-12-05,1019.85
2023-12-06,1026.38
2023-12-07,1007.1
2023-12-08,1019.88
2023-12-11,999.32
2023-12-12,1015.33
2023-12-14,1031.1
2023-12-14,1018.48
2023-12-18,1023.87
2023-12-18,1011.33
2023-12-19,1031.5
