tanggal,data
2022-02-11,1292.83
2022-02-14,1293.16
2022-02-18,1293.6
2022-02-21,1293.92
2022-02-25,1294.36
2022-03-01,1294.81
2022-03-04,1294.65
2022-03-10,1295.23
2022-03-11,1295.33
2022-03-16,1295.81
2022-03-22,1296.37
2022-03-28,1296.23
2022-04-04,1296.68
2022-04-11,1297.26
2022-04-12,1297.35
2022-04-18,1297.81
2022-04-22,1298.52
2022-04-25,1298.8
2022-05-09,1300.02
2022-05-12,1300.07
2022-05-13,1300.1
2022-05-18,1300.55
2022-05-20,1300.73
2022-05-24,1301.23
2022-05-30,1301.94
2022-06-03,1302.25
2022-06-06,1302.64
2022-06-13,1303.73
2022-06-14,1303.71
2022-06-20,1304.8
2022-06-22,1305.0
2022-06-24,1305.27
2022-06-27,1305.88
2022-07-01,1306.01
2022-07-05,1306.44
2022-07-07,1306.64
2022-07-08,1306.71
2022-07-14,1307.04
2022-07-15,1307.12
2022-07-20,1307.77
2022-07-25,1308.55
2022-07-26,1307.86
2022-08-01,1310.2
2022-08-05,1310.82
2022-08-08,1311.08
2022-08-10,1311.34
2022-08-15,1312.57
2022-08-16,1313.21
2022-08-22,1313.22
2022-08-26,1312.31
2022-08-29,1312.55
2022-09-02,1313.4
2022-09-06,1313.8
2022-09-08,1314.09
2022-09-12,1314.62
2022-09-15,1314.98
2022-09-16,1314.96
2022-09-21,1315.56
2022-09-27,1316.3
2022-09-28,1316.42
2022-10-03,1317.01
2022-10-07,1317.45
2022-10-10,1317.84
2022-10-14,1318.35
2022-10-17,1318.59
2022-10-18,1318.6
2022-10-24,1318.98
2022-10-28,1319.63
2022-10-31,1319.9
2022-11-04,1320.18
2022-11-08,1320.73
2022-11-10,1321.02
2022-11-16,1321.93
2022-11-17,1322.08
2022-11-21,1322.69
2022-11-23,1323.0
2022-11-29,1323.89
2022-12-02,1324.35
2022-12-05,1325.14
2022-12-12,1326.25
2022-12-19,1327.3
2022-12-20,1327.45
2022-12-26,1328.4
2022-12-30,1329.03
2023-01-02,1329.37
2023-01-04,1329.69
2023-01-06,1330.01
2023-01-10,1330.64
2023-01-12,1330.96
2023-01-19,1332.02
2023-01-20,1332.18
2023-01-25,1332.99
2023-01-31,1333.83
2023-02-06,1334.3
2023-02-10,1334.95
2023-02-13,1335.43
2023-02-20,1336.55
2023-02-21,1336.7
2023-02-22,1336.85
2023-02-27,1337.62
2023-03-03,1338.63
2023-03-06,1339.17
2023-03-10,1339.7
2023-03-14,1340.35
2023-03-16,1340.66
2023-03-24,1341.96
2023-03-27,1342.52
2023-03-29,1342.84
2023-04-04,1343.62
2023-04-10,1344.56
2023-04-12,1344.86
2023-04-14,1347.51
2023-04-17,1347.97
2023-04-27,1349.73
2023-04-28,1349.89
2023-05-02,1350.34
2023-05-05,1350.62
2023-05-08,1351.09
2023-05-12,1351.8
2023-05-15,1352.33
2023-05-16,1352.52
2023-05-19,1352.94
2023-05-25,1354.09
2023-05-26,1353.67
2023-05-31,1354.42
2023-06-06,1355.51
2023-06-12,1356.6
2023-06-16,1357.33
2023-06-19,1357.88
2023-06-26,1358.87
2023-06-27,1359.06
2023-07-03,1360.14
2023-07-07,1360.78
2023-07-10,1361.28
2023-07-14,1362.03
2023-07-18,1362.74
2023-07-20,1363.07
2023-07-26,1364.16
2023-07-28,1364.48
2023-08-02,1365.13
2023-08-04,1364.83
2023-08-08,1365.56
2023-08-14,1366.69
2023-08-18,1367.34
2023-08-21,1367.83
2023-08-28,1368.46
2023-08-29,1368.33
2023-09-04,1368.92
2023-09-06,1368.92
2023-09-08,1369.25
2023-09-11,1369.71
2023-09-15,1370.11
2023-09-19,1370.94
2023-09-21,1371.34
2023-09-22,1371.59
2023-09-27,1372.53
2023-09-29,1372.98
2023-10-04,1373.87
2023-10-09,1374.88
2023-10-10,1375.05
2023-10-16,1376.2
2023-10-20,1376.67
2023-10-23,1377.15
2023-10-25,1377.33
2023-10-31,1378.15
2023-11-06,1379.51
2023-11-10,1379.95
2023-11-13,1380.44
2023-11-17,1381.55
2023-11-21,1382.29
2023-11-23,1382.8
2023-11-27,1383.57
2023-11-29,1384.12
2023-12-01,1384.45
2023-12-06,1385.47
2023-12-12,1386.71
2023-12-13,1386.87
2023-12-18,1387.92
2023-12-22,1388.79
2023-12-27,1389.89
2023-12-29,1390.59
2024-01-02,1391.33
2024-01-08,1392.51
2024-01-12,1393.45
2024-01-15,1394.1
2024-01-19,1394.84
2024-01-23,1395.72
2024-01-25,1396.1
2024-01-31,1397.28
2024-02-02,1397.72
2024-02-07,1398.72
2024-02-13,1399.93
2024-02-16,1400.53
2024-02-19,1401.14
2024-02-23,1401.89
2024-02-26,1402.48
2024-03-04,1403.95
2024-03-05,1404.12
2024-03-13,1405.83
2024-03-15,1406.24
2024-03-18,1406.87
2024-03-20,1407.3
2024-03-22,1407.71
2024-03-26,1408.48
2024-03-28,1409.04
2024-04-03,1410.16
2024-04-05,1410.47
2024-04-16,1412.54
2024-04-22,1413.73
2024-04-26,1414.08
2024-04-29,1414.53
2024-05-06,1415.93
2024-05-07,1416.0
2024-05-08,1416.29
2024-05-13,1417.49
2024-05-17,1419.06
2024-05-20,1419.63
2024-05-27,1421.24
2024-05-28,1421.48
2024-05-30,1421.82
2024-06-05,1423.22
2024-06-07,1422.54
2024-06-10,1423.04
2024-06-12,1423.49
2024-06-19,1424.79
2024-06-24,1425.85
2024-06-26,1426.29
2024-06-28,1426.87
2024-07-01,1427.52
2024-07-08,1429.21
2024-07-09,1429.38
2024-07-12,1429.91
2024-07-15,1430.55
2024-07-19,1431.59
2024-07-22,1432.21
2024-07-26,1433.13
2024-07-29,1433.77
2024-07-30,1434.02
2024-08-01,1434.22
2024-08-07,1435.45
2024-08-09,1435.73
2024-08-14,1436.68
2024-08-20,1437.96
2024-08-26,1439.36
2024-08-30,1440.29
2024-09-03,1441.1
2024-09-09,1442.56
2024-09-10,1442.82
2024-09-17,1444.39
2024-09-20,1445.6
2024-09-23,1446.19
2024-09-27,1447.2
2024-10-01,1448.02
2024-10-02,1448.23
2024-10-03,1448.44
2024-10-09,1449.61
2024-10-11,1450.02
2024-10-16,1450.88
2024-10-18,1451.35
2024-10-23,1452.35
2024-10-24,1452.61
2024-10-25,1452.73
2024-10-28,1453.27
2024-10-31,1453.63
2024-11-01,1453.96
2024-11-04,1454.72
2024-11-05,1454.87
2024-11-07,1455.31
2024-11-12,1456.39
2024-11-14,1456.54
2024-11-15,1456.7
2024-11-18,1457.54
2024-11-20,1457.88
2024-11-21,1458.29
2024-11-22,1458.49
2024-11-25,1459.06
2024-11-26,1459.3
2024-11-28,1459.72
2024-11-29,1459.94
2024-12-02,1460.6
2024-12-04,1460.8
2024-12-05,1460.97
2024-12-06,1461.05
2024-12-09,1461.52
2024-12-10,1461.71
2024-12-11,1461.86
2024-12-12,1462.04
2024-12-13,1462.63
2024-12-17,1463.29
2024-12-18,1463.4
2024-12-19,1463.6
2024-12-20,1463.74
2024-12-23,1464.35
2024-12-24,1464.59
2024-12-27,1465.35
2024-12-30,1466.14
2025-01-02,1466.78
2025-01-03,1467.08
2025-01-06,1467.76
2025-01-07,1468.03
2025-01-08,1468.34
2025-01-10,1468.66
2025-01-13,1469.33
2025-01-14,1469.57
2025-01-15,1469.8
2025-01-16,1470.11
2025-01-17,1470.49
2025-01-20,1471.31
2025-01-21,1471.65
2025-01-22,1472.02
2025-01-23,1472.29
2025-01-24,1472.58
