tanggal,data
2016-12-13,997.11
2016-12-19,1002.47
2016-12-27,999.27
2016-12-30,995.25
2017-01-06,1010.17
2017-01-12,1013.43
2017-01-18,1016.36
2017-01-24,1018.71
2017-01-30,1031.38
2017-02-06,1032.93
2017-02-13,1037.98
2017-02-17,1038.75
2017-02-23,1043.17
2017-03-01,1045.56
2017-03-07,1048.8
2017-03-13,1044.06
2017-03-20,1048.29
2017-03-27,1051.12
2017-04-03,1083.05
2017-04-07,1074.92
2017-04-13,1083.5
2017-04-20,1079.42
2017-04-25,1083.5
2017-05-02,1090.4
2017-05-08,1087.16
2017-05-15,1089.17
2017-05-19,1101.92
2017-05-26,1104.88
2017-06-02,1105.36
2017-06-07,1106.96
2017-06-13,1111.96
2017-06-19,1121.73
2017-07-04,1113.52
2017-07-07,1090.56
2017-07-13,1111.4
2017-07-19,1116.73
2017-07-25,1120.09
2017-07-31,1117.94
2017-08-07,1122.23
2017-08-14,1124.42
2017-08-21,1125.58
2017-08-25,1131.03
2017-08-31,1140.19
2017-09-06,1153.99
2017-09-12,1162.71
2017-09-18,1159.31
2017-09-25,1176.44
2017-10-02,1161.01
2017-10-06,1153.98
2017-10-12,1152.67
2017-10-19,1152.15
2017-10-25,1138.93
2017-10-31,1140.72
2017-11-06,1154.44
2017-11-13,1155.6
2017-11-20,1160.58
2017-11-24,1165.27
2017-11-30,1169.34
2017-12-06,1170.26
2017-12-12,1171.54
2017-12-18,1171.92
2017-12-27,1178.97
2018-01-02,1185.56
2018-01-08,1202.48
2018-01-12,1197.56
2018-01-18,1197.98
2018-01-24,1191.07
2018-01-30,1180.66
2018-02-05,1184.19
2018-02-12,1182.93
2018-02-19,1177.02
2018-02-23,1171.1
2018-03-01,1167.03
2018-03-08,1159.29
2018-03-14,1165.26
2018-03-20,1166.36
2018-03-26,1162.99
2018-04-02,1177.68
2018-04-09,1179.4
2018-04-13,1183.39
2018-04-19,1177.1
2018-04-25,1151.68
2018-05-02,1152.15
2018-05-07,1149.31
2018-05-14,1144.89
2018-05-21,1129.99
2018-05-28,1144.79
2018-06-04,1153.14
2018-06-07,1144.46
2018-06-20,1146.42
2018-06-25,1126.97
2018-07-02,1119.78
2018-07-09,1134.76
2018-07-13,1135.38
2018-07-19,1125.62
2018-07-26,1123.95
2018-08-01,1129.05
2018-08-07,1126.57
2018-08-13,1123.9
2018-08-20,1127.52
2018-08-27,1127.76
2018-08-31,1115.28
2018-09-06,1090.74
2018-09-12,1087.26
2018-09-18,1093.86
2018-09-24,1104.25
2018-10-01,1113.75
2018-10-08,1097.44
2018-10-15,1084.13
2018-10-19,1087.17
