tanggal,data
2022-09-02,1705.41
2022-09-05,1704.32
2022-09-07,1701.78
2022-09-08,1703.49
2022-09-09,1704.81
2022-09-12,1706.43
2022-09-14,1706.23
2022-09-15,1706.04
2022-09-16,1703.5
2022-09-19,1702.81
2022-09-20,1703.39
2022-09-23,1697.17
2022-09-26,1695.08
2022-09-27,1694.54
2022-09-29,1696.22
2022-10-03,1695.47
2022-10-04,1697.53
2022-10-06,1700.55
2022-10-10,1695.37
2022-10-11,1694.35
2022-10-12,1695.01
2022-10-13,1695.88
2022-10-17,1693.05
2022-10-19,1691.9
2022-10-20,1690.06
2022-10-24,1685.51
2022-10-26,1685.26
2022-10-27,1684.67
2022-10-31,1685.57
2022-11-02,1691.38
2022-11-03,1689.57
2022-11-04,1688.51
2022-11-07,1690.3
2022-11-09,1692.62
2022-11-11,1700.95
2022-11-14,1704.17
2022-11-16,1710.46
2022-11-18,1710.46
2022-11-21,1710.04
2022-11-22,1710.42
2022-11-25,1719.96
2022-11-28,1721.21
2022-11-29,1722.62
2022-12-01,1729.46
2022-12-05,1731.01
2022-12-06,1728.5
2022-12-07,1726.79
2022-12-08,1727.08
2022-12-12,1729.07
2022-12-13,1727.91
2022-12-14,1730.1
2022-12-15,1729.97
2022-12-16,1730.81
2022-12-19,1731.02
2022-12-22,1731.01
2022-12-26,1732.23
2022-12-28,1734.18
2022-12-29,1734.64
2023-01-02,1735.87
2023-01-03,1734.31
2023-01-04,1734.3
2023-01-06,1736.49
2023-01-09,1740.69
2023-01-11,1746.07
2023-01-13,1750.18
2023-01-16,1749.85
2023-01-17,1748.22
2023-01-18,1749.8
2023-01-20,1751.91
2023-01-24,1753.93
2023-01-27,1750.31
2023-01-30,1751.03
2023-01-31,1752.8
2023-02-01,1753.18
2023-02-02,1756.76
2023-02-06,1754.07
2023-02-07,1752.95
2023-02-08,1754.41
2023-02-09,1754.96
2023-02-13,1754.09
2023-02-16,1754.5
2023-02-20,1755.56
2023-02-22,1754.38
2023-02-23,1753.5
2023-02-27,1751.84
2023-02-28,1752.03
2023-03-01,1752.95
2023-03-03,1750.25
2023-03-06,1751.34
2023-03-07,1750.31
2023-03-08,1748.4
2023-03-09,1748.96
2023-03-10,1749.91
2023-03-13,1754.17
2023-03-14,1757.77
2023-03-15,1756.25
2023-03-17,1755.51
2023-03-20,1755.61
2023-03-21,1755.78
2023-03-24,1760.41
2023-03-27,1763.46
2023-03-28,1761.61
2023-03-29,1760.84
2023-03-30,1761.5
2023-04-03,1764.06
2023-04-04,1766.3
2023-04-05,1767.54
2023-04-06,1767.86
2023-04-10,1767.3
2023-04-11,1768.61
2023-04-13,1770.99
2023-04-17,1769.24
2023-04-26,1779.22
2023-05-02,1778.97
2023-05-03,1783.4
2023-05-05,1785.95
2023-05-08,1785.63
2023-05-09,1785.95
2023-05-10,1788.45
2023-05-12,1796.69
2023-05-15,1796.81
2023-05-17,1800.84
2023-05-22,1797.41
2023-05-23,1797.91
2023-05-24,1797.47
2023-05-26,1797.66
2023-05-29,1802.31
2023-05-30,1804.27
2023-05-31,1807.03
2023-06-06,1808.31
2023-06-08,1808.18
2023-06-09,1811.2
2023-06-12,1813.73
2023-06-13,1822.64
2023-06-15,1821.5
2023-06-19,1817.92
2023-06-22,1819.55
2023-06-23,1818.97
2023-06-26,1820.64
2023-06-27,1825.22
2023-07-03,1827.07
2023-07-04,1835.77
2023-07-05,1838.27
2023-07-07,1831.09
2023-07-10,1828.34
2023-07-12,1838.19
2023-07-14,1840.48
2023-07-17,1838.45
2023-07-18,1839.5
2023-07-20,1840.9
2023-07-21,1837.83
2023-07-24,1837.82
2023-07-25,1839.78
2023-07-27,1838.71
2023-07-31,1834.42
2023-08-01,1836.13
2023-08-03,1831.65
2023-08-07,1825.01
2023-08-08,1826.17
2023-08-10,1828.08
2023-08-11,1825.68
2023-08-14,1822.03
2023-08-18,1806.13
2023-08-21,1794.95
2023-08-22,1788.79
2023-08-23,1797.23
2023-08-25,1803.61
2023-08-28,1813.56
2023-08-29,1821.34
2023-08-30,1823.26
2023-08-31,1826.73
2023-09-01,1827.17
2023-09-04,1829.62
2023-09-06,1811.46
2023-09-08,1810.23
2023-09-11,1805.62
2023-09-13,1798.5
2023-09-15,1792.06
2023-09-18,1785.88
2023-09-19,1783.28
2023-09-21,1781.69
2023-09-22,1787.59
2023-09-25,1788.76
2023-09-26,1776.72
2023-09-29,1774.75
2023-10-02,1768.91
2023-10-03,1759.04
2023-10-05,1758.89
2023-10-06,1761.22
2023-10-09,1763.44
2023-10-10,1769.4
2023-10-12,1779.14
2023-10-13,1779.37
2023-10-16,1780.65
2023-10-17,1774.11
2023-10-19,1759.34
2023-10-23,1737.59
2023-10-24,1741.26
2023-10-25,1754.79
2023-10-30,1758.81
2023-11-01,1758.47
2023-11-03,1781.43
2023-11-06,1797.95
2023-11-08,1790.93
2023-11-10,1784.81
2023-11-13,1783.31
2023-11-15,1793.31
2023-11-16,1800.93
2023-11-17,1808.22
2023-11-20,1808.33
2023-11-21,1804.9
2023-11-22,1801.69
2023-11-23,1805.64
2023-11-24,1805.31
2023-11-27,1800.62
2023-11-28,1804.33
2023-11-30,1809.33
2023-12-01,1812.24
2023-12-04,1816.97
2023-12-05,1815.98
2023-12-07,1816.96
2023-12-08,1818.49
2023-12-11,1813.43
2023-12-12,1809.13
2023-12-14,1821.15
2023-12-18,1828.06
2023-12-19,1824.21
2023-12-20,1825.68
2023-12-27,1827.03
2023-12-29,1831.78
2024-01-02,1827.97
2024-01-03,1821.54
2024-01-05,1817.16
2024-01-08,1817.51
2024-01-10,1814.6
2024-01-11,1820.08
2024-01-12,1821.45
2024-01-15,1821.13
2024-01-16,1819.22
2024-01-18,1820.46
2024-01-19,1825.72
2024-01-22,1826.85
2024-01-23,1826.24
2024-01-25,1820.4
2024-01-26,1819.98
2024-01-29,1822.39
2024-01-30,1825.55
2024-02-01,1833.43
2024-02-02,1835.86
2024-02-05,1827.54
2024-02-06,1827.72
2024-02-12,1826.88
2024-02-13,1826.76
2024-02-15,1826.65
2024-02-19,1829.03
2024-02-21,1830.32
2024-02-22,1832.2
2024-02-26,1834.97
2024-02-28,1834.31
2024-03-01,1832.44
2024-03-04,1832.49
2024-03-06,1830.69
2024-03-07,1831.38
2024-03-08,1833.31
2024-03-13,1832.65
2024-03-14,1832.34
2024-03-15,1830.33
2024-03-18,1830.24
2024-03-19,1830.99
2024-03-21,1833.77
2024-03-22,1832.26
2024-03-25,1831.84
2024-03-26,1828.78
2024-03-28,1830.8
2024-04-01,1833.25
2024-04-02,1832.22
2024-04-04,1833.02
2024-04-16,1821.19
2024-04-17,1812.22
2024-04-18,1817.74
2024-04-22,1810.27
2024-04-24,1816.48
2024-04-29,1802.52
2024-05-02,1811.0
2024-05-03,1823.52
2024-05-06,1830.15
2024-05-08,1825.78
2024-05-13,1823.56
2024-05-14,1819.38
2024-05-15,1825.91
2024-05-17,1835.95
2024-05-20,1833.95
2024-05-21,1832.66
2024-05-27,1833.33
2024-05-28,1833.5
2024-05-30,1830.05
2024-06-03,1837.19
2024-06-04,1838.46
2024-06-05,1837.16
2024-06-06,1835.68
2024-06-10,1831.48
2024-06-12,1829.37
2024-06-13,1831.02
2024-06-19,1821.96
2024-06-21,1820.46
2024-06-24,1822.51
2024-06-26,1824.31
2024-06-27,1825.03
2024-06-28,1830.38
2024-07-01,1829.45
2024-07-03,1828.33
2024-07-04,1830.08
2024-07-05,1831.17
2024-07-09,1831.66
2024-07-10,1831.68
2024-07-12,1837.05
2024-07-15,1835.33
2024-07-16,1835.51
2024-07-19,1837.89
2024-07-22,1835.76
2024-07-23,1834.74
2024-07-25,1835.89
2024-07-29,1840.3
2024-07-30,1841.18
2024-07-31,1843.54
2024-08-01,1847.5
2024-08-05,1851.71
2024-08-06,1850.99
2024-08-07,1852.61
2024-08-08,1855.37
2024-08-12,1856.11
2024-08-15,1862.9
2024-08-16,1862.93
2024-08-19,1865.11
2024-08-21,1870.72
2024-08-22,1869.24
2024-08-26,1872.69
2024-08-28,1872.8
2024-08-29,1874.35
2024-08-30,1873.62
2024-09-02,1873.35
2024-09-03,1872.89
2024-09-04,1871.85
2024-09-06,1875.74
2024-09-09,1876.23
2024-09-10,1877.32
2024-09-11,1879.03
2024-09-12,1879.65
2024-09-17,1883.48
2024-09-20,1897.35
2024-09-23,1896.18
2024-09-24,1896.64
2024-09-25,1897.18
2024-09-26,1895.5
2024-09-30,1897.02
2024-10-01,1894.37
2024-10-02,1892.17
