tanggal,data
2006-07-07,1000.0
2006-07-21,1000.0
2006-08-04,1000.0
2006-08-22,1000.0
2006-08-31,1000.0
2006-09-14,1000.0
2006-09-28,1000.0
2006-10-12,1000.0
2006-10-30,1000.0
2006-11-09,1000.0
2006-11-23,1000.0
2006-12-07,1000.0
2006-12-21,1000.0
2007-01-03,1000.0
2007-01-17,1000.0
2007-01-31,1000.0
2007-02-14,1000.0
2007-02-28,1000.0
2007-03-14,1000.0
2007-03-28,1000.0
2007-04-11,1000.0
2007-04-25,1000.0
2007-05-09,1000.0
2007-05-22,1000.0
2007-06-05,1000.0
2007-06-19,1000.0
2007-07-03,1000.0
2007-07-17,1000.0
2007-07-31,1000.0
2007-08-14,1000.0
2007-08-28,1000.0
2007-09-11,1000.0
2007-09-24,1000.0
2007-10-08,1000.0
2007-10-22,1000.0
2007-11-05,1000.0
2007-11-19,1000.0
2007-12-03,1000.0
2007-12-17,1000.0
2008-01-02,1000.0
2008-01-14,1000.0
2008-01-28,1000.0
2008-02-11,1000.0
2008-02-25,1000.0
2008-03-10,1000.0
2008-03-24,1000.0
2008-04-07,1000.0
2008-04-21,1000.0
2008-05-05,1000.0
2008-05-19,1000.0
2008-06-02,1000.0
2008-06-16,1000.0
2008-06-30,1000.0
2008-07-14,1000.0
2008-07-28,1000.0
2008-08-11,1000.0
2008-08-25,1000.0
2008-09-08,1000.0
2008-09-22,1000.0
2008-10-06,1000.0
2008-10-17,1000.0
2008-10-31,1000.0
2008-11-14,1000.0
2008-11-28,1000.0
2008-12-12,1000.0
2008-12-26,1000.0
2009-01-09,1000.0
2009-01-23,1000.0
2009-02-06,1000.0
2009-02-20,1000.0
2009-03-05,1000.0
2009-03-19,1000.0
2009-04-02,1000.0
2009-04-16,1000.0
2009-04-30,1000.0
2009-05-14,1000.0
2009-05-28,1000.0
2009-06-11,1000.0
2009-06-25,1000.0
2009-07-09,1000.0
2009-07-22,1000.0
2009-08-05,1000.0
2009-08-19,1000.0
2009-09-02,1000.0
2009-09-16,1000.0
2009-09-30,1000.0
2009-10-14,1000.0
2009-10-28,1000.0
2009-11-10,1000.0
2009-11-24,1000.0
2009-12-08,1000.0
2009-12-22,1000.0
2010-01-05,1000.0
2010-01-19,1000.0
2010-02-02,1000.0
2010-02-16,1000.0
2010-03-02,1000.0
2010-03-17,1000.0
2010-03-29,1000.0
2010-04-12,1000.0
2010-04-26,1000.0
2010-05-10,1000.0
2010-05-24,1000.0
2010-06-07,1000.0
2010-06-21,1000.0
2010-07-05,1000.0
2010-07-19,1000.0
2010-08-02,1000.0
2010-08-16,1000.0
2010-08-30,1000.0
2010-09-14,1000.0
2010-09-27,1000.0
2010-10-11,1000.0
2010-10-25,1000.0
2010-11-08,1000.0
2010-11-22,1000.0
2010-12-06,1000.0
2010-12-20,1000.0
2011-01-03,1000.0
2011-01-17,1000.0
2011-01-31,1000.0
2011-02-14,1000.0
2011-02-28,1000.0
2011-03-14,1000.0
2011-03-28,1000.0
2011-04-11,1000.0
2011-04-25,1000.0
2011-05-06,1000.0
2011-05-20,1000.0
2011-06-03,1000.0
2011-06-17,1000.0
2011-07-01,1000.0
2011-07-15,1000.0
2011-07-29,1000.0
2011-08-12,1000.0
2011-08-25,1000.0
2011-09-08,1000.0
2011-09-22,1000.0
2011-10-06,1000.0
2011-10-20,1000.0
2011-11-03,1000.0
2011-11-17,1000.0
2011-12-01,1000.0
2011-12-15,1000.0
2011-12-28,1000.0
2012-01-11,1000.0
2012-01-25,1000.0
2012-02-08,1000.0
2012-02-22,1000.0
2012-03-07,1000.0
2012-03-21,1000.0
2012-04-04,1000.0
2012-04-18,1000.0
2012-05-02,1000.0
2012-05-15,1000.0
2012-05-29,1000.0
2012-06-12,1000.0
2012-06-26,1000.0
2012-07-10,1000.0
2012-07-24,1000.0
2012-08-07,1000.0
2012-08-23,1000.0
2012-09-04,1000.0
2012-09-17,1000.0
2012-10-01,1000.0
2012-10-15,1000.0
2012-10-29,1000.0
2012-11-12,1000.0
2012-11-26,1000.0
2012-12-10,1000.0
2012-12-26,1000.0
2013-01-07,1000.84
2013-01-21,1002.54
2013-02-04,1004.23
2013-02-18,1005.93
2013-03-04,1007.63
2013-03-18,1009.33
2013-04-01,1010.95
2013-04-15,1012.54
2013-04-29,1014.14
2013-05-13,1015.73
2013-05-27,1017.34
2013-06-10,1018.94
2013-06-24,1020.54
2013-07-08,1022.15
2013-07-22,1023.76
2013-08-12,1026.17
2013-08-19,1026.98
2013-09-02,1028.58
2013-09-16,1030.16
2013-09-30,1031.82
2013-10-11,1033.39
2013-10-25,1035.5
2013-11-08,1037.79
2013-11-22,1040.27
2013-12-06,1042.79
2013-12-20,1045.31
2014-01-03,1047.89
2014-01-17,1049.84
2014-02-03,1052.19
2014-02-13,1053.57
2014-02-27,1055.52
2014-03-13,1057.48
2014-03-27,1059.47
2014-04-10,1061.5
2014-04-24,1063.54
2014-05-08,1065.58
2014-05-22,1067.63
2014-06-05,1069.68
2014-06-19,1071.73
2014-07-02,1073.64
2014-07-16,1075.7
2014-08-04,1078.5
2014-08-13,1079.83
2014-08-27,1081.91
2014-09-10,1083.98
2014-09-24,1086.07
2014-10-08,1088.15
2014-10-22,1090.24
2014-11-04,1092.19
2014-11-18,1094.28
2014-12-02,1096.38
2014-12-16,1098.49
2014-12-30,1100.6
2015-01-13,1102.71
2015-01-27,1104.83
2015-02-10,1106.95
2015-02-24,1109.11
2015-03-09,1111.09
2015-03-23,1113.22
2015-04-06,1115.36
2015-04-20,1117.5
2015-05-04,1119.64
2015-05-18,1121.79
2015-06-01,1123.95
2015-06-15,1126.1
2015-06-29,1128.27
2015-07-13,1130.43
2015-07-27,1132.6
2015-08-10,1134.78
2015-08-24,1136.95
2015-09-07,1139.14
2015-09-21,1141.35
2015-10-05,1143.55
2015-10-19,1145.79
2015-11-02,1148.04
2015-11-16,1150.31
2015-11-30,1152.57
2015-12-14,1154.84
2015-12-28,1157.1
2016-01-11,1159.38
2016-01-26,1161.82
2016-02-09,1164.08
2016-02-22,1166.19
2016-03-07,1168.46
2016-03-21,1170.74
2016-04-01,1172.54
2016-04-15,1174.82
2016-04-29,1177.1
2016-05-13,1179.2
2016-05-27,1181.37
2016-06-10,1183.65
2016-06-24,1185.92
2016-07-11,1188.69
2016-07-22,1190.48
2016-08-05,1192.77
2016-08-18,1194.9
