tanggal,data
2017-05-15,2065.27
2017-05-26,2068.54
2017-06-06,2067.31
2017-06-19,2075.26
2017-07-03,2147.53
2017-07-10,2082.74
2017-07-20,2094.57
2017-07-31,2071.74
2017-08-11,2044.8
2017-08-22,2083.38
2017-09-04,2065.82
2017-09-13,2076.06
2017-09-25,2084.52
2017-10-05,2094.58
2017-10-16,2113.97
2017-10-27,2099.54
2017-11-07,2127.88
2017-11-20,2133.54
2017-11-29,2146.43
2017-12-11,2143.09
2017-12-22,2205.01
2018-01-02,2222.6
2018-01-15,2244.94
2018-01-24,2323.55
2018-02-05,2291.55
2018-02-15,2293.55
2018-02-26,2269.81
2018-03-09,2233.43
2018-03-20,2178.13
2018-04-02,2193.92
2018-04-11,2239.2
2018-04-23,2206.3
2018-05-03,2054.83
2018-05-14,2101.82
2018-05-25,2102.79
2018-06-05,2144.04
2018-06-20,2056.78
2018-06-27,2009.89
2018-07-09,2042.39
2018-07-19,2053.52
2018-07-30,2118.04
2018-08-10,2128.06
2018-08-21,2061.79
2018-09-03,2062.82
2018-09-13,2030.39
2018-09-24,2026.82
2018-10-05,1980.9
2018-10-16,2012.9
2018-10-29,1999.37
2018-11-07,2076.52
2018-11-19,2070.67
2018-11-29,2103.32
2018-12-10,2088.93
2018-12-21,2112.84
2019-01-02,2103.21
2019-01-14,2135.28
2019-01-23,2141.27
2019-02-04,2145.13
2019-02-14,2117.58
2019-02-25,2156.73
2019-03-08,2116.36
2019-03-19,2158.77
2019-04-01,2138.1
2019-04-10,2156.64
2019-04-22,2135.66
2019-05-02,2154.08
2019-05-13,2101.62
2019-05-27,2085.63
2019-06-10,2150.61
2019-06-17,2127.45
2019-06-27,2165.85
2019-07-08,2151.96
2019-07-19,2161.33
2019-07-30,2137.71
2019-08-12,2084.57
2019-08-21,2062.83
2019-09-02,2065.61
2019-09-12,2076.86
2019-09-23,2023.48
2019-10-04,1957.52
2019-10-15,1970.53
2019-10-28,2011.21
2019-11-08,1971.68
2019-11-18,1963.27
2019-11-28,1910.37
2019-12-09,1963.6
2019-12-20,1987.31
2020-01-02,1988.93
2020-01-13,2023.65
2020-01-22,1994.33
2020-02-03,1894.99
2020-02-05,1920.74
2020-02-10,1916.06
2020-02-13,1895.01
2020-02-14,1892.57
2020-02-17,1890.55
2020-02-20,1906.71
2020-02-24,1863.22
2020-02-25,1868.76
2020-02-28,1782.43
2020-03-03,1804.04
2020-03-06,1798.08
2020-03-09,1681.18
2020-03-10,1715.32
2020-03-16,1556.24
2020-03-18,1421.29
2020-03-23,1286.07
2020-03-26,1402.16
2020-03-30,1432.56
2020-04-02,1477.95
2020-04-06,1563.3
2020-04-09,1509.63
2020-04-13,1503.09
2020-04-17,1515.06
2020-04-20,1506.0
2020-04-24,1477.24
2020-04-28,1488.94
2020-05-04,1500.99
2020-05-05,1509.14
2020-05-11,1520.75
2020-05-12,1502.29
2020-05-13,1496.44
2020-05-18,1482.97
2020-05-20,1489.91
2020-05-26,1512.63
2020-05-28,1543.37
2020-06-02,1598.74
2020-06-03,1629.82
2020-06-04,1622.9
2020-06-08,1684.45
2020-06-12,1607.42
2020-06-15,1592.44
2020-06-19,1635.5
2020-06-23,1615.81
2020-06-25,1620.22
2020-06-29,1617.08
2020-06-30,1616.02
2020-07-06,1635.76
2020-07-08,1666.28
2020-07-13,1653.31
2020-07-15,1659.29
2020-07-17,1659.08
2020-07-20,1651.33
2020-07-23,1691.7
2020-07-27,1688.2
2020-07-28,1690.66
2020-07-30,1702.79
2020-08-03,1653.69
2020-08-07,1711.25
2020-08-10,1709.0
2020-08-14,1734.41
2020-08-18,1749.39
2020-08-19,1739.52
2020-08-24,1738.74
2020-08-25,1756.94
2020-08-31,1723.33
2020-09-02,1756.8
2020-09-07,1737.63
2020-09-09,1705.53
2020-09-10,1620.33
2020-09-14,1715.49
2020-09-17,1654.19
2020-09-21,1640.94
2020-09-24,1592.31
2020-09-28,1612.37
2020-10-02,1619.66
2020-10-05,1627.03
2020-10-09,1662.88
2020-10-13,1684.35
2020-10-19,1687.26
2020-10-20,1679.06
2020-10-26,1688.4
2020-11-02,1671.74
2020-11-04,1662.9
2020-11-09,1750.72
2020-11-12,1770.75
2020-11-16,1779.43
2020-11-19,1810.78
2020-11-23,1826.49
2020-11-27,1871.7
2020-12-01,1842.09
2020-12-04,1868.76
2020-12-08,1894.19
2020-12-14,1916.53
2020-12-15,1919.13
2020-12-21,1969.25
2020-12-23,1920.24
2020-12-28,1956.49
2020-12-30,1903.76
2021-01-04,1959.49
2021-01-07,1968.92
2021-01-11,2021.06
2021-01-14,2027.67
2021-01-18,2011.41
2021-01-21,2038.33
2021-01-22,1994.82
2021-01-26,1960.68
2021-01-29,1862.79
2021-02-01,1926.78
2021-02-02,1896.87
2021-02-08,1944.84
2021-02-10,1928.81
2021-02-15,1942.42
2021-02-17,1915.05
2021-02-22,1952.58
2021-02-23,1962.82
2021-02-24,1956.27
2021-03-01,1987.83
2021-03-04,1947.2
2021-03-08,1925.35
2021-03-12,1941.67
2021-03-15,1930.76
2021-03-17,1918.9
2021-03-19,1937.18
2021-03-23,1901.65
2021-03-26,1906.38
2021-03-29,1897.49
2021-03-30,1864.13
2021-04-05,1836.85
2021-04-07,1859.26
2021-04-08,1871.03
2021-04-12,1832.97
2021-04-14,1868.33
2021-04-19,1875.19
2021-04-22,1856.43
2021-04-26,1855.55
2021-04-29,1874.97
2021-04-30,1867.5
2021-05-03,1856.75
2021-05-06,1872.89
2021-05-10,1884.91
2021-05-11,1873.52
2021-05-17,1847.6
2021-05-18,1864.06
2021-05-21,1825.08
2021-05-24,1831.27
2021-05-25,1852.55
2021-05-31,1884.71
2021-06-02,1914.43
2021-06-07,1917.78
2021-06-09,1929.35
2021-06-14,1920.92
2021-06-17,1879.92
