tanggal,data
2019-11-05,1442.71
2019-11-14,1444.64
2019-11-22,1446.19
2019-12-02,1448.2
2019-12-10,1450.1
2019-12-18,1451.56
2019-12-27,1453.59
2020-01-06,1455.58
2020-01-13,1457.22
2020-01-22,1459.42
2020-01-31,1460.83
2020-02-03,1461.46
2020-02-05,1461.99
2020-02-10,1462.98
2020-02-13,1463.72
2020-02-17,1464.62
2020-02-20,1465.33
2020-02-24,1466.18
2020-02-26,1466.54
2020-02-28,1466.84
2020-03-03,1467.67
2020-03-05,1468.55
2020-03-06,1468.57
2020-03-10,1469.17
2020-03-16,1470.24
2020-03-18,1470.49
2020-03-23,1469.97
2020-03-26,1470.64
2020-03-30,1471.66
2020-03-31,1471.59
2020-04-02,1471.59
2020-04-06,1472.13
2020-04-09,1472.58
2020-04-13,1473.48
2020-04-17,1474.32
2020-04-20,1474.9
2020-04-24,1475.72
2020-04-27,1476.16
2020-04-28,1476.27
2020-05-04,1477.06
2020-05-05,1477.25
2020-05-11,1478.53
2020-05-13,1479.04
2020-05-18,1479.99
2020-05-20,1480.36
2020-05-26,1481.54
2020-05-28,1481.96
2020-06-02,1483.01
2020-06-04,1483.48
2020-06-08,1484.23
2020-06-12,1484.79
2020-06-15,1485.39
2020-06-17,1485.62
2020-06-19,1485.96
2020-06-23,1486.81
2020-06-26,1487.28
2020-06-29,1487.73
2020-06-30,1487.95
2020-07-06,1488.96
2020-07-08,1489.25
2020-07-13,1490.15
2020-07-15,1490.52
2020-07-20,1491.36
2020-07-22,1491.71
2020-07-23,1491.89
2020-07-27,1492.55
2020-07-30,1493.02
2020-08-03,1493.62
2020-08-07,1494.21
2020-08-10,1494.72
2020-08-14,1495.47
2020-08-18,1496.14
2020-08-24,1497.13
2020-08-25,1497.22
2020-08-31,1497.82
2020-09-02,1498.07
2020-09-03,1498.17
2020-09-07,1498.77
2020-09-09,1499.03
2020-09-14,1499.67
2020-09-17,1500.09
2020-09-21,1500.77
2020-09-24,1501.24
2020-09-28,1501.87
2020-09-29,1502.01
2020-10-02,1502.37
2020-10-05,1502.87
2020-10-08,1503.4
2020-10-09,1503.49
2020-10-13,1504.06
2020-10-16,1504.48
2020-10-19,1504.96
2020-10-20,1505.08
2020-10-26,1506.0
2020-11-02,1507.03
2020-11-04,1507.4
2020-11-09,1508.15
2020-11-11,1508.46
2020-11-12,1508.58
2020-11-16,1509.14
2020-11-19,1509.59
2020-11-20,1509.69
2020-11-23,1510.1
2020-11-27,1510.66
2020-11-30,1511.07
2020-12-01,1511.16
2020-12-04,1511.49
2020-12-07,1511.88
2020-12-08,1512.0
2020-12-14,1512.81
2020-12-15,1512.94
2020-12-16,1513.0
2020-12-21,1513.56
2020-12-23,1513.77
2020-12-28,1514.42
2020-12-30,1514.6
2021-01-04,1515.23
2021-01-07,1515.57
2021-01-11,1516.01
2021-01-14,1516.4
2021-01-18,1516.84
2021-01-19,1516.94
2021-01-22,1517.31
2021-01-26,1517.77
2021-01-28,1517.99
2021-01-29,1518.12
2021-02-02,1518.57
2021-02-08,1519.26
2021-02-10,1519.46
2021-02-15,1520.01
2021-02-17,1520.22
2021-02-22,1520.81
2021-02-23,1520.95
2021-02-24,1521.05
2021-03-01,1521.59
2021-03-04,1521.9
2021-03-08,1522.3
2021-03-12,1522.69
2021-03-15,1522.99
2021-03-19,1523.33
2021-03-22,1523.62
2021-03-23,1523.75
2021-03-26,1524.06
2021-03-29,1524.33
2021-03-30,1524.41
2021-04-05,1524.96
2021-04-07,1525.18
2021-04-12,1525.6
2021-04-14,1525.72
2021-04-16,1525.89
2021-04-19,1526.11
2021-04-22,1526.31
2021-04-26,1526.62
2021-04-29,1526.86
2021-05-03,1527.14
2021-05-06,1527.42
2021-05-10,1527.66
2021-05-17,1528.18
2021-05-18,1528.24
2021-05-20,1528.32
2021-05-21,1528.44
2021-05-25,1528.79
