tanggal,data
2021-03-23,1230.18
2021-03-29,1230.92
2021-04-05,1231.79
2021-04-09,1232.31
2021-04-14,1232.96
2021-04-20,1233.72
2021-04-26,1234.51
2021-05-03,1235.42
2021-05-07,1235.93
2021-05-17,1237.23
2021-05-18,1237.36
2021-05-24,1238.11
2021-05-31,1238.92
2021-06-03,1239.28
2021-06-09,1240.01
2021-06-14,1240.61
2021-06-21,1241.45
2021-06-25,1241.93
2021-07-01,1242.61
2021-07-07,1243.3
2021-07-12,1243.87
2021-07-19,1244.62
2021-07-23,1245.09
2021-07-29,1245.78
2021-08-03,1246.31
2021-08-09,1246.98
2021-08-16,1247.74
2021-08-20,1248.18
2021-08-25,1248.73
2021-08-31,1249.35
2021-09-06,1250.0
2021-09-13,1250.78
2021-09-17,1251.22
2021-09-22,1251.77
2021-09-28,1252.43
2021-10-04,1253.08
2021-10-11,1253.82
2021-10-14,1254.14
2021-10-21,1254.92
2021-10-25,1255.36
2021-11-01,1256.08
2021-11-05,1256.5
2021-11-11,1257.12
2021-11-17,1257.74
2021-11-22,1258.28
2021-11-29,1259.02
2021-12-03,1259.46
2021-12-09,1260.12
2021-12-14,1260.65
2021-12-20,1261.3
2021-12-27,1261.9
2022-01-03,1262.69
2022-01-05,1262.9
2022-01-11,1263.56
2022-01-17,1264.2
2022-01-24,1264.94
2022-01-28,1265.35
2022-01-31,1265.64
2022-02-02,1265.86
2022-02-03,1265.97
2022-02-07,1266.39
2022-02-08,1266.5
2022-02-10,1266.72
2022-02-14,1267.21
2022-02-15,1267.26
2022-02-17,1267.47
2022-02-21,1267.89
2022-02-24,1268.19
2022-03-01,1268.78
2022-03-02,1268.89
2022-03-07,1269.41
2022-03-09,1269.61
2022-03-11,1269.81
2022-03-14,1270.12
2022-03-16,1270.32
2022-03-18,1270.52
2022-03-21,1270.82
2022-03-23,1271.02
2022-03-24,1271.12
2022-03-25,1271.22
2022-03-28,1271.52
2022-03-29,1271.62
2022-03-30,1271.73
2022-04-01,1271.9
2022-04-04,1272.19
2022-04-05,1272.28
2022-04-07,1272.47
2022-04-11,1272.84
2022-04-12,1272.93
2022-04-14,1273.11
2022-04-18,1273.48
2022-04-21,1273.75
2022-04-25,1274.12
2022-04-26,1274.2
2022-04-27,1274.29
2022-05-09,1275.42
2022-05-11,1275.6
2022-05-13,1275.78
2022-05-17,1276.17
2022-05-18,1276.23
2022-05-19,1276.33
2022-05-20,1276.43
2022-05-23,1276.72
2022-05-24,1276.81
2022-05-27,1277.07
2022-05-30,1277.36
2022-05-31,1277.44
2022-06-02,1277.63
2022-06-06,1278.0
2022-06-07,1278.09
2022-06-09,1278.27
2022-06-10,1278.36
2022-06-13,1278.64
2022-06-14,1278.74
2022-06-15,1278.83
2022-06-16,1278.91
2022-06-20,1279.29
2022-06-21,1279.38
2022-06-23,1279.56
2022-06-27,1279.94
2022-06-29,1280.11
2022-07-04,1280.59
2022-07-06,1280.77
2022-07-07,1280.86
2022-07-08,1280.95
2022-07-11,1281.23
2022-07-13,1281.41
2022-07-15,1281.59
2022-07-18,1281.86
2022-07-19,1281.96
2022-07-20,1282.05
2022-07-22,1282.23
2022-07-25,1282.51
2022-07-26,1282.61
2022-07-29,1282.85
2022-08-01,1283.13
2022-08-02,1283.22
2022-08-04,1283.41
2022-08-08,1283.78
2022-08-09,1283.87
2022-08-10,1283.96
2022-08-11,1284.06
2022-08-15,1284.43
2022-08-16,1284.52
2022-08-18,1284.7
2022-08-22,1285.07
2022-08-25,1285.34
2022-08-26,1285.43
2022-08-29,1285.65
2022-08-31,1285.82
2022-09-01,1285.92
2022-09-02,1286.01
2022-09-05,1286.29
2022-09-06,1286.39
2022-09-07,1286.48
2022-09-09,1286.66
2022-09-12,1286.93
2022-09-14,1287.13
2022-09-16,1287.3
2022-09-19,1287.6
2022-09-20,1287.7
2022-09-23,1287.89
2022-09-26,1288.18
2022-09-27,1288.28
2022-09-29,1288.44
2022-10-03,1288.81
2022-10-04,1288.9
2022-10-06,1289.1
2022-10-10,1289.52
2022-10-11,1289.63
2022-10-13,1289.84
2022-10-17,1290.26
2022-10-20,1290.58
2022-10-21,1290.69
2022-10-24,1290.98
2022-10-26,1291.2
2022-10-31,1291.72
2022-11-01,1291.88
2022-11-02,1292.0
2022-11-04,1292.24
2022-11-07,1292.57
2022-11-09,1292.81
2022-11-11,1293.07
2022-11-14,1293.43
2022-11-16,1293.67
2022-11-17,1293.8
2022-11-18,1293.93
2022-11-21,1294.3
2022-11-22,1294.43
2022-11-23,1294.56
2022-11-25,1294.81
2022-11-28,1295.2
2022-11-29,1295.31
2022-12-01,1295.57
2022-12-05,1296.16
2022-12-06,1296.28
2022-12-08,1296.54
2022-12-12,1297.06
2022-12-13,1297.16
2022-12-15,1297.43
2022-12-19,1297.99
2022-12-21,1298.25
2022-12-22,1298.4
2022-12-26,1298.98
2022-12-28,1299.21
2023-01-02,1299.95
2023-01-04,1300.26
2023-01-06,1300.56
2023-01-09,1301.02
2023-01-11,1301.33
2023-01-12,1301.48
2023-01-13,1301.64
2023-01-16,1302.13
2023-01-17,1302.3
2023-01-18,1302.46
2023-01-20,1302.76
2023-01-24,1303.38
2023-01-27,1303.81
2023-01-30,1304.26
2023-01-31,1304.38
2023-02-02,1304.65
2023-02-03,1304.84
2023-02-06,1305.29
2023-02-07,1305.44
2023-02-09,1305.71
2023-02-13,1306.33
2023-02-14,1306.49
2023-02-16,1306.79
2023-02-20,1307.42
2023-02-22,1307.72
2023-02-27,1308.47
2023-03-01,1308.79
2023-03-03,1309.1
2023-03-06,1309.56
2023-03-08,1309.86
2023-03-10,1310.16
2023-03-13,1310.62
2023-03-14,1310.77
2023-03-15,1310.92
2023-03-17,1311.23
2023-03-20,1311.67
2023-03-21,1311.94
2023-03-24,1312.42
2023-03-27,1312.86
2023-03-28,1313.01
2023-03-30,1313.31
2023-03-31,1313.45
2023-04-03,1313.9
2023-04-04,1314.05
2023-04-05,1314.04
2023-04-06,1314.22
2023-04-10,1314.97
2023-04-11,1315.12
2023-04-13,1315.43
2023-04-17,1316.08
2023-04-26,1317.48
2023-04-27,1317.64
