[2025-02-03 20:48:20] [INFO] ===== Mulai scraping seluruh data =====
[2025-02-03 20:48:20] [INFO] Mulai scraping untuk ABF Indonesia Bond Index Fund (Total 8 periode)
[2025-02-03 20:48:20] [INFO] Memulai scraping 1M (Default) untuk https://bibit.id/reksadana/RD13...
[2025-02-03 20:48:20] [INFO] Memulai scraping 1M (AUM) untuk https://bibit.id/reksadana/RD13...
[2025-02-03 20:48:20] [INFO] Memulai scraping 3M (Default) untuk https://bibit.id/reksadana/RD13...
[2025-02-03 20:48:20] [INFO] Memulai scraping 3M (AUM) untuk https://bibit.id/reksadana/RD13...
...
[2025-02-03 20:48:20] [INFO] Memulai scraping YTD (AUM) untuk https://bibit.id/reksadana/RD13...
[2025-02-03 20:48:20] [INFO] Memulai scraping 1Y (Default) untuk https://bibit.id/reksadana/RD13...
[2025-02-03 20:48:29] [INFO] Berhasil membuka URL https://bibit.id/reksadana/RD13
[2025-02-03 20:48:29] [INFO] Berhasil membuka URL https://bibit.id/reksadana/RD13
[2025-02-03 20:48:29] [INFO] [INFO] Beralih ke mode AUM...
[2025-02-03 20:48:29] [INFO] [INFO] Beralih ke mode AUM...
[2025-02-03 20:48:29] [INFO] Berhasil membuka URL https://bibit.id/reksadana/RD13
[2025-02-03 20:48:29] [INFO] Berhasil memilih periode YTD.
[2025-02-03 20:48:29] [INFO] Berhasil membuka URL https://bibit.id/reksadana/RD13
[2025-02-03 20:48:29] [INFO] Berhasil membuka URL https://bibit.id/reksadana/RD13
[2025-02-03 20:48:29] [INFO] [INFO] Beralih ke mode AUM...
[2025-02-03 20:48:29] [INFO] Berhasil memilih periode 1M.
[2025-02-03 20:48:29] [INFO] Berhasil membuka URL https://bibit.id/reksadana/RD13
[2025-02-03 20:48:29] [INFO] Berhasil memilih periode 3M.
[2025-02-03 20:48:29] [INFO] Berhasil membuka URL https://bibit.id/reksadana/RD13
[2025-02-03 20:48:29] [INFO] Berhasil memilih periode 1Y.
[2025-02-03 20:48:36] [DEBUG] [DEBUG] Mode AUM | Periode 3M | Kursor -499 | Tanggal: 1 Des 24 | Data: Rp6.52T
[2025-02-03 20:48:36] [DEBUG] [DEBUG] Mode Default | Periode 1Y | Kursor -485 | Tanggal: 5 Feb 24 | Data: Rp52,242.70
[2025-02-03 20:48:36] [DEBUG] [DEBUG] Mode Default | Periode 1M | Kursor -483 | Tanggal: 6 Jan 25 | Data: Rp53.98K
[2025-02-03 20:48:36] [DEBUG] [DEBUG] Mode AUM | Periode 1M | Kursor -497 | Tanggal: 1 Des 24 | Data: Rp6.52T
[2025-02-03 20:48:36] [DEBUG] [DEBUG] Mode AUM | Periode YTD | Kursor -497 | Tanggal: 1 Des 24 | Data: Rp6.52T
[2025-02-03 20:48:37] [DEBUG] [DEBUG] Mode Default | Periode 3M | Kursor -483 | Tanggal: 4 Nov 24 | Data: Rp54.01K
[2025-02-03 20:48:37] [DEBUG] [DEBUG] Mode Default | Periode YTD | Kursor -481 | Tanggal: 2 Jan 25 | Data: Rp53.97K
[2025-02-03 20:48:37] [DEBUG] [DEBUG] Mode AUM | Periode 3M | Kursor -497 | Tanggal: 1 Des 24 | Data: Rp6.52T
[2025-02-03 20:48:37] [DEBUG] [DEBUG] Mode Default | Periode 1M | Kursor -481 | Tanggal: 6 Jan 25 | Data: Rp53.98K
[2025-02-03 20:48:37] [DEBUG] [DEBUG] Mode Default | Periode 1Y | Kursor -483 | Tanggal: 5 Feb 24 | Data: Rp52,242.70
[2025-02-03 20:48:37] [DEBUG] [DEBUG] Mode AUM | Periode 1M | Kursor -495 | Tanggal: 1 Des 24 | Data: Rp6.52T
[2025-02-03 20:48:37] [DEBUG] [DEBUG] Mode AUM | Periode YTD | Kursor -495 | Tanggal: 1 Des 24 | Data: Rp6.52T
[2025-02-03 20:48:37] [DEBUG] [DEBUG] Mode Default | Periode 3M | Kursor -481 | Tanggal: 4 Nov 24 | Data: Rp54.01K
[2025-02-03 20:48:37] [DEBUG] [DEBUG] Mode Default | Periode YTD | Kursor -479 | Tanggal: 2 Jan 25 | Data: Rp53.97K
[2025-02-03 20:48:37] [DEBUG] [DEBUG] Mode AUM | Periode 3M | Kursor -495 | Tanggal: 1 Des 24 | Data: Rp6.52T
[2025-02-03 20:48:37] [DEBUG] [DEBUG] Mode Default | Periode 1Y | Kursor -481 | Tanggal: 5 Feb 24 | Data: Rp52,242.70
[2025-02-03 20:48:37] [DEBUG] [DEBUG] Mode Default | Periode 1M | Kursor -479 | Tanggal: 6 Jan 25 | Data: Rp53.98K
[2025-02-03 20:48:37] [DEBUG] [DEBUG] Mode AUM | Periode YTD | Kursor -493 | Tanggal: 1 Des 24 | Data: Rp6.52T
[2025-02-03 20:48:37] [DEBUG] [DEBUG] Mode AUM | Periode 1M | Kursor -493 | Tanggal: 1 Des 24 | Data: Rp6.52T
[2025-02-03 20:48:37] [DEBUG] [DEBUG] Mode Default | Periode 3M | Kursor -479 | Tanggal: 4 Nov 24 | Data: Rp54.01K
[2025-02-03 20:48:37] [DEBUG] [DEBUG] Mode Default | Periode YTD | Kursor -477 | Tanggal: 2 Jan 25 | Data: Rp53.97K
[2025-02-03 20:48:37] [DEBUG] [DEBUG] Mode AUM | Periode 3M | Kursor -493 | Tanggal: 1 Des 24 | Data: Rp6.52T
[2025-02-03 20:48:38] [DEBUG] [DEBUG] Mode Default | Periode 1Y | Kursor -479 | Tanggal: 6 Feb 24 | Data: Rp52,222.10
[2025-02-03 20:48:38] [DEBUG] [DEBUG] Mode Default | Periode 1M | Kursor -477 | Tanggal: 6 Jan 25 | Data: Rp53.98K
[2025-02-03 20:48:38] [DEBUG] [DEBUG] Mode AUM | Periode 1M | Kursor -491 | Tanggal: 1 Des 24 | Data: Rp6.52T
[2025-02-03 20:48:38] [DEBUG] [DEBUG] Mode AUM | Periode YTD | Kursor -491 | Tanggal: 1 Des 24 | Data: Rp6.52T
[2025-02-03 20:48:38] [DEBUG] [DEBUG] Mode Default | Periode 3M | Kursor -477 | Tanggal: 4 Nov 24 | Data: Rp54.01K
[2025-02-03 20:48:38] [DEBUG] [DEBUG] Mode Default | Periode YTD | Kursor -475 | Tanggal: 2 Jan 25 | Data: Rp53.97K
[2025-02-03 20:48:38] [DEBUG] [DEBUG] Mode AUM | Periode 3M | Kursor -491 | Tanggal: 1 Des 24 | Data: Rp6.52T
[2025-02-03 20:48:38] [DEBUG] [DEBUG] Mode Default | Periode 1M | Kursor -475 | Tanggal: 6 Jan 25 | Data: Rp53.98K
[2025-02-03 20:48:38] [DEBUG] [DEBUG] Mode Default | Periode 1Y | Kursor -477 | Tanggal: 7 Feb 24 | Data: Rp52.23K
[2025-02-03 20:48:38] [DEBUG] [DEBUG] Mode AUM | Periode 1M | Kursor -489 | Tanggal: 1 Des 24 | Data: Rp6.52T
[2025-02-03 20:48:38] [DEBUG] [DEBUG] Mode AUM | Periode YTD | Kursor -489 | Tanggal: 1 Des 24 | Data: Rp6.52T
[2025-02-03 20:48:38] [DEBUG] [DEBUG] Mode Default | Periode 3M | Kursor -475 | Tanggal: 4 Nov 24 | Data: Rp54.01K
[2025-02-03 20:48:38] [DEBUG] [DEBUG] Mode Default | Periode YTD | Kursor -473 | Tanggal: 2 Jan 25 | Data: Rp53.97K
[2025-02-03 20:48:38] [DEBUG] [DEBUG] Mode AUM | Periode 3M | Kursor -489 | Tanggal: 1 Des 24 | Data: Rp6.52T
[2025-02-03 20:48:38] [DEBUG] [DEBUG] Mode Default | Periode 1M | Kursor -473 | Tanggal: 6 Jan 25 | Data: Rp53.98K
[2025-02-03 20:48:38] [DEBUG] [DEBUG] Mode Default | Periode 1Y | Kursor -475 | Tanggal: 7 Feb 24 | Data: Rp52.23K
[2025-02-03 20:48:38] [DEBUG] [DEBUG] Mode AUM | Periode YTD | Kursor -487 | Tanggal: 1 Des 24 | Data: Rp6.52T
[2025-02-03 20:48:38] [DEBUG] [DEBUG] Mode AUM | Periode 1M | Kursor -487 | Tanggal: 1 Des 24 | Data: Rp6.52T
