[2025-04-09 20:02:09] [INFO] ===== Mulai scraping seluruh data =====
[2025-04-09 20:02:09] [INFO] Mulai scraping untuk ABF Indonesia Bond Index Fund (Total 2 periode)
[2025-04-09 20:02:09] [INFO] Memulai scraping 1M (Default) untuk https://bibit.id/reksadana/RD13...
[2025-04-09 20:02:09] [INFO] Memulai scraping 1M (AUM) untuk https://bibit.id/reksadana/RD13...
[2025-04-09 20:02:09] [INFO] Memulai scraping 3M (Default) untuk https://bibit.id/reksadana/RD13...
[2025-04-09 20:02:13] [INFO] Berhasil membuka URL https://bibit.id/reksadana/RD13
[2025-04-09 20:02:13] [INFO] Berhasil membuka URL https://bibit.id/reksadana/RD13
[2025-04-09 20:02:13] [INFO] Beralih ke mode AUM...
[2025-04-09 20:02:13] [INFO] Berhasil memilih periode 1M.
[2025-04-09 20:02:13] [INFO] Berhasil membuka URL https://bibit.id/reksadana/RD13
[2025-04-09 20:02:13] [INFO] Berhasil memilih periode 3M.
[2025-04-09 20:06:07] [INFO] Scraping 1M (AUM) selesai, total data: 51
[2025-04-09 20:06:09] [INFO] Berhasil membuka URL https://bibit.id/reksadana/RD82
[2025-04-09 20:06:09] [INFO] Beralih ke mode AUM...
[2025-04-09 20:06:10] [INFO] Scraping 1M (AUM) selesai dalam 30.58 detik.
[2025-04-09 20:06:10] [INFO] Scraping Avrist IDX30 untuk 1M (AUM) selesai.
[2025-04-09 20:06:13] [INFO] Berhasil memilih periode 3M.
[2025-04-09 20:06:15] [DEBUG] AUM | Periode 3M | Kursor -510 | Tanggal: 1 Mar 25 | Data: Rp121.85B
[2025-04-09 20:06:15] [DEBUG] AUM | Periode 3M | Kursor -490 | Tanggal: 1 Mar 25 | Data: Rp121.85B
[2025-04-09 20:06:16] [DEBUG] AUM | Periode 3M | Kursor -470 | Tanggal: 1 Jan 25 | Data: Rp132.97B
[2025-04-09 20:06:16] [DEBUG] AUM | Periode 3M | Kursor -450 | Tanggal: 1 Jan 25 | Data: Rp132.97B
[2025-04-09 20:06:17] [DEBUG] AUM | Periode 3M | Kursor -430 | Tanggal: 1 Jan 25 | Data: Rp132.97B
[2025-04-09 20:06:17] [DEBUG] AUM | Periode 3M | Kursor -410 | Tanggal: 1 Jan 25 | Data: Rp132.97B
[2025-04-09 20:06:17] [DEBUG] AUM | Periode 3M | Kursor -390 | Tanggal: 1 Jan 25 | Data: Rp132.97B
[2025-04-09 20:06:18] [DEBUG] AUM | Periode 3M | Kursor -370 | Tanggal: 1 Jan 25 | Data: Rp132.97B
[2025-04-09 20:06:18] [DEBUG] AUM | Periode 3M | Kursor -350 | Tanggal: 1 Jan 25 | Data: Rp132.97B
[2025-04-09 20:06:19] [DEBUG] AUM | Periode 3M | Kursor -330 | Tanggal: 1 Jan 25 | Data: Rp132.97B
[2025-04-09 20:06:19] [DEBUG] AUM | Periode 3M | Kursor -310 | Tanggal: 1 Jan 25 | Data: Rp132.97B
[2025-04-09 20:06:19] [DEBUG] AUM | Periode 3M | Kursor -290 | Tanggal: 1 Jan 25 | Data: Rp132.97B
[2025-04-09 20:06:20] [DEBUG] AUM | Periode 3M | Kursor -270 | Tanggal: 1 Jan 25 | Data: Rp132.97B
[2025-04-09 20:06:20] [DEBUG] AUM | Periode 3M | Kursor -250 | Tanggal: 1 Jan 25 | Data: Rp132.97B
[2025-04-09 20:06:21] [DEBUG] AUM | Periode 3M | Kursor -230 | Tanggal: 1 Jan 25 | Data: Rp132.97B
[2025-04-09 20:06:21] [DEBUG] AUM | Periode 3M | Kursor -210 | Tanggal: 1 Jan 25 | Data: Rp132.97B
[2025-04-09 20:06:21] [DEBUG] AUM | Periode 3M | Kursor -190 | Tanggal: 1 Jan 25 | Data: Rp132.97B
[2025-04-09 20:06:22] [DEBUG] AUM | Periode 3M | Kursor -170 | Tanggal: 1 Jan 25 | Data: Rp132.97B
[2025-04-09 20:06:22] [DEBUG] AUM | Periode 3M | Kursor -150 | Tanggal: 1 Feb 25 | Data: Rp115.02B
[2025-04-09 20:06:22] [DEBUG] AUM | Periode 3M | Kursor -130 | Tanggal: 1 Feb 25 | Data: Rp115.02B
[2025-04-09 20:06:23] [DEBUG] AUM | Periode 3M | Kursor -110 | Tanggal: 1 Feb 25 | Data: Rp115.02B
[2025-04-09 20:06:23] [DEBUG] AUM | Periode 3M | Kursor -90 | Tanggal: 1 Feb 25 | Data: Rp115.02B
[2025-04-09 20:06:24] [DEBUG] AUM | Periode 3M | Kursor -70 | Tanggal: 1 Feb 25 | Data: Rp115.02B
[2025-04-09 20:06:24] [DEBUG] AUM | Periode 3M | Kursor -50 | Tanggal: 1 Feb 25 | Data: Rp115.02B
[2025-04-09 20:06:24] [DEBUG] AUM | Periode 3M | Kursor -30 | Tanggal: 1 Feb 25 | Data: Rp115.02B
[2025-04-09 20:06:25] [DEBUG] AUM | Periode 3M | Kursor -10 | Tanggal: 1 Feb 25 | Data: Rp115.02B
[2025-04-09 20:06:25] [DEBUG] AUM | Periode 3M | Kursor 10 | Tanggal: 1 Feb 25 | Data: Rp115.02B
[2025-04-09 20:06:26] [DEBUG] AUM | Periode 3M | Kursor 30 | Tanggal: 1 Feb 25 | Data: Rp115.02B
[2025-04-09 20:06:26] [DEBUG] AUM | Periode 3M | Kursor 50 | Tanggal: 1 Feb 25 | Data: Rp115.02B
[2025-04-09 20:06:26] [DEBUG] AUM | Periode 3M | Kursor 70 | Tanggal: 1 Feb 25 | Data: Rp115.02B
[2025-04-09 20:06:27] [DEBUG] AUM | Periode 3M | Kursor 90 | Tanggal: 1 Feb 25 | Data: Rp115.02B
[2025-04-09 20:06:27] [DEBUG] AUM | Periode 3M | Kursor 110 | Tanggal: 1 Feb 25 | Data: Rp115.02B
[2025-04-09 20:06:28] [DEBUG] AUM | Periode 3M | Kursor 130 | Tanggal: 1 Feb 25 | Data: Rp115.02B
[2025-04-09 20:06:28] [DEBUG] AUM | Periode 3M | Kursor 150 | Tanggal: 1 Feb 25 | Data: Rp115.02B
[2025-04-09 20:06:28] [DEBUG] AUM | Periode 3M | Kursor 170 | Tanggal: 1 Feb 25 | Data: Rp115.02B
[2025-04-09 20:06:29] [DEBUG] AUM | Periode 3M | Kursor 190 | Tanggal: 1 Mar 25 | Data: Rp121.85B
[2025-04-09 20:06:29] [DEBUG] AUM | Periode 3M | Kursor 210 | Tanggal: 1 Mar 25 | Data: Rp121.85B
[2025-04-09 20:06:30] [DEBUG] AUM | Periode 3M | Kursor 230 | Tanggal: 1 Mar 25 | Data: Rp121.85B
[2025-04-09 20:06:30] [DEBUG] AUM | Periode 3M | Kursor 250 | Tanggal: 1 Mar 25 | Data: Rp121.85B
[2025-04-09 20:06:30] [DEBUG] AUM | Periode 3M | Kursor 270 | Tanggal: 1 Mar 25 | Data: Rp121.85B
[2025-04-09 20:06:31] [DEBUG] AUM | Periode 3M | Kursor 290 | Tanggal: 1 Mar 25 | Data: Rp121.85B
[2025-04-09 20:06:31] [DEBUG] AUM | Periode 3M | Kursor 310 | Tanggal: 1 Mar 25 | Data: Rp121.85B
[2025-04-09 20:06:32] [DEBUG] AUM | Periode 3M | Kursor 330 | Tanggal: 1 Mar 25 | Data: Rp121.85B
[2025-04-09 20:06:32] [DEBUG] AUM | Periode 3M | Kursor 350 | Tanggal: 1 Mar 25 | Data: Rp121.85B
[2025-04-09 20:06:32] [DEBUG] AUM | Periode 3M | Kursor 370 | Tanggal: 1 Mar 25 | Data: Rp121.85B
[2025-04-09 20:06:33] [DEBUG] AUM | Periode 3M | Kursor 390 | Tanggal: 1 Mar 25 | Data: Rp121.85B
[2025-04-09 20:06:33] [DEBUG] AUM | Periode 3M | Kursor 410 | Tanggal: 1 Mar 25 | Data: Rp121.85B
[2025-04-09 20:06:33] [DEBUG] AUM | Periode 3M | Kursor 430 | Tanggal: 1 Mar 25 | Data: Rp121.85B
[2025-04-09 20:06:34] [DEBUG] AUM | Periode 3M | Kursor 450 | Tanggal: 1 Mar 25 | Data: Rp121.85B
[2025-04-09 20:06:34] [DEBUG] AUM | Periode 3M | Kursor 470 | Tanggal: 1 Mar 25 | Data: Rp121.85B
[2025-04-09 20:06:35] [DEBUG] AUM | Periode 3M | Kursor 490 | Tanggal: 1 Mar 25 | Data: Rp121.85B
[2025-04-09 20:06:35] [INFO] Scraping 3M (AUM) selesai, total data: 51
[2025-04-09 20:06:37] [INFO] Scraping 3M (AUM) selesai dalam 30.25 detik.
[2025-04-09 20:06:37] [INFO] Scraping Avrist IDX30 untuk 3M (AUM) selesai.
[2025-04-09 20:06:53] [INFO] Data Avrist IDX30 berhasil diperbarui dan disimpan ke database/mutual_fund\Avrist IDX30.csv dan database/mutual_fund\Avrist IDX30.json
[2025-04-09 20:06:53] [INFO] Scraping Avrist IDX30 selesai dalam 74.19 detik.
[2025-04-09 20:06:53] [INFO] Mulai scraping untuk Avrist Prime Bond Fund (Total 2 periode)
[2025-04-09 20:06:53] [INFO] Memulai scraping 1M (Default) untuk https://bibit.id/reksadana/RD83...
[2025-04-09 20:06:53] [INFO] Memulai scraping 1M (AUM) untuk https://bibit.id/reksadana/RD83...
[2025-04-09 20:06:53] [INFO] Memulai scraping 3M (Default) untuk https://bibit.id/reksadana/RD83...
[2025-04-09 20:06:57] [INFO] Berhasil membuka URL https://bibit.id/reksadana/RD83
[2025-04-09 20:06:57] [INFO] Beralih ke mode AUM...
[2025-04-09 20:06:57] [INFO] Berhasil membuka URL https://bibit.id/reksadana/RD83
[2025-04-09 20:06:57] [INFO] Berhasil membuka URL https://bibit.id/reksadana/RD83
[2025-04-09 20:06:57] [INFO] Berhasil memilih periode 3M.
[2025-04-09 20:06:57] [INFO] Berhasil memilih periode 1M.
[2025-04-09 20:06:59] [DEBUG] Default | Periode 3M | Kursor -510 | Tanggal: 8 Apr 25 | Data: Rp1,830.55
[2025-04-09 20:06:59] [DEBUG] Default | Periode 1M | Kursor -510 | Tanggal: 8 Apr 25 | Data: Rp1,830.55
[2025-04-09 20:07:00] [DEBUG] Default | Periode 3M | Kursor -490 | Tanggal: 8 Apr 25 | Data: Rp1,830.55
[2025-04-09 20:07:00] [DEBUG] Default | Periode 1M | Kursor -490 | Tanggal: 8 Apr 25 | Data: Rp1,830.55
[2025-04-09 20:07:00] [INFO] Berhasil memilih periode 1M.
[2025-04-09 20:07:00] [DEBUG] Default | Periode 3M | Kursor -470 | Tanggal: 9 Jan 25 | Data: Rp1,804.16
[2025-04-09 20:07:00] [DEBUG] Default | Periode 1M | Kursor -470 | Tanggal: 11 Mar 25 | Data: Rp1,844.47
[2025-04-09 20:07:00] [DEBUG] Default | Periode 3M | Kursor -450 | Tanggal: 13 Jan 25 | Data: Rp1,797.34
[2025-04-09 20:07:00] [DEBUG] Default | Periode 1M | Kursor -450 | Tanggal: 11 Mar 25 | Data: Rp1,844.47
[2025-04-09 20:07:01] [DEBUG] Default | Periode 3M | Kursor -430 | Tanggal: 13 Jan 25 | Data: Rp1,797.34
[2025-04-09 20:07:01] [DEBUG] Default | Periode 1M | Kursor -430 | Tanggal: 11 Mar 25 | Data: Rp1,844.47
[2025-04-09 20:07:01] [DEBUG] Default | Periode 1M | Kursor -410 | Tanggal: 11 Mar 25 | Data: Rp1,844.47
[2025-04-09 20:07:01] [DEBUG] Default | Periode 3M | Kursor -410 | Tanggal: 15 Jan 25 | Data: Rp1,793.02
[2025-04-09 20:07:02] [DEBUG] Default | Periode 1M | Kursor -390 | Tanggal: 11 Mar 25 | Data: Rp1,844.47
[2025-04-09 20:07:02] [DEBUG] Default | Periode 3M | Kursor -390 | Tanggal: 17 Jan 25 | Data: Rp1,805.25
[2025-04-09 20:07:02] [DEBUG] Default | Periode 3M | Kursor -370 | Tanggal: 21 Jan 25 | Data: Rp1,808.86
[2025-04-09 20:07:02] [DEBUG] Default | Periode 1M | Kursor -370 | Tanggal: 11 Mar 25 | Data: Rp1,844.47
[2025-04-09 20:07:02] [DEBUG] AUM | Periode 1M | Kursor -510 | Tanggal: 1 Mar 25 | Data: Rp65.65B
[2025-04-09 20:07:02] [DEBUG] Default | Periode 3M | Kursor -350 | Tanggal: 21 Jan 25 | Data: Rp1,808.86
[2025-04-09 20:07:02] [DEBUG] Default | Periode 1M | Kursor -350 | Tanggal: 11 Mar 25 | Data: Rp1,844.47
[2025-04-09 20:07:03] [DEBUG] AUM | Periode 1M | Kursor -490 | Tanggal: 1 Mar 25 | Data: Rp65.65B
[2025-04-09 20:07:03] [DEBUG] Default | Periode 3M | Kursor -330 | Tanggal: 22 Jan 25 | Data: Rp1,809.51
[2025-04-09 20:07:03] [DEBUG] Default | Periode 1M | Kursor -330 | Tanggal: 12 Mar 25 | Data: Rp1,845.32
[2025-04-09 20:07:03] [DEBUG] AUM | Periode 1M | Kursor -470 | Tanggal: 1 Mar 25 | Data: Rp65.65B
[2025-04-09 20:07:03] [DEBUG] Default | Periode 1M | Kursor -310 | Tanggal: 13 Mar 25 | Data: Rp1,843.75
[2025-04-09 20:07:03] [DEBUG] Default | Periode 3M | Kursor -310 | Tanggal: 24 Jan 25 | Data: Rp1,820.20
[2025-04-09 20:07:03] [DEBUG] AUM | Periode 1M | Kursor -450 | Tanggal: 1 Mar 25 | Data: Rp65.65B
[2025-04-09 20:07:04] [DEBUG] Default | Periode 3M | Kursor -290 | Tanggal: 30 Jan 25 | Data: Rp1,821.97
[2025-04-09 20:07:04] [DEBUG] Default | Periode 1M | Kursor -290 | Tanggal: 13 Mar 25 | Data: Rp1,843.75
[2025-04-09 20:07:04] [DEBUG] AUM | Periode 1M | Kursor -430 | Tanggal: 1 Mar 25 | Data: Rp65.65B
[2025-04-09 20:07:04] [DEBUG] Default | Periode 3M | Kursor -270 | Tanggal: 30 Jan 25 | Data: Rp1,821.97
[2025-04-09 20:07:04] [DEBUG] Default | Periode 1M | Kursor -270 | Tanggal: 14 Mar 25 | Data: Rp1,843.24
[2025-04-09 20:07:04] [DEBUG] AUM | Periode 1M | Kursor -410 | Tanggal: 1 Mar 25 | Data: Rp65.65B
[2025-04-09 20:07:04] [DEBUG] Default | Periode 3M | Kursor -250 | Tanggal: 30 Jan 25 | Data: Rp1,821.97
[2025-04-09 20:07:04] [DEBUG] Default | Periode 1M | Kursor -250 | Tanggal: 17 Mar 25 | Data: Rp1,843.14
[2025-04-09 20:07:05] [DEBUG] AUM | Periode 1M | Kursor -390 | Tanggal: 1 Mar 25 | Data: Rp65.65B
[2025-04-09 20:07:05] [DEBUG] Default | Periode 3M | Kursor -230 | Tanggal: 5 Feb 25 | Data: Rp1,829.52
[2025-04-09 20:07:05] [DEBUG] Default | Periode 1M | Kursor -230 | Tanggal: 17 Mar 25 | Data: Rp1,843.14
[2025-04-09 20:07:05] [DEBUG] AUM | Periode 1M | Kursor -370 | Tanggal: 1 Mar 25 | Data: Rp65.65B
[2025-04-09 20:07:05] [DEBUG] Default | Periode 3M | Kursor -210 | Tanggal: 5 Feb 25 | Data: Rp1,829.52
[2025-04-09 20:07:05] [DEBUG] Default | Periode 1M | Kursor -210 | Tanggal: 17 Mar 25 | Data: Rp1,843.14
[2025-04-09 20:07:05] [DEBUG] AUM | Periode 1M | Kursor -350 | Tanggal: 1 Mar 25 | Data: Rp65.65B
[2025-04-09 20:07:05] [DEBUG] Default | Periode 3M | Kursor -190 | Tanggal: 5 Feb 25 | Data: Rp1,829.52
[2025-04-09 20:07:06] [DEBUG] Default | Periode 1M | Kursor -190 | Tanggal: 17 Mar 25 | Data: Rp1,843.14
[2025-04-09 20:07:06] [DEBUG] AUM | Periode 1M | Kursor -330 | Tanggal: 1 Mar 25 | Data: Rp65.65B
[2025-04-09 20:07:06] [DEBUG] Default | Periode 3M | Kursor -170 | Tanggal: 6 Feb 25 | Data: Rp1,833.62
[2025-04-09 20:07:06] [DEBUG] Default | Periode 1M | Kursor -170 | Tanggal: 17 Mar 25 | Data: Rp1,843.14
[2025-04-09 20:07:06] [DEBUG] AUM | Periode 1M | Kursor -310 | Tanggal: 1 Mar 25 | Data: Rp65.65B
[2025-04-09 20:07:06] [DEBUG] Default | Periode 1M | Kursor -150 | Tanggal: 18 Mar 25 | Data: Rp1,840.77
[2025-04-09 20:07:06] [DEBUG] Default | Periode 3M | Kursor -150 | Tanggal: 10 Feb 25 | Data: Rp1,838.34
[2025-04-09 20:07:07] [DEBUG] AUM | Periode 1M | Kursor -290 | Tanggal: 1 Mar 25 | Data: Rp65.65B
[2025-04-09 20:07:07] [DEBUG] Default | Periode 1M | Kursor -130 | Tanggal: 19 Mar 25 | Data: Rp1,837.19
[2025-04-09 20:07:07] [DEBUG] Default | Periode 3M | Kursor -130 | Tanggal: 10 Feb 25 | Data: Rp1,838.34
[2025-04-09 20:07:07] [DEBUG] AUM | Periode 1M | Kursor -270 | Tanggal: 1 Mar 25 | Data: Rp65.65B
[2025-04-09 20:07:07] [DEBUG] Default | Periode 3M | Kursor -110 | Tanggal: 12 Feb 25 | Data: Rp1,839.95
[2025-04-09 20:07:07] [DEBUG] Default | Periode 1M | Kursor -110 | Tanggal: 19 Mar 25 | Data: Rp1,837.19
[2025-04-09 20:07:07] [DEBUG] AUM | Periode 1M | Kursor -250 | Tanggal: 1 Mar 25 | Data: Rp65.65B
[2025-04-09 20:07:07] [DEBUG] Default | Periode 1M | Kursor -90 | Tanggal: 20 Mar 25 | Data: Rp1,835.34
[2025-04-09 20:07:07] [DEBUG] Default | Periode 3M | Kursor -90 | Tanggal: 17 Feb 25 | Data: Rp1,848.30
[2025-04-09 20:07:08] [DEBUG] AUM | Periode 1M | Kursor -230 | Tanggal: 1 Mar 25 | Data: Rp65.65B
[2025-04-09 20:07:08] [DEBUG] Default | Periode 1M | Kursor -70 | Tanggal: 21 Mar 25 | Data: Rp1,831.11
[2025-04-09 20:07:08] [DEBUG] Default | Periode 3M | Kursor -70 | Tanggal: 17 Feb 25 | Data: Rp1,848.30
[2025-04-09 20:07:08] [DEBUG] AUM | Periode 1M | Kursor -210 | Tanggal: 1 Mar 25 | Data: Rp65.65B
[2025-04-09 20:07:08] [DEBUG] Default | Periode 1M | Kursor -50 | Tanggal: 21 Mar 25 | Data: Rp1,831.11
[2025-04-09 20:07:08] [DEBUG] Default | Periode 3M | Kursor -50 | Tanggal: 17 Feb 25 | Data: Rp1,848.30
[2025-04-09 20:07:08] [DEBUG] AUM | Periode 1M | Kursor -190 | Tanggal: 1 Mar 25 | Data: Rp65.65B
[2025-04-09 20:07:09] [DEBUG] Default | Periode 3M | Kursor -30 | Tanggal: 19 Feb 25 | Data: Rp1,848.26
[2025-04-09 20:07:09] [DEBUG] Default | Periode 1M | Kursor -30 | Tanggal: 24 Mar 25 | Data: Rp1,824.56
[2025-04-09 20:07:09] [DEBUG] AUM | Periode 1M | Kursor -170 | Tanggal: 1 Mar 25 | Data: Rp65.65B
[2025-04-09 20:07:09] [DEBUG] Default | Periode 1M | Kursor -10 | Tanggal: 24 Mar 25 | Data: Rp1,824.56
[2025-04-09 20:07:09] [DEBUG] Default | Periode 3M | Kursor -10 | Tanggal: 21 Feb 25 | Data: Rp1,850.33
[2025-04-09 20:07:09] [DEBUG] AUM | Periode 1M | Kursor -150 | Tanggal: 1 Mar 25 | Data: Rp65.65B
[2025-04-09 20:07:09] [DEBUG] Default | Periode 1M | Kursor 10 | Tanggal: 24 Mar 25 | Data: Rp1,824.56
[2025-04-09 20:07:09] [DEBUG] Default | Periode 3M | Kursor 10 | Tanggal: 27 Feb 25 | Data: Rp1,844.03
[2025-04-09 20:07:10] [DEBUG] AUM | Periode 1M | Kursor -130 | Tanggal: 1 Mar 25 | Data: Rp65.65B
[2025-04-09 20:07:10] [DEBUG] Default | Periode 1M | Kursor 30 | Tanggal: 24 Mar 25 | Data: Rp1,824.56
[2025-04-09 20:07:10] [DEBUG] Default | Periode 3M | Kursor 30 | Tanggal: 27 Feb 25 | Data: Rp1,844.03
[2025-04-09 20:07:10] [DEBUG] AUM | Periode 1M | Kursor -110 | Tanggal: 1 Mar 25 | Data: Rp65.65B
[2025-04-09 20:07:10] [DEBUG] Default | Periode 1M | Kursor 50 | Tanggal: 25 Mar 25 | Data: Rp1,821.39
[2025-04-09 20:07:10] [DEBUG] Default | Periode 3M | Kursor 50 | Tanggal: 27 Feb 25 | Data: Rp1,844.03
[2025-04-09 20:07:10] [DEBUG] AUM | Periode 1M | Kursor -90 | Tanggal: 1 Mar 25 | Data: Rp65.65B
[2025-04-09 20:07:11] [DEBUG] Default | Periode 1M | Kursor 70 | Tanggal: 25 Mar 25 | Data: Rp1,821.39
[2025-04-09 20:07:11] [DEBUG] Default | Periode 3M | Kursor 70 | Tanggal: 28 Feb 25 | Data: Rp1,841.40
[2025-04-09 20:07:11] [DEBUG] AUM | Periode 1M | Kursor -70 | Tanggal: 1 Mar 25 | Data: Rp65.65B
[2025-04-09 20:07:11] [DEBUG] Default | Periode 1M | Kursor 90 | Tanggal: 26 Mar 25 | Data: Rp1,824.79
[2025-04-09 20:07:11] [DEBUG] Default | Periode 3M | Kursor 90 | Tanggal: 5 Mar 25 | Data: Rp1,846.46
[2025-04-09 20:07:11] [DEBUG] AUM | Periode 1M | Kursor -50 | Tanggal: 1 Mar 25 | Data: Rp65.65B
[2025-04-09 20:07:11] [DEBUG] Default | Periode 1M | Kursor 110 | Tanggal: 27 Mar 25 | Data: Rp1,832.43
[2025-04-09 20:07:11] [DEBUG] Default | Periode 3M | Kursor 110 | Tanggal: 5 Mar 25 | Data: Rp1,846.46
[2025-04-09 20:07:12] [DEBUG] AUM | Periode 1M | Kursor -30 | Tanggal: 1 Mar 25 | Data: Rp65.65B
[2025-04-09 20:07:12] [DEBUG] Default | Periode 1M | Kursor 130 | Tanggal: 27 Mar 25 | Data: Rp1,832.43
[2025-04-09 20:07:12] [DEBUG] Default | Periode 3M | Kursor 130 | Tanggal: 6 Mar 25 | Data: Rp1,846.53
[2025-04-09 20:07:12] [DEBUG] AUM | Periode 1M | Kursor -10 | Tanggal: 1 Mar 25 | Data: Rp65.65B
[2025-04-09 20:07:12] [DEBUG] Default | Periode 1M | Kursor 150 | Tanggal: 8 Apr 25 | Data: Rp1,830.55
[2025-04-09 20:07:12] [DEBUG] Default | Periode 3M | Kursor 150 | Tanggal: 11 Mar 25 | Data: Rp1,844.47
[2025-04-09 20:07:12] [DEBUG] AUM | Periode 1M | Kursor 10 | Tanggal: 1 Mar 25 | Data: Rp65.65B
[2025-04-09 20:07:13] [DEBUG] Default | Periode 1M | Kursor 170 | Tanggal: 8 Apr 25 | Data: Rp1,830.55
[2025-04-09 20:07:13] [DEBUG] Default | Periode 3M | Kursor 170 | Tanggal: 11 Mar 25 | Data: Rp1,844.47
[2025-04-09 20:07:13] [DEBUG] AUM | Periode 1M | Kursor 30 | Tanggal: 1 Mar 25 | Data: Rp65.65B
[2025-04-09 20:07:13] [DEBUG] Default | Periode 3M | Kursor 190 | Tanggal: 12 Mar 25 | Data: Rp1,845.32
[2025-04-09 20:07:13] [DEBUG] Default | Periode 1M | Kursor 190 | Tanggal: 8 Apr 25 | Data: Rp1,830.55
[2025-04-09 20:07:13] [DEBUG] AUM | Periode 1M | Kursor 50 | Tanggal: 1 Mar 25 | Data: Rp65.65B
[2025-04-09 20:07:13] [DEBUG] Default | Periode 3M | Kursor 210 | Tanggal: 13 Mar 25 | Data: Rp1,843.75
[2025-04-09 20:07:13] [DEBUG] Default | Periode 1M | Kursor 210 | Tanggal: 8 Apr 25 | Data: Rp1,830.55
[2025-04-09 20:07:14] [DEBUG] AUM | Periode 1M | Kursor 70 | Tanggal: 1 Mar 25 | Data: Rp65.65B
[2025-04-09 20:07:14] [DEBUG] Default | Periode 3M | Kursor 230 | Tanggal: 17 Mar 25 | Data: Rp1,843.14
[2025-04-09 20:07:14] [DEBUG] Default | Periode 1M | Kursor 230 | Tanggal: 8 Apr 25 | Data: Rp1,830.55
[2025-04-09 20:07:14] [DEBUG] AUM | Periode 1M | Kursor 90 | Tanggal: 1 Mar 25 | Data: Rp65.65B
[2025-04-09 20:07:14] [DEBUG] Default | Periode 1M | Kursor 250 | Tanggal: 8 Apr 25 | Data: Rp1,830.55
[2025-04-09 20:07:14] [DEBUG] Default | Periode 3M | Kursor 250 | Tanggal: 17 Mar 25 | Data: Rp1,843.14
[2025-04-09 20:07:14] [DEBUG] AUM | Periode 1M | Kursor 110 | Tanggal: 1 Mar 25 | Data: Rp65.65B
[2025-04-09 20:07:15] [DEBUG] Default | Periode 3M | Kursor 270 | Tanggal: 19 Mar 25 | Data: Rp1,837.19
[2025-04-09 20:07:15] [DEBUG] Default | Periode 1M | Kursor 270 | Tanggal: 8 Apr 25 | Data: Rp1,830.55
[2025-04-09 20:07:15] [DEBUG] AUM | Periode 1M | Kursor 130 | Tanggal: 1 Mar 25 | Data: Rp65.65B
[2025-04-09 20:07:15] [DEBUG] Default | Periode 1M | Kursor 290 | Tanggal: 8 Apr 25 | Data: Rp1,830.55
[2025-04-09 20:07:15] [DEBUG] Default | Periode 3M | Kursor 290 | Tanggal: 21 Mar 25 | Data: Rp1,831.11
[2025-04-09 20:07:15] [DEBUG] AUM | Periode 1M | Kursor 150 | Tanggal: 1 Mar 25 | Data: Rp65.65B
[2025-04-09 20:07:15] [DEBUG] Default | Periode 1M | Kursor 310 | Tanggal: 8 Apr 25 | Data: Rp1,830.55
[2025-04-09 20:07:15] [DEBUG] Default | Periode 3M | Kursor 310 | Tanggal: 24 Mar 25 | Data: Rp1,824.56
[2025-04-09 20:07:16] [DEBUG] AUM | Periode 1M | Kursor 170 | Tanggal: 1 Mar 25 | Data: Rp65.65B
[2025-04-09 20:07:16] [DEBUG] Default | Periode 1M | Kursor 330 | Tanggal: 8 Apr 25 | Data: Rp1,830.55
[2025-04-09 20:07:16] [DEBUG] Default | Periode 3M | Kursor 330 | Tanggal: 25 Mar 25 | Data: Rp1,821.39
[2025-04-09 20:07:16] [DEBUG] AUM | Periode 1M | Kursor 190 | Tanggal: 1 Mar 25 | Data: Rp65.65B
[2025-04-09 20:07:16] [DEBUG] Default | Periode 1M | Kursor 350 | Tanggal: 8 Apr 25 | Data: Rp1,830.55
[2025-04-09 20:07:16] [DEBUG] Default | Periode 3M | Kursor 350 | Tanggal: 26 Mar 25 | Data: Rp1,824.79
[2025-04-09 20:07:16] [DEBUG] AUM | Periode 1M | Kursor 210 | Tanggal: 1 Mar 25 | Data: Rp65.65B
[2025-04-09 20:07:16] [DEBUG] Default | Periode 1M | Kursor 370 | Tanggal: 8 Apr 25 | Data: Rp1,830.55
[2025-04-09 20:07:16] [DEBUG] Default | Periode 3M | Kursor 370 | Tanggal: 8 Apr 25 | Data: Rp1,830.55
[2025-04-09 20:07:17] [DEBUG] AUM | Periode 1M | Kursor 230 | Tanggal: 1 Mar 25 | Data: Rp65.65B
[2025-04-09 20:07:17] [DEBUG] Default | Periode 1M | Kursor 390 | Tanggal: 8 Apr 25 | Data: Rp1,830.55
[2025-04-09 20:07:17] [DEBUG] Default | Periode 3M | Kursor 390 | Tanggal: 8 Apr 25 | Data: Rp1,830.55
[2025-04-09 20:07:17] [DEBUG] AUM | Periode 1M | Kursor 250 | Tanggal: 1 Mar 25 | Data: Rp65.65B
[2025-04-09 20:07:17] [DEBUG] Default | Periode 3M | Kursor 410 | Tanggal: 8 Apr 25 | Data: Rp1,830.55
[2025-04-09 20:07:17] [DEBUG] Default | Periode 1M | Kursor 410 | Tanggal: 8 Apr 25 | Data: Rp1,830.55
[2025-04-09 20:07:17] [DEBUG] AUM | Periode 1M | Kursor 270 | Tanggal: 1 Mar 25 | Data: Rp65.65B
[2025-04-09 20:07:18] [DEBUG] Default | Periode 1M | Kursor 430 | Tanggal: 8 Apr 25 | Data: Rp1,830.55
