[2025-04-08 21:14:03] [INFO] ===== Mulai scraping seluruh data =====
[2025-04-08 21:14:03] [INFO] Mulai scraping untuk Batavia Technology Sharia Equity USD (Total 2 periode)
[2025-04-08 21:14:03] [INFO] Memulai scraping 1M (Default) untuk https://bibit.id/reksadana/RD4183...
[2025-04-08 21:14:03] [INFO] Memulai scraping 1M (AUM) untuk https://bibit.id/reksadana/RD4183...
[2025-04-08 21:14:03] [INFO] Memulai scraping 3M (Default) untuk https://bibit.id/reksadana/RD4183...
[2025-04-08 21:14:06] [INFO] Berhasil membuka URL https://bibit.id/reksadana/RD4183
[2025-04-08 21:14:06] [INFO] Berhasil membuka URL https://bibit.id/reksadana/RD4183
[2025-04-08 21:14:08] [INFO] Berhasil memilih periode 1M.
[2025-04-08 21:14:08] [INFO] Berhasil memilih periode 3M.
[2025-04-08 21:14:08] [INFO] Berhasil membuka URL https://bibit.id/reksadana/RD4183
[2025-04-08 21:14:08] [INFO] Beralih ke mode AUM...
[2025-04-08 21:14:53] [DEBUG] AUM | Periode 3M | Kursor -10 | Tanggal: 1 Jan 25 | Data: $83.52M
[2025-04-08 21:14:53] [DEBUG] AUM | Periode 3M | Kursor 10 | Tanggal: 1 Jan 25 | Data: $83.52M
[2025-04-08 21:14:53] [DEBUG] AUM | Periode 3M | Kursor 30 | Tanggal: 1 Jan 25 | Data: $83.52M
[2025-04-08 21:14:54] [DEBUG] AUM | Periode 3M | Kursor 50 | Tanggal: 1 Jan 25 | Data: $83.52M
[2025-04-08 21:14:54] [DEBUG] AUM | Periode 3M | Kursor 70 | Tanggal: 1 Jan 25 | Data: $83.52M
[2025-04-08 21:14:55] [DEBUG] AUM | Periode 3M | Kursor 90 | Tanggal: 1 Jan 25 | Data: $83.52M
[2025-04-08 21:14:55] [DEBUG] AUM | Periode 3M | Kursor 110 | Tanggal: 1 Jan 25 | Data: $83.52M
[2025-04-08 21:14:56] [DEBUG] AUM | Periode 3M | Kursor 130 | Tanggal: 1 Jan 25 | Data: $83.52M
[2025-04-08 21:14:56] [DEBUG] AUM | Periode 3M | Kursor 150 | Tanggal: 1 Jan 25 | Data: $83.52M
[2025-04-08 21:14:56] [DEBUG] AUM | Periode 3M | Kursor 170 | Tanggal: 1 Feb 25 | Data: $142.06M
[2025-04-08 21:14:57] [DEBUG] AUM | Periode 3M | Kursor 190 | Tanggal: 1 Feb 25 | Data: $142.06M
[2025-04-08 21:14:57] [DEBUG] AUM | Periode 3M | Kursor 210 | Tanggal: 1 Feb 25 | Data: $142.06M
[2025-04-08 21:14:58] [DEBUG] AUM | Periode 3M | Kursor 230 | Tanggal: 1 Feb 25 | Data: $142.06M
[2025-04-08 21:14:58] [DEBUG] AUM | Periode 3M | Kursor 250 | Tanggal: 1 Feb 25 | Data: $142.06M
[2025-04-08 21:14:58] [DEBUG] AUM | Periode 3M | Kursor 270 | Tanggal: 1 Feb 25 | Data: $142.06M
[2025-04-08 21:14:59] [DEBUG] AUM | Periode 3M | Kursor 290 | Tanggal: 1 Feb 25 | Data: $142.06M
[2025-04-08 21:14:59] [DEBUG] AUM | Periode 3M | Kursor 310 | Tanggal: 1 Feb 25 | Data: $142.06M
[2025-04-08 21:15:00] [DEBUG] AUM | Periode 3M | Kursor 330 | Tanggal: 1 Feb 25 | Data: $142.06M
[2025-04-08 21:15:00] [DEBUG] AUM | Periode 3M | Kursor 350 | Tanggal: 1 Feb 25 | Data: $142.06M
[2025-04-08 21:15:00] [DEBUG] AUM | Periode 3M | Kursor 370 | Tanggal: 1 Feb 25 | Data: $142.06M
[2025-04-08 21:15:01] [DEBUG] AUM | Periode 3M | Kursor 390 | Tanggal: 1 Feb 25 | Data: $142.06M
[2025-04-08 21:15:01] [DEBUG] AUM | Periode 3M | Kursor 410 | Tanggal: 1 Feb 25 | Data: $142.06M
[2025-04-08 21:15:02] [DEBUG] AUM | Periode 3M | Kursor 430 | Tanggal: 1 Feb 25 | Data: $142.06M
[2025-04-08 21:15:02] [DEBUG] AUM | Periode 3M | Kursor 450 | Tanggal: 1 Feb 25 | Data: $142.06M
[2025-04-08 21:15:02] [DEBUG] AUM | Periode 3M | Kursor 470 | Tanggal: 1 Feb 25 | Data: $142.06M
[2025-04-08 21:15:03] [DEBUG] AUM | Periode 3M | Kursor 490 | Tanggal: 1 Feb 25 | Data: $142.06M
[2025-04-08 21:15:03] [INFO] Scraping 3M (AUM) selesai, total data: 51
[2025-04-08 21:15:05] [INFO] Scraping 3M (AUM) selesai dalam 31.84 detik.
[2025-04-08 21:15:05] [INFO] Scraping Batavia Technology Sharia Equity USD untuk 3M (AUM) selesai.
[2025-04-08 21:15:25] [INFO] Data Batavia Technology Sharia Equity USD berhasil diperbarui dan disimpan ke database/mutual_fund\Batavia Technology Sharia Equity USD.csv dan database/mutual_fund\Batavia Technology Sharia Equity USD.json
[2025-04-08 21:15:25] [INFO] Scraping Batavia Technology Sharia Equity USD selesai dalam 82.26 detik.
[2025-04-08 21:15:25] [INFO] ===== Semua scraping selesai dalam 82.26 detik =====
