[2025-02-14 21:40:27] [INFO] ===== Mulai scraping seluruh data =====
[2025-02-14 21:40:27] [INFO] Mulai scraping untuk Batavia Technology Sharia Equity USD (Total 1 periode)
[2025-02-14 21:40:27] [INFO] Memulai scraping 1M (Default) untuk https://bibit.id/reksadana/RD4183...
[2025-02-14 21:40:27] [INFO] Memulai scraping 1M (AUM) untuk https://bibit.id/reksadana/RD4183...
[2025-02-14 21:40:35] [INFO] Berhasil membuka URL https://bibit.id/reksadana/RD4183
[2025-02-14 21:40:36] [INFO] Beralih ke mode AUM...
[2025-02-14 21:40:36] [INFO] Berhasil membuka URL https://bibit.id/reksadana/RD4183
[2025-02-14 21:40:36] [INFO] Berhasil memilih periode 1M.
[2025-02-14 21:40:38] [DEBUG] Default | Periode 1M | Kursor -509 | Tanggal: 13 Feb 25 | Data: $1.20
[2025-02-14 21:41:01] [DEBUG] AUM | Periode 1M | Kursor 411 | Tanggal: 1 Jan 25 | Data: $83.52M
[2025-02-14 21:41:02] [DEBUG] AUM | Periode 1M | Kursor 431 | Tanggal: 1 Jan 25 | Data: $83.52M
[2025-02-14 21:41:02] [DEBUG] AUM | Periode 1M | Kursor 451 | Tanggal: 1 Jan 25 | Data: $83.52M
[2025-02-14 21:41:02] [INFO] Scraping 1M (Default) selesai dalam 34.81 detik.
[2025-02-14 21:41:02] [INFO] Scraping Batavia Technology Sharia Equity USD untuk 1M (Default) selesai.
[2025-02-14 21:41:02] [DEBUG] AUM | Periode 1M | Kursor 471 | Tanggal: 1 Jan 25 | Data: $83.52M
[2025-02-14 21:41:03] [DEBUG] AUM | Periode 1M | Kursor 491 | Tanggal: 1 Jan 25 | Data: $83.52M
[2025-02-14 21:41:03] [INFO] Scraping 1M (AUM) selesai, total data: 51
[2025-02-14 21:41:05] [INFO] Scraping 1M (AUM) selesai dalam 37.79 detik.
[2025-02-14 21:41:05] [INFO] Scraping Batavia Technology Sharia Equity USD untuk 1M (AUM) selesai.
[2025-02-14 21:41:13] [INFO] Data Batavia Technology Sharia Equity USD berhasil diperbarui dan disimpan ke database/mutual_fund\Batavia Technology Sharia Equity USD.csv dan database/mutual_fund\Batavia Technology Sharia Equity USD.json
[2025-02-14 21:41:13] [INFO] Scraping Batavia Technology Sharia Equity USD selesai dalam 45.93 detik.
[2025-02-14 21:41:13] [INFO] ===== Semua scraping selesai dalam 45.93 detik =====
