[2025-02-05 16:56:08] [INFO] ===== Mulai scraping seluruh data =====
[2025-02-05 16:56:08] [INFO] Mulai scraping untuk Batavia Technology Sharia Equity USD (Total 2 periode)
[2025-02-05 16:56:08] [INFO] Memulai scraping 3M (Default) untuk https://bibit.id/reksadana/RD4183...
[2025-02-05 16:56:08] [INFO] Memulai scraping 3M (AUM) untuk https://bibit.id/reksadana/RD4183...
[2025-02-05 16:56:08] [INFO] Memulai scraping 1Y (Default) untuk https://bibit.id/reksadana/RD4183...
[2025-02-05 16:56:11] [INFO] Berhasil membuka URL https://bibit.id/reksadana/RD4183
[2025-02-05 16:56:11] [INFO] [INFO] Beralih ke mode AUM...
[2025-02-05 16:56:11] [INFO] Berhasil membuka URL https://bibit.id/reksadana/RD4183
[2025-02-05 16:56:11] [INFO] Berhasil membuka URL https://bibit.id/reksadana/RD4183
[2025-02-05 16:56:11] [INFO] Berhasil memilih periode 3M.
[2025-02-05 16:56:11] [INFO] Berhasil memilih periode 1Y.
[2025-02-05 16:56:48] [DEBUG] [DEBUG] Mode AUM | Periode 1Y | Kursor -155 | Tanggal: 1 Apr 24 | Data: $71.34M
[2025-02-05 16:56:49] [DEBUG] [DEBUG] Mode AUM | Periode 1Y | Kursor -135 | Tanggal: 1 Mei 24 | Data: $49.17M
[2025-02-05 16:56:49] [DEBUG] [DEBUG] Mode AUM | Periode 1Y | Kursor -115 | Tanggal: 1 Mei 24 | Data: $49.17M
[2025-02-05 16:56:49] [DEBUG] [DEBUG] Mode AUM | Periode 1Y | Kursor -95 | Tanggal: 1 Mei 24 | Data: $49.17M
[2025-02-05 16:56:50] [DEBUG] [DEBUG] Mode AUM | Periode 1Y | Kursor -75 | Tanggal: 1 Mei 24 | Data: $49.17M
[2025-02-05 16:56:50] [DEBUG] [DEBUG] Mode AUM | Periode 1Y | Kursor -55 | Tanggal: 31 Mei 24 | Data: $49.18M
[2025-02-05 16:56:50] [DEBUG] [DEBUG] Mode AUM | Periode 1Y | Kursor -35 | Tanggal: 31 Mei 24 | Data: $49.18M
[2025-02-05 16:56:51] [DEBUG] [DEBUG] Mode AUM | Periode 1Y | Kursor -15 | Tanggal: 31 Mei 24 | Data: $49.18M
[2025-02-05 16:56:51] [DEBUG] [DEBUG] Mode AUM | Periode 1Y | Kursor 5 | Tanggal: 1 Jul 24 | Data: $101.78M
[2025-02-05 16:56:52] [DEBUG] [DEBUG] Mode AUM | Periode 1Y | Kursor 25 | Tanggal: 1 Jul 24 | Data: $101.78M
[2025-02-05 16:56:52] [DEBUG] [DEBUG] Mode AUM | Periode 1Y | Kursor 45 | Tanggal: 1 Jul 24 | Data: $101.78M
[2025-02-05 16:56:52] [DEBUG] [DEBUG] Mode AUM | Periode 1Y | Kursor 65 | Tanggal: 1 Jul 24 | Data: $101.78M
[2025-02-05 16:56:53] [DEBUG] [DEBUG] Mode AUM | Periode 1Y | Kursor 85 | Tanggal: 1 Agt 24 | Data: $90.01M
[2025-02-05 16:56:53] [DEBUG] [DEBUG] Mode AUM | Periode 1Y | Kursor 105 | Tanggal: 1 Agt 24 | Data: $90.01M
[2025-02-05 16:56:54] [DEBUG] [DEBUG] Mode AUM | Periode 1Y | Kursor 125 | Tanggal: 1 Agt 24 | Data: $90.01M
[2025-02-05 16:56:54] [DEBUG] [DEBUG] Mode AUM | Periode 1Y | Kursor 145 | Tanggal: 1 Agt 24 | Data: $90.01M
[2025-02-05 16:56:54] [DEBUG] [DEBUG] Mode AUM | Periode 1Y | Kursor 165 | Tanggal: 1 Sep 24 | Data: $92.21M
[2025-02-05 16:56:55] [DEBUG] [DEBUG] Mode AUM | Periode 1Y | Kursor 185 | Tanggal: 1 Sep 24 | Data: $92.21M
[2025-02-05 16:56:55] [DEBUG] [DEBUG] Mode AUM | Periode 1Y | Kursor 205 | Tanggal: 1 Sep 24 | Data: $92.21M
[2025-02-05 16:56:56] [DEBUG] [DEBUG] Mode AUM | Periode 1Y | Kursor 225 | Tanggal: 1 Okt 24 | Data: $76.09M
[2025-02-05 16:56:56] [DEBUG] [DEBUG] Mode AUM | Periode 1Y | Kursor 245 | Tanggal: 1 Okt 24 | Data: $76.09M
[2025-02-05 16:56:56] [DEBUG] [DEBUG] Mode AUM | Periode 1Y | Kursor 265 | Tanggal: 1 Okt 24 | Data: $76.09M
[2025-02-05 16:56:57] [DEBUG] [DEBUG] Mode AUM | Periode 1Y | Kursor 285 | Tanggal: 1 Okt 24 | Data: $76.09M
[2025-02-05 16:56:57] [DEBUG] [DEBUG] Mode AUM | Periode 1Y | Kursor 305 | Tanggal: 1 Nov 24 | Data: $81.08M
[2025-02-05 16:56:58] [DEBUG] [DEBUG] Mode AUM | Periode 1Y | Kursor 325 | Tanggal: 1 Nov 24 | Data: $81.08M
[2025-02-05 16:56:58] [DEBUG] [DEBUG] Mode AUM | Periode 1Y | Kursor 345 | Tanggal: 1 Nov 24 | Data: $81.08M
[2025-02-05 16:56:58] [DEBUG] [DEBUG] Mode AUM | Periode 1Y | Kursor 365 | Tanggal: 1 Des 24 | Data: $95.93M
[2025-02-05 16:56:59] [DEBUG] [DEBUG] Mode AUM | Periode 1Y | Kursor 385 | Tanggal: 1 Des 24 | Data: $95.93M
[2025-02-05 16:56:59] [DEBUG] [DEBUG] Mode AUM | Periode 1Y | Kursor 405 | Tanggal: 1 Des 24 | Data: $95.93M
[2025-02-05 16:56:59] [DEBUG] [DEBUG] Mode AUM | Periode 1Y | Kursor 425 | Tanggal: 1 Des 24 | Data: $95.93M
[2025-02-05 16:57:00] [DEBUG] [DEBUG] Mode AUM | Periode 1Y | Kursor 445 | Tanggal: 1 Des 24 | Data: $95.93M
[2025-02-05 16:57:00] [INFO] Scraping 1Y (AUM) selesai, total data: 46
[2025-02-05 16:57:02] [INFO] Scraping 1Y (AUM) selesai dalam 28.59 detik.
[2025-02-05 16:57:02] [INFO] Scraping Batavia Technology Sharia Equity USD untuk 1Y (AUM) selesai.
[2025-02-05 16:57:02] [INFO] Data Batavia Technology Sharia Equity USD berhasil diperbarui dan disimpan ke database\Batavia Technology Sharia Equity USD.csv
[2025-02-05 16:57:02] [INFO] Scraping Batavia Technology Sharia Equity USD selesai dalam 53.97 detik.
[2025-02-05 16:57:02] [INFO] ===== Semua scraping selesai dalam 53.97 detik =====
